mlbam,fgid,name,war,ip,gs,g
458681,2520,Lance Lynn,1.8355598979188814,156.70899963378906,27.540000915527344,27.540000915527344
607192,14374,Tyler Glasnow,1.831806724225936,134.68600463867188,24.299999237060547,24.299999237060547
547943,14444,Hyun Jin Ryu,1.8051086441849136,125.73799896240234,22.68000030517578,22.68000030517578
592314,10811,Mike Foltynewicz,1.802942025336174,133.7790069580078,22.68000030517578,22.68000030517578
434671,3284,Aníbal Sánchez,1.7804459041901162,143.86700439453125,25.920000076293945,25.920000076293945
571927,13361,Steven Matz,1.7639861599167113,153.28900146484375,27.540000915527344,27.540000915527344
643327,14862,Zack Godley,1.7005798026825374,159.36900329589844,27.540000915527344,27.540000915527344
593372,11682,Carlos Martinez,1.6922920785882185,144.06399536132812,19.440000534057617,49.439998626708984
542881,12880,Tyler Anderson,1.679860292659869,145.552001953125,25.920000076293945,25.920000076293945
641154,17085,Pablo López,1.6794262097080417,162.3040008544922,27.540000915527344,27.540000915527344
502188,3254,Jeff Samardzija,1.6203393005583804,164.9949951171875,27.540000915527344,27.540000915527344
502171,6562,Alex Cobb,1.6148883510390153,171.1280059814453,29.15999984741211,29.15999984741211
605164,12917,Dylan Bundy,1.5949374164181276,173.44900512695312,29.15999984741211,29.15999984741211
622608,15488,Antonio Senzatela,1.581334152507717,149.96600341796875,25.920000076293945,25.920000076293945
592761,14875,Caleb Smith,1.5663523674053572,131.66099548339844,24.299999237060547,24.299999237060547
607074,16137,Carlos Rodón,1.5487551896829956,169.23199462890625,27.540000915527344,27.540000915527344
548389,13273,Ross Stripling,1.5469322985618175,107.98799896240234,16.200000762939453,36.20000076293945
596133,16918,Luke Weaver,1.526444991220519,124.08499908447266,22.68000030517578,22.68000030517578
622072,13781,Alex Wood,1.518935275898652,119.05999755859375,21.059999465942383,21.059999465942383
593958,13164,Eduardo Rodriguez,1.5135301734070428,117.4729995727539,21.059999465942383,21.059999465942383
543699,8753,Tanner Roark,1.5017267700458845,142.7010040283203,24.299999237060547,24.299999237060547
502239,6249,Trevor Cahill,1.4880577473188945,116.26200103759766,21.059999465942383,21.059999465942383
502190,10130,Mike Leake,1.4814599139019455,195.68099975585938,32.0,32.0
628317,18498,Kenta Maeda,1.4778784422098916,124.73500061035156,22.68000030517578,22.68000030517578
425794,2233,Adam Wainwright,1.4553411422455396,137.70399475097656,21.059999465942383,41.060001373291016
670950,19309,Trevor Richards,1.4491034239303158,156.9040069580078,27.540000915527344,27.540000915527344
592826,11189,Vince Velasquez,1.4360785742922948,137.33299255371094,25.920000076293945,25.920000076293945
543521,7531,Collin McHugh,1.4087523900097842,140.57400512695312,24.299999237060547,24.299999237060547
621242,14710,Edwin Díaz,1.3964132900215156,65.0,0.0,65.0
621107,13774,Zach Eflin,1.3284365081358,144.93299865722656,25.920000076293945,25.920000076293945
571510,15440,Matthew Boyd,1.319777391045337,160.2530059814453,27.540000915527344,27.540000915527344
518886,6655,Craig Kimbrel,1.3075019334969964,65.0,0.0,65.0
502706,4141,Derek Holland,1.2853464515104203,144.57200622558594,25.920000076293945,25.920000076293945
547973,10233,Aroldis Chapman,1.2799241833938049,65.0,0.0,65.0
608379,14078,Michael Wacha,1.2548850458892935,130.18099975585938,22.68000030517578,22.68000030517578
579328,20633,Yusei Kikuchi,1.2440540549702082,141.9429931640625,24.299999237060547,24.299999237060547
518774,11713,Matt Harvey,1.2407177098583464,153.3699951171875,27.540000915527344,27.540000915527344
656794,16943,Sean Newcomb,1.2358916165223457,128.18899536132812,22.68000030517578,22.68000030517578
641745,15734,Brad Keller,1.2019839632510658,162.48599243164062,27.540000915527344,27.540000915527344
659275,17186,Dinelson Lamet,1.1994098714499892,91.47769927978516,16.200000762939453,16.200000762939453
592866,16977,Trevor Williams,1.1927115356980866,145.1580047607422,25.920000076293945,25.920000076293945
628711,14765,Julio Urías,1.1384023180256138,100.01899719238281,16.200000762939453,26.200000762939453
641778,19316,Eric Lauer,1.1347025494778147,137.3179931640625,24.299999237060547,24.299999237060547
666200,19959,Jesús Luzardo,1.1265670150099467,110.80799865722656,19.440000534057617,19.440000534057617
621381,13799,Matt Strahm,1.121188359702118,91.11029815673828,16.200000762939453,21.200000762939453
592767,11760,Drew Smyly,1.1200372801175351,139.06199645996094,24.299999237060547,24.299999237060547
476454,6216,Dellin Betances,1.1062048139910852,60.0,0.0,60.0
282332,404,CC Sabathia,1.102722267382554,117.05899810791016,21.059999465942383,21.059999465942383
625643,16400,Reynaldo López,1.0805692484276257,174.51800537109375,29.15999984741211,29.15999984741211
502748,5401,Brad Peacock,1.0780786252794727,120.61399841308594,14.579999923706055,54.58000183105469
517593,5867,Danny Salazar,1.0698561362058192,66.1488037109375,6.480000019073486,36.47999954223633
553878,12076,Felipe Vázquez,1.0651793544937933,65.0,0.0,65.0
657624,16794,Josh James,1.0591522515187741,70.83709716796875,8.100000381469727,33.099998474121094
533167,4776,Matt Shoemaker,1.0509957620890267,129.11000061035156,22.68000030517578,22.68000030517578
605309,14696,Keone Kela,1.0497241721430788,60.0,0.0,60.0
543606,6397,Jake Odorizzi,1.0122310835437067,160.5469970703125,29.15999984741211,29.15999984741211
571946,10197,Shelby Miller,1.0096154235544734,124.18399810791016,22.68000030517578,22.68000030517578
663531,18555,Logan Allen,1.0055557016986103,138.50999450683594,24.299999237060547,24.299999237060547
643338,15552,Chad Green,0.998449739676547,70.0,0.0,70.0
570632,11589,José Ureña,0.9928382243438056,162.41600036621094,27.540000915527344,27.540000915527344
605540,16162,Brandon Woodruff,0.9886807293222308,132.8520050048828,22.68000030517578,22.68000030517578
605498,18300,Andrew Suárez,0.9849325079884463,91.17569732666016,16.200000762939453,16.200000762939453
467100,1994,Iván Nova,0.9586840003163235,150.2550048828125,25.920000076293945,25.920000076293945
642547,18679,Freddy Peralta,0.9500557709002369,126.70099639892578,22.68000030517578,22.68000030517578
571666,7754,Mike Fiers,0.9496054619147809,150.80799865722656,25.920000076293945,25.920000076293945
605513,16207,Spencer Turnbull,0.9462023255882429,135.00900268554688,19.440000534057617,44.439998626708984
519455,4505,Jordan Zimmermann,0.9433785347287429,157.6649932861328,27.540000915527344,27.540000915527344
502085,8241,David Robertson,0.9379094649948999,65.0,0.0,65.0
595014,12572,Blake Treinen,0.937061683501957,70.0,0.0,70.0
519076,10547,Jimmy Nelson,0.9273591004756297,74.75379943847656,12.960000038146973,12.960000038146973
450172,3990,Edinson Volquez,0.9250483726875112,131.1060028076172,22.68000030517578,22.68000030517578
623352,14212,Josh Hader,0.920104266095729,65.0,0.0,65.0
572362,10354,Robbie Erlin,0.9108576580304868,91.59919738769531,4.860000133514404,69.86000061035156
572096,10745,Trevor Rosenthal,0.9053879667832178,65.0,0.0,65.0
450306,8044,Jason Vargas,0.8973210400664505,104.56199645996094,19.440000534057617,19.440000534057617
527048,6902,Martín Pérez,0.8936637081900767,119.03600311279297,19.440000534057617,29.440000534057617
650895,17496,Diego Castillo,0.8919472558546093,60.0,0.0,60.0
621052,15015,Alex Reyes,0.8870900034205481,76.68170166015625,6.480000019073486,46.47999954223633
519293,8048,Will Smith,0.8818668407848825,65.0,0.0,65.0
592717,11490,Aaron Sanchez,0.8645183702816164,150.4499969482422,25.920000076293945,25.920000076293945
641703,16466,Brent Honeywell,0.8545623572738879,73.87200164794922,12.960000038146973,12.960000038146973
468504,2608,Jhoulys Chacín,0.8514200444743162,179.78500366210938,30.780000686645508,30.780000686645508
669203,19361,Corbin Burnes,0.849023027250152,133.81199645996094,22.68000030517578,22.68000030517578
489446,9073,Kirby Yates,0.8460387913041817,65.0,0.0,65.0
630023,16401,Yonny Chirinos,0.8412243798910282,109.73200225830078,16.200000762939453,36.20000076293945
448281,1581,Sean Doolittle,0.8235780173561843,65.0,0.0,65.0
656222,17192,Jalen Beeks,0.8226150248287907,91.66829681396484,16.200000762939453,16.200000762939453
605446,14509,Dereck Rodríguez,0.8224424460921863,140.03599548339844,24.299999237060547,24.299999237060547
453192,6785,Andrew Miller,0.8138898993177407,60.0,0.0,60.0
543475,7593,Jordan Lyles,0.8040564461345128,129.50100708007812,19.440000534057617,39.439998626708984
657140,19665,Kyle Wright,0.7973983730893495,110.80799865722656,19.440000534057617,19.440000534057617
600917,14524,José Leclerc,0.7909585242200469,65.0,0.0,65.0
612672,13071,Wei-Yin Chen,0.7890804195932731,121.04399871826172,12.960000038146973,62.959999084472656
519151,7005,Ryan Pressly,0.7780882195930134,65.0,0.0,65.0
598264,12863,Matt Barnes,0.766107717792004,65.0,0.0,65.0
445276,3096,Kenley Jansen,0.7656419998562266,65.0,0.0,65.0
476451,4371,Jeremy Hellickson,0.7585622619585332,106.34700012207031,19.440000534057617,19.440000534057617
489119,8779,Wade Miley,0.7545722485378643,122.33399963378906,22.68000030517578,22.68000030517578
453281,5221,Wade LeBlanc,0.7395860034265344,136.4669952392578,24.299999237060547,24.299999237060547
543272,9111,Brad Hand,0.7372560761032919,70.0,0.0,70.0
453385,3551,Clayton Richard,0.7349591479345484,113.65599822998047,19.440000534057617,19.440000534057617
664285,17295,Framber Valdez,0.7279041147289983,72.67250061035156,12.960000038146973,12.960000038146973
669060,19990,Bryse Wilson,0.7271534130484736,86.03170013427734,8.100000381469727,48.099998474121094
532077,13764,Roberto Osuna,0.7212654032078949,65.0,0.0,65.0
544727,5114,Jeurys Familia,0.7168495778356946,65.0,0.0,65.0
607200,17425,Erick Fedde,0.7144157684217304,52.95090103149414,9.720000267028809,9.720000267028809
628452,17130,Raisel Iglesias,0.7099915376026358,65.0,0.0,65.0
621345,18655,A.J. Minter,0.7087912671304832,65.0,0.0,65.0
642232,16502,Ryan Yarbrough,0.6905813537886445,110.39199829101562,16.200000762939453,36.20000076293945
523260,9761,Joe Kelly,0.6899431521130751,65.0,0.0,65.0
571704,12910,Ken Giles,0.6746209192006497,65.0,0.0,65.0
641816,16358,Tyler Mahle,0.6719080779332971,87.23079681396484,16.200000762939453,16.200000762939453
502154,3240,Zack Britton,0.6709964184336025,60.0,0.0,60.0
641712,19206,Dakota Hudson,0.6629456862500706,130.80799865722656,19.440000534057617,39.439998626708984
622554,19249,Seranthony Domínguez,0.6541426131281407,65.0,0.0,65.0
605200,13183,Zach Davies,0.6531096772415542,118.51499938964844,21.059999465942383,21.059999465942383
608331,13743,Max Fried,0.6303017764612072,59.60770034790039,8.100000381469727,23.100000381469727
656954,17285,Justus Sheffield,0.6300334178357501,129.2760009765625,22.68000030517578,22.68000030517578
518858,4696,Nate Jones,0.6206444151514783,60.0,0.0,60.0
501992,12638,Nate Karns,0.610113588378125,55.08060073852539,9.720000267028809,9.720000267028809
657571,19349,Caleb Ferguson,0.6068886614787127,80.9666976928711,6.480000019073486,51.47999954223633
542882,12022,Matt Andriese,0.604898238668006,87.9800033569336,8.100000381469727,53.099998474121094
656605,17594,Mitch Keller,0.5988399312990677,73.87200164794922,12.960000038146973,12.960000038146973
605151,12918,Archie Bradley,0.5868884108432775,70.0,0.0,70.0
596057,13475,Daniel Norris,0.581674937147836,86.81379699707031,11.34000015258789,36.34000015258789
593423,14309,Frankie Montas,0.5816723902331695,124.22599792480469,19.440000534057617,29.440000534057617
621237,17780,José Alvarado,0.5815069725063743,60.0,0.0,60.0
474463,8223,Brett Anderson,0.5810274387067562,59.69879913330078,11.34000015258789,11.34000015258789
607625,12447,Seth Lugo,0.5792809760567647,78.04679870605469,3.240000009536743,63.2400016784668
465657,6941,Joakim Soria,0.5692103626163266,65.0,0.0,65.0
592836,11836,Taijuan Walker,0.5514004889721053,63.33330154418945,11.34000015258789,11.34000015258789
621366,16350,Ryan Borucki,0.5510286569082391,92.55740356445312,16.200000762939453,16.200000762939453
647336,18383,Michael Soroka,0.5507923905265321,54.79159927368164,9.720000267028809,9.720000267028809
433587,4772,Félix Hernández,0.5449269088359102,81.48079681396484,14.579999923706055,14.579999923706055
657053,16929,Touki Toussaint,0.5448669695169083,91.80000305175781,16.200000762939453,16.200000762939453
519043,1890,Matt Moore,0.5358093082372736,136.90199279785156,24.299999237060547,24.299999237060547
501789,3192,Will Harris,0.5257695874499637,65.0,0.0,65.0
642528,19753,Jonathan Loáisiga,0.5253383570673313,42.17179870605469,4.860000133514404,19.860000610351562
645261,18684,Sandy Alcantara,0.5164267892911214,129.17799377441406,22.68000030517578,22.68000030517578
543557,4869,Mike Montgomery,0.5145134715228321,104.14600372314453,8.100000381469727,68.0999984741211
573124,13449,Taylor Rogers,0.5120617417458345,60.0,0.0,60.0
453344,9346,Brandon Morrow,0.5120312441121637,55.0,0.0,55.0
592773,15947,Ryne Stanek,0.5086400199528345,40.0,0.0,40.0
642003,15232,Cody Reed,0.5064278881705043,52.92539978027344,9.720000267028809,9.720000267028809
642545,18356,Jaime Barria,0.5049912972855896,105.24800109863281,19.440000534057617,19.440000534057617
571710,10430,Mychal Givens,0.49981396985185,65.0,0.0,65.0
521655,5257,Wilmer Font,0.4840072901994077,57.928001403808594,3.240000009536743,43.2400016784668
543208,12778,Sam Gaviglio,0.4833175342877948,87.73799896240234,9.720000267028809,44.720001220703125
444468,2391,Héctor Rondón,0.4809211190169831,55.0,0.0,55.0
475115,7872,Tyson Ross,0.4780259292314636,135.89500427246094,24.299999237060547,24.299999237060547
503285,3321,Darren O'Day,0.47600148654250035,55.0,0.0,55.0
519141,11426,Drew Pomeranz,0.4621317882274209,88.8291015625,16.200000762939453,16.200000762939453
467008,4070,Pedro Strop,0.45963311744497176,65.0,0.0,65.0
623433,18337,Nick Anderson,0.4577165362672669,50.0,0.0,50.0
451584,7441,Wade Davis,0.45647416072973074,65.0,0.0,65.0
642152,15043,Lou Trivino III,0.45415570763922486,70.0,0.0,70.0
592229,14825,Dylan Covey,0.44847052174061436,90.98909759521484,12.960000038146973,32.959999084472656
489334,7274,Craig Stammen,0.4467922286839131,65.0,0.0,65.0
641729,15761,Joe Jiménez,0.4456725304545612,65.0,0.0,65.0
640462,19343,A.J. Puk,0.44359212197648223,46.16999816894531,8.100000381469727,8.100000381469727
606625,14966,Reyes Moronta,0.44202058170924624,50.0,0.0,50.0
445926,5448,Jesse Chavez,0.4412354637046131,80.0,0.0,80.0
493603,1247,Adam Ottavino,0.4410607118013636,65.0,0.0,65.0
425492,1852,Ryan Madson,0.44027172823979804,50.0,0.0,50.0
518397,10591,Scott Alexander,0.4360937681312873,50.0,0.0,50.0
623184,13911,Scott Oberg,0.4341207257530174,60.0,0.0,60.0
593334,17149,Domingo Germán,0.4303829644731632,45.56010055541992,6.480000019073486,16.479999542236328
527054,6797,Julio Teheran,0.42804104832224227,130.75399780273438,22.68000030517578,22.68000030517578
605452,12972,Joe Ross,0.4277470861306243,55.020999908447266,9.720000267028809,9.720000267028809
621142,14719,Ty Buttrey,0.4266359374955922,60.0,0.0,60.0
453265,3132,Tony Watson,0.41935721942624893,65.0,0.0,65.0
663423,17948,Trent Thornton,0.41821324689573247,59.23400115966797,1.6200000047683716,51.619998931884766
453329,3543,Clay Buchholz,0.4142456514639191,112.16300201416016,19.440000534057617,19.440000534057617
605194,13654,Jharel Cotton,0.413623827288759,63.85070037841797,11.34000015258789,11.34000015258789
608717,13761,Chris Stratton,0.4134490995699666,84.12229919433594,9.720000267028809,39.720001220703125
455119,11847,Chris Martin,0.41077143184076664,50.0,0.0,50.0
593576,11804,Héctor Neris,0.40566936717453594,40.0,0.0,40.0
656945,17586,Tanner Scott,0.40413346829676944,50.0,0.0,50.0
605288,12718,Adrian Houser,0.40271591967370557,66.93599700927734,6.480000019073486,36.47999954223633
605240,16159,Jace Fry,0.4004590667389129,50.0,0.0,50.0
608716,18806,Drew Steckenrider,0.39797388340000495,65.0,0.0,65.0
592102,12183,Cody Allen,0.39753985840572026,65.0,0.0,65.0
594056,13058,Reymin Guduan,0.3924095555068008,50.0,0.0,50.0
543507,6398,Trevor May,0.3888037711740612,65.0,0.0,65.0
517008,6661,Alex Colomé,0.37989758711920824,60.0,0.0,60.0
656887,17034,Sean Reid-Foley,0.3789813253894751,45.03839874267578,8.100000381469727,8.100000381469727
605135,12304,Chris Bassitt,0.377222700120679,88.84880065917969,11.34000015258789,36.34000015258789
607374,12385,Nick Tropeano,0.37492440762642365,54.51369857788086,9.720000267028809,9.720000267028809
458677,4301,Justin Wilson,0.37471380834661083,40.0,0.0,40.0
596043,16980,Daniel Mengden,0.37411254727363036,82.81079864501953,14.579999923706055,14.579999923706055
605218,13607,Carl Edwards Jr.,0.3722972123899259,60.0,0.0,60.0
592254,15463,José De León,0.371569143263418,45.88349914550781,8.100000381469727,8.100000381469727
451596,8173,Yovani Gallardo,0.369207979272343,88.16780090332031,16.200000762939453,16.200000762939453
622259,17793,Trey Wingenter,0.36896349705560855,60.0,0.0,60.0
592222,12890,Alex Claudio,0.36610633767014866,60.0,0.0,60.0
657024,16587,Erik Swanson,0.3650689589366197,56.16999816894531,8.100000381469727,18.100000381469727
607237,14375,Amir Garrett,0.36444340068964154,65.0,0.0,65.0
606167,13188,Adalberto Mejía,0.36321598369103564,60.23440170288086,6.480000019073486,31.479999542236328
516969,6033,Kelvin Herrera,0.3613639697824648,65.0,0.0,65.0
488984,1157,Tommy Hunter,0.3579057750636736,55.0,0.0,55.0
518566,11964,Taylor Cole,0.35543885020956334,57.76860046386719,3.240000009536743,43.2400016784668
593144,13549,Richard Rodríguez,0.35541532911543144,60.0,0.0,60.0
502624,6895,Chase Anderson,0.3491427229582101,116.1500015258789,12.960000038146973,57.959999084472656
622864,15885,Fernando Romero,0.34777501877296824,62.03219985961914,4.860000133514404,39.86000061035156
595191,12664,Jerad Eickhoff,0.3443262652126283,54.69580078125,9.720000267028809,9.720000267028809
488768,8782,Andrew Cashner,0.34411603868171026,138.33799743652344,24.299999237060547,24.299999237060547
592468,11694,Nick Kingham,0.34205700854204124,52.61349868774414,3.240000009536743,38.2400016784668
518617,5003,Jake Diekman,0.34131657190962084,55.0,0.0,55.0
112526,375,Bartolo Colon,0.3410321414253674,91.3583984375,16.200000762939453,16.200000762939453
461829,7448,Gio Gonzalez,0.33834163068827394,45.88650131225586,8.100000381469727,8.100000381469727
605177,12988,Andrew Chafin,0.33386104129787275,55.0,0.0,55.0
518489,5615,Ryan Brasier,0.3228723078623702,65.0,0.0,65.0
607231,13684,John Gant,0.3225316380773607,66.5105972290039,4.860000133514404,44.86000061035156
502026,9490,Jeremy Jeffress,0.3221977050557291,40.0,0.0,40.0
571901,10343,Aaron Loup,0.31984388325865204,40.0,0.0,40.0
489265,9817,Sergio Romo,0.31967494384513195,65.0,0.0,65.0
608337,15474,Lucas Giolito,0.31741109268270057,135.947998046875,24.299999237060547,24.299999237060547
453343,4264,Mark Melancon,0.31613461104895246,65.0,0.0,65.0
429722,3200,Ervin Santana,0.314208186268316,104.24800109863281,17.81999969482422,17.81999969482422
621141,13804,Walker Lockett,0.31201640587928886,46.31800079345703,6.480000019073486,16.479999542236328
570240,13403,Félix Peña,0.3088497487384969,45.18920135498047,8.100000381469727,8.100000381469727
605154,12777,John Brebbia,0.306340865810196,50.0,0.0,50.0
605280,13649,Clay Holmes,0.304069128161247,37.89360046386719,3.240000009536743,23.239999771118164
605143,14244,Ray Black,0.3001884120608873,25.0,0.0,25.0
594736,12799,Cody Anderson,0.2970310795494822,47.434600830078125,4.860000133514404,24.860000610351562
606965,12763,Chris Devenski,0.2969305405648019,50.0,0.0,50.0
621397,14741,Tyler Olson,0.29671162701874115,50.0,0.0,50.0
472610,6984,Luis García,0.29292622976653937,40.0,0.0,40.0
623364,16390,Brad Wieck,0.28879332578835554,35.0,0.0,35.0
504379,7731,Juan Nicasio,0.28829775968798554,40.0,0.0,40.0
543193,12545,Drew Gagnon,0.28823421323513826,30.0,0.0,30.0
475054,9866,Chaz Roe,0.2857082121257478,50.0,0.0,50.0
543278,6499,Blaine Hardy,0.28561733823390584,50.0,0.0,50.0
448855,5702,Junior Guerra,0.27947593856928976,60.0,0.0,60.0
622795,14391,Yohander Méndez,0.2791951954712233,64.76399993896484,11.34000015258789,11.34000015258789
461872,7466,Anthony Swarzak,0.27581441046173916,60.0,0.0,60.0
596071,18790,Dillon Peters,0.2746487465542885,36.225399017333984,6.480000019073486,6.480000019073486
544365,5365,Manny Banuelos,0.27345305097785233,75.40399932861328,9.720000267028809,29.719999313354492
596112,13594,Robert Stephenson,0.2715268687392052,58.883399963378906,1.6200000047683716,51.619998931884766
607215,16155,Eric Skoglund,0.26717246041154274,53.06669998168945,9.720000267028809,9.720000267028809
519096,7385,Dan Otero,0.2664709498301986,50.0,0.0,50.0
608349,15010,Corey Knebel,0.2627467953625625,20.0,0.0,20.0
592145,11437,Jesse Biddle,0.25814347156393996,45.0,0.0,45.0
456696,4259,David Hernandez,0.25241878124706024,60.0,0.0,60.0
664180,18076,Matt Hall,0.25233156341693513,70.40399932861328,9.720000267028809,24.719999313354492
502028,1345,Blake Wood,0.2519673144361764,50.0,0.0,50.0
521230,3548,Liam Hendriks,0.24986741870646212,30.0,0.0,30.0
518452,10587,Chad Bettis,0.24968288693469443,85.43289947509766,8.100000381469727,48.099998474121094
572193,10291,Ryan Tepera,0.245475791644651,65.0,0.0,65.0
592712,13483,Connor Sadzeck,0.24541380306909027,40.0,0.0,40.0
621363,19403,Colin Poche,0.2452255311105766,30.0,0.0,30.0
605195,13182,Kyle Crick,0.24355843509674924,50.0,0.0,50.0
572021,13323,James Pazos,0.24326790925840724,40.0,0.0,40.0
527055,5498,Arodys Vizcaíno,0.24051144605208896,65.0,0.0,65.0
501625,5358,Jose Alvarez,0.23961112984082233,40.0,0.0,40.0
593140,11903,Michael Feliz,0.23613882339746595,40.0,0.0,40.0
615698,19312,Cal Quantrill,0.23550008387428512,46.16999816894531,8.100000381469727,8.100000381469727
643316,15832,Paul Fry,0.23517360257827125,60.0,0.0,60.0
640455,15873,Sean Manaea,0.23394905601816185,27.934200286865234,4.860000133514404,4.860000133514404
605347,14527,Jorge López,0.23012426778121953,108.36699676513672,19.440000534057617,19.440000534057617
502522,8580,Justin Miller,0.2244195281163844,50.0,0.0,50.0
572888,10756,Shane Greene,0.22427961351756676,65.0,0.0,65.0
473879,11710,Sam Dyson,0.22167016752273344,60.0,0.0,60.0
