mlbam,fgid,name,war,pa
641680,16930,Jonah Heim,3.445925743614112,388.0
518735,11368,Yasmani Grandal,3.44280686538521,434.0
664056,18030,Harrison Bader,3.425314294661849,395.0
663757,18564,Trent Grisham,3.4115883864210046,549.0
665161,21636,Jeremy Peña,3.410344377042999,577.0
606466,13613,Ketel Marte,3.407070549289828,537.0
673357,20043,Luis Robert Jr.,3.3761161930871677,445.0
575929,11609,Willson Contreras,3.3692146006996975,477.0
670623,20036,Isaac Paredes,3.3670489871817852,514.0
593871,13152,Jorge Polanco,3.360721681514115,567.0
643446,15362,Jeff McNeil,3.358976961521393,538.0
595879,12979,Javier Báez,3.3325256911623278,560.0
641857,15112,Ryan McMahon,3.3278711777992065,572.0
663538,21479,Nico Hoerner,3.3213635940264967,469.0
678246,20178,Miguel Vargas,3.3197819423107022,582.0
656941,16478,Kyle Schwarber,3.2786386687093287,602.0
677951,25764,Bobby Witt Jr.,3.250274699850137,611.0
641487,15491,J.P. Crawford,3.2395006198101224,624.0
682848,25332,Endy Rodríguez,3.1648820720876145,520.0
650490,16578,Yandy Díaz,3.156949470336708,517.0
650402,16997,Gleyber Torres,3.1552288317044446,584.0
521692,7304,Salvador Perez,3.1503058447986727,509.0
665833,21711,Oneil Cruz,3.1372422632155326,536.0
457759,5235,Justin Turner,3.1363268425268807,493.0
683146,26123,Brett Baty,3.1187253168141686,484.0
649966,16622,Luis Urías,3.113731918476139,544.0
666906,25569,Jake Alu,3.1054646709728946,557.0
643217,17901,Andrew Benintendi,3.098078389216332,594.0
573262,14854,Mike Yastrzemski,3.0844935376839047,532.0
571771,10472,Enrique Hernández,3.078835782012993,465.0
657077,17027,Alex Verdugo,3.0634425523916455,601.0
623993,14551,Anthony Santander,3.060015455516963,589.0
663647,18577,Ke'Bryan Hayes,3.0494764010938518,514.0
669304,20538,Jose F Miranda,3.0423003306985965,594.0
663728,21534,Cal Raleigh,3.0297492703112257,446.0
572233,13419,Christian Walker,3.0286834539225715,581.0
664023,17919,Ian Happ,2.990479268212959,585.0
602104,18795,Ramón Urías,2.95955082554774,426.0
682626,26121,Francisco Alvarez,2.9528217859232138,500.0
660162,17232,Yoán Moncada,2.9329860968258434,538.0
668942,19734,Josh Rojas,2.921245383900192,538.0
663624,18373,Ryan Mountcastle,2.9201631720826486,597.0
665862,20454,Jazz Chisholm Jr.,2.9076502412509146,439.0
642708,15518,Amed Rosario,2.878983078158918,637.0
547989,15676,José Abreu,2.8695126833953344,607.0
518595,7739,Travis d'Arnaud,2.8654666772539654,366.0
608336,14128,Joey Gallo,2.8596260191651144,473.0
592669,15464,Hunter Renfroe,2.85325588875717,515.0
673548,30116,Seiya Suzuki,2.83671530927732,466.0
682985,25976,Riley Greene,2.8254189130760134,538.0
666158,19955,Gavin Lux,2.8122661475412767,515.0
666969,19287,Adolis García,2.8113487866307034,604.0
683734,26197,Andrew Vaughn,2.7882961897116028,593.0
543939,12532,Kolten Wong,2.7351659543559452,485.0
681584,24782,David Villar,2.729788619693911,521.0
641355,15998,Cody Bellinger,2.7043880509522813,525.0
500743,7802,Miguel Rojas,2.690920110313723,477.0
656555,16472,Rhys Hoskins,2.690632032309791,610.0
640457,15672,Austin Meadows,2.6903340266488356,491.0
666185,20126,Dylan Carlson,2.6836903920010924,576.0
600869,13621,Jeimer Candelario,2.683232535294576,537.0
553993,12552,Eugenio Suárez,2.678039694689136,597.0
681546,24770,James Outman,2.650065417242621,534.0
676059,27815,Jordan Westburg,2.648343460674967,571.0
668715,26323,Spencer Steer,2.64320348089096,540.0
543685,12861,Anthony Rendon,2.6304836625700765,356.0
660688,19610,Keibert Ruiz,2.6225896491111276,431.0
543063,5343,Brandon Crawford,2.615441112991195,456.0
516782,9241,Starling Marte,2.613046452051342,495.0
518626,5038,Josh Donaldson,2.6105191358257733,495.0
621493,17548,Taylor Ward,2.5959503398767048,513.0
641313,15172,Tim Anderson,2.590199756170736,476.0
570482,10681,Gio Urshela,2.5895666954487178,502.0
592178,15429,Kris Bryant,2.5868048928930705,478.0
624428,15223,Adam Frazier,2.5633763876706714,582.0
641933,15711,Tyler O'Neill,2.557608979467172,459.0
657557,18015,Paul DeJong,2.554634029503517,480.0
606192,13066,Teoscar Hernández,2.530132813195486,578.0
673237,23003,Yainer Diaz,2.5275946859726988,460.0
669289,19997,Santiago Espinal,2.5223433723632516,451.0
663993,19566,Nathaniel Lowe,2.505293740605731,618.0
680718,24598,Addison Barger,2.4961182976282843,517.0
622761,17273,Jorge Mateo,2.469418831740348,479.0
672724,22823,Oswald Peraza,2.4654372669745053,497.0
543877,9774,Christian Vázquez,2.465300530309213,427.0
592885,11477,Christian Yelich,2.4613950058976815,590.0
650333,18568,Luis Arraez,2.449599551725115,583.0
608841,14366,Joey Meneses,2.4453011837469885,590.0
643376,16535,Danny Jansen,2.430957268741974,299.0
669127,25816,Shea Langeliers,2.428673185565664,488.0
642731,16426,Thairo Estrada,2.4190509849333632,486.0
676475,27615,Alec Burleson,2.401280310162056,514.0
666310,21865,Bo Naylor,2.401195111449441,477.0
669004,22197,MJ Melendez,2.3926312070815947,543.0
605113,12147,Nick Ahmed,2.392264668809818,447.0
669701,26396,Josh Smith,2.384789676071504,464.0
663898,17907,Brendan Rodgers,2.3703444908728475,515.0
681624,24816,Andy Pages,2.3699995003683543,574.0
642133,15679,Rowdy Tellez,2.365450140046372,592.0
664702,17620,Myles Straw,2.3648042182069964,573.0
687093,26031,Vaughn Grissom,2.3325929435807895,582.0
621550,13602,Patrick Wisdom,2.3282118119074227,475.0
686469,27676,Vinnie Pasquantino,2.327084054934034,571.0
608348,13620,Carson Kelly,2.326547674279381,366.0
669720,19363,Austin Hays,2.3259986913239246,542.0
678391,23917,Jorbit Vivas,2.314174895859662,565.0
678662,24064,Ezequiel Tovar,2.3134823073493056,413.0
663457,21454,Lars Nootbaar,2.3087605874620465,439.0
680574,29695,Matt McLain,2.306589015123805,417.0
527038,5827,Wilmer Flores,2.305744102126241,515.0
572287,13265,Mike Zunino,2.285110739096737,286.0
607732,13723,Jacob Stallings,2.283615763363672,351.0
519203,3473,Anthony Rizzo,2.2818712770706604,536.0
596146,12144,Max Kepler,2.2747746130724176,472.0
677950,23792,Alek Thomas,2.264725950328418,543.0
669357,22263,Nolan Gorman,2.2632158910509776,523.0
680777,24618,Ryan Jeffers,2.2498073533538276,355.0
668904,20437,Royce Lewis,2.2475027070604225,364.0
543592,15941,Austin Nola,2.233390695308823,357.0
594807,10950,Adam Duvall,2.22458814957909,425.0
609275,13769,Adalberto Mondesi,2.2174863811882677,320.0
624424,16376,Michael Conforto,2.2090456816712383,452.0
571745,14274,Mitch Haniger,2.199831389050919,473.0
687401,25493,Joey Ortiz,2.198074159249512,524.0
650859,19858,Luis Rengifo,2.197647575255739,556.0
661388,20503,William Contreras,2.190064272608147,428.0
665750,18900,Leody Taveras,2.1888974125017686,568.0
516416,5933,Jean Segura,2.1878331358473795,480.0
488726,4106,Michael Brantley,2.173624225896367,415.0
680977,24679,Brendan Donovan,2.159427615302372,531.0
682622,26517,Noelvi Marte,2.159239803160642,539.0
643565,15274,Mike Tauchman,2.1590449042189412,346.0
622268,19314,Donovan Walton,2.1547420435481586,390.0
672580,22715,Maikel Garcia,2.139457601036512,548.0
596142,11442,Gary Sánchez,2.136404890136534,433.0
643393,14894,Tony Kemp,2.131792527775008,465.0
681351,24729,Logan O'Hoppe,2.1244047115949365,461.0
686217,29622,Sal Frelick,2.1237787013175313,518.0
592192,11445,Mark Canha,2.10960601147274,525.0
642350,17452,Jose Siri,2.1023869023082145,446.0
613564,16686,Jason Vosler,2.078258312129293,456.0
664761,21618,Alec Bohm,2.06390593181424,588.0
676914,23565,Davis Schneider,2.0625901128110904,402.0
681082,26294,Bryson Stott,2.048839054303812,491.0
670032,19339,Nicky Lopez,2.0451740057097143,497.0
663886,17988,Tyler Stephenson,2.037599951606824,343.0
656821,16593,Kevin Padlo,2.034152748626325,414.0
679822,27501,Justin Foscue,2.0335553216004962,413.0
621035,13757,Chris Taylor,2.031190547097774,471.0
553882,13338,Omar Narváez,2.0305378181980296,375.0
657656,17128,Ramón Laureano,2.0290510093697884,432.0
664983,21622,Jake McCarthy,2.025653271712689,487.0
682619,25967,Orelvis Martinez,2.025076206223657,500.0
672744,22842,Alexander Canario,2.018508588114933,517.0
676694,20308,Jake Meyers,2.0162321896413657,416.0
624415,19252,Cavan Biggio,2.0122215293763315,421.0
671277,20391,Luis García Jr.,2.012045551778771,566.0
670156,20017,Miles Mastrobuoni,2.0066262472571186,528.0
595281,11038,Kevin Kiermaier,2.0037460998330645,337.0
608385,13590,Jesse Winker,2.0014343655611957,508.0
669397,22277,Nick Allen,1.9985305327578433,495.0
666397,27534,Edouard Julien,1.9963131308933084,502.0
670298,20022,Kramer Robertson,1.9871235010692754,483.0
474832,10264,Brandon Belt,1.9869737550149031,382.0
595777,10815,Jurickson Profar,1.9865554436706097,561.0
641598,15161,Mitch Garver,1.9829860524579523,267.0
672515,22664,Gabriel Moreno,1.9813013192737468,322.0
668930,22186,Brice Turang,1.980515264898416,579.0
621438,13675,Tyrone Taylor,1.979689991442283,390.0
683021,25353,Michael Stefanic,1.9785132638225011,476.0
678882,24262,Ceddanne Rafaela,1.975701662258898,521.0
664913,18171,Seth Brown,1.969280522059005,502.0
542364,10323,Rafael Ortega,1.9689250194989483,412.0
572204,9952,Trayce Thompson,1.9484491308882028,395.0
660821,19913,Jesús Sánchez,1.9393210097370208,504.0
542194,10028,Christian Bethancourt,1.9371011203157746,329.0
493329,19198,Yuli Gurriel,1.9335052461376292,508.0
687952,30011,Christian Encarnacion-Strand,1.925797342977371,553.0
683737,26319,Michael Busch,1.9192558425943584,570.0
605131,12158,Austin Barnes,1.914834345735129,248.0
647351,19844,Abraham Toro,1.9135522608170794,481.0
660766,18400,Juan Yepez,1.9102979093537735,480.0
689172,27735,Brett Wisely,1.9000528036760433,491.0
665839,21716,Enmanuel Valdez,1.8997024529407112,518.0
656024,20805,Carlos Pérez,1.8977579585719297,447.0
666139,19953,Josh Lowe,1.8923334292654568,536.0
545358,10059,Max Stassi,1.8917302837653547,324.0
669743,19296,Alex Call,1.8902432917021144,437.0
665923,21780,Esteury Ruiz,1.8890424190150463,522.0
519317,4949,Giancarlo Stanton,1.8879198823232999,522.0
608596,13499,Tom Murphy,1.8818193074182856,269.0
657136,19896,Connor Wong,1.8781026266658065,383.0
605119,18289,Brian Anderson,1.8744347789286582,399.0
681393,29592,Connor Norby,1.8624714285465236,501.0
621563,13853,Joey Wendle,1.8566424476788375,397.0
668901,22184,Mark Vientos,1.8534297269874371,436.0
670223,27845,Matt Mervis,1.8515170870917146,543.0
680776,24617,Jarren Duran,1.850512111810917,526.0
500871,6153,Eduardo Escobar,1.8413739437666163,548.0
605137,13145,Josh Bell,1.8360512213668732,562.0
596103,16153,Austin Slater,1.8349535846457947,368.0
650331,18365,Lewin Díaz,1.8329655414713175,502.0
694175,27781,Pedro León,1.8292869396971014,454.0
671289,22532,Tyler Freeman,1.8216488431741569,437.0
645302,18363,Victor Robles,1.81949727161871,475.0
663743,21538,Nick Fortes,1.8191282089700143,373.0
592622,16042,Mark Payton,1.814889106246664,480.0
663697,21523,Jonathan India,1.8097685568696207,537.0
643289,16530,Mauricio Dubón,1.80721989587333,441.0
668952,25867,Ryan Kreidler,1.8043540696618607,441.0
571976,10047,Wil Myers,1.8018235745700881,408.0
620443,15905,Luis Torrens,1.8005835765961538,367.0
669087,22209,Sam Huff,1.8002809492462881,381.0
670770,19522,TJ Friedl,1.7988736435118073,473.0
572191,11489,Michael A. Taylor,1.7972288497161346,441.0
676070,23296,Jacob Amaya,1.7921684668604474,545.0
543281,8202,Josh Harrison,1.783815227658819,409.0
542208,10642,Carlos Pérez,1.7836303710722312,430.0
671913,sa3017326,Damiano Palmegiani,1.7823297516967007,486.0
543068,12546,C.J. Cron,1.7785330293135262,546.0
678760,sa3005554,Eddys Leonard,1.776772038300678,566.0
624641,17022,Edmundo Sosa,1.7752896907515334,347.0
641829,16429,Jason Martin,1.7659244008966966,475.0
656883,17837,Jakson Reetz,1.760225759824067,388.0
666624,21897,Christopher Morel,1.7600729899016871,516.0
677649,23733,Ezequiel Duran,1.7562049394096457,529.0
444482,2136,David Peralta,1.7560638709649004,446.0
681297,29591,Colton Cowser,1.7548414921389515,581.0
672356,22563,Gabriel Arias,1.7540198702662024,461.0
570731,11265,Jonathan Schoop,1.7534300974615504,547.0
661531,19422,Brian Serven,1.7521473679524442,300.0
677587,23690,Brayan Rocchio,1.746767294100358,577.0
664029,18032,Mark Mathias,1.7455311961562199,357.0
647304,18839,Josh Naylor,1.7411868606968235,514.0
650391,17484,Eloy Jiménez,1.7337038572019627,445.0
663967,21587,César Salazar,1.7303811941188778,351.0
671221,20505,Drew Waters,1.7275888410628728,509.0
656582,16572,Connor Joe,1.7227967495113248,420.0
670764,22458,Taylor Walls,1.720501673313469,449.0
592626,11899,Joc Pederson,1.7185761896141125,453.0
676356,26365,Jonny DeLuca,1.717902879487066,437.0
642736,16404,Domingo Leyba,1.7141168907838171,447.0
592273,11615,Brandon Drury,1.7086469608423114,479.0
664238,18042,Dylan Moore,1.7081571975899061,335.0
666971,19238,Lourdes Gurriel Jr.,1.7033434439092399,496.0
669256,19294,Nick Solak,1.6911871193046242,492.0
641779,19813,Charles Leblanc,1.6801341152491678,487.0
624431,16725,Jose Trevino,1.6776944224364554,330.0
542303,10324,Marcell Ozuna,1.6762429679568402,446.0
553988,11472,Dixon Machado,1.6680409456993426,463.0
425877,7007,Yadier Molina,1.6661316675033748,353.0
665828,21707,Oswaldo Cabrera,1.6632467544005605,478.0
593160,11281,Whit Merrifield,1.662843509741488,583.0
686681,27684,Michael Massey,1.655313047168824,515.0
547379,2900,Roberto Pérez,1.6538844847079566,265.0
664057,17932,Andrew Stevenson,1.6510448671659408,513.0
669003,27555,Garrett Mitchell,1.6502536232306955,373.0
691718,27769,Pete Crow-Armstrong,1.6484056146471129,478.0
670768,20332,Luis González,1.6426812001501636,421.0
514917,10556,César Hernández,1.6420416727800136,579.0
700337,28022,Edgar Quero,1.6409530682662234,491.0
605204,16219,J.D. Davis,1.6392263953035553,361.0
546994,sa658616,C.J. Hinojosa,1.6371460087132188,479.0
502110,6184,J.D. Martinez,1.635472508061301,559.0
673962,26299,Josh Jung,1.6345602184013337,280.0
671213,22514,Triston Casas,1.6324577649775736,409.0
606992,14111,Eric Haase,1.632265486854911,371.0
624585,14221,Jorge Soler,1.6302691913339769,491.0
670712,19683,Mike Brosseau,1.617657332895968,348.0
592743,10847,Andrelton Simmons,1.6160163141459318,350.0
676801,19599,Chas McCormick,1.615441663020379,402.0
678554,23986,Curtis Mead,1.6113414878398316,389.0
571657,14813,Kyle Farmer,1.6080254116551824,499.0
660644,20536,Vidal Bruján,1.6031577566978072,484.0
595909,14477,Jake Cave,1.6029291784451853,466.0
446334,9368,Evan Longoria,1.600623097325873,336.0
679529,27465,Spencer Torkelson,1.5989508432941575,543.0
672820,22896,Lenyn Sosa,1.5912478812003354,535.0
679845,27630,Nick Loftin,1.5903498353272825,532.0
641584,19260,Jake Fraley,1.5848806354131415,361.0
621008,19477,Alex De Goti,1.5846122392066704,520.0
686531,25822,Andre Lipcius,1.5775054552758778,511.0
660829,18027,Hoy Park,1.577196463716135,445.0
695490,29957,Edwin Arroyo,1.5745386345323715,517.0
687019,sa3010710,Andrés Alvarez,1.573902354326933,389.0
462101,8709,Elvis Andrus,1.5690711706651546,528.0
682829,26668,Elly De La Cruz,1.567838128291399,493.0
691191,sa3014690,Jose Salas,1.5645935125515176,453.0
682928,25768,CJ Abrams,1.5619007948100088,472.0
666152,27531,David Hamilton,1.5614239606067215,494.0
669224,27562,Austin Wells,1.5607059183930052,423.0
624512,15674,Reese McGuire,1.5588517427772057,291.0
622534,14712,Manuel Margot,1.5505671729336092,429.0
680552,24491,Travis Swaggerty,1.5469844142107525,455.0
670870,sa3003185,Yunior Severino,1.5442552842368038,381.0
656248,21270,Sean Bouchard,1.54184715245697,404.0
682634,25971,Kevin Alcántara,1.529440201733726,472.0
656403,19873,Drew Ellis,1.527633868271529,462.0
660757,20970,Oscar Gonzalez,1.5251197540828516,557.0
664058,17992,David Fletcher,1.525096546267697,510.0
467793,2396,Carlos Santana,1.5241905111951197,516.0
444489,2829,Manny Piña,1.523850050190953,173.0
592206,11737,Nick Castellanos,1.5219517412661205,564.0
681481,25961,Kerry Carpenter,1.5218110075220435,488.0
700932,29794,Kyle Manzardo,1.519535058537484,380.0
640458,16375,Óscar Mercado,1.5113288445492064,431.0
614177,14566,Franmil Reyes,1.5074913056253938,505.0
641645,16451,Luis Guillorme,1.507317353859939,332.0
665019,20572,Kody Clemens,1.504860098702506,430.0
545121,13324,Ildemaro Vargas,1.5046448170526938,438.0
605353,17684,Vimael Machín,1.5035646276865902,490.0
675656,20242,Kevin Smith,1.5023267895840569,499.0
606115,13185,Orlando Arcia,1.5019237200864028,390.0
676701,20056,Alan Trejo,1.5011955469718399,428.0
664954,18217,Brett Sullivan,1.5008538025206013,401.0
543510,12859,James McCann,1.4990515390652348,335.0
663796,21547,Coco Montes,1.4954183383471635,493.0
543228,9627,Yan Gomes,1.4949288073351923,302.0
695391,29788,Brett Harris,1.494693307551719,455.0
543257,5254,Robbie Grossman,1.4934929526572707,511.0
663611,20521,Nick Madrigal,1.4903274598289227,347.0
665155,21635,Nick Maton,1.4861874481847483,401.0
686823,25660,Will Brennan,1.4847592151196096,555.0
680814,25459,Peyton Burdick,1.4840822577681503,496.0
669374,20003,Keston Hiura,1.4828391735197837,434.0
669065,26151,Kyle Stowers,1.4818363435864528,499.0
641512,19644,Ben DeLuzio,1.477293083666754,398.0
669742,19717,Darick Hall,1.4688815578874597,532.0
656413,20321,Stuart Fairchild,1.467797732858819,361.0
518542,7168,Juan Centeno,1.4640460182485138,306.0
672284,22558,Jarred Kelenic,1.4546160702027708,558.0
666150,26149,Dominic Fletcher,1.4539876390475925,520.0
664051,sa858829,Mitchell Tolman,1.4539147257395495,410.0
669134,22217,Luis Campusano,1.4533368924916472,427.0
668670,19452,Jake Rogers,1.4469442553445455,250.0
656716,19392,Zach McKinstry,1.443509678679134,409.0
678225,23818,Ji Hwan Bae,1.4400147106518044,473.0
666703,19964,Eguy Rosario,1.4377802462299174,552.0
669200,22232,Mason McCoy,1.4350217390257494,510.0
543309,5517,Kyle Higashioka,1.433704039874401,254.0
596129,14130,Daniel Vogelbach,1.4290542775549966,442.0
682868,25621,Bryan Ramos,1.428282301793471,534.0
694355,27784,Tyler Gentry,1.4235322930831964,432.0
641820,15149,Trey Mancini,1.4211236882671616,582.0
545341,10243,Randal Grichuk,1.4189901704616952,517.0
656185,16623,Greg Allen,1.4132078901355452,329.0
624414,16434,Christian Arroyo,1.4091020409400774,288.0
622100,19533,Taylor Jones,1.4071567547019312,384.0
656669,16424,Jordan Luplow,1.4047021910261224,298.0
605170,14968,Victor Caratini,1.4045037980545145,326.0
681146,24703,Jonah Bride,1.404355924750491,392.0
691023,27475,Jordan Walker,1.404274545511068,515.0
642456,19615,Luis Barrera,1.4026177228574142,409.0
667442,sa3007870,Connor Hollis,1.3991851857721243,480.0
669137,19292,Armando Alvarez,1.397096337012706,386.0
679631,24400,Terrin Vavra,1.396700213314458,304.0
656371,17922,Isan Díaz,1.3862522887697235,440.0
680118,19779,Dairon Blanco,1.3824360616725113,428.0
650968,18848,Yohel Pozo,1.3823255789666837,357.0
670097,19562,Zack Short,1.3811843277397013,481.0
688869,sa3014986,Justin Dirden,1.3769907687408411,494.0
602074,15794,Yonathan Daza,1.3762954053296013,419.0
645444,17040,Jose Herrera,1.3737548599464218,316.0
665120,18607,Jared Walsh,1.370111298833512,496.0
700242,29575,Trey Sweeney,1.3697577705615889,469.0
685341,sa3010159,Ripken Reyes,1.3670128757976605,380.0
592144,13408,Wynton Bernard,1.3662591560480428,431.0
650559,19600,Bryan De La Cruz,1.3624378598373328,473.0
673901,sa3017282,Vaun Brown,1.3615694302450572,428.0
666143,sa917934,Joe Rizzo,1.3596213821790821,533.0
656448,19273,Stone Garrett,1.3523989184828569,480.0
642336,16403,Francisco Mejía,1.3456236765305598,309.0
678545,23985,Osleivis Basabe,1.344555758108049,480.0
669261,22244,Jack Suwinski,1.3441596051264015,549.0
656495,21293,Dalton Guthrie,1.34396832219781,385.0
641914,19635,Sheldon Neuse,1.3424685303129498,451.0
657247,16680,Brian O'Keefe,1.3311584974220438,377.0
686676,25543,Korey Lee,1.3296265416624498,427.0
592200,12510,Curt Casali,1.3277113100675735,227.0
669707,25807,Jared Triolo,1.3276607677468757,477.0
650907,19859,René Pinto,1.3257644265388984,377.0
685382,sa3010703,Andrew Navigato,1.3247949914313208,427.0
660707,20543,Elehuris Montero,1.3211968383537411,486.0
621433,14735,Brett Phillips,1.3181980785047795,355.0
681370,sa3014449,Hudson Haskin,1.313465245344103,439.0
657129,17910,Marcus Wilson,1.3099134603875608,419.0
607680,12434,Kevin Pillar,1.306563791315534,369.0
663799,18881,Curtis Terry,1.304039875686089,397.0
686765,25483,Nick Sogard,1.3039545423013754,429.0
656577,17276,Alex Jackson,1.3023272861248762,264.0
681323,sa3017044,Alex Binelas,1.2954484204339212,454.0
671655,22541,George Valera,1.2931009165589993,547.0
668974,26106,Maverick Handley,1.2895627539299,289.0
686894,27690,Joey Wiemer,1.2827488670288827,510.0
645305,18551,Ali Sánchez,1.2785483006056892,320.0
457705,9847,Andrew McCutchen,1.2772488658324532,482.0
660613,sa881850,Ronaldo Hernández,1.2768942840621205,429.0
663698,21524,Joey Bart,1.2757082670625488,337.0
608701,13770,Rob Refsnyder,1.2713322089909078,335.0
669016,20202,Brandon Marsh,1.2680793408577151,470.0
664728,21614,Kyle Isbel,1.2639610023449994,419.0
642727,16417,Sergio Alcántara,1.2630061017108631,321.0
664901,18889,Danny Mendick,1.256892437146268,362.0
682616,sa3008742,Diego Cartaya,1.2560100495958797,430.0
702332,29646,Caleb Durbin,1.2554780985378111,436.0
542513,10067,Tomás Telis,1.2526941589897609,348.0
666179,20493,Seth Beer,1.2453607722259092,521.0
672832,22906,Israel Pineda,1.2431880147775831,384.0
621458,18316,Edwin Rios,1.2423555993813453,343.0
680862,24641,Willie MacIver,1.2422560499040465,390.0
687462,26477,Spencer Horwitz,1.2416987179030539,475.0
669236,22239,Jeremiah Jackson,1.241436281876609,328.0
571466,10200,Tucker Barnhart,1.2372016519704645,320.0
663662,18353,Daz Cameron,1.2349652551860357,466.0
595978,12976,Austin Hedges,1.2321701223729815,318.0
669377,sa915700,Michael Gigliotti,1.2264544382021194,288.0
628451,18819,Andy Ibáñez,1.2194909555717373,430.0
665953,21797,Andrés Chaparro,1.2110392956446114,359.0
596056,16852,John Nogowski,1.206591650099793,429.0
642221,15994,Kean Wong,1.2059253290459613,484.0
693049,30162,Oscar Colás,1.2057821416159533,544.0
578428,10231,Jose Iglesias,1.199667173430497,453.0
682657,26540,Angel Martínez,1.1994172336093505,451.0
666023,21840,Freddy Fermin,1.1984589557377323,322.0
657041,16939,Lane Thomas,1.1948019089441493,486.0
672761,22857,Wenceel Pérez,1.1945235144004223,460.0
670276,22411,Cal Stevenson,1.1940470676172519,409.0
687867,sa1169803,Clay Dungan,1.1926130486406277,481.0
642451,17307,Luis Liberato,1.1900267821213997,391.0
682653,26536,Warming Bernabel,1.1848122189519552,387.0
607054,12325,Jace Peterson,1.1840118703629925,358.0
676946,20157,Matthew Batten,1.1822751463808778,429.0
605504,12719,Dillon Thomas,1.1799189683979778,454.0
691723,28312,Coby Mayo,1.176317781336628,416.0
682119,25138,Levi Jordan,1.1753902767418987,368.0
642165,15170,Josh VanMeter,1.175299175089933,362.0
691176,28080,Jasson Domínguez,1.172766978469523,505.0
624523,sa737614,Riley Unroe,1.1642788195988023,412.0
678323,sa3005504,Allan Cerda,1.162768059148797,472.0
660634,19432,Yonny Hernández,1.1463860481163513,417.0
623507,17737,Josh Lester,1.142619172655123,535.0
668731,22168,Akil Baddoo,1.1399396455631443,410.0
657672,sa829837,Scott Manea,1.136087689104345,326.0
677595,23698,Ronny Mauricio,1.1344126572744444,542.0
679563,24388,José Rodríguez,1.1327567060897596,512.0
621520,sa657922,Clint Coulter,1.1321660953838955,266.0
666801,21987,Rodolfo Castro,1.1315783004024693,530.0
456781,8623,Donovan Solano,1.1284944411131663,321.0
