mlbam,fgid,name,war,pa
676679,23442,Luis Vázquez,0.8997836068376545,493.0
676939,sa3008183,Jimmy Herron,0.8969979774513459,484.0
656248,21270,Sean Bouchard,0.8954026717557169,333.0
660644,20536,Vidal Bruján,0.8953234331395898,427.0
681987,25055,Nate Eaton,0.8944137524194207,425.0
689288,sa3014834,Matt Koperniak,0.8939596948490302,504.0
682619,25967,Orelvis Martinez,0.8889020162482109,550.0
664954,18217,Brett Sullivan,0.88513493821221,368.0
681962,25040,Vinny Capra,0.8847390571213547,301.0
683679,26991,Jesus Rodriguez,0.8840109631699662,446.0
642215,19358,Weston Wilson,0.8791964700494792,487.0
679032,24336,Johan Rojas,0.8781468106371924,530.0
695657,29712,Colson Montgomery,0.8776323830056334,351.0
623168,13897,Tyler Heineman,0.873623040429822,209.0
605170,14968,Victor Caratini,0.869594801411806,290.0
686668,25479,Brenton Doyle,0.8666731534398787,484.0
677347,26420,Kyren Paris,0.8630527567797983,558.0
690924,29704,Braxton Fulford,0.8611163550311253,354.0
669234,29606,Justyn-Henry Malloy,0.8594748574181282,581.0
519317,4949,Giancarlo Stanton,0.8547042467338853,455.0
656185,16623,Greg Allen,0.8523687789653426,277.0
691182,27962,Adael Amador,0.8517961848777404,434.0
608841,14366,Joey Meneses,0.8502458572913467,602.0
680911,24655,Owen Miller,0.8492574497309369,447.0
664051,sa858829,Mitchell Tolman,0.8459108007010683,377.0
686482,25475,Logan Driscoll,0.8458354241592579,368.0
650489,17338,Willi Castro,0.8419856464260969,446.0
690022,31500,Ryan Ritter,0.8416346039538701,536.0
656413,20321,Stuart Fairchild,0.841102221947587,355.0
687394,31471,Jack Brannigan,0.8406437489848041,363.0
543309,5517,Kyle Higashioka,0.8406294187632919,253.0
444489,2829,Manny Piña,0.8385495860086034,131.0
668974,26106,Maverick Handley,0.8362888099761826,291.0
571912,13355,Luke Maile,0.8343782217933734,212.0
687957,25705,Dustin Harris,0.8332316734439484,522.0
669377,sa915700,Michael Gigliotti,0.8293472785576199,286.0
623520,14593,David Bote,0.8233016627877032,374.0
665856,21730,Jair Camargo,0.8212493431825336,359.0
672613,22741,Eliezer Alfonzo,0.8195854972185523,391.0
700658,sa3019861,Chris Rotondo,0.8160025097121224,481.0
672016,29858,Denzel Clarke,0.8138019071511344,339.0
606019,19780,Esteban Quiroz,0.8133894068346623,334.0
542208,10642,Carlos Pérez,0.8132931810231534,348.0
668791,sa1052903,Anthony Prato,0.8105266327125107,462.0
686475,25779,Tyler Tolbert,0.8090612513171017,517.0
682634,25971,Kevin Alcántara,0.8070247666293187,472.0
694377,27504,Nick Yorke,0.8045047913456017,500.0
664119,18083,Austin Allen,0.8042919623538339,326.0
600301,12399,Taylor Motter,0.8025890909368882,318.0
621529,14412,Joe Hudson,0.7882985955819508,244.0
687859,26143,Troy Johnston,0.7882001198548514,541.0
665506,19948,Cristian Pache,0.7862869736311009,290.0
687192,sa3020199,Cade Hunter,0.7806845221611658,434.0
669137,19292,Armando Alvarez,0.7786228442810809,357.0
609275,13769,Adalberto Mondesi,0.7752420560641997,192.0
660634,19432,Yonny Hernández,0.7746326966932848,426.0
672820,22896,Lenyn Sosa,0.7740834859194003,509.0
699471,sa3019859,Ivan Melendez,0.7731956860806237,415.0
685382,sa3010703,Andrew Navigato,0.7718048206732397,377.0
664059,18054,Sam Haggerty,0.7707311684059346,343.0
687478,25688,Cam Devanney,0.7698121287642985,413.0
609280,15878,Miguel Andujar,0.7659023224216424,477.0
660829,18027,Hoy Park,0.7653870878211742,412.0
641943,19818,Joshua Palacios,0.7646434405645253,376.0
656448,19273,Stone Garrett,0.764038735081024,399.0
672284,22558,Jarred Kelenic,0.7627615845401016,492.0
670237,sa3007871,Jake Slaughter,0.7612373614901321,433.0
640458,16375,Óscar Mercado,0.7599936391992316,392.0
676896,23557,Chris Roller,0.7593983486666537,373.0
702518,sa3020134,Jett Williams,0.7570605750306064,547.0
668721,22164,Payton Henry,0.7561289059181686,280.0
676632,20054,Bligh Madris,0.7554267628084915,457.0
642336,16403,Francisco Mejía,0.7542853675717831,286.0
663967,21587,César Salazar,0.7539779301508475,295.0
670712,19683,Mike Brosseau,0.7539538334007229,277.0
686555,25477,Isaac Collins,0.7517418516942145,421.0
676628,20122,Mark Contreras,0.7493605579282904,417.0
656669,16424,Jordan Luplow,0.7483002046094264,317.0
666176,20220,Jo Adell,0.7480224063507458,448.0
669369,20002,Bryce Johnson,0.7449129254434026,380.0
665561,21646,Rafael Marchán,0.7427000830125878,274.0
543257,5254,Robbie Grossman,0.7394510023576897,461.0
605512,13633,Preston Tucker,0.734764447759366,270.0
666163,20287,Ben Rortvedt,0.7343626756227353,234.0
663698,21524,Joey Bart,0.7320522993452488,333.0
605113,12147,Nick Ahmed,0.7272621143538314,332.0
808206,sa3020717,Geisel Cepeda,0.7265146240349973,407.0
578570,12140,Juniel Querecuto,0.7263090851573661,417.0
676369,23359,Nelson Velázquez,0.7262617938043143,499.0
596129,14130,Daniel Vogelbach,0.7244250436909401,364.0
694385,sa3022499,Brock Wilken,0.724094313054517,213.0
681370,sa3014449,Hudson Haskin,0.7228280062265766,346.0
656484,19877,Tristan Gray,0.7208325116072098,475.0
685133,31490,Wade Meckler,0.7189579135959355,420.0
669352,22261,Bubba Thompson,0.7154491429783555,448.0
669374,20003,Keston Hiura,0.7145341678611156,398.0
666160,19956,Mickey Moniak,0.7121814823434132,448.0
514917,10556,César Hernández,0.7090798860940337,470.0
669236,22239,Jeremiah Jackson,0.7069078737461214,455.0
642220,sa738324,Jantzen Witte,0.7063259074817303,404.0
467793,2396,Carlos Santana,0.7060832574820048,522.0
595978,12976,Austin Hedges,0.7059622061504658,271.0
694368,sa3014548,Jimmy Glowenke,0.7042247081988743,399.0
685341,sa3010159,Ripken Reyes,0.7041390279275137,463.0
607054,12325,Jace Peterson,0.7032570584617557,372.0
446334,9368,Evan Longoria,0.7014910771381874,266.0
444482,2136,David Peralta,0.6961915729511534,410.0
570560,11602,Yolmer Sánchez,0.695724514828686,424.0
671083,22505,Buddy Kennedy,0.6945637281666063,483.0
665804,21693,Miguel Amaya,0.6939002757414776,260.0
672744,22842,Alexander Canario,0.6932794108218183,416.0
606992,14111,Eric Haase,0.6902574181659832,338.0
593160,11281,Whit Merrifield,0.6884061864896274,556.0
572204,9952,Trayce Thompson,0.6873316577894117,324.0
543510,12859,James McCann,0.687306526130233,286.0
665648,sa916844,Ricardo Genovés,0.6853805655886802,347.0
668833,sa3009868,Morgan McCullough,0.6838227602124181,354.0
546994,sa658616,C.J. Hinojosa,0.6805052135996208,414.0
668709,26368,JJ Bleday,0.6793104648319258,487.0
641658,19262,Garrett Hampson,0.6791689670024934,382.0
608671,13768,Travis Jankowski,0.6791086509847641,284.0
642165,15170,Josh VanMeter,0.6783759460187144,307.0
687206,sa3020121,Tres Gonzalez,0.6777405250215762,523.0
660710,20958,Rodolfo Durán,0.6761962059924402,232.0
686490,25476,Cam Eden,0.6761731705094196,422.0
680837,24622,Ryan Fitzgerald,0.6758017614551942,411.0
688682,sa3016966,Cooper Bowman,0.675544503244281,379.0
689200,31661,Jacob Melton,0.6752535486388822,443.0
657129,17910,Marcus Wilson,0.6742448568956172,365.0
656821,16593,Kevin Padlo,0.6735528348509229,420.0
666197,25813,Grae Kessinger,0.6679230944266858,378.0
681508,24759,Mickey Gasper,0.6657741162417689,262.0
805249,31792,Otto Kemp,0.665631343975795,454.0
571771,10472,Enrique Hernández,0.6650344335413679,474.0
665998,sa917132,Ismael Munguia,0.6638191658508448,385.0
621520,sa657922,Clint Coulter,0.661436972233409,238.0
656388,19727,Joe Dunand,0.6581048189668404,379.0
663837,21558,Matt Vierling,0.6558214829715046,526.0
622100,19533,Taylor Jones,0.6556724701211161,311.0
682183,25183,Drew Avans,0.6547516169692094,516.0
643396,16512,Isiah Kiner-Falefa,0.651924002614888,480.0
680737,24605,Michael Helman,0.6516285091474197,412.0
670276,22411,Cal Stevenson,0.6498637079543548,359.0
695490,29957,Edwin Arroyo,0.6469038541153004,572.0
614173,14567,Franchy Cordero,0.6463196818744363,418.0
672761,22857,Wenceel Pérez,0.6419707167931361,508.0
700931,sa3020495,Seth Stephenson,0.6417893872708815,513.0
681230,sa3017287,BJ Murray,0.6417873353375132,507.0
456781,8623,Donovan Solano,0.6414112568471433,367.0
677954,23794,Jordan Groshans,0.6394234829939802,500.0
681333,sa3017331,Dru Baker,0.6378255287202474,470.0
667472,22054,Dane Myers,0.6372254709868144,469.0
669742,19717,Darick Hall,0.6372148099381636,460.0
671088,sa3009873,Tanner Morris,0.6350111505526341,420.0
694484,sa3020415,Max Wagner,0.6339975709265668,477.0
650331,18365,Lewin Díaz,0.6323858808582828,480.0
688808,sa3019824,David Martin,0.6315914553616002,383.0
596059,12282,Rougned Odor,0.6308334448567134,354.0
623912,14387,Harold Ramírez,0.62902786525513,429.0
690443,sa3016922,Mike Antico,0.6286041944288625,521.0
689041,31793,Rhylan Thomas,0.6284691032851787,344.0
573131,9929,Darin Ruf,0.6270888804763014,277.0
805834,sa3019906,Javi Vaz,0.6217887699813908,504.0
696281,sa3017081,Wyatt Young,0.6186767622582354,542.0
643289,16530,Mauricio Dubón,0.6176286894739508,454.0
675994,sa3020189,Devonte Brown,0.6150049230741447,405.0
671732,22542,Lawrence Butler,0.614673818023267,516.0
660844,21009,Leo Rivas,0.6126752403139382,405.0
664029,18032,Mark Mathias,0.61180254087482,308.0
642136,19318,Matt Thaiss,0.6093644978092291,371.0
664731,18433,P.J. Higgins,0.608729146522242,344.0
605131,12158,Austin Barnes,0.6053156018802,228.0
622569,16357,Pablo Reyes,0.6043639402144825,352.0
702331,sa3017001,Noah Mendlinger,0.6035812130345795,426.0
679663,sa3011469,Stephen Scott,0.6029925692713729,391.0
620443,15905,Luis Torrens,0.6005235600800298,318.0
624577,14225,Yasiel Puig,0.5995300467346139,381.0
592178,15429,Kris Bryant,0.5987041795013919,402.0
677942,23789,Blaze Alexander,0.5932882592903888,382.0
572138,10441,Jon Singleton,0.5859712660015798,463.0
657739,sa829058,Jamie Ritchie,0.5823174863409468,261.0
674441,27599,Jacob Hurtubise,0.5814124743111401,423.0
668723,22165,Ryan Vilade,0.5806321331284858,508.0
656976,19892,Pavin Smith,0.5797281948210471,482.0
687521,sa3019923,Eric Brown Jr.,0.5749563643985177,300.0
640459,16398,Brian Navarreto,0.5709766060551695,268.0
645801,15585,Mike Ford,0.5706146575100903,404.0
669699,25817,Braden Shewmake,0.5683543396038231,462.0
663630,19928,Ryan McKenna,0.5614035117815502,278.0
665966,19722,Carlos Narváez,0.5610765217325795,379.0
642451,17307,Luis Liberato,0.5564137798950811,342.0
677223,20510,Jack Larsen,0.5562435529275429,412.0
663503,sa3007822,Elih Marrero,0.5536077098306069,213.0
667452,20311,Corey Julks,0.5524933902479527,465.0
689822,sa3017334,Matt Rudick,0.5508869551628509,311.0
694175,27781,Pedro León,0.5489719712210686,504.0
609274,13750,Elier Hernandez,0.5474769104903306,510.0
543305,5297,Aaron Hicks,0.546421815700442,321.0
642134,sa738999,Robbie Tenerowicz,0.5425696241836483,480.0
665922,19553,Símon Muzziotti,0.5399000870818108,468.0
678545,23985,Osleivis Basabe,0.5389464544836227,512.0
681888,sa3007069,Greg Cullen,0.5356752800850174,252.0
572761,8090,Matt Carpenter,0.5347870906814038,234.0
660614,sa877497,Arquímedes Gamboa,0.5343815393864616,478.0
457705,9847,Andrew McCutchen,0.5343575800905458,449.0
682617,25616,Marco Luciano,0.5306907159694491,359.0
621433,14735,Brett Phillips,0.5296259364471584,339.0
592660,10839,Rangel Ravelo,0.5186742867299129,261.0
678218,23813,Brandon Valenzuela,0.5167747233812278,369.0
689414,29844,Liam Hicks,0.5147980258211078,347.0
670097,19562,Zack Short,0.5147094372554202,412.0
663527,17893,Tyler Nevin,0.5130243106315273,467.0
693409,30163,César Prieto,0.512527620429604,529.0
804240,sa3019934,Jacob Burke,0.5049802475851659,375.0
502054,2967,Tommy Pham,0.5026779949397102,478.0
668843,19983,Conner Capel,0.49835750071959806,462.0
500871,6153,Eduardo Escobar,0.49159766181608444,429.0
687144,sa3010596,Corey Joyce,0.48996087617982576,344.0
679881,24451,J.P. Martínez,0.4851842484420271,441.0
700250,29576,Ben Rice,0.48469932164690666,309.0
545350,11339,Jake Marisnick,0.4808534519907852,231.0
695312,sa3015077,Aaron Palensky,0.4794221590418851,372.0
687005,sa3010278,Kellen Strahm,0.47908777465086816,455.0
683766,27653,Christian Koss,0.47812081436855236,417.0
678894,24273,Liover Peguero,0.47610140597424966,549.0
661411,sa872850,Lorenzo Cedrola,0.47352264449460135,411.0
624414,16434,Christian Arroyo,0.4654644578495114,287.0
607680,12434,Kevin Pillar,0.46123307974684125,289.0
671218,22515,Heliot Ramos,0.4595033828209236,449.0
625510,15817,Erick Mejia,0.4593513082381765,374.0
543482,11381,Drew Maggi,0.45623178646863827,312.0
676701,20056,Alan Trejo,0.4542342827395603,366.0
663616,21501,Trevor Larnach,0.45384043526906914,468.0
642020,19824,Chuckie Robinson,0.45381501130578383,351.0
621450,17723,Skye Bolt,0.45058856514904577,263.0
592206,11737,Nick Castellanos,0.44931235732080366,595.0
666135,20325,Alex Kirilloff,0.44589227299525014,383.0
670868,sa3004263,Abrahan Gutierrez,0.4455989675191877,321.0
695238,29634,Will Wagner,0.44358154609765577,361.0
664848,18603,Donny Sands,0.44172894178615646,355.0
669386,sa3014448,Trevor Hauver,0.44078760183422816,461.0
645444,17040,Jose Herrera,0.4396651763590632,288.0
656371,17922,Isan Díaz,0.4378472620142634,341.0
675961,27604,Alika Williams,0.4377547548668699,427.0
671655,22541,George Valera,0.43764837756204145,435.0
682187,sa3007089,Nick Ward,0.4358346776054214,457.0
688869,sa3014986,Justin Dirden,0.434854168653411,424.0
695596,sa3015018,Nick Raposo,0.43292406732329897,183.0
676566,32054,Shawn Ross,0.4325633190721763,227.0
694478,sa3020658,Michael Turner,0.4267276524537567,382.0
665782,21682,Luis De Los Santos,0.42206370879438554,400.0
641645,16451,Luis Guillorme,0.4213416055347552,269.0
670399,sa918541,Jeffry Parra,0.420301192785002,193.0
571976,10047,Wil Myers,0.4201640690266915,338.0
621545,19788,Zach Remillard,0.41931751082842017,420.0
665908,sa917095,Eduardo Torrealba,0.41736453405054225,292.0
608422,15808,José Godoy,0.4154418674112919,259.0
656695,20165,J.J. Matijevic,0.41531848702209506,453.0
687044,sa3017902,Ernie Yake,0.41388693801584914,186.0
642720,sa736824,Ray-Patrick Didder,0.4126721208161551,396.0
681976,sa3006923,John Valente,0.41246931916110074,235.0
660636,19906,Diego Castillo,0.41132427667505456,506.0
673901,sa3017282,Vaun Brown,0.4103189383263649,328.0
695020,28848,Tanner Murray,0.408450484528949,249.0
641796,15124,Tim Locastro,0.407230075691225,203.0
642201,19346,Eli White,0.40543703385963326,265.0
621028,17696,Kevin Newman,0.4038664171514611,394.0
588751,10459,Adeiny Hechavarría,0.40342873239850996,171.0
624503,16337,Nick Gordon,0.40281654991754584,323.0
681468,sa3016961,Corey Rosier,0.4020682511817688,445.0
641511,19806,Jason Delay,0.4019571892725225,233.0
664874,18887,Seby Zavala,0.40177831591387,282.0
571875,13329,Jake Lamb,0.4012655666178503,356.0
703920,sa3018214,Alsander Womack,0.3996955083446883,479.0
666198,19958,Carter Kieboom,0.39512830371966656,355.0
667442,sa3007870,Connor Hollis,0.394535643312229,388.0
669288,19643,Daniel Johnson,0.39423240519881386,467.0
694374,29571,Tim Tawa,0.39334940968147913,472.0
687724,sa3010599,Jake Holton,0.3931609862623643,449.0
681400,sa3019967,Danny Serretti,0.38627216389057273,414.0
687867,sa1169803,Clay Dungan,0.38610942808454524,419.0
680709,sa915613,Nick Dunn,0.38531579929376975,486.0
681580,sa3020195,Michael Turconi,0.38400458836882023,424.0
670231,26284,John Rave,0.3819360246551413,491.0
680862,24641,Willie MacIver,0.38035162280120016,336.0
592348,12092,Niko Goodrum,0.3790571344562945,321.0
702750,sa3016561,Edinson Duran,0.3789688959955442,123.0
572041,9256,AJ Pollock,0.3779429111787635,351.0
605361,12005,Nick Martini,0.37792954376315113,424.0
676625,19768,Rylan Bannon,0.37690634022720526,414.0
650619,17109,Meibrys Viloria,0.3758587053965238,294.0
674951,sa3006720,Nick Podkul,0.3751097727569264,243.0
692368,sa3015190,Adrián Sugastey,0.37480341863661004,316.0
668663,19977,Tres Barrera,0.3716290345908759,277.0
690107,sa3017478,Jackson Glenn,0.3686972167601625,371.0
672701,20540,José Devers,0.36795145935719964,384.0
694208,28820,Moisés Ballesteros,0.36780971202418844,476.0
694673,29539,Abimelec Ortiz,0.367367731939537,447.0
640902,19802,Jhonny Pereda,0.3652180472475966,274.0
665482,20233,Gilberto Celestino,0.36482261096871527,339.0
689577,sa3010906,Aaron Antonini,0.3644942657521963,214.0
687659,sa3014496,Kaden Polcovich,0.36288760387380126,391.0
670768,20332,Luis González,0.3617958113710161,316.0
687529,25690,Grant McCray,0.361184126665578,565.0
664104,sa918131,Tyler Neslony,0.35762154721274053,367.0
664753,sa3006783,Marty Costes,0.3575714531755312,299.0
670919,sa921577,Luis Santana,0.3568704333437046,341.0
680810,sa3017215,Quincy Hamilton,0.35554652336186365,394.0
679631,24400,Terrin Vavra,0.3545102169358963,232.0
680753,sa3017041,Adam Hackenberg,0.35290071073931917,375.0
669256,19294,Nick Solak,0.3507013843983249,450.0
696285,29931,Jacob Young,0.34808204752400856,572.0
669945,sa918963,Chavez Young,0.346471600571167,361.0
493329,19198,Yuli Gurriel,0.3444996570108513,413.0
622168,16313,Yairo Muñoz,0.3435508800835161,332.0
687551,31545,Drew Gilbert,0.3426828993969664,522.0
643265,15279,Garrett Cooper,0.34182398350925136,407.0
686976,sa3019976,Silas Ardoin,0.34110056973629865,378.0
685332,sa3008944,Carlos Mendoza,0.3375231259052124,313.0
656627,21304,Mark Kolozsvary,0.33722200389164253,188.0
644433,16953,Chadwick Tromp,0.3362753702662798,274.0
694371,33279,Tommy Troy,0.3343512756740516,121.0
571466,10200,Tucker Barnhart,0.3323873208673971,266.0
642133,15679,Rowdy Tellez,0.33057967345901096,494.0
695299,sa3017338,Terrell Tatum,0.32822525496315036,500.0
682988,31396,Tyler Locklear,0.32757193965646514,362.0
663609,21497,Luken Baker,0.32637470661840995,469.0
688457,sa3019985,Gavin Cross,0.3261374163713296,401.0
683006,sa3019971,Chris Newell,0.32536793949151765,376.0
631222,sa736830,Michael De La Cruz,0.32422437099320134,331.0
686676,25543,Korey Lee,0.32401375135438215,420.0
641856,15654,Billy McKinney,0.3239126091493687,340.0
694359,29782,Niko Kavadas,0.32233854849257737,481.0
689070,sa3016803,Spencer Packard,0.31999102745075625,480.0
703070,sa3019400,Loidel Chapelli,0.31933398084855513,450.0
674976,sa3019303,Griffin Lockwood-Powell,0.31786680854424243,381.0
667663,sa3008181,Hunter Stovall,0.31693041533432315,419.0
702261,sa3020214,Termarr Johnson,0.3169022438272834,461.0
592200,12510,Curt Casali,0.3152933305227106,167.0
673990,sa3016953,Andy Thomas,0.31415488746844794,397.0
613546,sa657521,Angelo Castellano,0.3137980584504662,362.0
800765,sa3020139,Carter Howell,0.3130111289155144,536.0
683532,sa3011776,Christopher Familia,0.3095946438691594,276.0
670232,sa918698,Ramón Rodríguez,0.30920596119121374,218.0
802415,31912,Chandler Simpson,0.3080316071631961,513.0
689750,sa3014987,Jacob Buchberger,0.3060280856668835,431.0
600474,14523,Pedro Severino,0.3037463384922219,304.0
596117,18067,Garrett Stubbs,0.3019442143429609,149.0
675986,23264,Canaan Smith-Njigba,0.2971125736480885,431.0
693049,30162,Oscar Colás,0.2969352511165656,513.0
676857,sa3004065,Jancarlos Cintron,0.2957959551929815,343.0
674646,sa3014937,Tucker Bradley,0.2952912167199615,401.0
677592,23695,Everson Pereira,0.29391676689939733,443.0
660707,20543,Elehuris Montero,0.29260561333470336,484.0
691558,sa3015182,Yeiner Fernandez,0.29151922641831995,450.0
679563,24388,José Rodríguez,0.29117393129966135,514.0
602074,15794,Yonathan Daza,0.2906420835782849,347.0
665180,sa3007505,Ruben Cardenas,0.2903341663468929,493.0
608703,13788,Matt Reynolds,0.29008632893021213,424.0
668472,22117,Nick Pratto,0.2897369171809707,513.0
670250,sa918961,Eli Wilson,0.2896972104382447,220.0
656541,17954,Sam Hilliard,0.2884905405478516,364.0
572228,14811,Luke Voit,0.28714268249373964,375.0
642221,15994,Kean Wong,0.28681615676533645,374.0
518542,7168,Juan Centeno,0.28446809749230856,267.0
594777,11200,Kole Calhoun,0.2832425924266279,376.0
672569,22707,Gustavo Campero,0.28266403095247405,232.0
686523,sa3017110,Peyton Wilson,0.28230309196697767,515.0
685313,sa3014827,Elijah Dunham,0.28204044139803475,501.0
641512,19644,Ben DeLuzio,0.28179451829542224,315.0
595751,12180,Jorge Alfaro,0.2775802726426991,317.0
670128,19212,Taylor Kohlwey,0.2767611898335499,501.0
641884,sa739013,Dominic Miroglio,0.27227223827685865,250.0
683103,sa3020196,Cade Doughty,0.2722514497045434,414.0
672279,22557,Michael Siani,0.2717892554114534,516.0
642727,16417,Sergio Alcántara,0.2711882897431725,381.0
665877,21746,José Fermín,0.2708207981491633,301.0
621002,14145,Daniel Robertson,0.2693154809813792,238.0
641505,15104,Jonathan Davis,0.26856262996226554,278.0
683344,sa3022480,Homer Bush Jr.,0.2654471705906213,196.0
682900,sa3008836,Brainer Bonaci,0.264464911714403,417.0
687862,sa1169818,Cody Milligan,0.2641385200897275,430.0
596847,5452,Ji Man Choi,0.2598884035100506,315.0
622682,15487,Victor Reyes,0.2557241229114382,466.0
650339,18371,Jermaine Palacios,0.25559707724329783,393.0
687749,26047,Jase Bowen,0.25355772464329795,521.0
677588,23691,José Tena,0.2528260180070204,511.0
593643,11902,Hanser Alberto,0.25128512490000643,228.0
669004,22197,MJ Melendez,0.25109550358079724,568.0
608385,13590,Jesse Winker,0.25094655931061194,415.0
701496,sa3016976,Ben Cowles,0.2499906861465934,425.0
671286,22530,Johnathan Rodríguez,0.24888384801204066,514.0
666931,19968,Jared Oliva,0.2454598693190463,352.0
681460,31394,Brooks Baldwin,0.24070177793091457,384.0
544369,6012,Didi Gregorius,0.2396072933608042,304.0
686611,33541,Dylan Crews,0.23958523049579197,167.0
691277,27969,Deyvison De Los Santos,0.2382823024521909,526.0
453568,7859,Charlie Blackmon,0.23367957086344815,440.0
800597,sa3022484,Nik McClaughry,0.23317766660324574,108.0
666165,25805,Blake Sabol,0.2317441344777882,383.0
542963,10655,Rob Brantly,0.23118184296152924,229.0
541650,5751,Hernán Pérez,0.23072675537843662,286.0
681623,sa3005624,Ronaiker Palma,0.22824892131432584,251.0
621006,17736,Richie Martin Jr.,0.22681665122446792,381.0
656514,19878,Adam Haseley,0.22464476199366507,385.0
677690,sa3005308,Diosbel Arias,0.22390251042014914,429.0
502110,6184,J.D. Martinez,0.2232377239610217,494.0
534606,10700,Ryan LaMarre,0.21917236306695448,225.0
669477,27577,Casey Schmitt,0.2191036978057243,480.0
668800,19514,Andrew Knizner,0.2178572910996026,262.0
660766,18400,Juan Yepez,0.21771530951254991,467.0
656180,19864,Riley Adams,0.21620104892423692,249.0
672832,22906,Israel Pineda,0.21185939811241827,303.0
671117,29912,Darren Baker,0.20985005775871668,466.0
621005,14137,Tim Lopes,0.20611704957825125,461.0
545341,10243,Randal Grichuk,0.20444954515962366,486.0
621011,17750,Max Schrock,0.20398614263708292,201.0
642180,15730,Tyler Wade,0.20252130629265266,398.0
691503,sa3011471,Yolbert Sanchez,0.2022213639098963,451.0
621311,13744,David Dahl,0.20197518052215685,346.0
669717,25434,Will Wilson,0.2016157904196889,462.0
592325,12160,Ben Gamel,0.20057336097775724,372.0
641786,19508,Kyle Lewis,0.1975580068059457,336.0
605353,17684,Vimael Machín,0.1968785408477337,390.0
657108,20078,Evan White,0.1956733855353997,163.0
668885,27462,Austin Martin,0.19500854758758174,364.0
666128,20263,Mario Feliciano,0.19466142125928565,261.0
622110,13836,Matt Duffy,0.19398822755463846,280.0
671155,27593,Ivan Johnson,0.19309167100531754,364.0
686531,25822,Andre Lipcius,0.18965651832551733,493.0
699816,sa3019931,Jackson Loftin,0.18792803274835423,453.0
592696,12155,Eddie Rosario,0.1876980356728153,465.0
669398,27573,Gage Workman,0.18287344186929877,471.0
681098,sa3019965,Bill Knight,0.18204089288288833,314.0
674671,sa3004978,Robbie Glendinning,0.18125029297203232,368.0
670148,19563,Nate Mondou,0.18082145816375395,433.0
671287,sa3011379,Phil Clarke,0.17950374042442774,308.0
675915,23250,David Bañuelos,0.17887435685639388,191.0
660757,20970,Oscar Gonzalez,0.17122656006861914,538.0
663760,sa3008140,Cadyn Grenier,0.17098434723654743,414.0
641553,15082,Adam Engel,0.170199487369503,338.0
678225,23818,Ji Hwan Bae,0.1695712995552541,444.0
544725,5913,Leury García,0.16749881172158182,363.0
678323,sa3005504,Allan Cerda,0.16684430348866364,382.0
680589,sa3005613,Felix Valerio,0.1657680038713339,418.0
676919,sa3004297,Brent Diaz,0.16507627688439117,185.0
663478,18587,Brendon Davis,0.16317452460628035,466.0
621532,13854,Anthony Bemboom,0.16073264660425685,221.0
676463,sa3014426,Hayden Cantrelle,0.15817511674484025,366.0
640492,18821,José Azócar,0.15793533614576785,403.0
682079,sa3006927,Chase Calabuig,0.1576928609360881,349.0
676205,sa3016955,Tyler Hardman,0.1550392031925365,365.0
595943,12950,Phillip Evans,0.15293233965711678,487.0
608577,14553,Nomar Mazara,0.1511798215815381,265.0
680695,sa3007876,Brennen Davis,0.14971806886769923,372.0
595284,14942,Andrew Knapp,0.1484197386313416,295.0
592656,11481,Henry Ramos,0.14816384370371205,378.0
621512,13755,Tomás Nido,0.14657246266827328,251.0
624417,sa829857,Bryson Brigman,0.14469593516874785,374.0
572008,10030,Chris Owings,0.14336154107481114,343.0
642021,sa857819,Errol Robinson,0.14194989294039967,279.0
686759,25482,TJ Hopkins,0.13963134870415134,434.0
592261,11379,Delino DeShields,0.1390308046207545,379.0
682987,31532,Spencer Jones,0.13764949864101483,526.0
506702,5273,Sandy León,0.13568887286068043,159.0
688460,sa3020203,Josh Kasevich,0.1354690449894777,372.0
701305,31562,Zach Dezenzo,0.13486542791756986,400.0
593993,13151,José Briceño,0.13439470544996318,164.0
649557,15937,Aledmys Díaz,0.13239487951171935,328.0
664926,18206,Nick Dini,0.1321286700032443,241.0
541645,5760,Avisaíl García,0.13049365732963802,363.0
443558,2434,Nelson Cruz,0.13024460634745472,398.0
596451,13546,Roman Quinn,0.1299219514413716,158.0
682040,sa3007078,Jordan Qsar,0.12984819821593813,357.0
658652,sa831986,Oscar Campos,0.12688637330960004,94.0
683145,sa3010696,Colin Barber,0.12431173852318472,313.0
663727,sa3007013,Scott Kapers,0.123628132279815,254.0
695600,29478,Carter Jensen,0.12343355285640778,516.0
682239,sa3009878,Luke Ritter,0.12337635480018572,442.0
683748,25999,Victor Mesa Jr.,0.1233431234392153,549.0
681526,24765,Bryan Lavastida,0.12080488060052352,420.0
687833,sa3010897,Shayne Fontana,0.11928323775651689,373.0
592205,sa549286,Ryan Casteel,0.11901111409282084,248.0
595777,10815,Jurickson Profar,0.11782085232301964,514.0
802355,sa3020009,Tanner Schobel,0.11778943839686454,534.0
676017,sa3004883,Micael Ramirez,0.11596647752753375,262.0
696100,29715,Hunter Goodman,0.11143416421851615,541.0
578428,10231,Jose Iglesias,0.11106985505967631,376.0
687714,sa3010342,Jackson Cluff,0.10864956180005547,335.0
685274,sa3017332,Braiden Ward,0.10828518134855646,318.0
807713,33322,Matt Shaw,0.10631674392384258,179.0
666126,21842,Carlos Cortes,0.10616033459133883,438.0
664068,17975,Scott Kingery,0.10550215588404155,406.0
