mlbam,fgid,name,war,ip,gs,g
657081,sa829176,Paul Voelker,0.0034585013626207157,1.0,0.0,1.0
593144,13549,Richard Rodríguez,0.0034547404128218388,1.0,0.03139999881386757,0.852403998374939
463599,sa509260,Juan Delgadillo,0.0034424110432895415,1.0,0.1754000037908554,0.1754390001296997
607379,sa599232,Eric Wooten,0.0034344893417492693,1.0,0.13840000331401825,0.3494209945201874
460370,4078,Rafael Perez,0.0034211615080824856,1.0,0.0,1.0
571639,sa659070,Jonathan Dziedzic,0.0034198946136972386,1.0,0.17399999499320984,0.18203499913215637
623963,sa659442,Thomas Lee,0.0034188294425696137,1.0,0.1242000013589859,0.41621100902557373
543758,sa454510,Ross Seaton,0.0034128883238732782,1.0,0.1754000037908554,0.1754390001296997
542524,sa506632,Jose Almarante,0.003411222450721405,1.0,0.0,1.0
553973,sa505053,Carlos Alvarado,0.003400287453237222,1.0,0.0,1.0
605272,sa621510,Tucker Healy,0.003398108380887232,1.0,0.0,1.0
605143,14244,Ray Black,0.003395739158035655,1.0,0.0,1.0
572064,sa501947,Jorge Reyes,0.0033876661082520515,1.0,0.14880000054836273,0.3007720112800598
623349,sa659259,Chipper Smith,0.0033835040944225677,1.0,0.08669999986886978,0.5926669836044312
446003,3332,Jairo Asencio,0.00337873004639322,1.0,0.0,1.0
605338,16215,Jacob Lindgren,0.0033774113988650854,1.0,0.0,1.0
591672,17133,Osmer Morales,0.003366826059052629,1.0,0.13490000367164612,0.36591199040412903
573188,6780,Tyler Sturdevant,0.0033533430833221156,1.0,0.0,1.0
407878,1726,Jose Valverde,0.003346990407556631,1.0,0.0,1.0
621261,13677,Corey Oswalt,0.0033461655320347304,1.0,0.17350000143051147,0.18450899422168732
592773,15947,Ryne Stanek,0.003341712924203249,10.0,0.0,10.0
605328,sa577012,Mitch Lambson,0.003341235158995746,1.0,0.0,1.0
542884,7119,Dustin Antolin,0.003322377839960611,1.0,0.0,1.0
464416,6955,Yohan Pino,0.003320282649292832,1.0,0.04839999973773956,0.7724210023880005
642083,15231,Aaron Slegers,0.0033192531905763623,1.0,0.1754000037908554,0.1754390001296997
444485,sa281349,John Hussey,0.003313772137502163,1.0,0.08630000054836273,0.5943160057067871
346793,583,Jeremy Affeldt,0.0033112292910708174,1.0,0.0,1.0
519085,3855,Brett Oberholtzer,0.003304540543037089,1.0,0.010400000028312206,0.95135098695755
606935,sa599309,Christian Binford,0.003302660366891254,1.0,0.17399999499320984,0.18203499913215637
469134,6317,Esmil Rogers,0.0032946960040176913,1.0,0.0,1.0
642758,17092,Domingo Acevedo,0.003293511794537513,1.0,0.1754000037908554,0.1754390001296997
489295,3599,Brian Schlitter,0.0032898045782861983,1.0,0.0,1.0
644364,15915,Víctor Arano,0.0032871885025735933,1.0,0.0,1.0
571772,sa501640,Hector Hernandez,0.003279069973184536,1.0,0.052299998700618744,0.7542809844017029
605467,sa599360,Brett Shankin,0.00326954444574383,1.0,0.15440000593662262,0.2743859887123108
656629,17282,Michael Kopech,0.003267744743955659,1.0,0.1754000037908554,0.1754390001296997
234194,2010,Buddy Carlyle,0.0032571115736159725,1.0,0.0,1.0
465701,sa294505,Marlon Arias,0.0032542914137806207,1.0,0.1754000037908554,0.1754390001296997
594747,sa549287,Logan Bawcom,0.003215519042475694,1.0,0.12229999899864197,0.42528098821640015
650810,sa828246,José Taveras,0.003212901581385456,1.0,0.16699999570846558,0.21501800417900085
607414,sa598064,Jeff Johnson,0.003212585780932338,1.0,0.0,1.0
489197,1333,Curtis Partch,0.0032093821374682354,1.0,0.0,1.0
455359,sa328299,Orlando Lara,0.003191444167420133,1.0,0.17389999330043793,0.18286000192165375
571584,10075,Caleb Cotham,0.003182806734797093,1.0,0.0,1.0
502253,5350,Alex Sanabia,0.0031806768838263926,1.0,0.1754000037908554,0.1754390001296997
571898,sa502312,Nate Long,0.0031801492384501908,1.0,0.17110000550746918,0.19605299830436707
457453,5556,Jair Jurrjens,0.0031692834323113804,1.0,0.1754000037908554,0.1754390001296997
664074,17920,Cody Ponce,0.003156581854359607,1.0,0.1754000037908554,0.1754390001296997
607265,sa599717,Greg Ross,0.003156453085166707,1.0,0.1551000028848648,0.27108800411224365
487675,4168,Edward Paredes,0.003128727384235916,1.0,0.0,1.0
594029,sa550590,Bryan Rodriguez,0.0031281838867659264,1.0,0.1754000037908554,0.1754390001296997
592296,sa550022,John Fasola,0.0031159653784201304,1.0,0.0,1.0
518852,11157,Eric Jokisch,0.003111566493139048,1.0,0.048900000751018524,0.7699469923973083
408233,sa195168,Francisco Campos,0.003108182672276009,1.0,0.1754000037908554,0.1754390001296997
605288,12718,Adrian Houser,0.003101757505177481,1.0,0.0,1.0
607422,sa598487,Jack Snodgrass,0.00309725673243937,1.0,0.16680000722408295,0.21584199368953705
592093,sa824737,Ruddy Acosta,0.0030926840639304795,1.0,0.1728000044822693,0.18780699372291565
624418,16377,Ryan Castellani,0.0030853715698641636,1.0,0.1754000037908554,0.1754390001296997
570145,sa550236,Ismael Guillón,0.003081501967333803,1.0,0.13580000400543213,0.3617889881134033
501936,3832,Matt Buschmann,0.003079946208766801,1.0,0.0,1.0
605384,sa598328,Mark Montgomery,0.0030775221509355285,1.0,0.0,1.0
656744,sa827467,Jared Miller,0.003052744822162487,1.0,0.012600000016391277,0.9406319856643677
641814,sa828804,Michael Mader,0.0030480956826406374,1.0,0.17419999837875366,0.18121099472045898
502144,sa328057,Jeff Inman,0.0030470966284444614,1.0,0.0,1.0
548337,12905,Logan Verrett,0.003045953740103852,17.94969940185547,3.240000009536743,3.240000009536743
572889,8182,Nick Greenwood,0.00303902342304148,1.0,0.0,1.0
493117,14443,Kyuji Fujikawa,0.0030375196998402706,1.0,0.0,1.0
543716,11928,David Rollins,0.003036938622709507,1.0,0.0,1.0
612272,14077,Raudel Lazo,0.003035928988394526,1.0,0.0,1.0
596111,sa875031,Jordan Stephens,0.003023615289339672,1.0,0.1754000037908554,0.1754390001296997
499107,5980,Francisley Bueno,0.0030188693959501928,1.0,0.0,1.0
660064,sa526832,Kyle Regnault,0.0030156604554770683,1.0,0.057500001043081284,0.7295439839363098
650828,17355,Edgar Santana,0.00300653321412415,1.0,0.0,1.0
517414,5985,Randall Delgado,0.0030063216248384294,1.0,0.0,1.0
502836,sa393067,Nick Additon,0.0030026403306795293,1.0,0.16769999265670776,0.21171900629997253
517448,7655,Wilfredo Boscan,0.003001340443275744,1.0,0.03440000116825104,0.8383859992027283
641739,15792,Rob Kaminsky,0.0030006771452690817,1.0,0.1754000037908554,0.1754390001296997
516853,8801,Wilking Rodríguez,0.0029863303822434497,1.0,0.0,1.0
592761,14875,Caleb Smith,0.002968895003835358,1.0,0.11159999668598175,0.47557899355888367
457566,6282,Greg Burke,0.0029544412043502446,1.0,0.0,1.0
657644,sa829634,Alex Klonowski,0.002953785575096591,1.0,0.17399999499320984,0.18203499913215637
502522,8580,Justin Miller,0.002946289806949432,1.0,0.0,1.0
664854,18138,Ryan Helsley,0.002942529963581217,1.0,0.1754000037908554,0.1754390001296997
543698,10620,Donn Roach,0.0029376380264527773,1.0,0.0,1.0
459372,sa200086,Jonathan Castellanos,0.0029343301369950266,1.0,0.1754000037908554,0.1754390001296997
503423,sa329072,Steven Kent,0.002914655483982454,1.0,0.0,1.0
452027,7853,Andrew Albers,0.0029105040608349893,1.0,0.06880000233650208,0.6767719984054565
605130,14993,Scott Barlow,0.0029102949444673315,1.0,0.17389999330043793,0.18286000192165375
657786,17126,Jerry Vasto,0.002909077353561386,1.0,0.0,1.0
572172,sa658017,Seth Streich,0.002907399211646193,1.0,0.1754000037908554,0.1754390001296997
457456,5559,Jo-Jo Reyes,0.002902782981947795,1.0,0.0,1.0
425786,2642,Scott Atchison,0.00289902130587862,1.0,0.0,1.0
658791,17508,Wei-Chieh Huang,0.0028979327093032977,1.0,0.15790000557899475,0.25789499282836914
453646,4138,Carlos Villanueva,0.0028955014424482256,1.0,0.0,1.0
594943,11294,Zach Neal,0.0028933484650313875,1.0,0.07859999686479568,0.6305969953536987
605335,16135,Brandon Leibrandt,0.002890978911441796,1.0,0.1754000037908554,0.1754390001296997
622259,17793,Trey Wingenter,0.002889758504940679,1.0,0.0,1.0
489056,9124,Charlie Leesman,0.002874559351133314,1.0,0.1754000037908554,0.1754390001296997
592426,11752,Luke Jackson,0.0028729975725930836,1.0,0.0,1.0
641455,sa737545,Andrew Church,0.0028716332810842728,1.0,0.1662999987602234,0.2183160036802292
489055,sa328306,Michael Lee,0.0028564183728795275,1.0,0.1754000037908554,0.1754390001296997
608217,sa600287,Jonathan Martinez,0.0028466004108326226,1.0,0.1754000037908554,0.1754390001296997
572687,sa503277,Tristan Archer,0.0028420843460320797,1.0,0.016499999910593033,0.9224910140037537
621249,14677,Duane Underwood Jr.,0.002841547685067475,1.0,0.1754000037908554,0.1754390001296997
502462,4858,Ryan Kelly,0.0028319748462940753,1.0,0.0,1.0
608652,15101,Luke Farrell,0.0028066315156865143,1.0,0.14319999516010284,0.32715800404548645
623913,14382,Wei-Chung Wang,0.002805687296060535,1.0,0.0,1.0
477418,sa509282,Rafael Diaz,0.0027960549810443257,1.0,0.15039999783039093,0.2933509945869446
605396,12264,Colton Murray,0.002795158434027316,1.0,0.0,1.0
664923,sa875674,Trevor Belicek,0.0027904272507109575,1.0,0.0908999964594841,0.5728769898414612
458919,7169,Ryan Mattheus,0.002781203083914206,1.0,0.0,1.0
621217,sa658267,Duke Von Schamann,0.0027785384201501045,1.0,0.1754000037908554,0.1754390001296997
519008,3237,T.J. McFarland,0.002777854325584572,1.0,0.0,1.0
623422,sa658678,Johnny Walter,0.002772130682150577,1.0,0.1728000044822693,0.18780699372291565
605356,sa603121,Tyler Mapes,0.0027681229097247344,1.0,0.1754000037908554,0.1754390001296997
592895,sa549113,Kevin Ziomek,0.0027660658863434334,1.0,0.1754000037908554,0.1754390001296997
623914,sa659320,Chris Thomas,0.002765077365251904,1.0,0.0,1.0
552673,sa545242,Tyler Waldron,0.0027467969358064394,1.0,0.032499998807907104,0.8474559783935547
446321,2859,Ross Detwiler,0.0027354893872516654,1.0,0.13819999992847443,0.35024601221084595
571432,sa658401,Hunter Adkins,0.0026958656878875364,1.0,0.13670000433921814,0.3576669991016388
451783,6200,Dustin Molleken,0.0026918572099924112,10.0,0.0,10.0
445204,509,Tyson Brummett,0.002689526001734475,1.0,0.0,1.0
630023,16401,Yonny Chirinos,0.0026891129555864845,1.0,0.15389999747276306,0.27685999870300293
658062,sa830119,Travis Hissong,0.0026843562005192875,1.0,0.0,1.0
605154,12777,John Brebbia,0.0026795296493370042,1.0,0.0,1.0
595939,16125,Chris Ellis,0.0026689748637669,1.0,0.1754000037908554,0.1754390001296997
592865,14899,Taylor Williams,0.002668367467665897,1.0,0.15539999306201935,0.2694390118122101
664843,sa856543,Jerry Keel,0.0026567032589626762,1.0,0.14560000598430634,0.3156140148639679
663393,sa875616,Justin Donatella,0.002656029975514281,1.0,0.1754000037908554,0.1754390001296997
592288,15849,Kent Emanuel,0.0026521416027017615,1.0,0.17329999804496765,0.1853329986333847
519169,11250,Rob Rasmussen,0.002651904367751923,1.0,0.0,1.0
500721,10498,Yoervis Medina,0.0026339891138927444,1.0,0.0,1.0
594811,sa549271,Derek Eitel,0.002631996729551915,1.0,0.0,1.0
576828,sa510226,Jeremy Berg,0.0026285407628490547,1.0,0.0,1.0
593679,12938,Gabriel Ynoa,0.0026279511616246042,1.0,0.10840000212192535,0.49042099714279175
458534,sa254024,Derek Hankins,0.0026272063530737373,1.0,0.1754000037908554,0.1754390001296997
514980,sa504204,Jhonathan Ramos,0.0026271938418049325,1.0,0.1754000037908554,0.1754390001296997
650817,sa828169,Yeudy Garcia,0.002613910658729702,1.0,0.17399999499320984,0.18203499913215637
491708,8992,Arquimedes Caminero,0.002611173655113449,1.0,0.0,1.0
593670,sa550638,Rainy Lara,0.0026108128741783956,1.0,0.17090000212192535,0.19687700271606445
453264,4741,Donnie Veal,0.0026104828699146133,1.0,0.0,1.0
493476,sa454953,Dan Houston,0.0026067582220350195,1.0,0.09390000253915787,0.5588600039482117
543242,12042,J.R. Graham,0.0026035197959720846,1.0,0.0,1.0
594815,11506,Jeff Ferrell,0.0026011717128503965,1.0,0.0,1.0
584991,sa542183,Angel Araiza,0.0025865866459282537,1.0,0.1737000048160553,0.18368400633335114
572170,sa501745,Graham Stoneburner,0.0025841332275024125,1.0,0.15049999952316284,0.2925260066986084
607294,sa599246,Josh Martin,0.0025829792775417426,1.0,0.0,1.0
608698,sa621679,Stephen Perakslis,0.0025805952203273035,1.0,0.08139999955892563,0.6174039840698242
607429,sa599112,Greg Nappo,0.0025782891296087856,1.0,0.02930000051856041,0.8622980117797852
572177,sa503356,Nick Struck,0.002568487352790333,1.0,0.17000000178813934,0.20100000500679016
489292,sa454441,Cody Satterwhite,0.0025649037508913507,1.0,0.0,1.0
457422,5518,Tim Dillard,0.0025625065452562824,1.0,0.0,1.0
641461,sa737901,Trevor Clifton,0.002556418854083526,1.0,0.1754000037908554,0.1754390001296997
459967,4664,Sam LeCure,0.0025533476587679027,1.0,0.0,1.0
474699,6435,Vance Worley,0.002552531549099827,1.0,0.044599998742341995,0.7905610203742981
534581,sa526950,Daniel Tillman,0.0025466171200018836,1.0,0.0,1.0
425826,sa212417,Giancarlo Alvarado,0.0025332931985809844,1.0,0.1754000037908554,0.1754390001296997
643375,sa738252,Tyler Ihrig,0.002530175406738811,1.0,0.07020000368356705,0.6701750159263611
538506,11652,Toru Murata,0.0025244817568780753,1.0,0.1754000037908554,0.1754390001296997
664942,18186,James Naile,0.002523873872860047,1.0,0.1728000044822693,0.18780699372291565
606978,sa599354,Taylor Garrison,0.002522175479842269,1.0,0.13349999487400055,0.3725090026855469
542565,sa504003,Adrian Salcedo,0.0025208402679699447,1.0,0.056299999356269836,0.7353159785270691
607647,sa599701,Tyler Melling,0.0025137534036209453,1.0,0.024399999529123306,0.8853859901428223
543488,12530,Nick Maronde,0.0025037848956539904,1.0,0.0,1.0
607692,sa602806,Travis Radke,0.0024976587581172615,1.0,0.1754000037908554,0.1754390001296997
452733,6244,Tom Gorzelanny,0.002497232283992798,1.0,0.0,1.0
665661,18475,Shea Spitzbarth,0.0024898552631524734,1.0,0.0,1.0
430683,1938,Justin Germano,0.00248812978516526,1.0,0.0,1.0
621271,sa737943,Brandon Peterson,0.0024789510247744295,1.0,0.0,1.0
595001,10946,Josh A. Smith,0.0024755575590700903,1.0,0.023499999195337296,0.8895090222358704
657024,16587,Erik Swanson,0.0024671821138339666,1.0,0.16179999709129333,0.23975400626659393
607665,sa546796,Dennis O'Grady,0.0024656902025446386,1.0,0.13609999418258667,0.36013999581336975
646057,15675,Miguel Alfredo Gonzalez,0.0024639738211269407,1.0,0.0,1.0
455376,8846,Arcenio Leon,0.0024625522383087605,1.0,0.0,1.0
458669,8436,Bryan Price,0.0024610481038891546,1.0,0.0,1.0
496005,sa509258,Jorge Ibarra,0.0024607961153465608,1.0,0.053199999034404755,0.7501580119132996
578910,sa529273,Logan Duran,0.002460304489550893,1.0,0.1754000037908554,0.1754390001296997
502006,sa327894,R.J. Seidel,0.002456608929658502,1.0,0.03610000014305115,0.8301399946212769
641745,15734,Brad Keller,0.0024508626437518832,1.0,0.1754000037908554,0.1754390001296997
444836,6248,Aaron Laffey,0.002450034189448079,1.0,0.0,1.0
622161,16344,Eduardo Paredes,0.0024401012941132876,1.0,0.0,1.0
607644,16269,John Means,0.0024271800613706192,1.0,0.1754000037908554,0.1754390001296997
595031,sa549392,Boone Whiting,0.0024264212220465224,1.0,0.1754000037908554,0.1754390001296997
542940,sa549461,Matt Bischoff,0.00242511611720997,1.0,0.13259999454021454,0.3766320049762726
622234,sa658297,Shane Broyles,0.0024211172601747133,1.0,0.0,1.0
641941,14771,Emilio Pagán,0.0023919507659216524,1.0,0.0,1.0
643536,sa738406,Johnny Shuttlesworth,0.0023871733217297447,1.0,0.04490000009536743,0.7889119982719421
607963,sa598790,Ben White,0.002384515412616315,1.0,0.17139999568462372,0.1944040060043335
595897,16074,Nick Burdi,0.002381903289150653,1.0,0.0,1.0
592244,11261,Logan Darnell,0.002377139306231483,1.0,0.1316000074148178,0.3815790116786957
648737,15671,Dalier Hinojosa,0.002372480855220224,1.0,0.0,1.0
666265,sa888170,Chuck Weaver,0.0023622529713364015,1.0,0.16820000112056732,0.20924599468708038
573142,sa502369,Nick Sarianides,0.0023595178071640958,1.0,0.0,1.0
572058,sa502048,Nate Reed,0.0023542286245969743,1.0,0.1754000037908554,0.1754390001296997
489002,4053,Steve Johnson,0.002352498959168105,1.0,0.0,1.0
593467,sa547857,Enosil Tejeda,0.0023523814730852504,1.0,0.0,1.0
571539,13276,Matt Carasiti,0.0023480373223739074,1.0,0.0,1.0
545349,sa501489,Jeff Malm,0.0023473875663263958,1.0,0.0,1.0
571735,9756,David Hale,0.0023439515878450937,1.0,0.0,1.0
613548,sa657697,Pedro Fernandez,0.0023210524546900704,1.0,0.16599999368190765,0.21996499598026276
407835,1397,Jason Lane,0.0023162051699323004,1.0,0.10189999639987946,0.5209299921989441
593450,sa547850,Luis Ramirez,0.0023080582635366742,1.0,0.0,1.0
501480,sa504008,Alejandro Martinez,0.0022992849335384813,1.0,0.1460999995470047,0.31314000487327576
643296,sa503214,Joel Effertz,0.0022934127033644052,1.0,0.09049999713897705,0.5745260119438171
623151,sa621541,Mike Augliera,0.002285623979136234,1.0,0.15530000627040863,0.2702629864215851
543334,9121,TJ House,0.0022764462033533187,1.0,0.0,1.0
571521,9794,Rex Brothers,0.002273957365416346,1.0,0.0,1.0
607473,12452,Chasen Bradford,0.0022699447771498973,1.0,0.0,1.0
641980,sa738366,Matt Pierpont,0.002263287640567523,1.0,0.0,1.0
621203,sa658004,Corey Black,0.002251855888039043,1.0,0.0,1.0
518833,7560,Colt Hynes,0.00224708086719196,1.0,0.0,1.0
572084,sa501919,Ryan Robowski,0.002244132762752734,1.0,0.06790000200271606,0.6808949708938599
542585,6399,José Cisnero,0.002236382996278816,1.0,0.0,1.0
592889,sa549734,Ernesto Zaragoza,0.002201471880184642,1.0,0.1754000037908554,0.1754390001296997
592594,sa550155,Trey Nielsen,0.0021994526530594413,1.0,0.16859999299049377,0.20759600400924683
607391,14151,Chris Mazza,0.002196589815457305,1.0,0.13910000026226044,0.34612300992012024
517629,5200,Kelvin Marte,0.0021943166135493385,1.0,0.0,1.0
606303,14332,Joel Payamps,0.002192270159879496,1.0,0.15600000321865082,0.26696500182151794
641420,19159,Zack Burdi,0.0021880691201526096,1.0,0.0,1.0
514640,sa510106,Wilsen Palacios,0.00218168762979263,1.0,0.17399999499320984,0.18203499913215637
606263,sa599564,Raydel Sanchez,0.002179755403586296,1.0,0.16769999265670776,0.21171900629997253
571460,sa501452,Nate Baker,0.0021734322593450713,1.0,0.0,1.0
595307,12235,Seth Maness,0.0021694493533843486,1.0,0.0,1.0
434181,3731,Brandon League,0.002166005890340093,1.0,0.0,1.0
446857,sa254797,Kelvin Villa,0.002164072709705615,1.0,0.1754000037908554,0.1754390001296997
605186,sa577999,David Colvin,0.002160777245531537,1.0,0.0,1.0
666081,sa883461,Adam Quintana,0.002155322195856289,1.0,0.15119999647140503,0.28922799229621887
447763,sa287103,Jesus Adrian Castillo,0.002153515091223107,1.0,0.17260000109672546,0.18863199651241302
592832,sa549834,Michael Wagner,0.0021467080354406966,1.0,0.156700000166893,0.2636669874191284
572998,11686,Josh Lucas,0.0021369115444823477,1.0,0.0,1.0
656654,sa829839,Taylor Lewis,0.0021313553480160996,1.0,0.013299999758601189,0.9373329877853394
605430,sa598816,James Pugliese,0.0021297438091116413,1.0,0.10509999841451645,0.5060880184173584
607348,sa580380,Tim Shibuya,0.0021129006036989034,1.0,0.16179999709129333,0.23975400626659393
621076,18331,James Kaprielian,0.0021119461746561584,1.0,0.1754000037908554,0.1754390001296997
570488,15605,Phillips Valdez,0.002110868683939296,1.0,0.1754000037908554,0.1754390001296997
467726,4140,Jose Mijares,0.0021106346580682302,1.0,0.0,1.0
451628,8404,Alfredo Figaro,0.002100228871330791,1.0,0.0,1.0
656661,sa709715,José López,0.0020988498432781754,1.0,0.17389999330043793,0.18286000192165375
452293,3521,Jonathan Albaladejo,0.0020854438208675213,1.0,0.0,1.0
460072,5673,Jason Berken,0.0020822285210577315,1.0,0.15700000524520874,0.26201799511909485
606198,sa596949,Anderson Polanco,0.002081812472114925,1.0,0.1597999930381775,0.24882499873638153
621103,sa657954,Teddy Stankiewicz,0.002051564453359274,1.0,0.1754000037908554,0.1754390001296997
514919,sa504880,Jesus Pirela,0.0020466692300890117,1.0,0.0,1.0
642601,sa737037,Oscar De La Cruz,0.0020456374067722004,1.0,0.1754000037908554,0.1754390001296997
506648,7759,Yoslan Herrera,0.0020396556927501693,1.0,0.0,1.0
608096,sa578922,Beck Wheeler,0.002025435874249476,1.0,0.0,1.0
571736,sa501327,Brooks Hall,0.0020224130345962285,1.0,0.09470000118017197,0.5547369718551636
622101,sa658377,David Hill,0.0020179767580458465,1.0,0.1754000037908554,0.1754390001296997
554045,sa505279,Daniel Hurtado,0.0020021098704471173,1.0,0.1754000037908554,0.1754390001296997
656322,17264,Sam Coonrod,0.0019924766779435862,1.0,0.1754000037908554,0.1754390001296997
431162,6432,Tim Stauffer,0.001989302728353952,1.0,0.0,1.0
571990,sa503167,Zach Nuding,0.001985970504004126,1.0,0.15950000286102295,0.2504740059375763
518815,sa526447,Greg Holle,0.00198360058913281,1.0,0.0,1.0
550339,sa508063,Irwin Delgado,0.0019831907815289775,1.0,0.16750000417232513,0.21254399418830872
600526,14957,José Torres,0.0019639774445728226,1.0,0.0,1.0
595407,sa549913,Stephen Shackleford,0.0019524877337394058,1.0,0.0,1.0
465033,sa262058,Salvador Valdez,0.0019431240157420353,1.0,0.1754000037908554,0.1754390001296997
543040,sa503829,Tommy Collier,0.0019429125457988044,1.0,0.1754000037908554,0.1754390001296997
643361,15369,Kevin Herget,0.0019362473358528979,1.0,0.0,1.0
542890,sa454994,Spencer Arroyo,0.001929776131158183,1.0,0.17419999837875366,0.18121099472045898
510554,sa508496,Andres Ivan Meza,0.0019190424096502154,1.0,0.16979999840259552,0.20182499289512634
445177,7371,Deunte Heath,0.0019067683685894611,1.0,0.0,1.0
434884,3245,Ryan Rowland-Smith,0.0019053591534180891,1.0,0.0,1.0
451136,sa393322,Kelvin Perez,0.0019036205600629582,1.0,0.1754000037908554,0.1754390001296997
594916,sa546696,Eric Marzec,0.0019031119738558144,1.0,0.15680000185966492,0.26284199953079224
593151,sa658168,Logan Taylor,0.001899320405412438,1.0,0.06859999895095825,0.6775969862937927
548108,sa577669,Matt Brazis,0.0018989446208333796,1.0,0.017000000923871994,0.9200180172920227
600968,14508,Randy Rosario,0.0018961181527226683,1.0,0.1754000037908554,0.1754390001296997
543178,7568,Justin Freeman,0.0018958822952686093,1.0,0.0,1.0
525768,3164,Tim Collins,0.0018910142794589537,1.0,0.0,1.0
592511,sa550166,Corey Littrell,0.0018910092978960138,1.0,0.013500000350177288,0.9365090131759644
475857,8855,Ryan Cook,0.00188956143308457,1.0,0.0,1.0
623361,sa658338,Paul Paez,0.0018702935207793063,1.0,0.0,1.0
451482,4222,Armando Galarraga,0.0018670638347773418,1.0,0.1754000037908554,0.1754390001296997
516685,sa506311,Nelson Gonzalez,0.0018596725985670043,1.0,0.0,1.0
643574,sa738352,Sean Townsley,0.0018586610852423199,1.0,0.1754000037908554,0.1754390001296997
572208,10044,Ashur Tolliver,0.001849349274426074,10.0,0.0,10.0
477584,sa508197,Tomas Solis,0.0018487603487740822,1.0,0.17350000143051147,0.18450899422168732
543188,sa455447,Jim Fuller,0.001847564442686705,1.0,0.0,1.0
621399,15968,Brady Feigl,0.0018425471235379307,1.0,0.0,1.0
518809,sa392188,Matt Hoffman,0.0018372915825543407,1.0,0.0,1.0
502264,3282,Nate Adcock,0.0018285613362010972,1.0,0.0,1.0
542587,12854,Elvis Araujo,0.0018273888221867181,1.0,0.0,1.0
543391,9174,Casey Kelly,0.0018266765841582467,1.0,0.04050000011920929,0.8095260262489319
595360,sa550144,Jake Pettit,0.0018205125984710716,1.0,0.1656000018119812,0.22161400318145752
594788,sa549089,Blake Cooper,0.0018099023871273215,1.0,0.0,1.0
623490,sa659004,Brad Markey,0.0017971469517990943,1.0,0.17110000550746918,0.19605299830436707
573009,14857,Joe Mantiply,0.0017866125580667056,15.0,0.0,15.0
607431,sa577745,Kevin Vance,0.0017845656079481732,1.0,0.0,1.0
642496,sa736761,Emilio Vargas,0.0017731176090134645,1.0,0.17329999804496765,0.1853329986333847
476206,9910,Justin Thomas,0.0017723283399692716,1.0,0.0,1.0
473240,sa294474,Jose Pina,0.00176708678149033,1.0,0.1754000037908554,0.1754390001296997
593812,sa551084,Jochi Ogando,0.0017629334093149096,1.0,0.15209999680519104,0.28510499000549316
592687,sa549200,Ryan Rodebaugh,0.0017501382807371358,1.0,0.0,1.0
459987,3357,Cesár Ramos,0.0017433912730469752,1.0,0.07370000332593918,0.6536840200424194
607045,sa602382,Jeremy Null,0.0017397568117587538,1.0,0.1737000048160553,0.18368400633335114
644425,sa739743,Jake Sanchez,0.001735688643186324,1.0,0.018200000748038292,0.9142460227012634
518585,7048,Fernando Cruz,0.0017207153827325209,1.0,0.07819999754428864,0.6322460174560547
571057,13144,Frank Garces,0.0017141029691526287,1.0,0.00930000003427267,0.9562979936599731
515052,11663,Mayckol Guaipe,0.0016933140007774155,1.0,0.0,1.0
664141,17578,JT Brubaker,0.001692894817106307,1.0,0.1754000037908554,0.1754390001296997
596816,12963,Roberto Gómez,0.0016792090990872346,1.0,0.1754000037908554,0.1754390001296997
433716,sa508079,Leo Medrano,0.001667312550107573,1.0,0.17389999330043793,0.18286000192165375
628367,sa737019,Miguel Urena,0.0016656863585218411,1.0,0.13580000400543213,0.3617889881134033
623346,sa658915,Daniel Watts,0.0016641969468267548,1.0,0.1581999957561493,0.25624600052833557
545196,sa458869,Brandon Sisk,0.0016618767859760152,1.0,0.0,1.0
607667,sa598616,Johnny Omahen,0.001661757070355869,1.0,0.1728000044822693,0.18780699372291565
640485,sa735860,Alexis Rivero,0.0016581745801254625,1.0,0.0,1.0
642242,sa737880,Jake Zokan,0.0016523329600688866,1.0,0.0,1.0
622065,18333,Alex Young,0.0016443460287342867,1.0,0.17350000143051147,0.18450899422168732
656222,17192,Jalen Beeks,0.0016429658241913473,1.0,0.1597999930381775,0.24882499873638153
581530,sa502783,Robert Benincasa,0.0016374209212550827,1.0,0.0,1.0
493337,11420,Yunesky Maya,0.0016369665322065593,1.0,0.0,1.0
623420,sa621628,Joe Cuda,0.0016322614707736552,1.0,0.1754000037908554,0.1754390001296997
539438,5089,Scott Diamond,0.001620126540659701,1.0,0.0,1.0
545363,10185,Jacob Turner,0.0016190504800359592,1.0,0.05209999904036522,0.7551050186157227
518870,sa392170,Kyle Kaminska,0.0015977606780079399,1.0,0.03739999979734421,0.8243680000305176
493137,7775,Daisuke Matsuzaka,0.0015921125657854581,1.0,0.0982000008225441,0.5382459759712219
657117,16309,Austen Williams,0.0015780396075206603,1.0,0.1754000037908554,0.1754390001296997
453249,6865,Jeff Manship,0.0015657853236562542,1.0,0.0,1.0
594977,10938,Ken Roberts,0.0015436599484630292,1.0,0.0,1.0
576409,sa526289,Kevin Munson,0.0015320289607594234,1.0,0.0,1.0
502166,4420,Brad Mills,0.0015309195162890527,1.0,0.1754000037908554,0.1754390001296997
641793,15823,Zack Littell,0.0015302097692140872,1.0,0.17419999837875366,0.18121099472045898
656407,sa875700,Matt Esparza,0.001529059122894541,1.0,0.17419999837875366,0.18121099472045898
