mlbam,fgid,name,war,pa
692368,sa3015190,Adrián Sugastey,0.013070397015536746,9.395451545715332
694304,sa3022429,Cole Fontenelle,0.012976843880562288,6.606594562530518
543305,5297,Aaron Hicks,0.012972965665092512,10.881032943725586
676919,sa3004297,Brent Diaz,0.012722986597328954,4.4085798263549805
687005,sa3010278,Kellen Strahm,0.012705230153133632,7.412876129150391
641884,sa739013,Dominic Miroglio,0.012689622726564688,3.7442193031311035
670394,sa918639,Ryan Gold,0.012615182128123984,4.515987396240234
663526,sa3006780,Kole Cottam,0.012548080349337392,4.475943088531494
685076,sa3014825,Jack Blomgren,0.01249105065574073,5.898494243621826
642201,19346,Eli White,0.012417809117590667,65.78668975830078
695596,sa3015018,Nick Raposo,0.012397280260036439,5.608415603637695
665782,21682,Luis De Los Santos,0.012369732209448283,14.465256690979004
542208,10642,Carlos Pérez,0.012344349783603544,7.012783050537109
657675,sa829374,Rudy Martin Jr.,0.012263552624479972,4.4085798263549805
676044,30028,Bob Seymour,0.012211708814170521,9.984053611755371
663796,21547,Coco Montes,0.012160260223745643,4.274497985839844
665180,sa3007505,Ruben Cardenas,0.01215649313791644,6.925037384033203
805808,33572,Kevin McGonigle,0.01208749732578154,7.887594699859619
691558,sa3015182,Yeiner Fernandez,0.012083532282079515,11.870865821838379
683490,sa3008876,J.J. D'Orazio,0.012043469859625691,8.507501602172852
695299,sa3017338,Terrell Tatum,0.011995025575003739,14.37394905090332
660686,sa872552,Jason Lopez,0.011878760121448197,4.515987396240234
691369,sa3016084,Allan Castro,0.011866395801815364,7.779970645904541
656340,sa915611,Brett Cumberland,0.011719872065449173,4.4085798263549805
680519,sa3020192,Mario Camilletti,0.011609949370822131,6.750069618225098
695930,sa3016779,Frederick Bencosme,0.011420890856862983,13.00066089630127
694196,sa3016144,Diego Velasquez,0.011398648193541982,9.575000762939453
687282,31958,Gabriel Rincones Jr.,0.011308222776414988,28.166316986083984
703185,sa3018421,Nelson Rada,0.011184543186585207,15.244439125061035
542963,10655,Rob Brantly,0.011076130724659496,4.4500603675842285
703245,sa3017605,Andres Sosa,0.011053672882424448,6.709785461425781
686810,sa3019974,Brennan Milone,0.010977834644199463,18.987316131591797
665506,19948,Cristian Pache,0.010899388805870408,15.791290283203125
676198,sa3003961,Chase Pinder,0.010816057989973368,4.287205696105957
666194,sa3010584,Cooper Johnson,0.010744342667961026,5.400582313537598
668663,19977,Tres Barrera,0.010453406205147068,4.244284152984619
681623,sa3005624,Ronaiker Palma,0.010339212228110135,8.308826446533203
805249,31792,Otto Kemp,0.010226868564815878,9.323029518127441
665482,20233,Gilberto Celestino,0.010061265822705827,6.532983779907227
687859,26143,Troy Johnston,0.009923469816683756,12.206597328186035
624503,16337,Nick Gordon,0.009885693929257835,18.967788696289062
678594,sa3005529,Randy Florentino,0.009850778360610704,7.101611614227295
801464,sa3020715,Andrew Pintar,0.009849750721439805,8.326153755187988
666143,sa917934,Joe Rizzo,0.009775275220092043,4.207320690155029
686475,25779,Tyler Tolbert,0.009679904878332967,13.286840438842773
683079,25369,Omar Martinez,0.009593307619913862,5.306580066680908
669023,22202,Jeter Downs,0.009549833684500575,6.532983779907227
694673,29539,Abimelec Ortiz,0.009545123482646911,8.845942497253418
657739,sa829058,Jamie Ritchie,0.009430486093282321,2.8037004470825195
631222,sa736830,Michael De La Cruz,0.009323007417871303,5.763604164123535
683233,sa3020614,Douglas Hodo III,0.00920801169766335,5.679040908813477
671976,30063,Tristan Peters,0.009144248952193398,7.434576511383057
694197,sa3015706,Angel Genao,0.00912052793985771,6.092564582824707
675394,sa3022494,Johnny Olmstead,0.00911656750192666,6.786143779754639
663503,sa3007822,Elih Marrero,0.00909714309186744,4.8247575759887695
605113,12147,Nick Ahmed,0.009016052248215143,9.787320137023926
691024,sa3019996,Cayden Wallace,0.008968513648204647,8.326153755187988
664029,18032,Mark Mathias,0.008934076924367452,3.9058196544647217
666124,sa3011587,Luke Berryhill,0.008900645625630435,5.802508354187012
665922,19553,Símon Muzziotti,0.008852831921493136,6.798895835876465
661411,sa872850,Lorenzo Cedrola,0.00871404730728955,4.912668704986572
683766,27653,Christian Koss,0.008693498745603559,112.77507019042969
681581,sa3008282,Andy Weber,0.008619132410837909,5.372622966766357
642336,16403,Francisco Mejía,0.008614323773325432,11.421374320983887
669236,22239,Jeremiah Jackson,0.008526668211064091,7.793556213378906
670427,sa873988,Camden Duzenack,0.008526493390377872,4.099912643432617
663760,sa3008140,Cadyn Grenier,0.00842748082122196,3.9731833934783936
660829,18027,Hoy Park,0.008420024906796258,5.105292320251465
687144,sa3010596,Corey Joyce,0.008187206076651365,5.66218376159668
670092,19384,Trenton Brooks,0.00808785244529956,9.464055061340332
668876,sa3016853,Zach Humphreys,0.008043542848170965,5.165326118469238
672733,sa3003311,Marcos Gonzalez,0.008031667852178083,5.718945503234863
670712,19683,Mike Brosseau,0.008019996025641466,8.263797760009766
668832,25575,Kyle McCann,0.00801850423647156,20.2237548828125
664057,17932,Andrew Stevenson,0.007978998143245559,3.447129011154175
678323,sa3005504,Allan Cerda,0.007917652439226375,5.575897693634033
685274,sa3017332,Braiden Ward,0.007915198590965154,9.323029518127441
806394,sa3022160,Robert Brooks,0.0077679352034715305,4.714644908905029
804596,sa3020107,Matt Donlan,0.007765760504650679,4.53509521484375
608339,14973,Zach Green,0.007719608726157359,4.558124542236328
656467,18482,Chris Gittens,0.007706310555298725,5.6152167320251465
670281,sa873599,Stevie Berman,0.007679670110132172,3.9058196544647217
678011,23802,Anthony Seigler,0.007635581083428398,8.419888496398926
641432,17838,Willie Calhoun,0.007635156995290687,20.976951599121094
665066,21139,Tyler Payne,0.007585278718325384,4.834666728973389
656943,sa3008391,JJ Schwarz,0.007571829851640016,4.881059646606445
676332,sa3008279,Caleb Knight,0.0075575610234071946,4.757393836975098
688032,sa3014832,Matt Scheffler,0.00755524164712358,4.909310340881348
670148,19563,Nate Mondou,0.007501961064498634,7.802570819854736
666137,19952,Khalil Lee,0.0074216111627127285,4.794374942779541
681487,sa3014940,Robert Emery,0.007418582783071984,4.754330635070801
644407,sa747574,Johan Mieses,0.0073921862950472456,4.686966896057129
666133,sa3010679,Herbert Iser,0.00737293875767833,4.794374942779541
696160,sa3017757,Jake Rucker,0.007339913909887356,11.199577331542969
672517,sa3003228,Johan Lopez,0.0072986662714595325,5.814959526062012
686976,sa3019976,Silas Ardoin,0.007270584178926976,6.024631023406982
656274,sa828876,D.J. Burt,0.0072688853297205895,4.686966896057129
620446,16411,Richard Urena,0.007201231264764865,3.9058196544647217
670149,sa918279,Brady Policelli,0.007200517345435054,4.686966896057129
663610,sa3006712,Daniel Amaral,0.007198066387791059,3.9731833934783936
661531,19422,Brian Serven,0.007137892309294579,11.650993347167969
667442,sa3007870,Connor Hollis,0.007127159894334859,7.053643226623535
641684,16285,Michael Hermosillo,0.007016014672440812,4.8019022941589355
657023,sa829699,Tim Susnara,0.00698590106052943,4.686966896057129
624416,sa738262,Ryan Boldt,0.006977127896832983,4.686966896057129
680438,sa3006667,Robert Neustrom,0.006963493398765424,4.754330635070801
640457,15672,Austin Meadows,0.006959157066750482,3.9058196544647217
663660,sa3006857,Jack Conley,0.006854049735825327,4.754330635070801
661539,sa3007003,Jake Palomaki,0.00684423964203988,3.9058196544647217
656568,20501,Scott Hurst,0.006835798325276903,3.9058196544647217
657066,sa918220,Armond Upshaw,0.006823512445395046,3.9058196544647217
677007,sa3008051,Josh Breaux,0.006782082581825021,4.86480188369751
675964,sa3004505,Erik Ostberg,0.006751942128869799,4.686966896057129
656734,sa3002836,Evan Mendoza,0.006681177671358502,4.686966896057129
676017,sa3004883,Micael Ramirez,0.0065946816977665,5.463417053222656
595284,14942,Andrew Knapp,0.006552325386299705,12.43828010559082
663944,sa3007869,Cody Roberts,0.006541038659010681,5.334578514099121
657780,sa829401,Will Toffey,0.006449152910596947,4.686966896057129
682942,sa3008842,Alex De Jesus,0.006425703645375263,6.423064708709717
683735,sa3011204,Will Holland,0.006421495460445497,5.282022476196289
676113,27471,Zach DeLoach,0.006413538648694508,18.96040916442871
687221,31382,Dalton Rushing,0.006346847225390438,11.810982704162598
660614,sa877497,Arquímedes Gamboa,0.0063050616445497745,4.814323425292969
677601,sa3005488,Keyber Rodriguez,0.006238478971079411,6.024631023406982
593993,13151,José Briceño,0.006186032476808814,4.020631790161133
663630,19928,Ryan McKenna,0.006157328983518732,10.452629089355469
676551,20450,Brewer Hicklen,0.006106877960196943,46.413787841796875
669360,27569,Trei Cruz,0.006071005657498233,5.6136016845703125
663452,sa3010145,Matthew Barefoot,0.006066931260015945,4.475474834442139
688760,25714,Blaine Crim,0.00601136248583882,20.491193771362305
682210,sa3010021,Kody Hoese,0.005976905944656362,10.021293640136719
664051,sa858829,Mitchell Tolman,0.00594993136957301,3.502795457839966
675085,sa3022864,Jonathon Long,0.00594866737632155,6.531123161315918
622666,14950,Johan Camargo,0.005948595989703996,3.502795457839966
681198,29805,TJ Rumfield,0.005943876952409555,8.826664924621582
613564,16686,Jason Vosler,0.005855919709869439,14.643527030944824
657061,17326,Cole Tucker,0.0058324571164989365,14.201092720031738
689070,sa3016803,Spencer Packard,0.005816631200653907,3.771040201187134
640459,16398,Brian Navarreto,0.005785802404425638,6.547171592712402
656403,19873,Drew Ellis,0.005734000995739891,5.174612998962402
660631,sa872466,Kevin Vicuña,0.00571991715924769,4.794374942779541
665651,sa916849,Diego Rincones,0.005683160216678693,4.655673980712891
670298,20022,Kramer Robertson,0.00554149542511749,4.174242973327637
656736,sa915707,Kevin Merrell,0.00542032277414594,4.1293487548828125
641829,16429,Jason Martin,0.00541073857366022,4.942983150482178
666198,19958,Carter Kieboom,0.005391913618579385,3.7316207885742188
682997,27497,Tyler Callihan,0.005382851519155444,25.911209106445312
676724,20404,Jared Young,0.0053249418282127325,5.181307315826416
673995,26469,Davis Wendzel,0.005288330252147806,13.393311500549316
614173,14567,Franchy Cordero,0.005259112602908771,4.881059646606445
669369,20002,Bryce Johnson,0.005231070770630095,13.393577575683594
691006,sa3020575,Kevin Parada,0.005178900912439813,6.665985107421875
685277,sa1115979,Nick Kahle,0.005107884459163851,5.087927341461182
687272,sa3019856,Tucker Flint,0.005105547906889402,22.16145896911621
681995,sa185525,Eric Rodriguez,0.005088576501835045,4.611443042755127
687997,sa3009972,Garrett Hiott,0.0050513016771388435,4.236355781555176
677943,23790,Will Banfield,0.005037839099986594,5.374877452850342
685341,sa3010159,Ripken Reyes,0.004908403833495431,9.274431228637695
596059,12282,Rougned Odor,0.00485416781109085,3.847648859024048
608700,13807,Kevin Plawecki,0.004835709173132653,3.1134068965911865
572287,13265,Mike Zunino,0.0048238711690668755,2.222553253173828
605421,12977,Michael Pérez,0.004783197426683867,5.028759479522705
685744,26244,Kenedy Corona,0.004587588853801122,5.413222312927246
543939,12532,Kolten Wong,0.004557694010194343,3.7133729457855225
691442,sa3015178,Wilfred Veras,0.004506396047566506,12.703207015991211
676950,19625,David MacKinnon,0.004488280792201165,4.128947734832764
596825,13167,Robel García,0.004374766541617468,3.4630117416381836
543228,9627,Yan Gomes,0.004365189210501195,10.984477043151855
608422,15808,José Godoy,0.004228452206894973,3.813480854034424
621529,14412,Joe Hudson,0.004211657275863894,2.592921733856201
694728,33280,Brice Matthews,0.004175693554458018,3.1047983169555664
802355,sa3020009,Tanner Schobel,0.004089613542262229,11.077157974243164
803033,sa3022815,Matthew Etzel,0.004087586125432698,3.1047983169555664
641914,19635,Sheldon Neuse,0.004064861749949047,4.128947734832764
592656,11481,Henry Ramos,0.00394862366247392,2.204782009124756
641470,19181,Zack Collins,0.003930521704242037,4.464855194091797
692216,33704,CJ Kayfus,0.0038415541597234468,3.1047983169555664
696135,29905,Kahlil Watson,0.0038230790398643714,6.480484962463379
701162,29577,Ben Malgeri,0.0038191114003938466,5.229930400848389
649955,sa828422,Hendrik Clementina,0.0036797718562834097,4.1963114738464355
642082,15694,Chance Sisco,0.003669437287702931,4.371500015258789
665648,sa916844,Ricardo Genovés,0.0036494067094726686,1.9345020055770874
687749,26047,Jase Bowen,0.0036371743914616226,6.267551422119141
682796,sa3009538,Eddinson Paulino,0.003628776010067748,3.1047983169555664
547379,2900,Roberto Pérez,0.0035753457819394487,1.926960825920105
672692,sa3003288,Jose Peroza,0.003542914856111981,3.063406467437744
667663,sa3008181,Hunter Stovall,0.0035069388679494873,3.01871657371521
592622,16042,Mark Payton,0.003380834662810932,4.7353620529174805
679938,sa3005938,Yoyner Fajardo,0.0033690325478997456,5.152444362640381
444489,2829,Manny Piña,0.003320564759120714,1.0
663550,21078,Trey Cabbage,0.0032597328480395184,13.733102798461914
678962,sa3005587,Daniel Vellojin,0.0032477077670540087,1.7549525499343872
702574,sa3025335,David Mershon,0.0032351376661061584,3.8132002353668213
543432,8879,Ryan Lavarnway,0.0032096562943043643,1.0
679727,sa3005394,Lorenzo Quintana,0.0032065777472083737,1.0
546994,sa658616,C.J. Hinojosa,0.003193167159275037,4.127527236938477
595751,12180,Jorge Alfaro,0.003176354685715768,3.657104730606079
669309,22254,Joe Perez,0.003119568886537939,2.5930066108703613
683103,sa3020196,Cade Doughty,0.00308305362512215,2.7438998222351074
683454,sa3008868,Brayan Buelvas,0.0029179568927277747,2.7438998222351074
675455,sa3014544,Milan Tolentino,0.002905226517020923,5.689241886138916
547181,sa548175,Matt Lipka,0.002884805722827077,2.5079970359802246
660758,19910,Sandro Fabian,0.00283513693744563,13.463988304138184
668785,sa918686,Brandon Martorano,0.0028246691486792427,1.8545968532562256
669384,22272,Raynel Delgado,0.002781041852451209,3.8931827545166016
700032,sa3015062,Victor Labrada,0.0027434633897580295,1.8553440570831299
676857,sa3004065,Jancarlos Cintron,0.0027319043802431203,8.551856994628906
680810,sa3017215,Quincy Hamilton,0.002705845288989322,7.398578643798828
694385,sa3022499,Brock Wilken,0.0027044248185397303,6.223292350769043
545358,10059,Max Stassi,0.002662174415608529,1.0499438047409058
607333,12384,Beau Taylor,0.002651239639643187,1.4131708145141602
692405,sa3015193,Jeremy Rivas,0.002604233049416747,7.2143073081970215
621532,13854,Anthony Bemboom,0.0025758736461769394,2.182976722717285
694359,29782,Niko Kavadas,0.0025356969720325834,57.39926528930664
702540,sa3020216,Mikey Romero,0.0024925302153053644,1.989874243736267
694425,sa3016971,Justice Bigbie,0.002484354662271239,16.665176391601562
676939,sa3008183,Jimmy Herron,0.0024575232055880627,3.8694565296173096
571602,7226,Matt Davidson,0.0024424589078874143,1.0
492802,5398,Juan Graterol,0.0023626753471819623,1.0
801471,sa3022813,Austin Deming,0.002336037424295752,1.8553440570831299
703197,sa3018429,Michael Arroyo,0.002315711712292344,2.3053417205810547
571679,10619,David Freitas,0.0022608497044191737,1.0
543089,12782,Taylor Davis,0.002237034855229312,1.0
670076,sa918343,Lyle Lin,0.0022282782252245397,1.4661778211593628
667372,sa917669,Julio E. Rodriguez,0.0021856465099251983,1.3876885175704956
,,,0.0021463380853650564,1.0
676509,sa3017370,Josh Crouch,0.002096813793570896,1.4427226781845093
680756,sa3017328,Mat Nelson,0.002093539250857845,2.077211618423462
801126,sa3022432,Brock Rodden,0.002046557274616048,1.817807674407959
667749,sa917824,Juan Fernandez,0.0020385681440099504,2.077174663543701
605512,13633,Preston Tucker,0.002026781455706391,1.1648794412612915
680890,sa3008251,Jax Biggers,0.0020015092769951554,3.042583703994751
672018,sa3011717,Dasan Brown,0.00199803009388615,2.7438998222351074
488726,4106,Michael Brantley,0.001969925108968124,1.0
687862,sa1169818,Cody Milligan,0.0019512445423637008,4.495087146759033
657193,16959,Eddy Alvarez,0.0019483349649600339,5.827838897705078
701634,sa3017735,Connor Kokx,0.0019452063633986034,2.4897961616516113
673893,sa3009874,Trevor Schwecke,0.001930893107028251,4.000558376312256
543308,12547,John Hicks,0.001901027542889747,1.0
805346,sa3020353,Ben Ross,0.001843989461787857,5.29080867767334
642086,15653,Dominic Smith,0.0018129424947268893,1.5961161851882935
624577,14225,Yasiel Puig,0.0018090891510598426,1.547255039215088
668558,sa913717,Juan Zabala,0.0018018087613767917,2.114748001098633
806534,sa3019870,Ben Gobbel,0.0017979187199488255,1.817807674407959
669227,sa3006867,Kendall Simmons,0.0017541837174783804,2.256761074066162
572863,9433,Dustin Garneau,0.0017427507532473403,1.0
680753,sa3017041,Adam Hackenberg,0.0016354261535144908,2.6318092346191406
650968,18848,Yohel Pozo,0.0016317798073160038,4.891390323638916
685313,sa3014827,Elijah Dunham,0.0016187931682931887,11.697930335998535
670870,sa3003185,Yunior Severino,0.0015848153243304616,17.554304122924805
703920,sa3018214,Alsander Womack,0.0015702555330629978,2.610616683959961
668833,sa3009868,Morgan McCullough,0.0015495693429023354,1.4948012828826904
678796,sa3006525,Jose Mujica,0.00153266164635412,1.2038910388946533
592144,13408,Wynton Bernard,0.0015247768787223582,1.5699368715286255
701158,sa3017052,Kobe Kato,0.0014995294243786922,2.119964361190796
656308,17321,Michael Chavis,0.0014361469035961303,3.419635772705078
600301,12399,Taylor Motter,0.0014262552906640776,1.4838755130767822
605612,14691,Harold Castro,0.001425701081404998,2.8640708923339844
805865,sa3020764,Guy Lipscomb,0.0014238518836805231,1.2038910388946533
670351,19331,Jose Rojas,0.001412371251649335,1.3859827518463135
682679,sa3008768,Dayan Frias,0.001395560398597951,4.452693939208984
621563,13853,Joey Wendle,0.0013241345944245482,4.985247611999512
501303,8418,Ehire Adrianza,0.0013236579803013817,2.3856751918792725
668664,sa3010845,Chase Strumpf,0.0013102629145289562,1.8944340944290161
701817,sa3017118,River Town,0.0013042081139441222,1.6382582187652588
621450,17723,Skye Bolt,0.0012912006464736994,1.6779484748840332
702315,sa3017120,Bennett Hostetler,0.0012632467077458675,1.8962182998657227
687724,sa3010599,Jake Holton,0.0012509874211272393,4.319174289703369
595453,17161,Chad Wallach,0.0012503288493167588,1.073211908340454
701398,31505,Sal Stewart,0.0012075550239056382,2.3053417205810547
672896,sa3002863,Wladimir Chalo,0.0012007816765543331,1.2631727457046509
804240,sa3019934,Jacob Burke,0.001146112169288198,1.9725409746170044
613546,sa657521,Angelo Castellano,0.0011414834566764829,1.3873940706253052
642137,19828,Cody Thomas,0.001120534983036475,1.0
676463,sa3014426,Hayden Cantrelle,0.0011148790522200196,1.7174161672592163
686659,sa3010030,Julian Escobedo,0.0011146519615960475,1.0
488771,8722,Jason Castro,0.0011082773015135797,1.3689398765563965
674646,sa3014937,Tucker Bradley,0.0011046002377070984,1.0821797847747803
681036,sa3017660,Anthony Vilar,0.001016618558848098,1.1272550821304321
601714,sa829345,Jordan Procyshen,0.0010108083705738175,1.0
663727,sa3007013,Scott Kapers,0.0009915512639230746,1.0
694378,33225,Jacob Gonzalez,0.0009699807043901055,4.632243633270264
606189,sa597218,Hamlet Marte,0.0009652119194817222,1.0
518542,7168,Juan Centeno,0.000958875873254013,1.0
661250,sa877504,Izzy Wilson,0.0009537915781690806,1.0
608703,13788,Matt Reynolds,0.0009442224634186349,1.0
665987,sa917320,Leonel Valera,0.0009365560599359788,1.7174161672592163
602080,12990,Erick Castillo,0.0009353415495415313,1.0
663382,sa3011306,Jake Washer,0.0009350132347060993,1.0
688311,sa3017077,Drake Osborn,0.000927022668611931,1.8553440570831299
663600,sa3007632,D.J. Artis,0.0009262521481136639,1.0
570731,11265,Jonathan Schoop,0.0009238098681966582,1.0
656669,16424,Jordan Luplow,0.0009175365776694288,1.561323642730713
518626,5038,Josh Donaldson,0.0009101260099889814,1.0
665940,sa917135,Moisés Castillo,0.0009018518943766431,1.0
806367,sa3020943,Turner Hill,0.0008957904513516995,1.817807674407959
688869,sa3014986,Justin Dirden,0.0008932296057722152,1.0
624523,sa737614,Riley Unroe,0.0008829601239535674,1.3498579263687134
687044,sa3017902,Ernie Yake,0.0008822292104189081,1.0
608356,sa657873,Mitch Nay,0.0008799117666144454,1.0
500871,6153,Eduardo Escobar,0.0008740103543529604,1.0
680418,24485,Tyler Cropley,0.0008739477274509536,1.0
606132,14350,Raimel Tapia,0.0008724626369152368,1.9940447807312012
609275,13769,Adalberto Mondesi,0.0008682232966679299,1.0
670370,19521,Andrew Young,0.0008390010653074837,1.0
660563,sa872490,Joseph Rosa,0.0008264717278159691,1.0
621573,18288,Austin Dean,0.0008220762527998185,1.0
700845,sa3017221,Adam Zebrowski,0.0008217208963206988,1.2038910388946533
681143,sa3006916,Kyle Kasser,0.0008140737826334176,1.0
669945,sa918963,Chavez Young,0.0008127096983924317,1.4948012828826904
691458,28199,Blaze Jordan,0.0008120799081513912,4.915558815002441
663605,sa874244,Garrett Whitley,0.000804793769465637,1.0
641882,sa737640,Thomas Milone,0.0007898237674676675,1.0
553988,11472,Dixon Machado,0.0007601214781537674,1.139000654220581
663690,sa3010268,Ethan Skender,0.0007588024501005054,1.0
643268,sa738703,Jordan Cowan,0.0007515432292939372,1.0
694249,33253,Cole Carrigg,0.00075106642153248,1.9583123922348022
691503,sa3011471,Yolbert Sanchez,0.0007424749531823368,4.044753074645996
676812,33098,Carson McCusker,0.0007265681213240761,8.372422218322754
676759,sa3008238,Korry Howell,0.0007007088406565618,1.0
621520,sa657922,Clint Coulter,0.0006990538378361937,1.0
622196,sa657987,BJ Boyd,0.0006945602645207251,1.0
657089,sa3004813,Logan Warmoth,0.0006791174682244293,1.0
672544,sa3002847,César Izturis Jr.,0.0006688824541069574,1.0
657617,sa829697,Bubba Hollins,0.0006664983645157265,1.0
680914,sa3007745,Brandon Howlett,0.0006558233252554852,1.0
676280,sa3005103,Tyler Dearden,0.0006552688626878874,1.6491994857788086
671080,sa3004046,Jeremy Arocho,0.0006398087739488125,4.197696685791016
680815,sa3017285,Damon Dues,0.0006369111627725638,1.0
474832,10264,Brandon Belt,0.0006089883089836702,1.0
608360,19245,Chris Okey,0.0006057936395831008,1.308236002922058
544725,5913,Leury García,0.0005886468798071335,1.0
680636,sa3007513,Ramon Mendoza,0.0005822879849913135,2.5268146991729736
516416,5933,Jean Segura,0.0005714458873356381,1.0
703766,sa3022431,Dakota Harris,0.0005692696206636948,2.7438998222351074
686746,sa3011899,Gabe Holt,0.0005635380962380252,1.0
657510,sa829787,Andrew Bechtold,0.0005531235968844858,1.0
687035,sa3011265,Bryan Arias,0.0005486125600348354,1.7816452980041504
607054,12325,Jace Peterson,0.0005408634769755601,2.210395097732544
595956,12981,Cam Gallagher,0.0005391191374448023,1.0
641929,15535,Joseph Odom,0.0005378317217960274,1.0
657253,sa829062,Chris Rabago,0.0005355940284626172,1.0
665779,sa917319,Carlos Rincon,0.0005303681122482257,1.0
656627,21304,Mark Kolozsvary,0.0005205363628754509,1.0
623182,13910,Patrick Kivlehan,0.0005117288124884749,1.0
644374,14773,Yu Chang,0.0005102918920065063,1.0
687659,sa3014496,Kaden Polcovich,0.0005085181795693633,1.0
640492,18821,José Azócar,0.0005062276474999232,12.00985050201416
671272,sa3003197,David García,0.0004994569109508819,1.0037702322006226
814435,sa3022489,Jacob Sharp,0.0004964140821946271,1.0
672504,sa3002846,Luis Yanel Diaz,0.0004920778812850698,1.0
680552,24491,Travis Swaggerty,0.0004917975098962743,1.0
645801,15585,Mike Ford,0.0004892799025929262,11.011862754821777
666126,21842,Carlos Cortes,0.0004883774926180951,1.0
687783,sa3019924,Matthew Wood,0.000471785709525717,1.5193586349487305
801039,sa3020419,John Garcia,0.0004663286920270006,1.0
668842,sa3007016,Michael Berglund,0.0004651512697980316,1.0
543281,8202,Josh Harrison,0.00046383433485687475,1.0
602074,15794,Yonathan Daza,0.0004613755021344998,1.0
685091,sa3017939,Parker Chavers,0.0004442539125039886,1.0
678681,sa3005541,Luis Toribio,0.00044207381229087765,1.7929915189743042
650700,sa827960,Luis Carpio,0.00044185068943312325,1.0
694484,sa3020415,Max Wagner,0.0004405482345001692,1.0
623507,17737,Josh Lester,0.00043825640186799606,2.4229886531829834
666213,19961,Colton Welker,0.00043695879547207795,1.0
656807,sa829375,Josh Ockimey,0.0004341045006268536,1.0
591720,11400,Ronald Torreyes,0.00043113916051176857,1.0
684543,sa3010157,Daniel Cope,0.0004268410748325328,1.0
665227,sa876814,Nash Knight,0.0004222610608354832,1.0
593643,11902,Hanser Alberto,0.00041699492803743386,1.0
687882,sa1170495,Hill Alexander,0.000416944439010507,1.0
687084,sa3010162,Joshua Mears,0.0004100380994930297,1.2038910388946533
676616,sa3004933,Olivier Basabe,0.0004081419066461271,1.0
547173,13472,Christian Lopes,0.0004077681900114626,1.0
702726,sa3020135,Luke Adams,0.00040560332697757407,2.3053417205810547
670919,sa921577,Luis Santana,0.00039387400970800415,1.7162684202194214
806068,33575,Colt Emerson,0.00039179091783205216,1.0
689134,sa3017163,Wyatt Hendrie,0.00039079370904524435,1.0
671271,sa3004146,Jeisson Rosario,0.0003644609204420152,1.0
678706,sa3006900,Reivaj Garcia,0.0003528505154095517,1.2038910388946533
690429,sa3014888,Dylan Harris,0.00034091244237544505,1.0
665154,21634,Ford Proctor,0.0003367443426290892,1.0
678926,sa3006903,Carlos De La Cruz,0.00033598501446075054,4.641101837158203
663714,sa3007502,Matt Kroon,0.00033137274603781955,1.649137258529663
800683,sa3020008,Blake Rambusch,0.0003304984720695547,1.0
519306,5667,Steven Souza Jr.,0.0003296364621768427,1.0
679602,sa3022748,Drew Ehrhard,0.0003271698525371576,1.0
656388,19727,Joe Dunand,0.00032552422347104635,1.1795824766159058
545350,11339,Jake Marisnick,0.0003230398719654567,1.0
800232,sa3018482,Luis Baez,0.00030470683644905723,1.0
680244,sa3006666,Ross Adolph,0.00030339316813198143,1.0
663708,sa875231,Gabriel Cancel,0.00030331705179339563,1.2606631517410278
680881,sa3007053,Niko Hulsizer,0.0003003592418314516,1.0
615699,19528,Jacob Robson,0.0003001302877427914,1.0
446334,9368,Evan Longoria,0.0002908108405351926,1.0
570560,11602,Yolmer Sánchez,0.00028595814844456437,1.7932647466659546
664104,sa918131,Tyler Neslony,0.00028191607282718146,1.7751622200012207
682204,sa3006938,Logan Brown,0.0002766486502743231,1.0
656371,17922,Isan Díaz,0.00027139399570618773,1.0
695653,sa3017512,Noah Miller,0.0002678754641934353,3.2589266300201416
623912,14387,Harold Ramírez,0.00025877500941175885,18.74020004272461
578570,12140,Juniel Querecuto,0.0002572707402390485,1.0
641513,15958,Travis Demeritte,0.00025344888579189196,1.0
683344,sa3022480,Homer Bush Jr.,0.0002532793885510247,1.0
703151,sa3019777,William Bergolla Jr.,0.00023933861553721708,1.0
806005,sa3020244,Ryan McCarty,0.00023927476901759042,1.0
680932,sa3005795,Pedro Martinez,0.00023717088864277187,1.0
666178,sa3010148,Michael Amditis,0.0002315473449513699,1.0
806464,sa3020014,Connor Charping,0.000214748990987976,1.0
690702,sa3018209,Roby Enriquez,0.00020822866462136356,1.0
643348,19842,Caleb Hamilton,0.0002046557976478165,1.0
656495,21293,Dalton Guthrie,0.0002024789977307694,1.1691603660583496
660681,sa873307,Leandro Cedeño,0.0002008219426684098,1.0
647255,sa3002831,Tanner Kirwer,0.00019277901862573834,1.0
682011,sa3017109,Tyler Miller,0.0001881564958670477,1.0
686759,25482,TJ Hopkins,0.00018637194896707968,1.0
663628,sa3007012,John Aiello,0.0001859721877290818,1.0
657108,20078,Evan White,0.00018259191418369377,1.0
642165,15170,Josh VanMeter,0.00016928040126725516,1.0
695312,sa3015077,Aaron Palensky,0.00016783319707812123,1.5367189645767212
688457,sa3019985,Gavin Cross,0.00015832951785492346,4.05426025390625
672826,sa3003350,Kenneth Betancourt,0.00015770851600784193,1.0
571918,13325,Deven Marrero,0.00015663739605857553,1.0
679972,sa3005939,Arturo De Freitas,0.0001530250943728266,1.0
676053,sa3017509,Casey Opitz,0.00014706181217979258,1.6371104717254639
806964,sa3021069,Sebastian Walcott,0.00013618215489798972,1.0
