mlbam,fgid,name,war,pa
681351,24729,Logan O'Hoppe,0.7437526473744995,437.0
542932,12037,Jon Berti,0.7430600398825749,309.0
642736,16404,Domingo Leyba,0.7397882628934705,410.0
682928,25768,CJ Abrams,0.7393368615486904,217.0
542963,10655,Rob Brantly,0.7387465028087964,271.0
543482,11381,Drew Maggi,0.738394343532619,403.0
689288,sa3014834,Matt Koperniak,0.7378791127915384,428.0
650331,18365,Lewin Díaz,0.7363921357646394,476.0
544725,5913,Leury García,0.7304304716914601,499.0
572761,8090,Matt Carpenter,0.7303717018929363,372.0
608597,14388,Ronald Guzmán,0.7270102716008765,423.0
666179,20493,Seth Beer,0.7219965499199588,516.0
688005,sa3014944,Francisco Urbaez,0.7206088508078213,423.0
669309,22254,Joe Perez,0.7200543812818201,500.0
593643,11902,Hanser Alberto,0.7168637570142987,420.0
624417,sa829857,Bryson Brigman,0.7153815660909097,451.0
681584,24782,David Villar,0.7149432761175212,464.0
672695,22799,Geraldo Perdomo,0.7138854195950454,431.0
680118,19779,Dairon Blanco,0.7136441311873045,459.0
605504,12719,Dillon Thomas,0.7114166261585986,427.0
621002,14145,Daniel Robertson,0.7104377898727069,280.0
622761,17273,Jorge Mateo,0.7070404075412537,435.0
656467,18482,Chris Gittens,0.7062358653108701,342.0
666149,26208,Tyler Fitzgerald,0.7023650894402382,415.0
573131,9929,Darin Ruf,0.7018160514767883,417.0
663662,18353,Daz Cameron,0.7007366609292095,426.0
476704,4418,Jed Lowrie,0.6993375889515714,440.0
679631,24400,Terrin Vavra,0.6973087497781213,339.0
656308,17321,Michael Chavis,0.6925623547845384,397.0
624512,15674,Reese McGuire,0.6907315428861754,303.0
605244,16925,Aramis Garcia,0.6904454600812846,320.0
641856,15654,Billy McKinney,0.688931656929421,370.0
675659,25448,Greg Jones,0.6888040441681309,322.0
596847,5452,Ji Man Choi,0.6866334807037561,376.0
667670,19627,Brent Rooker,0.6826208361240637,440.0
664731,18433,P.J. Higgins,0.6763408507836219,355.0
669397,22277,Nick Allen,0.6756613041545703,406.0
657136,19896,Connor Wong,0.6745673967362869,351.0
608701,13770,Rob Refsnyder,0.6739425035095986,274.0
682868,25621,Bryan Ramos,0.6701926001835943,539.0
506703,11338,Adrián Sanchez,0.6690569476966624,263.0
660613,sa881850,Ronaldo Hernández,0.6683233449363227,423.0
594809,11205,Adam Eaton,0.6665826726907156,446.0
643603,15564,Tyler White,0.6653083308572576,396.0
644374,14773,Yu Chang,0.6652942022155975,336.0
667452,20311,Corey Julks,0.6633619767358527,421.0
687957,25705,Dustin Harris,0.662950745423062,482.0
642137,19828,Cody Thomas,0.6593596330160569,403.0
657709,21386,Michael Papierski,0.6588862195651757,410.0
657434,16729,Brian O'Grady,0.6583358104611645,425.0
593647,12944,Sócrates Brito,0.6506398415637498,434.0
624503,16337,Nick Gordon,0.6502443710071509,356.0
670351,19331,Jose Rojas,0.646623622882787,472.0
668664,sa3010845,Chase Strumpf,0.6447765257541627,328.0
519303,11155,Elliot Soto,0.6383832991158915,330.0
595777,10815,Jurickson Profar,0.6382818889009078,455.0
669137,19292,Armando Alvarez,0.6372089182811527,420.0
664753,sa3006783,Marty Costes,0.6356605874190222,373.0
666397,27534,Edouard Julien,0.6290696815236043,521.0
608700,13807,Kevin Plawecki,0.6263744209332724,183.0
542992,12779,Andy Burns,0.6263324574494216,347.0
694930,sa3014468,Carson Taylor,0.6241758622429985,361.0
543401,9776,Jason Kipnis,0.624076917386404,373.0
592273,11615,Brandon Drury,0.6229903149677335,374.0
527049,7216,César Puello,0.6220394280173351,247.0
657193,16959,Eddy Alvarez,0.6199195934371236,254.0
598265,12984,Jackie Bradley Jr.,0.6184127156876319,458.0
595909,14477,Jake Cave,0.6180104510958027,355.0
640902,19802,Jhonny Pereda,0.615953545580758,332.0
572008,10030,Chris Owings,0.6138381268769066,305.0
503556,5497,Marwin Gonzalez,0.6137042680469632,376.0
592660,10839,Rangel Ravelo,0.6117041045223882,319.0
679845,27630,Nick Loftin,0.6084466949366856,443.0
670462,20034,Hunter Owen,0.6045215415739572,386.0
547172,11470,Tony Wolters,0.6021566758834167,316.0
681909,25005,Justin Dean,0.6015491366873807,453.0
665846,sa916969,Jesús Bastidas,0.6012846014174372,245.0
673451,27461,Shogo Akiyama,0.5973186802325497,483.0
667442,sa3007870,Connor Hollis,0.5951925256640413,277.0
621466,17766,DJ Stewart,0.5931602192153719,382.0
664051,sa858829,Mitchell Tolman,0.5924350311553624,389.0
683737,26319,Michael Busch,0.5904314414632926,492.0
608686,15402,Jack Mayfield,0.5887146014334269,420.0
606019,19780,Esteban Quiroz,0.5884269867524065,302.0
665839,21716,Enmanuel Valdez,0.5884223806536677,438.0
664926,18206,Nick Dini,0.5883457756980485,220.0
664041,19552,Jaylin Davis,0.5873728818280679,438.0
669699,25817,Braden Shewmake,0.5849181256647484,365.0
670582,sa920278,Yariel Gonzalez,0.5847282767516773,412.0
681508,24759,Mickey Gasper,0.581200364159029,329.0
595751,12180,Jorge Alfaro,0.579714753930157,382.0
679822,27501,Justin Foscue,0.5784030743421751,300.0
668974,26106,Maverick Handley,0.5762463339661913,228.0
670370,19521,Andrew Young,0.5756816198542469,378.0
656976,19892,Pavin Smith,0.5750707460217606,524.0
628450,19334,Yadiel Hernandez,0.5749470808137358,390.0
668663,19977,Tres Barrera,0.5746074011511361,339.0
592261,11379,Delino DeShields,0.5710055741759098,442.0
693304,27490,Nick Gonzales,0.5701400235057645,398.0
622666,14950,Johan Camargo,0.5667012439417421,438.0
650559,19600,Bryan De La Cruz,0.5644301261551983,539.0
429664,3269,Robinson Canó,0.5643822886541399,285.0
623182,13910,Patrick Kivlehan,0.5600474621355325,413.0
640461,15191,Chad Pinder,0.5521859005078463,315.0
656484,19877,Tristan Gray,0.5445583838399595,391.0
518586,3298,Charlie Culberson,0.5428714125397269,246.0
570256,12907,Gregory Polanco,0.5408134348903653,429.0
676646,19667,Zach Reks,0.5389015677130694,428.0
679032,24336,Johan Rojas,0.5377895603363589,455.0
624513,15055,Dom Nuñez,0.533194443567913,284.0
501981,9112,Khris Davis,0.5305708906897648,383.0
663743,21538,Nick Fortes,0.5284730297303378,389.0
672640,19608,Otto Lopez,0.5274109995932457,532.0
681852,sa3007788,Sean Roby,0.5269561026458464,438.0
671155,27593,Ivan Johnson,0.5241958085480068,360.0
542255,4922,Ender Inciarte,0.5179817817909611,292.0
664247,18063,Kyle Garlick,0.5169000326616815,285.0
676113,27471,Zach DeLoach,0.5156598646097046,519.0
641453,sa873984,C.J. Chatham,0.514326417445381,378.0
642461,sa736945,Michael Beltre,0.5114983696826616,422.0
660636,19906,Diego Castillo,0.5100921435895831,466.0
592656,11481,Henry Ramos,0.5099425186029791,369.0
425784,3648,René Rivera,0.5095127932647625,239.0
666176,20220,Jo Adell,0.5090637634810045,483.0
641569,sa737922,Xavier Fernández,0.5084219719271733,283.0
592200,12510,Curt Casali,0.5001266898944647,225.0
682619,25967,Orelvis Martinez,0.49947862714723906,466.0
642721,17468,Kelvin Gutiérrez,0.49860077814706516,442.0
605421,12977,Michael Pérez,0.49820090884016865,249.0
664120,sa875626,Max McDowell,0.496163274737784,241.0
641658,19262,Garrett Hampson,0.4958560323553817,490.0
642350,17452,Jose Siri,0.49261386595869233,473.0
455139,3142,Robinson Chirinos,0.4921949537689356,227.0
623323,17806,Braden Bishop,0.49200778751544816,337.0
665561,21646,Rafael Marchán,0.49046236436955976,350.0
452678,4962,Asdrúbal Cabrera,0.4884336393092915,385.0
682515,20626,Logan Porter,0.48632605110944604,280.0
641531,15117,Hunter Dozier,0.4855877143019536,547.0
665138,sa876363,Dalton Kelly,0.4828368170458537,454.0
663604,21496,Brandon Lockridge,0.48263492835070765,430.0
678894,24273,Liover Peguero,0.4804986732307022,444.0
687347,sa3010712,Vito Friscia,0.4773240475694247,287.0
663760,sa3008140,Cadyn Grenier,0.47395445495401034,453.0
572039,13367,Stephen Piscotty,0.47285628575357863,338.0
474319,9856,Brandon Snyder,0.4713192044980903,325.0
543105,12649,Alex Dickerson,0.46861741957223974,328.0
663967,21587,César Salazar,0.4670301823713189,238.0
688869,sa3014986,Justin Dirden,0.46627496362993387,366.0
600303,12371,Tommy La Stella,0.4652596000563177,274.0
681976,sa3006923,John Valente,0.4608492142508066,284.0
666143,sa917934,Joe Rizzo,0.4600496441733163,505.0
680474,24488,Max Schuemann,0.46003526893267443,494.0
641470,19181,Zack Collins,0.45881012056540554,358.0
656883,17837,Jakson Reetz,0.4572096193853382,331.0
572863,9433,Dustin Garneau,0.4559628658115741,188.0
543377,5503,Corban Joseph,0.4545333246069584,373.0
642221,15994,Kean Wong,0.45273149146347197,418.0
453527,7349,Sean Kazmar Jr.,0.45141976177573245,277.0
681898,sa3006728,Drew Mount,0.45094732461186315,273.0
656577,17276,Alex Jackson,0.44837603369590295,311.0
670148,19563,Nate Mondou,0.4456500401848773,427.0
641432,17838,Willie Calhoun,0.44380314130921256,422.0
600301,12399,Taylor Motter,0.440362646944521,326.0
453568,7859,Charlie Blackmon,0.43782496343038957,552.0
489149,9205,Logan Morrison,0.43644259483289916,210.0
615697,sa738204,Daniel Pinero,0.4325497061019795,406.0
605353,17684,Vimael Machín,0.4305506440502631,449.0
593590,14636,Webster Rivas,0.42928487566359474,258.0
669738,19703,Jake Noll,0.4278807293991183,493.0
668789,sa3011258,Zach Watson,0.4261359253114435,409.0
519048,3086,Mitch Moreland,0.42166542218984704,275.0
675986,23264,Canaan Smith-Njigba,0.4191449379444309,384.0
573669,sa511026,Aderlin Rodríguez,0.4190134832008847,459.0
641884,sa739013,Dominic Miroglio,0.4175612538513522,333.0
572816,10762,Corey Dickerson,0.4147471172598063,372.0
642707,15722,Allen Córdoba,0.4138029688544157,377.0
599096,14335,Dilson Herrera,0.41219429198032853,338.0
665052,21626,Griffin Conine,0.41037525820737486,456.0
687401,25493,Joey Ortiz,0.40905886136583824,194.0
642180,15730,Tyler Wade,0.4074073242826932,344.0
571602,7226,Matt Davidson,0.40648876002594503,400.0
547004,14103,Rio Ruiz,0.4033698301763015,409.0
620442,sa739597,Wendell Rijo,0.4029174777917208,378.0
664750,sa875729,Chad De La Guerra,0.40140329498387095,231.0
681023,sa3007307,Brian Rey,0.3983816635670683,381.0
608577,14553,Nomar Mazara,0.3980817514406509,378.0
623520,14593,David Bote,0.3971053010027349,359.0
664011,18425,Trey Amburgey,0.3914663026453614,416.0
656896,19890,Emmanuel Rivera,0.3913058394657457,460.0
642451,17307,Luis Liberato,0.39113024834703425,366.0
493472,6938,Eric Campbell,0.38636769217703165,293.0
664983,21622,Jake McCarthy,0.38618175062561655,412.0
669003,27555,Garrett Mitchell,0.3857203975168064,324.0
596056,16852,John Nogowski,0.38252604500700227,408.0
642082,15694,Chance Sisco,0.38185018073149846,317.0
676391,20352,Ernie Clement,0.380766420017785,375.0
592325,12160,Ben Gamel,0.3783947336767917,388.0
542454,10322,Danny Santana,0.3778339136358989,391.0
542513,10067,Tomás Telis,0.37458260651433817,415.0
656371,17922,Isan Díaz,0.37381037263694716,453.0
518618,10542,Derek Dietrich,0.37350404949237115,326.0
518902,2539,Pete Kozma,0.37342853876530013,436.0
621532,13854,Anthony Bemboom,0.37241661469354415,249.0
665998,sa917132,Ismael Munguia,0.37138140003570985,417.0
676070,23296,Jacob Amaya,0.37005268347211523,509.0
666124,sa3011587,Luke Berryhill,0.36972306762884505,319.0
602922,14140,José Rondon,0.3678114510036394,214.0
621573,18288,Austin Dean,0.3655067356499041,396.0
667719,sa3004255,Renae Martinez,0.36129691493501537,327.0
666213,19961,Colton Welker,0.3578310012767658,322.0
640449,15983,Clint Frazier,0.3572812242818774,378.0
664954,18217,Brett Sullivan,0.35562875676453864,374.0
620453,15988,Deivy Grullón,0.3555743945423316,339.0
680837,24622,Ryan Fitzgerald,0.3553214442442809,438.0
660710,20958,Rodolfo Durán,0.35527972568181965,195.0
671272,sa3003197,David García,0.35444515359604845,334.0
686452,25643,Drew Millas,0.3540340331535734,402.0
641741,15697,Gosuke Katoh,0.35237387204653403,414.0
687659,sa3014496,Kaden Polcovich,0.3517892699290503,445.0
665154,21634,Ford Proctor,0.3492875646188308,433.0
602074,15794,Yonathan Daza,0.34742042678975404,435.0
666128,20263,Mario Feliciano,0.347067980903154,323.0
534606,10700,Ryan LaMarre,0.34690971105298124,339.0
641878,15156,Ian Miller,0.3443786474287175,456.0
571912,13355,Luke Maile,0.3413986201321666,176.0
672275,27478,Patrick Bailey,0.3391202166855501,379.0
656627,21304,Mark Kolozsvary,0.3386267501362018,260.0
467793,2396,Carlos Santana,0.3351191597501534,542.0
501571,5384,Juan Lagares,0.33386795479592807,304.0
666018,21837,Jonathan Aranda,0.33241196132416917,403.0
647378,sa917939,Andy Yerzy,0.3273960636171608,433.0
621512,13755,Tomás Nido,0.3259904825802831,193.0
690180,sa3010403,Bryce Windham,0.3164598345456324,211.0
680671,sa3014822,Michael Guldberg,0.31499985690919824,236.0
666310,21865,Bo Naylor,0.31388043367073254,395.0
676628,20122,Mark Contreras,0.3130647183309923,444.0
657253,sa829062,Chris Rabago,0.3105091818549038,199.0
672779,22871,Tucupita Marcano,0.30875605677305595,497.0
600898,sa597007,Jecksson Flores,0.3082177815141408,375.0
686823,25660,Will Brennan,0.30527202964863487,446.0
600474,14523,Pedro Severino,0.30407877114815607,400.0
615699,19528,Jacob Robson,0.3033065303132663,422.0
669344,sa873990,Vince Fernandez,0.3028022992971611,305.0
674441,27599,Jacob Hurtubise,0.30129608464564867,433.0
519222,5491,Austin Romine,0.3012758626465928,176.0
663584,21489,Hayden Senger,0.2990351521869505,292.0
666524,sa917025,Cristian Perez,0.29731014564054603,303.0
675966,sa3014532,Jesse Franklin V,0.29713316459941225,447.0
592680,11863,Yadiel Rivera,0.2956778755144032,285.0
645305,18551,Ali Sánchez,0.2949820438186841,324.0
547181,sa548175,Matt Lipka,0.2935169247532149,371.0
669398,27573,Gage Workman,0.28987410165199123,536.0
670919,sa921577,Luis Santana,0.2893931024578952,260.0
641505,15104,Jonathan Davis,0.2879840072971477,350.0
687398,sa3014886,J.D. Mundy,0.2876600472606732,336.0
642851,15271,Austin Wynns,0.28418960252130626,248.0
461865,1159,Andrew Romine,0.2830396057670638,312.0
672373,sa3005472,Jeferson Morales,0.28291646883091465,411.0
678225,23818,Ji Hwan Bae,0.28281741829726004,411.0
677223,20510,Jack Larsen,0.27578512126385224,484.0
669261,22244,Jack Suwinski,0.2731039496598855,470.0
689172,27735,Brett Wisely,0.27171903587908186,455.0
606132,14350,Raimel Tapia,0.2713983867524491,516.0
643268,sa738703,Jordan Cowan,0.2709976516012772,411.0
605233,16192,Derek Fisher,0.2706855901184086,323.0
623912,14387,Harold Ramírez,0.2697552495592139,474.0
660684,sa872732,Daniel Brito,0.2696861892705701,365.0
694175,27781,Pedro León,0.2695716821763914,332.0
543148,8609,Tim Federowicz,0.2683981884053773,177.0
656811,16442,Ryan O'Hearn,0.2682124441471905,419.0
642086,15653,Dominic Smith,0.2637935549709636,465.0
663837,21558,Matt Vierling,0.2621602827090404,445.0
592407,11287,Bryan Holaday,0.26148599344480244,173.0
675662,sa915868,Matt Whatley,0.25539091926304863,344.0
594953,14897,Daniel Palka,0.2543841714090608,460.0
663708,sa875231,Gabriel Cancel,0.2535584320143912,409.0
643271,17473,Narciso Crook,0.25330156191231284,360.0
676701,20056,Alan Trejo,0.2524531694427271,448.0
669023,22202,Jeter Downs,0.25123393042478315,454.0
656695,20165,J.J. Matijevic,0.2510494114766797,431.0
596012,17689,Kevin Kramer,0.24652968374015433,392.0
682569,sa3007655,Kyle Mottice,0.24494193079527993,186.0
624419,16291,Nick Ciuffo,0.24461975293316995,155.0
543333,3516,Eric Hosmer,0.24113748267957225,573.0
605508,12983,Charlie Tilson,0.23636334315615753,323.0
614173,14567,Franchy Cordero,0.2295779760065907,428.0
605520,13006,Mitch Walding,0.226524708525375,279.0
608061,12495,T.J. Rivera,0.22575664274839974,274.0
664097,sa3005373,Braxton Martinez,0.22369788704648197,365.0
676950,19625,David MacKinnon,0.2203567864013536,414.0
605612,14691,Harold Castro,0.22009281496801525,422.0
688226,sa1170373,Anthony Mulrine,0.2179655155692806,211.0
670250,sa918961,Eli Wilson,0.216577075685646,242.0
680737,24605,Michael Helman,0.21611669627471536,421.0
664314,19151,Estevan Florial,0.21545608446010864,413.0
665560,sa920180,Jhailyn Ortiz,0.21326749503127734,429.0
677007,sa3008051,Josh Breaux,0.21225401666786137,361.0
621559,14556,Max Moroff,0.21144868657448807,181.0
669369,20002,Bryce Johnson,0.2091642032840949,459.0
518653,7290,Jake Elmore,0.20803924873614338,360.0
641512,19644,Ben DeLuzio,0.20613901298852047,338.0
684576,sa1170516,Alex Isola,0.20474185297133873,422.0
607461,17710,Matt Beaty,0.20451774938439404,324.0
543308,12547,John Hicks,0.20317990396339503,301.0
595885,14131,Greg Bird,0.20036871800924194,420.0
644433,16953,Chadwick Tromp,0.19962137575378514,228.0
591720,11400,Ronald Torreyes,0.19119232316123036,380.0
663897,19931,Luke Williams,0.18828466525913534,394.0
680890,sa3008251,Jax Biggers,0.18794260649607764,337.0
682177,25180,Daniel Schneemann,0.18786573801901962,228.0
666906,25569,Jake Alu,0.18738679961036914,360.0
670043,sa918049,Michael Cruz,0.18619899519133226,208.0
595981,14453,Scott Heineman,0.18063066208477502,251.0
623515,17807,Drew Jackson,0.17956415137035633,310.0
519390,5000,Stephen Vogt,0.17723809192306572,236.0
680672,sa3017075,Luke Waddell,0.1736529036321917,134.0
663527,17893,Tyler Nevin,0.1728897098978609,495.0
608841,14366,Joey Meneses,0.171354793598823,416.0
667521,sa1169761,Johnny Rizer,0.16981633242051436,395.0
669352,22261,Bubba Thompson,0.16935062482655436,442.0
656514,19878,Adam Haseley,0.16723389765890095,405.0
665158,sa3010844,Nick Conti,0.16637147503005895,135.0
607733,sa599531,Drew Stankiewicz,0.16501268699513644,155.0
677649,23733,Ezequiel Duran,0.1639995478895478,477.0
593993,13151,José Briceño,0.1601282244709223,120.0
682109,sa3006735,Justin Toerner,0.15909897097609393,372.0
663905,18395,Travis Blankenhorn,0.1556391518907029,385.0
656364,19872,Greg Deichmann,0.15521367040418715,388.0
640447,14738,Phillip Ervin,0.15520041060735074,294.0
641829,16429,Jason Martin,0.15219239292113557,387.0
605361,12005,Nick Martini,0.1516092200950102,350.0
676073,sa3007637,Scott Schreiber,0.15099595704405888,348.0
622046,17738,Chris Shaw,0.15066026263005022,422.0
667472,22054,Dane Myers,0.15064500729268676,183.0
686765,25483,Nick Sogard,0.149011934950044,352.0
663330,18872,Jahmai Jones,0.1489728190523899,460.0
681083,sa3007646,Clayton Daniel,0.1487017019808129,229.0
665648,sa916844,Ricardo Genovés,0.1467438617289083,427.0
642134,sa738999,Robbie Tenerowicz,0.14460054327532518,343.0
592629,sa548359,Roberto Peña,0.14435547142750504,163.0
686482,25475,Logan Driscoll,0.1443392606812599,233.0
672463,sa3003219,Rafael Lantigua,0.14348355134093088,392.0
656509,17216,Monte Harrison,0.1426055425942377,351.0
664057,17932,Andrew Stevenson,0.14118148073213593,360.0
695596,sa3015018,Nick Raposo,0.14024683062363363,150.0
687462,26477,Spencer Horwitz,0.13963727588558617,456.0
518568,11145,Christian Colón,0.13962734453237718,444.0
572138,10441,Jon Singleton,0.1392310938732222,478.0
621005,14137,Tim Lopes,0.13552735224834683,447.0
676475,27615,Alec Burleson,0.1331155603568499,528.0
656455,sa828692,Michael Gettys,0.13211095692915992,412.0
673995,26469,Davis Wendzel,0.13092866038217207,271.0
668843,19983,Conner Capel,0.12863037907175023,432.0
571788,9345,Brock Holt,0.12848737799358284,286.0
572204,9952,Trayce Thompson,0.12680049758221784,382.0
592419,10882,Jared Hoying,0.12643392282463883,396.0
657629,sa829805,Travis Jones,0.12260128171168318,282.0
643269,19267,Will Craig,0.11905231699663188,420.0
518542,7168,Juan Centeno,0.11766582131594411,245.0
592567,16909,Colin Moran,0.11553075593315376,426.0
676679,23442,Luis Vázquez,0.1131999620961916,280.0
457803,9892,Jay Bruce,0.11252597945048765,271.0
645801,15585,Mike Ford,0.1099693130772057,417.0
676809,sa915593,Tyler Friis,0.10939151473273134,198.0
607333,12384,Beau Taylor,0.1091078236201855,260.0
676730,sa3004170,Austin Listi,0.1038996628861303,394.0
668709,26368,JJ Bleday,0.10278674770779755,444.0
657636,sa829219,Alec Keller,0.09994367631979911,318.0
676369,23359,Nelson Velázquez,0.09857451952955937,445.0
665947,21794,Sherten Apostel,0.09738438877389557,356.0
665651,sa916849,Diego Rincones,0.0968625885221876,411.0
541650,5751,Hernán Pérez,0.09470920045335879,271.0
665482,20233,Gilberto Celestino,0.09456716041551402,434.0
664848,18603,Donny Sands,0.09048497984870563,348.0
643418,16542,Shed Long Jr.,0.08879327878258159,332.0
663731,21535,Connor Kaiser,0.08864829117345208,266.0
665923,21780,Esteury Ruiz,0.08412549662216584,392.0
628338,18721,Guillermo Heredia,0.0829214196058638,320.0
676426,sa3004726,Chris Sharpe,0.08221702874618642,421.0
655316,19455,Andruw Monasterio,0.08193892431719262,420.0
656495,21293,Dalton Guthrie,0.08105410256656287,343.0
681260,sa3006724,Grant Williams,0.08080099421981965,368.0
542921,7949,Tim Beckham,0.07985955005835133,262.0
620446,16411,Richard Urena,0.079786493375025,413.0
641521,sa738152,Edwin Díaz,0.07952954960955377,397.0
642215,19358,Weston Wilson,0.07845849324024334,383.0
600858,13595,Humberto Arteaga,0.07812912834367097,351.0
663618,sa3007010,Josh Stowers,0.07709121456651025,392.0
686746,sa3011899,Gabe Holt,0.0717694043112819,450.0
608671,13768,Travis Jankowski,0.06974643488385537,251.0
665155,21635,Nick Maton,0.06973293756929744,422.0
681546,24770,James Outman,0.06940291869440736,494.0
660294,27459,Yoshi Tsutsugo,0.0665215716277332,439.0
624407,14678,Tzu-Wei Lin,0.0633963067719567,256.0
641468,sa857219,Gavin Collins,0.062036780718940476,286.0
676864,sa3004066,Robbie Podorsky,0.05742409290610959,156.0
596451,13546,Roman Quinn,0.05681851085741511,145.0
671088,sa3009873,Tanner Morris,0.056579846801721734,445.0
676116,23312,Ryan Noda,0.0522609881606948,467.0
607430,13012,John Andreoli,0.05189303673190962,353.0
676919,sa3004297,Brent Diaz,0.049040460527495444,218.0
514913,5519,Rubén Tejada,0.04866117589007504,328.0
669069,sa3011467,Cam Cannon,0.04815262617377106,427.0
663519,sa3007282,Kekai Rios,0.046042204182411395,148.0
660652,sa872875,Jose Colina,0.044596591517589323,136.0
519306,5667,Steven Souza Jr.,0.04397136710117466,241.0
666197,25813,Grae Kessinger,0.042063150456703946,344.0
642201,19346,Eli White,0.04092758481002856,394.0
548431,sa492636,Martin Cervenka,0.03738127300909838,237.0
687518,sa3009891,Patrick Frick,0.03630951594949783,420.0
670092,19384,Trenton Brooks,0.035041359950736206,438.0
665861,21735,Sebastián Rivero,0.02817918703105554,251.0
663616,21501,Trevor Larnach,0.026432062244108323,440.0
605346,13663,Jack López,0.026234015336800587,338.0
676439,23372,Hunter Feduccia,0.026181217538786217,319.0
596748,12179,Maikel Franco,0.026158199866886972,452.0
595943,12950,Phillip Evans,0.025294474996667704,431.0
668904,20437,Royce Lewis,0.024245198406700808,430.0
663968,26202,Jake Mangum,0.02204907303487129,348.0
519299,7927,Eric Sogard,0.02192180977270715,311.0
663411,18399,Joe McCarthy,0.02112135093918266,296.0
595453,17161,Chad Wallach,0.020360007332354768,336.0
502285,3211,Tyler Ladendorf,0.018556447022529177,184.0
519333,11255,Matt Szczur,0.01624210596790144,135.0
492802,5398,Juan Graterol,0.013184488650788029,220.0
623507,17737,Josh Lester,0.01302140933739937,470.0
676733,sa3004885,Mason Martin,0.005607956535250036,514.0
657741,sa829667,Mike Rivera,0.00439310623383854,192.0
571740,10199,Billy Hamilton,0.003995864554168879,292.0
663845,21560,Alfonso Rivas III,0.0030910990502043267,415.0
666165,25805,Blake Sabol,0.002037981621483609,304.0
640459,16398,Brian Navarreto,0.0019400026976383877,224.0
676782,20533,Mickey McDonald,0.001726701508036027,427.0
641583,17098,Dustin Fowler,0.001476516723346949,453.0
665650,18899,Lucius Fox,0.0002554179540512902,384.0
501659,5486,Abraham Almonte,-0.0008777293338275705,309.0
673516,sa3008602,Victor Mesa,-0.001987567712303545,413.0
624523,sa737614,Riley Unroe,-0.002568997551614133,385.0
594694,14320,Wilmer Difo,-0.0027786393122367636,350.0
663799,18881,Curtis Terry,-0.0028039982849045186,488.0
680814,25459,Peyton Burdick,-0.003648459131514542,456.0
657088,16496,Forrest Wall,-0.008203826080521698,428.0
546990,14329,Anthony Alford,-0.014198961439488289,383.0
682650,sa3008113,Malcom Nuñez,-0.015354029431312172,414.0
668721,22164,Payton Henry,-0.02032668667818016,374.0
668671,sa3004878,Alex Dunlap,-0.021359235520500397,182.0
543302,9284,Chris Herrmann,-0.022272473850354357,165.0
608360,19245,Chris Okey,-0.0234250441214226,208.0
475582,4220,Ryan Zimmerman,-0.023600159752400096,248.0
673476,sa3014819,Norel González,-0.023749079219257507,358.0
670298,20022,Kramer Robertson,-0.0296779059228493,466.0
609280,15878,Miguel Andujar,-0.03865994585934579,289.0
595438,sa550391,Damek Tomscha,-0.038693114760439656,354.0
444876,6310,Alcides Escobar,-0.04011930240785733,432.0
664850,18142,Patrick Mazeika,-0.042878386634188304,347.0
642020,19824,Chuckie Robinson,-0.04463859131355541,313.0
642227,sa738419,Stephen Wrenn,-0.045408758075555555,399.0
622226,15115,Dylan Cozens,-0.04716200221766276,161.0
663807,sa3007503,Nick Dalesandro,-0.05005768083779427,248.0
687724,sa3010599,Jake Holton,-0.05238080051238958,317.0
681146,24703,Jonah Bride,-0.056584280628759975,388.0
641319,15197,Carlos Asuaje,-0.05854285927882799,281.0
542908,12508,Jett Bandy,-0.06097692360957563,198.0
688760,25714,Blaine Crim,-0.06281563691437386,434.0
656537,16947,Derek Hill,-0.0630135171463867,410.0
664877,sa875583,Christian Kelley,-0.06475118084031034,222.0
675448,23209,Blake Hunt,-0.06531592885001347,341.0
671056,20599,Iván Herrera,-0.06553100481109686,437.0
542979,9253,Keon Broxton,-0.06685668249337752,287.0
624416,sa738262,Ryan Boldt,-0.06695888443822995,305.0
600466,15766,Raudy Read,-0.0678521186201857,252.0
546991,14109,Albert Almora Jr.,-0.06923506513023936,313.0
506702,5273,Sandy León,-0.06944131143531307,214.0
457708,5222,Justin Upton,-0.07600063878950725,348.0
656713,20186,Brendan McKay,-0.07721504727393225,154.0
675964,sa3004505,Erik Ostberg,-0.07818170337446223,216.0
641779,19813,Charles Leblanc,-0.07834900938244924,449.0
672820,22896,Lenyn Sosa,-0.08175841274746887,539.0
686668,25479,Brenton Doyle,-0.08294102675675702,411.0
678636,sa3006664,Orlando Martinez,-0.0838780354308511,451.0
657780,sa829401,Will Toffey,-0.08633230386080824,266.0
676551,20450,Brewer Hicklen,-0.0865050389455797,441.0
687331,sa1159899,Quincy McAfee,-0.08965680058125933,335.0
666931,19968,Jared Oliva,-0.09127244007129975,397.0
657740,sa829240,Jeremy Rivera,-0.09283509214677743,329.0
572365,9807,Ryan Goins,-0.09466900744970569,364.0
663526,sa3006780,Kole Cottam,-0.09511341048750843,302.0
676463,sa3014426,Hayden Cantrelle,-0.0956764175790896,413.0
694355,27784,Tyler Gentry,-0.09622976493214117,217.0
608380,sa737690,Drew Ward,-0.09718936620827523,334.0
590271,sa544568,Sebastián Elizalde,-0.0975023647114951,121.0
641999,19170,Corey Ray,-0.098454807947374,280.0
687714,sa3010342,Jackson Cluff,-0.10399543783289866,234.0
669675,sa874178,Mitch Longo,-0.10411017026302233,375.0
674677,sa3006876,Trey Harris,-0.10485230395297818,453.0
