mlbam,fgid,name,war,ip,gs,g
656302,18525,Dylan Cease,3.12372085721762,187.5756072998047,32.0,32.0
608331,13743,Max Fried,3.1200656013163584,189.53489685058594,30.780000686645508,30.780000686645508
657277,17995,Logan Webb,3.0251231243903822,193.32879638671875,32.0,32.0
607192,14374,Tyler Glasnow,2.979253307429036,137.58309936523438,24.299999237060547,24.299999237060547
519242,10603,Chris Sale,2.937618067339915,146.601806640625,25.920000076293945,25.920000076293945
668678,19291,Zac Gallen,2.9339120590274557,182.40170288085938,30.780000686645508,30.780000686645508
628711,14765,Julio Urías,2.8423485996401516,190.23770141601562,32.0,32.0
506433,13074,Yu Darvish,2.743144743101771,181.86300659179688,29.15999984741211,29.15999984741211
605397,12970,Joe Musgrove,2.7223531776508185,171.64830017089844,29.15999984741211,29.15999984741211
458681,2520,Lance Lynn,2.6389808563092645,182.97340393066406,30.780000686645508,30.780000686645508
656756,16511,Jordan Montgomery,2.596730508353755,176.07980346679688,30.780000686645508,30.780000686645508
641154,17085,Pablo López,2.5560625422444674,171.23629760742188,29.15999984741211,29.15999984741211
571760,15423,Andrew Heaney,2.5103267746577482,139.75289916992188,25.920000076293945,25.920000076293945
592351,14916,Jon Gray,2.5056378678359734,174.19259643554688,30.780000686645508,30.780000686645508
450203,4676,Charlie Morton,2.5024602071707975,165.80470275878906,29.15999984741211,29.15999984741211
663776,19447,Patrick Sandoval,2.4695627650529635,166.3950958251953,29.15999984741211,29.15999984741211
673540,31838,Kodai Senga,2.4396362301158168,156.97799682617188,27.540000915527344,27.540000915527344
592662,11486,Robbie Ray,2.3923709864170495,191.0303955078125,32.0,32.0
641482,17874,Nestor Cortes,2.3646417729477256,170.1446075439453,29.15999984741211,29.15999984741211
666201,26410,Alek Manoah,2.3306477328871673,199.31610107421875,32.0,32.0
669160,19716,Dustin May,2.3249696670232893,128.1038055419922,21.059999465942383,33.060001373291016
656876,25385,Drew Rasmussen,2.3226701074359752,173.3011016845703,30.780000686645508,30.780000686645508
664299,17606,Cristian Javier,2.2847084973639293,168.27259826660156,29.15999984741211,29.15999984741211
543135,9132,Nathan Eovaldi,2.265898934621893,155.06640625,27.540000915527344,27.540000915527344
657140,19665,Kyle Wright,2.2418251027090936,174.55419921875,29.15999984741211,29.15999984741211
573186,13431,Marcus Stroman,2.2114877038948566,178.32269287109375,30.780000686645508,30.780000686645508
669923,25436,George Kirby,2.199229834297396,142.7593994140625,25.920000076293945,25.920000076293945
622663,15890,Luis Severino,2.1692949552114498,135.91200256347656,24.299999237060547,24.299999237060547
543243,12768,Sonny Gray,2.160676896229933,148.26150512695312,27.540000915527344,27.540000915527344
666200,19959,Jesús Luzardo,2.1560817709061033,158.8159942626953,27.540000915527344,27.540000915527344
571945,9803,Miles Mikolas,2.1338262867600837,190.58030700683594,30.780000686645508,30.780000686645508
669302,22250,Logan Gilbert,2.1081808676109746,176.37820434570312,30.780000686645508,30.780000686645508
593958,13164,Eduardo Rodriguez,2.0960746216787896,169.4597930908203,29.15999984741211,29.15999984741211
608566,15038,Germán Márquez,2.0944815528100778,192.92300415039062,32.0,32.0
657746,21390,Joe Ryan,2.0627406815174703,166.28860473632812,29.15999984741211,29.15999984741211
642547,18679,Freddy Peralta,2.018397474589388,137.8415985107422,25.920000076293945,25.920000076293945
605488,17677,Jeffrey Springs,2.0011194657700635,152.95289611816406,27.540000915527344,27.540000915527344
605135,12304,Chris Bassitt,1.9782388318755295,179.88589477539062,30.780000686645508,30.780000686645508
518876,11156,Merrill Kelly,1.9673075589254432,196.61990356445312,32.0,32.0
624133,17277,Ranger Suarez,1.9650040085482972,152.81399536132812,27.540000915527344,27.540000915527344
668933,27552,Graham Ashcraft,1.9134339294206117,159.16909790039062,27.540000915527344,27.540000915527344
640455,15873,Sean Manaea,1.90653047764768,156.25259399414062,27.540000915527344,27.540000915527344
672710,22810,Roansy Contreras,1.8931515347841212,156.6894073486328,27.540000915527344,27.540000915527344
676477,20191,Garrett Whitlock,1.8763390288680002,126.75420379638672,21.059999465942383,33.060001373291016
608337,15474,Lucas Giolito,1.8623086745506359,175.66439819335938,30.780000686645508,30.780000686645508
471911,6632,Carlos Carrasco,1.860894085784647,152.4770050048828,27.540000915527344,27.540000915527344
592791,11674,Jameson Taillon,1.8571548062355354,178.4595947265625,30.780000686645508,30.780000686645508
677651,23735,Luis Garcia,1.8327918225780284,157.12440490722656,27.540000915527344,27.540000915527344
669432,22286,Trevor Rogers,1.8227754537429282,129.9364013671875,22.68000030517578,32.68000030517578
527048,6902,Martín Pérez,1.7913361661108562,183.9040985107422,30.780000686645508,30.780000686645508
657006,17312,Justin Steele,1.7847056811826347,142.59669494628906,25.920000076293945,25.920000076293945
641816,16358,Tyler Mahle,1.7842595942138733,166.1260986328125,29.15999984741211,29.15999984741211
571927,13361,Steven Matz,1.7427205288706393,135.1009063720703,22.68000030517578,36.68000030517578
678394,23920,Brayan Bello,1.739114464497054,112.85820007324219,19.440000534057617,25.440000534057617
622072,13781,Alex Wood,1.7299341256408627,125.47029876708984,16.200000762939453,54.20000076293945
621244,14168,José Berríos,1.7269508881043962,175.80589294433594,30.780000686645508,30.780000686645508
680570,24492,Grayson Rodriguez,1.7156272707954345,129.2760009765625,22.68000030517578,22.68000030517578
656849,20302,David Peterson,1.6937375310202567,113.7145004272461,16.200000762939453,44.20000076293945
672282,27468,Reid Detmers,1.670079845473211,141.0594940185547,25.920000076293945,25.920000076293945
446372,2429,Corey Kluber,1.642347148750603,158.5529022216797,27.540000915527344,27.540000915527344
542881,12880,Tyler Anderson,1.607556174376763,185.44679260253906,30.780000686645508,30.780000686645508
656605,17594,Mitch Keller,1.5989843010114793,164.34829711914062,29.15999984741211,29.15999984741211
571578,9323,Patrick Corbin,1.5712766509584946,174.8227996826172,30.780000686645508,30.780000686645508
621121,14120,Lance McCullers Jr.,1.568498040680179,129.80479431152344,22.68000030517578,22.68000030517578
605513,16207,Spencer Turnbull,1.5293440564186565,121.91909790039062,19.440000534057617,31.440000534057617
621107,13774,Zach Eflin,1.5204963505138016,145.8437957763672,25.920000076293945,25.920000076293945
664141,17578,JT Brubaker,1.506177103329731,142.67579650878906,25.920000076293945,25.920000076293945
650644,19479,Aaron Civale,1.500090676269157,145.87510681152344,25.920000076293945,25.920000076293945
665795,21690,Edward Cabrera,1.4950636098601235,132.20889282226562,24.299999237060547,24.299999237060547
592836,11836,Taijuan Walker,1.4935661923930073,163.5845947265625,29.15999984741211,29.15999984741211
608379,14078,Michael Wacha,1.487715039759222,154.4315948486328,27.540000915527344,31.540000915527344
548389,13273,Ross Stripling,1.4338544976997756,149.86289978027344,24.299999237060547,44.29999923706055
502043,10123,Kyle Gibson,1.405685319677104,172.11669921875,29.15999984741211,29.15999984741211
628317,18498,Kenta Maeda,1.4045350340180867,141.7886962890625,21.059999465942383,45.060001373291016
572020,11828,James Paxton,1.4004342236308172,136.98109436035156,22.68000030517578,32.68000030517578
663474,18000,Triston McKenzie,1.3878916158528907,121.52310180664062,21.059999465942383,21.059999465942383
680694,24586,Kyle Bradish,1.3765633137224507,145.50909423828125,25.920000076293945,25.920000076293945
686613,25880,Hunter Brown,1.3755835202681383,104.80000305175781,11.34000015258789,51.34000015258789
664062,19388,Tony Gonsolin,1.371733787326165,140.83050537109375,25.920000076293945,25.920000076293945
601713,15454,Nick Pivetta,1.3703547287239093,164.58399963378906,27.540000915527344,35.540000915527344
641778,19316,Eric Lauer,1.3518694273601326,155.7675018310547,27.540000915527344,27.540000915527344
656731,21318,Tylor Megill,1.3464094146574033,90.64990234375,9.720000267028809,47.720001220703125
571510,15440,Matthew Boyd,1.3260390148181724,153.1699981689453,25.920000076293945,25.920000076293945
656427,17479,Jack Flaherty,1.2866331625921859,147.28819274902344,25.920000076293945,29.920000076293945
662253,20373,Andrés Muñoz,1.2804875061437007,65.0,0.0,65.0
592789,11762,Noah Syndergaard,1.2576968637938593,156.6284942626953,27.540000915527344,27.540000915527344
592767,11760,Drew Smyly,1.2427490412797026,140.6092071533203,22.68000030517578,42.68000030517578
661395,21029,Jhoan Duran,1.2420302305133255,68.0,0.0,68.0
669022,22201,MacKenzie Gore,1.238732408396248,138.1605987548828,24.299999237060547,24.299999237060547
425794,2233,Adam Wainwright,1.2344652345553162,154.44070434570312,25.920000076293945,25.920000076293945
666205,20167,Kyle Muller,1.2259505159340665,124.58080291748047,22.68000030517578,22.68000030517578
656557,19879,Tanner Houck,1.2203915356952701,98.77320098876953,9.720000267028809,55.720001220703125
607536,16256,Kyle Freeland,1.199554375517617,178.28250122070312,30.780000686645508,30.780000686645508
607968,12499,Drew Rucinski,1.1850343598730588,136.04200744628906,21.059999465942383,37.060001373291016
682847,27646,Luis Ortiz,1.1839975701972545,88.85269927978516,14.579999923706055,22.579999923706055
641745,15734,Brad Keller,1.1766339073109602,130.4176025390625,19.440000534057617,41.439998626708984
666129,21844,Braxton Garrett,1.176340086923349,113.69280242919922,14.579999923706055,48.58000183105469
676879,23550,Aaron Ashby,1.1751244475295377,75.64070129394531,4.860000133514404,54.86000061035156
425844,1943,Zack Greinke,1.169713416961964,137.96449279785156,24.299999237060547,24.299999237060547
448179,4806,Rich Hill,1.1696363730661459,119.46929931640625,22.68000030517578,22.68000030517578
676664,23429,JP Sears,1.153920867355946,113.15339660644531,16.200000762939453,40.20000076293945
641927,21224,Bailey Ober,1.1415865660607563,124.45149993896484,17.81999969482422,45.81999969482422
660761,19911,José Suarez,1.1413724902322875,140.70050048828125,25.920000076293945,25.920000076293945
605182,12808,Mike Clevinger,1.1341465862815818,150.9364013671875,27.540000915527344,27.540000915527344
489119,8779,Wade Miley,1.1317851170842417,125.12770080566406,22.68000030517578,22.68000030517578
621112,14739,Paul Blackburn,1.1173394003971389,147.8695068359375,25.920000076293945,25.920000076293945
593334,17149,Domingo Germán,1.1147961362555034,141.9022979736328,22.68000030517578,40.68000030517578
661403,21032,Emmanuel Clase,1.1023179014013937,70.0,0.0,70.0
623352,14212,Josh Hader,1.0926927728612705,66.0,0.0,66.0
579328,20633,Yusei Kikuchi,1.068065369789521,130.9176025390625,21.059999465942383,42.060001373291016
663559,20070,Bailey Falter,1.0540888559615396,123.17060089111328,19.440000534057617,37.439998626708984
669373,22267,Tarik Skubal,1.0371206178798822,71.17230224609375,12.960000038146973,12.960000038146973
456501,6893,Johnny Cueto,1.030240212877182,154.29510498046875,25.920000076293945,25.920000076293945
664353,18413,José Urquidy,1.0257860688604843,156.81430053710938,27.540000915527344,27.540000915527344
656629,17282,Michael Kopech,1.0245259515786496,151.0792999267578,25.920000076293945,39.91999816894531
615698,19312,Cal Quantrill,1.018792454733658,171.82859802246094,29.15999984741211,29.15999984741211
500779,11423,Jose Quintana,1.0162002082149886,77.69960021972656,14.579999923706055,14.579999923706055
666159,20369,Matt Manning,1.0093639340133738,136.10870361328125,24.299999237060547,24.299999237060547
680686,24580,Josiah Gray,1.003603826563865,166.73550415039062,29.15999984741211,29.15999984741211
607259,12730,Nick Martinez,0.9843162986362213,121.90959930419922,17.81999969482422,39.81999969482422
543475,7593,Jordan Lyles,0.9691658362806583,169.05810546875,29.15999984741211,29.15999984741211
664854,18138,Ryan Helsley,0.9640339423375393,68.0,0.0,68.0
622608,15488,Antonio Senzatela,0.9616993327263533,144.94740295410156,25.920000076293945,25.920000076293945
686610,27681,Ken Waldichuk,0.9577116620749669,99.48169708251953,14.579999923706055,32.58000183105469
694297,27782,Brandon Pfaadt,0.9105968875827585,92.33999633789062,16.200000762939453,16.200000762939453
547179,14843,Michael Lorenzen,0.9075754909525304,138.1959991455078,22.68000030517578,33.68000030517578
621237,17780,José Alvarado,0.9052753164492896,65.0,0.0,65.0
657376,19899,Clarke Schmidt,0.8955004278953416,106.92649841308594,14.579999923706055,40.58000183105469
664126,17998,Pete Fairbanks,0.8646137704399935,65.0,0.0,65.0
647336,18383,Michael Soroka,0.8616670529131217,106.39920043945312,11.34000015258789,53.34000015258789
669084,22207,DL Hall,0.8516723936045573,72.30729675292969,3.240000009536743,57.2400016784668
669713,27581,Hayden Wesneski,0.831165700112735,120.77529907226562,21.059999465942383,21.059999465942383
642585,20666,Félix Bautista,0.8099815014430729,65.0,0.0,65.0
501985,10021,Mike Minor,0.7927788815021825,104.27639770507812,17.81999969482422,17.81999969482422
660261,31839,Shintaro Fujinami,0.792614851061031,171.29600524902344,25.920000076293945,33.91999816894531
665152,19350,Dean Kremer,0.7878869664273039,143.6029052734375,25.920000076293945,25.920000076293945
519151,7005,Ryan Pressly,0.7618324544319198,62.0,0.0,62.0
621345,18655,A.J. Minter,0.7597608760811221,68.0,0.0,68.0
642207,15816,Devin Williams,0.758323448074414,65.0,0.0,65.0
596133,16918,Luke Weaver,0.744580837525039,89.018798828125,16.200000762939453,16.200000762939453
607625,12447,Seth Lugo,0.7431873235674431,106.81919860839844,12.960000038146973,46.959999084472656
650633,19853,Michael King,0.7422249640148743,67.0,0.0,67.0
663460,21455,Kris Bubic,0.7402819309037831,101.65119934082031,16.200000762939453,32.20000076293945
670912,22487,Johan Oviedo,0.7395774728421359,102.1095962524414,14.579999923706055,38.58000183105469
694363,27472,Jared Shuster,0.7300678300638951,110.80799865722656,19.440000534057617,19.440000534057617
607481,16258,Aaron Bummer,0.7298812057752608,66.0,0.0,66.0
455119,11847,Chris Martin,0.7274026548422897,63.0,0.0,63.0
623465,17734,Evan Phillips,0.7255931520641075,66.0,0.0,66.0
694813,27792,Gavin Stone,0.7098184845913776,56.93600082397461,6.480000019073486,26.479999542236328
608344,19244,Cole Irvin,0.7025810807845955,168.6501007080078,27.540000915527344,31.540000915527344
596295,16561,Austin Gomber,0.6972436268761674,121.518798828125,19.440000534057617,35.439998626708984
592866,16977,Trevor Williams,0.6934637391379628,128.5146942138672,22.68000030517578,30.68000030517578
472610,6984,Luis García,0.6860155035030538,64.0,0.0,64.0
640470,17859,Adbert Alzolay,0.6857328643506966,70.0,0.0,70.0
573124,13449,Taylor Rogers,0.6817464798264263,66.0,0.0,66.0
686753,26260,Drey Jameson,0.6669692008678899,88.4520034790039,8.100000381469727,50.099998474121094
663738,21537,Daniel Lynch IV,0.6534848350096263,68.48259735107422,12.960000038146973,12.960000038146973
573204,10078,Caleb Thielbar,0.6504133155970021,64.0,0.0,64.0
669461,22294,Matthew Liberatore,0.6354836530936209,79.05000305175781,12.960000038146973,20.959999084472656
642232,16502,Ryan Yarbrough,0.6195160397163508,115.68250274658203,17.81999969482422,35.81999969482422
669194,26253,Ryne Nelson,0.6189919121580617,110.08499908447266,17.81999969482422,25.81999969482422
664350,19680,Sixto Sánchez,0.6131531678285114,51.22520065307617,1.6200000047683716,43.619998931884766
605280,13649,Clay Holmes,0.6125715637612661,64.0,0.0,64.0
543101,13050,Anthony DeSclafani,0.6065834316244253,133.6313934326172,19.440000534057617,47.439998626708984
670280,19569,David Bednar,0.5944608702805624,66.0,0.0,66.0
605130,14993,Scott Barlow,0.5877826086681961,72.0,0.0,72.0
650556,16609,Bryan Abreu,0.5861815671031512,64.0,0.0,64.0
521230,3548,Liam Hendriks,0.5848500905093927,32.0,0.0,32.0
660813,20367,Brusdar Graterol,0.5803723053726805,62.0,0.0,62.0
523260,9761,Joe Kelly,0.5729065986342551,63.0,0.0,63.0
622554,19249,Seranthony Domínguez,0.5723934783825633,67.0,0.0,67.0
666808,21992,Camilo Doval,0.5666804444306888,64.0,0.0,64.0
691587,27768,Eury Pérez,0.5621279875881211,64.63800048828125,11.34000015258789,11.34000015258789
456713,1246,Matt Bush,0.5619688770775171,63.0,0.0,63.0
681911,25007,Alex Vesia,0.5577220110264515,63.0,0.0,63.0
664076,17897,Garrett Cleavinger,0.5540027436346862,62.0,0.0,62.0
641540,19409,Dane Dunning,0.5513828697244089,74.80500030517578,6.480000019073486,46.47999954223633
656945,17586,Tanner Scott,0.54647105892332,63.0,0.0,63.0
605447,16122,Jordan Romano,0.5458059439892614,66.0,0.0,66.0
663855,19618,Jordan Hicks,0.5434464417159292,62.0,0.0,62.0
668676,19979,Zach Plesac,0.5431742332423292,137.3896942138672,24.299999237060547,24.299999237060547
547973,10233,Aroldis Chapman,0.5430109488750036,63.0,0.0,63.0
606149,14986,Giovanny Gallegos,0.5406657409597079,66.0,0.0,66.0
656222,17192,Jalen Beeks,0.5398514100723746,63.0,0.0,63.0
656271,17968,Brock Burke,0.5275600653851625,69.0,0.0,69.0
641729,15761,Joe Jiménez,0.5266221861418445,63.0,0.0,63.0
592094,11861,Jason Adam,0.525730507508342,68.0,0.0,68.0
669330,20000,Tyler Wells,0.5200820690616482,98.75579833984375,14.579999923706055,36.58000183105469
453268,7115,Daniel Bard,0.5161511170830144,66.0,0.0,66.0
663752,25388,Cody Morris,0.508532205155014,60.951900482177734,1.6200000047683716,53.619998931884766
543521,7531,Collin McHugh,0.507672230737581,66.0,0.0,66.0
642528,19753,Jonathan Loáisiga,0.49834419590138235,66.0,0.0,66.0
628452,17130,Raisel Iglesias,0.4978985750975268,53.0,0.0,53.0
623149,13892,Paul Sewald,0.49541248351713674,67.0,0.0,67.0
621381,13799,Matt Strahm,0.4920338818748329,80.29329681396484,3.240000009536743,65.23999786376953
640451,15507,Hunter Harvey,0.49062077304458995,62.0,0.0,62.0
605288,12718,Adrian Houser,0.4901339266387359,99.90489959716797,14.579999923706055,36.58000183105469
670167,20020,John Schreiber,0.4865166373523182,68.0,0.0,68.0
501381,5372,Michael Pineda,0.4861957223970944,79.57839965820312,14.579999923706055,14.579999923706055
607644,16269,John Means,0.4805291277301592,44.089900970458984,6.480000019073486,14.479999542236328
675916,20151,James Karinchak,0.4788473386346228,66.0,0.0,66.0
596001,13619,Jakob Junis,0.47698578685032533,73.46440124511719,3.240000009536743,59.2400016784668
676979,27463,Garrett Crochet,0.47378889967135907,48.0,0.0,48.0
666374,25756,Matt Brash,0.4737343177264201,63.0,0.0,63.0
656529,18548,Sam Hentges,0.4718521523695286,57.0,0.0,57.0
625643,16400,Reynaldo López,0.47064434536958305,64.0,0.0,64.0
570666,13345,Luis Cessa,0.46830803561904444,106.12799835205078,16.200000762939453,34.20000076293945
518886,6655,Craig Kimbrel,0.46819227614743963,62.0,0.0,62.0
493603,1247,Adam Ottavino,0.46815239042494794,64.0,0.0,64.0
593423,14309,Frankie Montas,0.46436197692802206,31.152299880981445,4.860000133514404,8.859999656677246
640462,19343,A.J. Puk,0.45968831118038556,62.0,0.0,62.0
592826,11189,Vince Velasquez,0.4496721509976737,122.98040008544922,17.81999969482422,47.81999969482422
640448,15009,Kyle Finnegan,0.4394745770468549,66.0,0.0,66.0
657240,16703,Julian Merryweather,0.4355129827402597,60.0,0.0,60.0
669276,19996,Dylan Lee,0.4284310276523661,58.0,0.0,58.0
543294,12049,Kyle Hendricks,0.4261706295815865,91.40260314941406,16.200000762939453,16.200000762939453
663558,20422,Jovani Morán,0.4219224020178657,56.0,0.0,56.0
659275,17186,Dinelson Lamet,0.4191109701680029,58.0,0.0,58.0
605200,13183,Zach Davies,0.41799331545996204,119.6438980102539,22.68000030517578,22.68000030517578
594835,15467,Marco Gonzales,0.4110521191827504,167.12789916992188,29.15999984741211,29.15999984741211
605347,14527,Jorge López,0.40536805444636137,70.0,0.0,70.0
670970,20039,Adrian Morejon,0.40512813852807866,37.94850158691406,3.240000009536743,23.239999771118164
663372,21446,Ryan Feltner,0.4050483024980558,91.79319763183594,16.200000762939453,20.200000762939453
690986,27758,Kyle Harrison,0.4043108440840388,46.16999816894531,8.100000381469727,8.100000381469727
642397,19677,Gregory Soto,0.40039090802597754,64.0,0.0,64.0
544931,10131,Stephen Strasburg,0.4002287766943126,36.044700622558594,6.480000019073486,6.480000019073486
672851,22925,Joan Adon,0.39528480997635945,70.23079681396484,12.960000038146973,12.960000038146973
606160,12760,Rafael Montero,0.39518681302447317,65.0,0.0,65.0
543606,6397,Jake Odorizzi,0.39296396427597385,59.31639862060547,4.860000133514404,38.86000061035156
656818,18376,Connor Overton,0.3917157643997359,77.57369995117188,8.100000381469727,40.099998474121094
676710,20531,Kutter Crawford,0.39156282297670736,62.87699890136719,4.860000133514404,40.86000061035156
663986,19932,Trevor Stephan,0.39087720982496105,64.0,0.0,64.0
502042,6345,Chris Archer,0.38964278094957727,93.80449676513672,17.81999969482422,17.81999969482422
518516,5524,Madison Bumgarner,0.3876333760508946,145.41610717773438,25.920000076293945,25.920000076293945
657571,19349,Caleb Ferguson,0.3819894645392086,59.0,0.0,59.0
543339,7146,Daniel Hudson,0.3799463860725985,55.0,0.0,55.0
669395,22276,Dylan Coleman,0.3792932006154465,68.0,0.0,68.0
656288,19867,Griffin Canning,0.3789041577101392,67.82119750976562,6.480000019073486,38.47999954223633
686752,26221,Ryan Pepiot,0.37714036362625186,57.63209915161133,9.720000267028809,13.720000267028809
663158,30115,Robert Suarez,0.37573277102080826,54.0,0.0,54.0
664192,19320,Joey Lucchesi,0.3755123280281556,60.75740051269531,4.860000133514404,38.86000061035156
665665,19754,Reiver Sanmartin,0.37357148677278107,62.0,0.0,62.0
502085,8241,David Robertson,0.373464563197194,62.0,0.0,62.0
666142,21846,Cole Ragans,0.3708181296575244,74.58080291748047,4.860000133514404,52.86000061035156
666120,19951,Ian Anderson,0.3688740871528044,51.354698181152344,6.480000019073486,22.479999542236328
571479,10657,Andrew Bellatti,0.367695521423756,61.0,0.0,61.0
663878,20160,Nate Pearson,0.3632500509790081,81.31549835205078,4.860000133514404,58.86000061035156
663436,21448,Davis Martin,0.35686162146494554,67.01850128173828,8.100000381469727,30.100000381469727
691725,30091,Andrew Painter,0.3568139893706029,36.93600082397461,6.480000019073486,6.480000019073486
570632,11589,José Ureña,0.35677072085826994,105.41210174560547,19.440000534057617,19.440000534057617
600917,14524,José Leclerc,0.34924605850721974,67.0,0.0,67.0
657024,16587,Erik Swanson,0.3463415467456326,65.0,0.0,65.0
657508,20206,Mike Baumann,0.34621342899779317,61.0,0.0,61.0
656353,19871,Tucker Davidson,0.3413147343981823,78.52349853515625,9.720000267028809,35.720001220703125
489446,9073,Kirby Yates,0.3379070351526899,56.0,0.0,56.0
593576,11804,Héctor Neris,0.33533725382238677,66.0,0.0,66.0
641401,21205,Connor Brogdon,0.3314382101416002,58.0,0.0,58.0
656638,19883,Alex Lange,0.33103144619626096,65.0,0.0,65.0
605177,12988,Andrew Chafin,0.3310077142682418,63.0,0.0,63.0
641329,19804,Bryan Baker,0.32921834937667904,62.0,0.0,62.0
445276,3096,Kenley Jansen,0.32577604019919476,63.0,0.0,63.0
650671,19200,José Quijada,0.3235044016334606,54.0,0.0,54.0
664747,21132,Alexis Díaz,0.3151141760150266,68.0,0.0,68.0
650895,17496,Diego Castillo,0.3126839340332536,63.0,0.0,63.0
669211,19362,Keegan Akin,0.3116245490217076,68.0,0.0,68.0
608665,15514,Kendall Graveman,0.31015512648791094,68.0,0.0,68.0
518489,5615,Ryan Brasier,0.3090759346867602,62.0,0.0,62.0
592454,11384,Tommy Kahnle,0.3035191989753372,50.0,0.0,50.0
657031,17359,Josh Taylor,0.3028832180513015,44.0,0.0,44.0
676596,20418,Josh Fleming,0.3002709535010233,62.652400970458984,8.100000381469727,26.100000381469727
519141,11426,Drew Pomeranz,0.3002448794483463,48.0,0.0,48.0
641360,18519,Phil Bickford,0.29796406012677534,48.0,0.0,48.0
548384,10061,Brooks Raley,0.296906526142166,62.0,0.0,62.0
571656,14814,Buck Farmer,0.2934634962108889,61.0,0.0,61.0
622694,16933,Elieser Hernández,0.2882378851456524,40.0,0.0,40.0
664776,21620,Jake Cousins,0.2865759783361244,54.0,0.0,54.0
641835,15042,Tim Mayza,0.28116101477977345,57.0,0.0,57.0
623211,6107,Huascar Brazobán,0.2798216022247325,53.0,0.0,53.0
676272,27483,Bobby Miller,0.27766293910143475,26.468000411987305,3.240000009536743,11.239999771118164
543507,6398,Trevor May,0.2766714529802635,62.0,0.0,62.0
622075,15068,Yency Almonte,0.27245987837885943,61.0,0.0,61.0
573009,14857,Joe Mantiply,0.2715088626299434,52.0,0.0,52.0
689266,29928,Dylan Dodd,0.2688384580896546,56.93600082397461,6.480000019073486,26.479999542236328
664139,17871,Ian Gibaut,0.26822700246867837,60.0,0.0,60.0
622772,15690,Jimmy Cordero,0.26395687451399613,56.0,0.0,56.0
542888,12857,Shawn Armstrong,0.2600390113688205,52.0,0.0,52.0
681217,30074,Chase Silseth,0.2594254223798257,33.69350051879883,3.240000009536743,19.239999771118164
663574,19926,Tony Santillan,0.25474580869113983,48.0,0.0,48.0
518617,5003,Jake Diekman,0.2533984376359441,60.0,0.0,60.0
667297,19178,Tommy Nance,0.25313179281191206,45.0,0.0,45.0
622250,18323,Josh Sborz,0.24947154458303988,42.0,0.0,42.0
681869,24977,Shawn Dubin,0.2490240705361088,28.468000411987305,3.240000009536743,13.239999771118164
672335,19614,Cionel Pérez,0.24538115217466483,63.0,0.0,63.0
572971,9434,Dallas Keuchel,0.24453295998915286,51.83829879760742,9.720000267028809,9.720000267028809
666214,19962,Joey Wentz,0.24437902536888234,102.8323974609375,17.81999969482422,21.81999969482422
621368,18325,Taylor Hearn,0.24414177634282547,60.0,0.0,60.0
663623,21504,Jake Irvin,0.24234968494875536,55.40399932861328,9.720000267028809,9.720000267028809
693821,27779,Bryce Elder,0.24219661795558223,35.24620056152344,1.6200000047683716,27.6200008392334
660853,18403,Enyel De Los Santos,0.237543518192264,60.0,0.0,60.0
669952,19225,Mitch White,0.23617804306367546,59.56850051879883,4.860000133514404,38.86000061035156
622098,17755,Drew Smith,0.23577609818316614,59.0,0.0,59.0
641771,14975,Chad Kuhl,0.23447579673198476,102.86409759521484,16.200000762939453,32.20000076293945
