mlbam,fgid,name,war,ip,gs,g
543557,4869,Mike Montgomery,0.7020148249433938,87.30000305175781,13.0,30.0
669345,sa3008024,Brett Conine,0.7018575467630387,117.69999694824219,17.0,29.0
445276,3096,Kenley Jansen,0.6998786089818426,58.0,0.0,60.0
656629,17282,Michael Kopech,0.6960195693615339,74.0,15.0,15.0
605280,13649,Clay Holmes,0.6930988719480575,76.69999694824219,10.0,30.0
656793,20153,Nick Nelson,0.6884422202340313,88.0,16.0,25.0
642207,15816,Devin Williams,0.6840173443333313,67.0,0.0,52.0
664199,17611,Taylor Clarke,0.6838268299583803,117.30000305175781,21.0,28.0
547179,14843,Michael Lorenzen,0.6832641912801253,79.0,2.0,59.0
670102,20548,Bowden Francis,0.6830828656557544,129.6999969482422,26.0,28.0
489446,9073,Kirby Yates,0.6828932283244973,42.29999923706055,0.0,44.0
650911,20778,Cristopher Sánchez,0.6814132132830535,79.0,13.0,27.0
595918,11467,A.J. Cole,0.6803299154939638,86.0,10.0,42.0
622554,19249,Seranthony Domínguez,0.678557368193504,48.0,0.0,48.0
455119,11847,Chris Martin,0.6784678408074523,43.70000076293945,0.0,46.0
624427,15492,Stephen Gonsalves,0.6774114042360059,104.30000305175781,21.0,24.0
663959,20237,Tyler Ivey,0.6768043271902023,79.69999694824219,16.0,21.0
621389,14361,Ty Blach,0.6762651858549737,120.30000305175781,19.0,29.0
607188,13699,Jake Faria,0.6753480639195417,103.0,15.0,36.0
493603,1247,Adam Ottavino,0.6726626634998977,54.0,0.0,62.0
642239,15094,Rob Zastryzny,0.671722918473567,90.30000305175781,14.0,23.0
641900,sa738902,Scott Moss,0.6716560230398982,120.0,26.0,26.0
622253,17796,Dillon Tate,0.6690465232358052,73.69999694824219,10.0,28.0
667463,22051,John King,0.6620536278235137,65.0,13.0,13.0
621112,14739,Paul Blackburn,0.660735619870734,101.30000305175781,18.0,20.0
608349,15010,Corey Knebel,0.6587535548459731,46.70000076293945,0.0,48.0
670329,20023,Rico Garcia,0.6557010614904536,105.30000305175781,19.0,27.0
622795,14391,Yohander Méndez,0.6555647833635118,109.30000305175781,20.0,27.0
657376,19899,Clarke Schmidt,0.6543140993568608,66.30000305175781,14.0,17.0
663941,21584,Tristan Beck,0.6531390089445432,55.29999923706055,12.0,12.0
621074,19454,Michael Rucker,0.652398743982879,91.30000305175781,11.0,30.0
663678,sa3008312,Colton Eastman,0.6488556464714177,116.69999694824219,19.0,23.0
598264,12863,Matt Barnes,0.6463287492222365,58.70000076293945,0.0,63.0
640462,19343,A.J. Puk,0.6459095226791804,57.29999923706055,11.0,18.0
664045,18361,Thomas Eshelman,0.6454316548397034,119.0,19.0,26.0
641743,20387,Anthony Kay,0.6443339549281007,115.0,20.0,29.0
663556,21483,Shane McClanahan,0.6436732740066374,110.69999694824219,22.0,24.0
677023,sa3007597,Carson Teel,0.6436170886709989,74.30000305175781,12.0,22.0
605446,14509,Dereck Rodríguez,0.6433751932893402,103.0,18.0,25.0
532077,13764,Roberto Osuna,0.6431112273812454,52.0,0.0,54.0
600917,14524,José Leclerc,0.6429731958282539,55.70000076293945,0.0,55.0
664074,17920,Cody Ponce,0.6421031159028993,79.69999694824219,12.0,27.0
643316,15832,Paul Fry,0.6418571270785272,63.70000076293945,1.0,61.0
595191,12664,Jerad Eickhoff,0.6399324484730743,95.0,19.0,20.0
676754,sa3004106,Addison Russ,0.638179754554874,57.0,0.0,54.0
500610,8410,Deolis Guerra,0.6365577065973393,48.70000076293945,1.0,38.0
675923,sa3004740,Ryan Lillie,0.6352110411023053,116.30000305175781,23.0,24.0
664918,18890,Kyle Keller,0.6349919154458075,51.29999923706055,0.0,39.0
676111,sa3004661,Shawn Semple,0.6347724284853045,110.0,19.0,24.0
642758,17092,Domingo Acevedo,0.6323697213378102,77.30000305175781,5.0,26.0
592135,13360,Cam Bedrosian,0.6323682177763819,52.70000076293945,3.0,53.0
641149,14764,Wes Parsons,0.6314521524845178,85.30000305175781,10.0,27.0
622065,18333,Alex Young,0.6305542783541146,123.0,21.0,33.0
656685,17369,Brett Martin,0.6290681226114269,64.30000305175781,0.0,57.0
572362,10354,Robbie Erlin,0.6276663648843211,78.0,7.0,37.0
663735,sa3006801,Matt Frisbee,0.625937220695571,90.0,15.0,22.0
657240,16703,Julian Merryweather,0.624083551719606,74.69999694824219,15.0,18.0
605154,12777,John Brebbia,0.622565613390422,65.0,0.0,59.0
613534,13801,Austin Adams,0.6182102321684484,41.29999923706055,0.0,37.0
605240,16159,Jace Fry,0.6162963547830558,56.70000076293945,0.0,62.0
571670,13394,Dylan Floro,0.6146735089213529,57.29999923706055,0.0,53.0
622446,17018,Jefry Rodriguez,0.6090460809615307,99.69999694824219,18.0,24.0
465657,6941,Joakim Soria,0.6047846032527189,52.29999923706055,0.0,55.0
643377,20253,Griffin Jax,0.6032712958814157,108.30000305175781,21.0,21.0
606303,14332,Joel Payamps,0.6022666040175804,87.69999694824219,15.0,20.0
663855,19618,Jordan Hicks,0.601513741607054,61.29999923706055,0.0,63.0
621237,17780,José Alvarado,0.5985329234238722,46.0,1.0,51.0
656578,21298,Andre Jackson,0.5978626285299371,80.69999694824219,20.0,20.0
676103,23310,Damon Jones,0.596118212243916,100.69999694824219,22.0,24.0
621153,sa658530,Kevin McCanna,0.5947431367047181,81.69999694824219,10.0,29.0
658792,16904,Aaron Wilkerson,0.5934062463773495,86.30000305175781,16.0,21.0
571948,13346,Hoby Milner,0.5931928334295946,51.70000076293945,0.0,52.0
642701,17878,Dennis Santana,0.5914778268224319,87.0,13.0,29.0
543278,6499,Blaine Hardy,0.5842422255857002,59.0,5.0,37.0
595939,16125,Chris Ellis,0.5837288594581137,103.30000305175781,14.0,34.0
518489,5615,Ryan Brasier,0.5825740358778,57.29999923706055,1.0,60.0
488984,1157,Tommy Hunter,0.5820149440990143,46.29999923706055,0.0,47.0
666205,20167,Kyle Muller,0.5818267612013226,103.69999694824219,23.0,23.0
606996,19646,Kyle Hart,0.5816956796941053,102.69999694824219,19.0,21.0
605452,12972,Joe Ross,0.5808732338872777,93.0,16.0,28.0
669212,20203,Eli Morgan,0.5768647707886368,131.6999969482422,26.0,26.0
657022,sa828707,Trey Supak,0.5733047661359745,138.0,27.0,27.0
571710,10430,Mychal Givens,0.5731674076433642,58.29999923706055,0.0,56.0
657612,16814,Tim Hill,0.5731000647673864,57.0,0.0,61.0
605359,12297,Evan Marshall,0.5697190810603157,50.29999923706055,0.0,52.0
669020,22200,Ryan Rolison,0.5686940978308425,90.30000305175781,19.0,19.0
676710,20531,Kutter Crawford,0.5681102940489268,105.30000305175781,23.0,23.0
663474,18000,Triston McKenzie,0.5670582529938689,65.69999694824219,14.0,16.0
676051,23293,Codi Heuer,0.5656609713771344,67.30000305175781,0.0,52.0
456051,3292,Hector Noesí,0.5642466652592134,113.0,19.0,23.0
643511,15541,Tyler Rogers,0.5635174934369673,70.30000305175781,1.0,62.0
665661,18475,Shea Spitzbarth,0.5599265302531615,68.0,0.0,50.0
608652,15101,Luke Farrell,0.5591681394647096,66.30000305175781,11.0,23.0
650496,20617,J.C. Mejía,0.5580969647486382,63.70000076293945,10.0,21.0
669294,22248,Paul Campbell,0.5577568150099984,122.30000305175781,20.0,25.0
606160,12760,Rafael Montero,0.557181421385551,50.29999923706055,0.0,50.0
676860,sa3004599,Joe Cavallaro,0.5561803374223405,101.30000305175781,14.0,32.0
571666,7754,Mike Fiers,0.5556189194397941,126.0,24.0,24.0
676358,sa3004341,Evan Kruczynski,0.5537399498476698,117.0,22.0,23.0
605488,17677,Jeffrey Springs,0.5535118943139484,71.0,5.0,39.0
592644,15846,Adam Plutko,0.5533833152352851,110.30000305175781,20.0,25.0
666622,21896,Brailyn Marquez,0.5532912464491904,76.30000305175781,18.0,18.0
570257,11487,Joely Rodríguez,0.5474351734612397,49.70000076293945,0.0,49.0
608032,14542,Carlos Estévez,0.5451311446632455,66.0,0.0,67.0
605309,14696,Keone Kela,0.5444484025456967,34.0,0.0,37.0
592222,12890,Alex Claudio,0.5424532982467853,59.70000076293945,0.0,66.0
665152,19350,Dean Kremer,0.5373169617503218,97.30000305175781,20.0,20.0
656550,16944,Grant Holmes,0.532873257072037,88.0,19.0,25.0
605335,16135,Brandon Leibrandt,0.5323588062228948,53.70000076293945,10.0,13.0
572888,10756,Shane Greene,0.530428004748198,59.29999923706055,0.0,63.0
607237,14375,Amir Garrett,0.5300256685073886,56.0,0.0,65.0
663567,17969,Peter Lambert,0.5284583919404254,142.0,29.0,29.0
641927,21224,Bailey Ober,0.5282000176448473,71.69999694824219,14.0,15.0
592473,10843,Adam Kolarek,0.5281625447547087,52.0,0.0,59.0
642121,15256,Cole Sulser,0.5276081156341474,61.0,2.0,50.0
680765,sa3007234,Joey Murray,0.5274621280245295,125.69999694824219,25.0,28.0
621249,14677,Duane Underwood Jr.,0.5274143932144315,95.30000305175781,12.0,38.0
448281,1581,Sean Doolittle,0.5238202860952791,43.0,0.0,47.0
429722,3200,Ervin Santana,0.5231655895206073,95.69999694824219,16.0,16.0
661269,19278,Vladimir Gutierrez,0.5229543542092415,130.3000030517578,26.0,26.0
670280,19569,David Bednar,0.521882092360445,58.70000076293945,0.0,47.0
650518,sa828724,Alejandro Requena,0.517898884131713,105.69999694824219,20.0,23.0
641462,sa918605,Corbin Clouse,0.5168322067763991,50.29999923706055,2.0,37.0
668941,19574,JoJo Romero,0.5132434199812747,85.0,17.0,25.0
642083,15231,Aaron Slegers,0.5080302780036665,103.69999694824219,14.0,26.0
501625,5358,Jose Alvarez,0.5058629300729474,48.0,1.0,56.0
662253,20373,Andrés Muñoz,0.505453803611402,58.70000076293945,0.0,59.0
458677,4301,Justin Wilson,0.5047796534385205,44.29999923706055,0.0,53.0
660853,18403,Enyel De Los Santos,0.5042271512497811,109.69999694824219,21.0,26.0
605525,14506,J.B. Wendelken,0.5025175012141675,69.69999694824219,1.0,58.0
456701,8362,Homer Bailey,0.5014931777368938,99.0,20.0,20.0
642003,15232,Cody Reed,0.5014696099320137,59.70000076293945,0.0,55.0
624526,sa738512,Garrett Williams,0.5004191214423811,102.0,19.0,29.0
545346,11468,Zach Lee,0.49962966766613814,112.30000305175781,20.0,22.0
605177,12988,Andrew Chafin,0.49891539955826797,44.70000076293945,0.0,65.0
656450,sa828693,Joe Gatto,0.49670839438216374,95.69999694824219,16.0,31.0
605276,16130,David Hess,0.4963637738857103,105.0,17.0,26.0
656731,21318,Tylor Megill,0.496250113672164,68.30000305175781,11.0,23.0
643361,15369,Kevin Herget,0.495351665488878,77.69999694824219,12.0,21.0
595296,sa550044,Chris Lee,0.4935840753612748,66.69999694824219,7.0,20.0
523260,9761,Joe Kelly,0.4930347041480103,45.0,1.0,49.0
608648,13758,Tyler Duffey,0.4925079036979215,67.30000305175781,0.0,57.0
503569,4185,Rafael Dolis,0.4922488887040873,51.29999923706055,0.0,54.0
642203,19266,Taylor Widener,0.4918950709580041,98.30000305175781,21.0,28.0
683231,sa3008654,Shumpei Yoshikawa,0.4902554525847838,71.30000305175781,15.0,16.0
607391,14151,Chris Mazza,0.4897169909318039,92.0,15.0,23.0
543022,4338,Tyler Chatwood,0.48946024759166645,80.69999694824219,13.0,24.0
547007,14165,Rob Whalen,0.48886317998324896,62.29999923706055,12.0,13.0
547001,18769,Cody Poteet,0.4881316208679646,116.69999694824219,22.0,22.0
643478,17035,Joe Palumbo,0.4869418672733876,58.29999923706055,12.0,15.0
607200,17425,Erick Fedde,0.4860201173420726,106.30000305175781,19.0,26.0
621129,19686,Kyle Cody,0.48589899418926175,54.29999923706055,11.0,11.0
677651,23735,Luis Garcia,0.48079039414880415,86.0,15.0,22.0
650893,17490,Génesis Cabrera,0.47639768615924905,106.0,15.0,39.0
669145,20370,Bruce Zimmermann,0.47582374272588346,100.0,19.0,20.0
612672,13071,Wei-Yin Chen,0.4707648480865014,77.0,10.0,27.0
624586,14605,James Hoyt,0.47021709980002985,43.29999923706055,1.0,47.0
622251,18335,Josh Staumont,0.469816779075651,80.69999694824219,11.0,47.0
543351,7432,Jay Jackson,0.4687999263567818,58.70000076293945,0.0,55.0
547176,14467,Daniel Camarena,0.4683471599709021,106.30000305175781,8.0,20.0
669424,19541,Jimmy Lambert,0.4669130372754728,75.0,14.0,15.0
433589,4020,Yusmeiro Petit,0.46672090417938306,65.30000305175781,0.0,62.0
607374,12385,Nick Tropeano,0.46288504836695105,69.69999694824219,11.0,17.0
663986,19932,Trevor Stephan,0.46253727091989133,92.0,21.0,22.0
598287,12800,Noé Ramirez,0.46208189172441383,62.29999923706055,3.0,53.0
543456,9178,Kyle Lobstein,0.45923304014185157,76.69999694824219,9.0,32.0
656557,19879,Tanner Houck,0.4571195575759344,95.0,17.0,26.0
640464,15502,Kohl Stewart,0.4535209860311538,111.0,20.0,26.0
605130,14993,Scott Barlow,0.45322809462329045,71.69999694824219,0.0,69.0
434671,3284,Aníbal Sánchez,0.4528886354272344,111.30000305175781,21.0,22.0
640451,15507,Hunter Harvey,0.45034841375049894,61.70000076293945,9.0,29.0
502154,3240,Zack Britton,0.4438762066706803,46.0,0.0,52.0
593144,13549,Richard Rodríguez,0.44170456914046285,63.29999923706055,0.0,61.0
676942,sa3004024,Graham Spraker,0.4416347294991768,93.69999694824219,16.0,23.0
670061,sa874105,Duncan Robinson,0.44034425796546256,99.0,19.0,20.0
676979,27463,Garrett Crochet,0.43867933286787736,35.0,0.0,35.0
656686,19884,Corbin Martin,0.4346770672022048,82.30000305175781,17.0,20.0
623485,15139,Ashton Goudeau,0.4296451419954568,71.0,11.0,21.0
518617,5003,Jake Diekman,0.4283970460165463,50.0,0.0,61.0
591611,sa546553,Johan Belisario,0.426877035051654,66.0,7.0,23.0
660623,20468,Huascar Ynoa,0.42457055798285737,96.69999694824219,17.0,27.0
621261,13677,Corey Oswalt,0.42406155728861045,93.69999694824219,18.0,21.0
640470,17859,Adbert Alzolay,0.42389747148962004,77.69999694824219,17.0,20.0
612434,15684,Miguel Castro,0.4231145849944213,81.69999694824219,0.0,67.0
681792,sa3006826,Adam Scott,0.422813628153731,119.0,24.0,25.0
657031,17359,Josh Taylor,0.4217668619620404,55.70000076293945,0.0,57.0
502083,2895,Zach McAllister,0.4207467805493143,41.70000076293945,0.0,36.0
671790,20041,Ronald Bolaños,0.4198632441931175,103.0,21.0,24.0
660494,17679,Rogelio Armenteros,0.4191188544416177,100.0,20.0,23.0
643778,14974,Tyler Webb,0.41873753387961415,55.70000076293945,1.0,57.0
649963,sa830370,Bo Takahashi,0.41845480283912984,111.30000305175781,24.0,24.0
453343,4264,Mark Melancon,0.4176552945159947,50.0,0.0,51.0
453178,6986,Ian Kennedy,0.4155385894968804,53.29999923706055,1.0,53.0
657024,16587,Erik Swanson,0.41524727166790854,80.69999694824219,15.0,29.0
453307,4257,David Huff,0.41411261629165363,42.0,6.0,8.0
592858,14646,Rowan Wick,0.4136050121132125,57.29999923706055,0.0,56.0
453385,3551,Clayton Richard,0.413420976418116,99.69999694824219,17.0,18.0
660761,19911,José Suarez,0.4132134761209533,88.30000305175781,17.0,21.0
664054,18088,Cody Stashak,0.4109284657009969,69.0,5.0,39.0
642584,17861,Franklyn Kilome,0.40831302202171504,85.69999694824219,16.0,18.0
475479,6316,David Phelps,0.4037627160929681,44.29999923706055,1.0,48.0
661536,sa873314,Melvin Adón,0.40289842309169593,70.69999694824219,9.0,33.0
656547,16588,Jonathan Holder,0.3996104440526865,61.0,0.0,51.0
656464,19876,Kevin Ginkel,0.39917984800534084,54.70000076293945,0.0,52.0
622103,16306,Gerardo Reyes,0.3977016456768822,63.0,0.0,55.0
517008,6661,Alex Colomé,0.3975267190532377,56.70000076293945,0.0,60.0
533167,4776,Matt Shoemaker,0.3946531758204736,56.70000076293945,11.0,11.0
641401,21205,Connor Brogdon,0.39333616599822563,58.70000076293945,2.0,41.0
502624,6895,Chase Anderson,0.39331573987679863,119.69999694824219,24.0,27.0
592464,11618,Mike Kickham,0.3926746365460051,75.69999694824219,12.0,24.0
660825,20997,Eduard Bazardo,0.3908276215238507,72.69999694824219,4.0,33.0
670990,19444,Yohan Ramírez,0.3904817900458288,82.30000305175781,11.0,31.0
623354,17811,Daniel Zamora,0.38940593494260534,47.0,0.0,48.0
607560,12680,Ryne Harper,0.38815924303302696,55.70000076293945,0.0,51.0
520980,5420,Pedro Báez,0.38796535757640144,53.29999923706055,0.0,58.0
641949,sa3003988,John Parke,0.3876691133215376,121.30000305175781,24.0,24.0
593576,11804,Héctor Neris,0.3864150933292026,61.0,0.0,64.0
676561,sa915726,Jeffrey Passantino,0.386307804932555,82.69999694824219,10.0,24.0
656257,16631,Jeff Brigham,0.385475767355665,44.0,0.0,40.0
542947,7803,Richard Bleier,0.3845771061068157,47.0,0.0,47.0
516969,6033,Kelvin Herrera,0.3830777574162586,43.70000076293945,0.0,47.0
519443,11428,Brandon Workman,0.38219480320970495,60.0,0.0,59.0
444468,2391,Héctor Rondón,0.382030070689676,52.29999923706055,1.0,56.0
665759,20368,Ramón Rosso,0.38193523331372237,97.0,19.0,23.0
676840,20339,Matt Peacock,0.38082459768814786,93.0,18.0,23.0
570663,11801,Hansel Robles,0.37535738578741207,63.70000076293945,0.0,62.0
605254,16164,Daniel Gossett,0.37492875097588474,93.30000305175781,18.0,18.0
571656,14814,Buck Farmer,0.3734726214467278,64.69999694824219,1.0,68.0
596271,11121,Casey Lawrence,0.3732010889716625,82.30000305175781,10.0,24.0
606930,12323,Jacob Barnes,0.37272703103071986,54.0,1.0,54.0
608665,15514,Kendall Graveman,0.3724925947062474,72.69999694824219,13.0,18.0
667445,sa3005114,Marshall Kasowski,0.3708774054910833,40.29999923706055,1.0,36.0
475115,7872,Tyson Ross,0.3704990714110385,76.0,13.0,16.0
664129,19558,Geoff Hartlieb,0.36718535867517954,67.30000305175781,0.0,54.0
453172,9325,Jared Hughes,0.36712062220031044,58.29999923706055,0.0,58.0
621056,15091,Hunter Wood,0.3657445635026183,59.0,0.0,61.0
642073,15118,James Sherfy,0.3632056047335411,57.0,0.0,54.0
676845,sa3004222,Sam Delaplane,0.3631004617997516,61.0,0.0,45.0
670062,22362,Julian Garcia,0.3617195421330726,103.30000305175781,19.0,24.0
571735,9756,David Hale,0.3611818666603616,58.0,5.0,20.0
448855,5702,Junior Guerra,0.3596998368729585,75.69999694824219,7.0,48.0
606625,14966,Reyes Moronta,0.3591760585018315,56.0,0.0,59.0
593468,sa547829,Claudio Custodio,0.3581113789948365,63.0,4.0,31.0
676614,20462,Bryan Sammons,0.357180926259281,104.0,23.0,24.0
542914,7982,Anthony Bass,0.35717496250527603,55.70000076293945,2.0,49.0
621399,15968,Brady Feigl,0.3555077124368115,41.0,1.0,31.0
663738,21537,Daniel Lynch IV,0.3551686100418877,69.69999694824219,16.0,16.0
584171,19341,Hector Velázquez,0.3551122885919955,73.0,10.0,32.0
640444,19800,Wil Crowe,0.35444500836023873,101.0,20.0,20.0
593974,14295,Wandy Peralta,0.35432852036580176,58.70000076293945,0.0,64.0
518397,10591,Scott Alexander,0.3528542380786816,48.29999923706055,0.0,51.0
450172,3990,Edinson Volquez,0.35270997165831924,44.29999923706055,10.0,15.0
622459,sa657885,Cristian Alvarado,0.352348312872992,109.30000305175781,15.0,31.0
644364,15915,Víctor Arano,0.3507418660427832,49.70000076293945,0.0,49.0
592288,15849,Kent Emanuel,0.3501363924121547,90.0,10.0,26.0
600355,sa829625,Tyler Herb,0.3496112789871293,115.30000305175781,21.0,22.0
676891,sa3004602,Alex FaGalde,0.3492171571904006,108.0,21.0,22.0
660896,19459,Jorge Alcala,0.3470493215784043,91.69999694824219,12.0,34.0
476594,6576,Robert Stock,0.34518481072273594,50.0,2.0,40.0
453284,5224,Blake Parker,0.3447278255852929,50.29999923706055,1.0,51.0
621368,18325,Taylor Hearn,0.34462879477762187,74.0,14.0,23.0
572125,13397,Sam Selman,0.34285089448929246,52.70000076293945,0.0,49.0
607692,sa602806,Travis Radke,0.3418288183377315,68.69999694824219,0.0,47.0
642152,15043,Lou Trivino III,0.34126018586031776,63.70000076293945,0.0,61.0
595988,sa602623,Heath Holder,0.34110325243193057,79.69999694824219,7.0,35.0
656726,sa829124,Sam McWilliams,0.34020784950392463,125.30000305175781,20.0,25.0
673258,20100,Michel Baez,0.3389478399815043,49.70000076293945,1.0,40.0
593140,11903,Michael Feliz,0.33773390527519564,52.29999923706055,1.0,52.0
458708,9388,Josh Tomlin,0.3375404447998083,79.30000305175781,10.0,32.0
572143,12784,Burch Smith,0.3367222166399892,77.0,11.0,28.0
641703,16466,Brent Honeywell,0.33661850841815294,41.0,8.0,8.0
657272,20323,Erich Uelmen,0.33654319289179074,85.30000305175781,18.0,18.0
575070,11896,Enderson Franco,0.3354550054887027,110.0,20.0,27.0
668560,sa919234,Yeizo Campos,0.3348390241568341,59.70000076293945,5.0,27.0
501593,2882,Luis Avilán,0.3346249383723569,36.29999923706055,0.0,49.0
642233,15538,Eric Yardley,0.3343996739036366,61.0,0.0,50.0
605388,12580,Adam Morgan,0.3328225373387695,37.70000076293945,0.0,51.0
670090,20010,Wyatt Mills,0.3321028204901285,52.70000076293945,0.0,45.0
607555,18306,Taylor Guilbeau,0.3295965506590368,53.70000076293945,3.0,41.0
458690,9901,Chris Volstad,0.32689339872472223,53.70000076293945,7.0,17.0
621294,15100,Ben Heller,0.3267902606012486,31.700000762939453,2.0,29.0
545064,12774,Jairo Díaz,0.3265280490884499,60.70000076293945,0.0,62.0
571901,10343,Aaron Loup,0.3231165278865801,37.0,0.0,47.0
670288,20060,Jake Fishman,0.3229977698633217,61.70000076293945,0.0,44.0
476454,6216,Dellin Betances,0.3210344603801356,42.70000076293945,0.0,46.0
622259,17793,Trey Wingenter,0.31978234731225985,55.0,1.0,57.0
591693,16086,Edubray Ramos,0.31840418612578686,49.0,1.0,55.0
642659,19516,Raynel Espinal,0.3169285096993345,67.30000305175781,3.0,24.0
519455,4505,Jordan Zimmermann,0.31316054779642494,92.30000305175781,19.0,19.0
682163,sa3007860,Jack Patterson,0.3114776290968108,70.69999694824219,10.0,25.0
518886,6655,Craig Kimbrel,0.3106676961706136,41.70000076293945,0.0,45.0
650556,16609,Bryan Abreu,0.3102327110121775,80.0,14.0,28.0
676744,sa915801,Tyler Stevens,0.31016683358000424,67.0,0.0,47.0
459429,7550,Jake McGee,0.30807563033083435,45.29999923706055,0.0,51.0
519393,8004,Marcus Walden,0.30792726340341986,61.70000076293945,3.0,45.0
670766,20038,Darren McCaughan,0.3075580894276021,140.6999969482422,27.0,27.0
668879,sa918614,Vince Arobio,0.30738477548061244,59.70000076293945,1.0,38.0
676969,23592,Brett de Geus,0.30730294228889016,53.29999923706055,3.0,30.0
622250,18323,Josh Sborz,0.30508172104171255,50.0,0.0,47.0
592233,16058,Stefan Crichton,0.30341302335673326,71.30000305175781,0.0,58.0
595263,11071,Mickey Jannis,0.3030563626618636,107.0,18.0,19.0
501925,3281,Joe Smith,0.3017756479237167,36.0,0.0,41.0
677076,23631,Clayton Andrews,0.3004968672016111,56.29999923706055,0.0,40.0
670422,sa918556,Trevor Bettencourt,0.300189929780782,43.0,0.0,31.0
621199,13528,Matt Bowman,0.2998812488800267,58.70000076293945,0.0,54.0
657508,20206,Mike Baumann,0.2992787569069294,112.30000305175781,23.0,25.0
527054,6797,Julio Teheran,0.2979580084830355,143.6999969482422,29.0,29.0
434538,3201,Francisco Liriano,0.2974391216070945,55.29999923706055,0.0,56.0
657044,16647,Ryan Thompson,0.29471381965663174,56.0,2.0,41.0
453344,9346,Brandon Morrow,0.29452141600025117,30.700000762939453,0.0,32.0
641709,sa918377,Brian Howard,0.29387591416846465,124.69999694824219,24.0,24.0
670550,22449,Nivaldo Rodriguez,0.2932820175459364,81.0,12.0,21.0
663574,19926,Tony Santillan,0.2914671478335242,107.30000305175781,22.0,22.0
656354,17117,Austin Davis,0.29107669094837657,60.0,0.0,46.0
669270,19995,Joel Kuhnel,0.29067571511901086,53.0,0.0,45.0
657006,17312,Justin Steele,0.2901886142620943,40.0,12.0,12.0
554340,12095,Yimi García,0.28959176715342705,46.0,0.0,50.0
534812,12360,Kevin Quackenbush,0.28582067836282077,53.70000076293945,0.0,50.0
476589,9029,Adam Warren,0.2851575352153683,39.70000076293945,0.0,36.0
642629,17304,Emmanuel Ramirez,0.2839204803696364,109.30000305175781,18.0,25.0
472551,4994,Fernando Abad,0.28281877412115114,45.29999923706055,0.0,49.0
669135,22218,Mac Sceroler,0.28281106256006383,86.0,17.0,21.0
672578,22713,Carlos Hernández,0.28124596263280377,60.70000076293945,15.0,15.0
670167,20020,John Schreiber,0.28027764531297755,62.70000076293945,0.0,55.0
673316,19609,Luke Barker,0.27911561091676423,51.29999923706055,0.0,41.0
543548,7608,Tommy Milone,0.27735326880748157,107.69999694824219,15.0,23.0
606131,14682,Luis Perdomo,0.27725157741285195,69.30000305175781,1.0,51.0
669912,19179,Kirby Snead,0.2771576285962153,61.29999923706055,0.0,51.0
667465,22052,Aaron Fletcher,0.2753406128980272,54.70000076293945,1.0,36.0
656420,16610,J.P. Feyereisen,0.27336777155515113,50.29999923706055,0.0,35.0
673380,23055,Dedniel Núñez,0.2681653919852455,61.70000076293945,12.0,14.0
621051,20353,Steven Wilson,0.26737626437499623,60.29999923706055,0.0,44.0
592865,14899,Taylor Williams,0.2672781348931487,57.0,1.0,50.0
668954,sa917970,Curtis Taylor,0.2670956643956797,56.0,3.0,33.0
598271,14272,Brian Johnson,0.26474980563865846,74.30000305175781,13.0,27.0
656977,17470,Chad Sobotka,0.26332296962695056,49.0,0.0,43.0
621295,15594,Nick Wittgren,0.2625715345570399,57.0,0.0,57.0
547177,sa602699,Phil Pfeifer,0.26252604728480616,101.69999694824219,14.0,29.0
592773,15947,Ryne Stanek,0.2624434168532276,62.0,0.0,55.0
424144,1514,Oliver Pérez,0.2610467086928717,34.0,0.0,51.0
407845,494,Fernando Rodney,0.2602828852605917,50.0,0.0,54.0
664042,18600,Travis Lakins,0.2595180441275569,65.69999694824219,5.0,47.0
641980,sa738366,Matt Pierpont,0.2594395674546301,46.70000076293945,0.0,35.0
606162,15655,Yefry Ramírez,0.2591555297690574,101.0,17.0,29.0
656592,sa915688,Tyler Johnson,0.25768260575749313,60.29999923706055,0.0,48.0
681865,sa3007247,Brad Wilson,0.25473317162155706,54.70000076293945,0.0,42.0
605121,16201,Justin Anderson,0.2544628382319643,56.29999923706055,0.0,58.0
519381,7108,Pat Venditte,0.2538879207830256,41.0,1.0,32.0
573046,13442,Mike Morin,0.2536490145515982,47.29999923706055,1.0,43.0
657566,16768,Montana DuRapau,0.25347181244901507,54.0,1.0,45.0
642565,sa737454,Alexander Guillen,0.25330411707946926,72.30000305175781,0.0,44.0
592741,10855,Chasen Shreve,0.2531580597051513,55.70000076293945,0.0,51.0
592254,15463,José De León,0.252953547300159,46.29999923706055,10.0,18.0
670056,19231,Caleb Baragar,0.2514405934168788,96.30000305175781,17.0,33.0
643256,15288,Adam Cimber,0.2510022274406052,52.29999923706055,0.0,55.0
666214,19962,Joey Wentz,0.25085532160049356,107.69999694824219,24.0,24.0
571882,13133,Derek Law,0.2476667731112807,66.0,0.0,61.0
630263,16668,James Bourque,0.24642575813221923,60.70000076293945,4.0,38.0
663992,19337,Richard Lovelady,0.24610004967523708,48.70000076293945,0.0,42.0
622772,15690,Jimmy Cordero,0.24271152038393,64.69999694824219,0.0,60.0
606965,12763,Chris Devenski,0.24127765178488553,54.0,1.0,48.0
571917,12106,Parker Markel,0.2406036224088212,60.0,0.0,48.0
622766,18815,Miguel Díaz,0.23814585471380806,63.29999923706055,9.0,28.0
605501,15859,Stephen Tarpley,0.23786034595585492,54.70000076293945,2.0,36.0
