mlbam,fgid,name,war,pa
595375,17642,JT Riddle,0.24307155039487838,460.0
645801,15585,Mike Ford,0.23876815245357408,386.0
435062,4229,Howie Kendrick,0.23841139127017985,528.0
460026,3376,Nick Hundley,0.23785410375637622,318.0
543592,15941,Austin Nola,0.2350821489876737,487.0
518649,11369,Brett Eibner,0.2347149415165545,418.0
542436,6013,Cristhian Adames,0.2342486971823834,443.0
621011,17750,Max Schrock,0.23217185427686288,535.0
622226,15115,Dylan Cozens,0.22872453093139444,546.0
611177,13777,Adonis García,0.22845068321004824,496.0
605369,sa577018,Casey McElroy,0.22806200598447607,402.0
592239,10822,Todd Cunningham,0.22673820856923277,458.0
493472,6938,Eric Campbell,0.21936841043666155,387.0
621416,sa658016,Andrew Pullin,0.21920421884285368,466.0
458239,6155,Travis Denker,0.21866975430750968,320.0
642707,15722,Allen Córdoba,0.2174070673497902,274.0
456714,7399,Billy Butler,0.21620156519257527,459.0
545121,13324,Ildemaro Vargas,0.21455141166863256,520.0
623951,sa621614,Jeremy Dowdy,0.21246998557835745,209.0
543257,5254,Robbie Grossman,0.21125356365671055,520.0
519184,4712,Ben Revere,0.2069145252352244,508.0
607111,13254,Jacob Wilson,0.20618755810593803,398.0
664159,sa858802,Donnie Dewees,0.20489850686363303,499.0
546990,14329,Anthony Alford,0.2041137191944089,462.0
452672,4952,Ryan Hanigan,0.2040048266248154,195.0
595222,16115,Mike Gerber,0.20378271175071971,512.0
543216,9009,Conor Gillaspie,0.2022064279575832,345.0
656846,sa829115,Jake Peter,0.20170177294801733,562.0
465668,6421,Roger Bernadina,0.20065477481737481,340.0
519071,6008,Rey Navarro,0.1970936375453502,371.0
446653,4243,Jose Lobatón,0.19422740493423993,164.0
570481,13369,Erik González,0.19183552360339418,531.0
570489,10711,Arismendy Alcántara,0.1915920417583548,545.0
608654,15048,Johnny Field,0.18997799628308343,487.0
542642,4779,Rymer Liriano,0.1875926538044858,415.0
543302,9284,Chris Herrmann,0.1864297101275708,250.0
642086,15653,Dominic Smith,0.18561687508629365,553.0
622497,17075,Miguel Gómez,0.18229354199905903,442.0
641796,15124,Tim Locastro,0.18181335725792508,562.0
542883,8353,Dean Anna,0.17831703035148327,404.0
446044,5716,Joshua Rodriguez,0.17780294759208845,414.0
592259,sa548454,Jake DePew,0.1770767298062524,256.0
425834,5015,B.J. Upton,0.17691150569941871,433.0
657557,18015,Paul DeJong,0.17610731960631965,479.0
501986,2833,Cedric Hunter,0.1757949428175989,437.0
516811,10299,Eury Pérez,0.17519025657785176,321.0
606157,15482,Aristides Aquino,0.17464457478068773,469.0
519333,11255,Matt Szczur,0.17458330266075767,367.0
621458,18316,Edwin Rios,0.1742263778324567,482.0
527031,sa455994,Michael Almanzar,0.16941622557741096,447.0
444843,6265,Andre Ethier,0.162629502675409,257.0
491696,5942,Jesús Sucre,0.16183991307635187,171.0
640461,15191,Chad Pinder,0.16070636617862732,484.0
607776,14158,Mac Williamson,0.1604352379648954,389.0
543484,13130,Mikie Mahtook,0.1595122802576224,461.0
576788,9968,Dan Butler,0.15853211387456112,260.0
602922,14140,José Rondon,0.1557444827422278,496.0
605523,sa546626,Adam Weisenburger,0.15504796683173194,187.0
502523,9629,Shawn O'Malley,0.15186520077687254,376.0
547172,11470,Tony Wolters,0.15185738457175413,292.0
624414,16434,Christian Arroyo,0.15135145930597638,523.0
431171,6086,Casey McGehee,0.1505883530038628,485.0
621005,14137,Tim Lopes,0.14807096035542122,576.0
620446,16411,Richard Urena,0.14792529303279534,576.0
571681,10329,Rey Fuentes,0.14790419891823564,392.0
605227,12590,Taylor Featherston,0.14657788848000924,429.0
434604,3035,Michael Morse,0.1464906295875601,351.0
455755,3878,Chris Stewart,0.14360951977103695,170.0
608475,14713,Dawel Lugo,0.14360205175617274,543.0
474443,9886,Iván De Jesús Jr.,0.14229911082583674,352.0
519222,5491,Austin Romine,0.14223269482433776,262.0
607732,13723,Jacob Stallings,0.14221442117278277,279.0
543742,4016,Jerry Sands,0.14191588328250893,349.0
608384,14330,Nick Williams,0.13584272023672184,539.0
554429,10099,Dustin Ackley,0.1335619729136604,276.0
431094,6104,Aaron Hill,0.1324706042172018,393.0
571771,10472,Enrique Hernández,0.12980371332578783,370.0
607468,16271,Alex Blandino,0.12507529396690759,485.0
502317,3978,Chris Heisey,0.12503249236746783,249.0
502182,9542,Steve Clevenger,0.12434040784177186,234.0
642180,15730,Tyler Wade,0.12061298013871402,582.0
596451,13546,Roman Quinn,0.11752955742020549,392.0
642851,15271,Austin Wynns,0.11748574999946021,304.0
542364,10323,Rafael Ortega,0.1164443698209422,483.0
573041,sa503239,Peter Mooney,0.11538486924947045,371.0
621044,14548,Jesmuel Valentín,0.11517513690700633,532.0
502089,sa326780,Brian Jeroloman,0.11171711337780171,171.0
595025,10622,Zach Walters,0.10817890178198675,419.0
623155,sa658125,Jeff McVaney,0.10728817337215235,493.0
571841,7740,Ty Kelly,0.1056859751934445,438.0
489149,9205,Logan Morrison,0.10566486921470886,434.0
608627,sa577859,Barrett Barnes,0.1048491849482423,349.0
571553,9954,Darrell Ceciliani,0.10405269179482157,385.0
500874,7996,José A. Martínez,0.10389039424259927,438.0
624585,14221,Jorge Soler,0.10243323752278405,346.0
608686,15402,Jack Mayfield,0.09821842124684882,372.0
592604,sa548314,Justin O'Conner,0.09732677496051206,286.0
430947,4082,Erick Aybar,0.09581341901592855,548.0
553882,13338,Omar Narváez,0.09481794969643598,303.0
607297,12677,O'Koyea Dickson,0.0911169780821055,445.0
571757,9399,Jeremy Hazelbaker,0.09043452581300276,360.0
571711,sa501261,Todd Glaesmann,0.08838505849129248,383.0
591971,12758,Breyvic Valera,0.08723269238766383,508.0
573349,sa502536,Hak-Ju Lee,0.08664061549340898,278.0
640460,15189,Dustin Peterson,0.0840074811947914,575.0
456121,4400,Chris Denorfia,0.08326314930308565,235.0
657619,sa829425,Chris Hoo,0.0825396251255831,253.0
460269,7324,Chris Gimenez,0.07953939229220552,260.0
572876,9431,Jake Goebbert,0.07880643005336768,401.0
607387,12409,Ryan Rua,0.07850907729908713,382.0
595751,12180,Jorge Alfaro,0.07724981241982554,412.0
546994,sa658616,C.J. Hinojosa,0.07683453132426332,528.0
596103,16153,Austin Slater,0.07577502684407467,475.0
657598,sa829411,Cade Gotta,0.07475602214516247,372.0
618085,sa653546,Jin-De Jhang,0.07433074305823761,319.0
642220,sa738324,Jantzen Witte,0.07251766542266971,418.0
592192,11445,Mark Canha,0.07071144928957596,317.0
518530,sa392212,Xorge Carrillo,0.06924609771593832,295.0
648717,15670,Alex Guerrero,0.06875719745482277,227.0
664058,17992,David Fletcher,0.0684831723972239,429.0
607109,sa577691,Matt Williams,0.06496824618934022,338.0
592122,11850,Tyler Austin,0.0640911508141343,459.0
642156,15207,Stuart Turner,0.06311600752218394,353.0
543089,12782,Taylor Davis,0.0601271307030376,285.0
518653,7290,Jake Elmore,0.05882629510901996,334.0
623278,sa658909,Jorge Saez,0.058271438710617296,235.0
623166,13891,Mike Miller,0.05593152264666068,358.0
664463,sa872082,Dayron Varona,0.054519343923927766,426.0
519445,198,Danny Worth,0.05386141312579748,371.0
645848,15580,Dariel Álvarez,0.051984965847080344,525.0
641553,15082,Adam Engel,0.05142951251770217,534.0
571974,10346,John Ryan Murphy,0.04999609491291945,319.0
502003,2881,Scott Sizemore,0.04113806078859984,272.0
542454,10322,Danny Santana,0.038918647744793505,428.0
606992,14111,Eric Haase,0.03772070233438218,333.0
460060,3395,Cliff Pennington,0.03066429425572667,229.0
502100,5305,Alex Presley,0.029066260111722697,366.0
400121,393,Victor Martinez,0.028484129246083567,507.0
446192,9362,Adam Moore,0.02649743162089091,315.0
605357,12594,Mike Marjama,0.021837334430292676,329.0
606580,sa599888,Jose Cardona,0.021541067228585398,498.0
573113,13443,Tony Renda,0.019725503643861303,545.0
571975,sa502520,Jack Murphy,0.019621642639705894,248.0
121347,1274,Alex Rodriguez,0.019494270848730344,348.0
502029,2852,Chris Marrero,0.016925596655844033,440.0
582473,13906,Sherman Johnson,0.016722181974088535,564.0
450317,697,J.P. Arencibia,0.014524202422731225,371.0
572804,9665,Cody Decker,0.013735509556475956,400.0
489232,4063,Anthony Recker,0.013649618573127353,239.0
477165,8434,Brett Wallace,0.013300794450964798,371.0
624428,15223,Adam Frazier,0.011824918611843205,466.0
643392,sa738208,Jon Kemmer,0.01100678432737473,411.0
425549,1830,Clint Barmes,0.008902252752716944,140.0
461235,4467,Brandon Moss,0.007744131521887243,467.0
621493,17548,Taylor Ward,0.006340231775954552,433.0
519221,sa389665,Dan Rohlfing,0.00615413121515801,213.0
620439,15519,Franklin Barreto,0.004176003172845499,501.0
664068,17975,Scott Kingery,0.003014216378935397,496.0
476270,4450,Steve Tolleson,0.0010885357574565435,137.0
606323,sa597033,Victor Cruzado,-0.0002288978896480831,390.0
425773,1930,Casey Kotchman,-0.0011386981125314222,301.0
543611,10317,Danny Ortiz,-0.001528038469189641,487.0
518490,10607,Bryce Brentz,-0.006366129848679403,306.0
446225,2487,Ed Easley,-0.007903064699124107,239.0
644407,sa747574,Johan Mieses,-0.008428064724963491,490.0
276519,971,Jimmy Rollins,-0.00909679074802855,287.0
657145,16565,Mark Zagunis,-0.009328677625300597,434.0
621006,17736,Richie Martin Jr.,-0.010038822387256285,448.0
542466,sa503268,Raywilly Gomez,-0.011410289486536829,185.0
606988,17062,Grayson Greiner,-0.012046783454045418,296.0
572669,10767,Lane Adams,-0.0161723845764824,500.0
502409,4142,Jonathan Diaz,-0.017639855702021312,373.0
642066,sa738403,Zach Shank,-0.01937300374550116,432.0
646240,17350,Rafael Devers,-0.020524721932937612,558.0
622168,16313,Yairo Muñoz,-0.02376414497322732,513.0
451705,7125,Alberto Rosario,-0.0253620803567004,142.0
502213,3274,Nevin Ashley,-0.025409624887311744,265.0
543589,10294,Adrian Nieto,-0.025725931243815336,207.0
519421,11251,Andy Wilkins,-0.031380034581106275,467.0
461314,5631,Matt Kemp,-0.031777257705066564,601.0
517369,5485,José Pirela,-0.03395776458740879,369.0
605474,12119,Matt Skole,-0.03443494230177335,542.0
572997,sa503053,Jeremy Lucas,-0.03554053523114098,368.0
592261,11379,Delino DeShields,-0.0357969318139478,494.0
596847,5452,Ji Man Choi,-0.037691658374360615,288.0
592622,16042,Mark Payton,-0.03802249208438169,437.0
518586,3298,Charlie Culberson,-0.0401827057010829,262.0
620443,15905,Luis Torrens,-0.040531251988994155,255.0
605361,12005,Nick Martini,-0.04349990245021362,455.0
594576,14876,Jacob May,-0.04385925230813864,369.0
408307,1201,Carl Crawford,-0.04657212723822246,222.0
592710,11167,Josh Rutledge,-0.048328998775324164,287.0
641829,16429,Jason Martin,-0.04882590159102895,489.0
592731,12957,Steve Selsky,-0.05089299564641647,351.0
572233,13419,Christian Walker,-0.051477984283139766,567.0
573013,sa503041,Cam Maron,-0.05382774381755717,252.0
642211,15490,Justin Williams,-0.05391733010638805,461.0
544925,11385,Matthew den Dekker,-0.056123310572826046,433.0
474319,9856,Brandon Snyder,-0.05617176352651854,246.0
408047,1737,Justin Morneau,-0.05646439157787608,313.0
605512,13633,Preston Tucker,-0.05705022443109392,488.0
657783,sa829321,Corey Toups,-0.05716971319375369,473.0
630111,17171,Yasmany Tomás,-0.058305603494231195,524.0
518902,2539,Pete Kozma,-0.06007665269144519,372.0
434636,2918,Ángel Pagán,-0.060821421366398454,473.0
493128,13047,Munenori Kawasaki,-0.06161377350034475,326.0
663411,18399,Joe McCarthy,-0.0653715334160696,382.0
578570,12140,Juniel Querecuto,-0.06834399572747998,423.0
400085,1101,Ichiro Suzuki,-0.07097005559964958,353.0
544827,sa456100,Carlos Paulino,-0.07108448481588253,172.0
607355,sa598265,Logan Moore,-0.07489881176840435,251.0
595943,12950,Phillip Evans,-0.07910267602034576,419.0
592231,sa548268,Sean Coyle,-0.07916695273781593,358.0
571918,13325,Deven Marrero,-0.08082223301440206,454.0
571657,14813,Kyle Farmer,-0.08226229286682474,368.0
425565,7989,Guillermo Quiroz,-0.08337171698342194,202.0
449786,5587,Carlos Corporán,-0.08647068094035809,174.0
518577,7250,Collin Cowgill,-0.08861620823581284,300.0
424825,1572,Coco Crisp,-0.09070142300054157,331.0
430910,3231,Brayan Peña,-0.09094732937888378,223.0
433217,1907,Andrés Blanco,-0.09108479119770749,239.0
628451,18819,Andy Ibáñez,-0.09277512961753984,568.0
623143,13895,Trevor Brown,-0.09366014327559202,296.0
623520,14593,David Bote,-0.09598142349743038,392.0
457477,3371,Alejandro De Aza,-0.09638564457587162,370.0
595018,sa546681,Joe Van Meter,-0.09859901513150779,400.0
461842,sa326115,Christian Marrero,-0.0994112385660948,329.0
642836,sa737838,Charcer Burks,-0.10001885920518039,526.0
621559,14556,Max Moroff,-0.10028083897358472,548.0
623993,14551,Anthony Santander,-0.10040124256126176,497.0
502261,5888,Cole Gillespie,-0.1012026321869346,274.0
518921,sa389676,Quincy Latimore,-0.10141622779237336,414.0
488721,2578,Peter Bourjos,-0.10293434347119684,320.0
641856,15654,Billy McKinney,-0.1041482464805425,494.0
543200,sa454693,René García,-0.10530821286668024,243.0
668030,sa916860,Osmel Aguila,-0.10586784584187296,326.0
462962,5063,Niuman Romero,-0.10692704498870498,365.0
641958,15119,Jordan Patterson,-0.10771353039020132,501.0
547912,10340,Gift Ngoepe,-0.10867197009938145,392.0
571679,10619,David Freitas,-0.10884141711971396,310.0
502292,sa502131,Joey Wong,-0.1117665927892536,291.0
518794,4003,Brandon Hicks,-0.11177890010788921,290.0
541645,5760,Avisaíl García,-0.11188100194382522,475.0
491640,1136,Carlos Rivero,-0.1121315175690436,454.0
460077,3411,Drew Butera,-0.1131394759720365,138.0
524968,5514,Jesus Montero,-0.11458833555679637,490.0
656252,17278,Bobby Bradley,-0.11586008079146726,540.0
457926,7412,Paul Janish,-0.11640673795638673,319.0
519299,7927,Eric Sogard,-0.11749886932823587,216.0
573262,14854,Mike Yastrzemski,-0.12205883246148819,511.0
516809,4672,Junior Lake,-0.12467019438182181,377.0
572225,sa501536,Jan Vázquez,-0.12481268864395584,221.0
621457,sa658195,Connor Lien,-0.12507115399559518,392.0
596119,13176,Blake Swihart,-0.1289074635119989,342.0
500887,6806,Josmil Pinto,-0.13355833111977267,365.0
644374,14773,Yu Chang,-0.13615430299936937,487.0
571633,sa500838,Kelly Dugan,-0.13724897375654244,345.0
656766,sa828797,Josh Morgan,-0.13832942582693836,523.0
435180,4900,Robert Andino,-0.1388330348489074,379.0
593984,sa549192,Ronald Bueno,-0.14034239032556317,292.0
592205,sa549286,Ryan Casteel,-0.1404019862091863,350.0
453203,4249,Shane Robinson,-0.14101079698595845,206.0
506997,6178,Tony Sanchez,-0.1424908835259926,311.0
502676,8790,Cole Figueroa,-0.14309543188993845,388.0
502034,2917,Emmanuel Burriss,-0.14782336838481094,355.0
502620,sa328150,Mark Thomas,-0.15020121763963712,165.0
664034,17982,Ty France,-0.15194111133713994,471.0
553891,sa504970,Leonardo Reginatto,-0.1524963936437017,487.0
664029,18032,Mark Mathias,-0.15433698392694073,454.0
572000,10347,Mike Ohlman,-0.15491520161080874,369.0
607430,13012,John Andreoli,-0.15507746664941693,482.0
543377,5503,Corban Joseph,-0.1557614397263635,364.0
608724,sa621791,Adam Brett Walker,-0.15962217271188406,531.0
425772,3448,Jeff Mathis,-0.16331700738863564,152.0
570717,11165,Ramón Flores,-0.1636951230126546,381.0
448605,7620,Justin Ruggiano,-0.16998123715848992,267.0
592863,11859,Mason Williams,-0.17012164689175105,352.0
457789,2498,Jemile Weeks,-0.17356876259834342,227.0
606192,13066,Teoscar Hernández,-0.17415120760732627,567.0
596012,17689,Kevin Kramer,-0.17777944994853837,538.0
624636,14558,Carlos Tocci,-0.17819908395793252,587.0
593449,sa548048,Gabriel Lino,-0.18054291019257207,281.0
534627,11391,Tyler Holt,-0.18311543623022603,376.0
435064,6564,Bobby Wilson,-0.1834509546549557,235.0
624431,16725,Jose Trevino,-0.18472626194703567,436.0
502249,9018,Lars Anderson,-0.1860574221901568,355.0
543232,sa454764,Bengie González,-0.18682018657831445,455.0
664057,17932,Andrew Stevenson,-0.18725576143259243,566.0
571868,7577,Marc Krauss,-0.18995698390792137,337.0
542357,sa507199,Diego Goris,-0.19231085269086662,440.0
542455,10306,Oswaldo Arcia,-0.1926790017536982,373.0
664023,17919,Ian Happ,-0.19451277082006893,487.0
623182,13910,Patrick Kivlehan,-0.1989283127244892,497.0
650958,sa823925,Michael De León,-0.20262842909558731,473.0
446868,5124,Wilkin Castillo,-0.2030842380947126,136.0
518953,7215,David Lough,-0.20513421043931862,254.0
573131,9929,Darin Ruf,-0.20671466942282657,404.0
624513,15055,Dom Nuñez,-0.20778614304428777,454.0
642094,12490,Tyler Smith,-0.20941211180512143,477.0
425766,4556,James Loney,-0.21256881916654669,502.0
543194,5238,Isaac Galloway,-0.21302754919035194,464.0
544725,5913,Leury García,-0.2156651707890279,352.0
642197,15504,Jamie Westbrook,-0.2174900196857471,536.0
554054,14267,Alfredo González,-0.21960253818980768,286.0
425902,4613,Prince Fielder,-0.21976436769754604,472.0
643565,15274,Mike Tauchman,-0.22359450782734722,462.0
571734,sa501451,Jason Hagerty,-0.22568413348468358,231.0
467827,8553,Gerardo Parra,-0.22837481174189733,503.0
643337,sa738290,Austin Green,-0.22838539041936434,274.0
622196,sa657987,BJ Boyd,-0.23074424839050978,527.0
514913,5519,Rubén Tejada,-0.2313515170992645,357.0
519303,11155,Elliot Soto,-0.23170939997355552,300.0
571595,11894,Noel Cuevas,-0.23429333644524492,440.0
460099,3441,Nolan Reimold,-0.2356188020516819,242.0
446395,2650,Corey Brown,-0.2356859335776143,422.0
641513,15958,Travis Demeritte,-0.23752466879839182,442.0
624641,17022,Edmundo Sosa,-0.24031229444377605,401.0
600957,sa597006,Mauricio Ramos,-0.24222237186774814,493.0
607385,12723,Tyler Collins,-0.2457099867002963,463.0
448674,4518,Doug Bernier,-0.2478406099736071,377.0
641583,17098,Dustin Fowler,-0.24825893542958719,582.0
572365,9807,Ryan Goins,-0.24971154105297463,425.0
543932,sa454437,Kenny Wilson,-0.2516037817192265,487.0
543497,sa455422,Harold Martinez,-0.25840858666076416,330.0
518614,8392,Daniel Descalso,-0.2630783507805726,254.0
641645,16451,Luis Guillorme,-0.2648764851759604,537.0
508892,193,Carlos Triunfel,-0.2693591075154146,385.0
519425,8524,Jackson Williams,-0.27065681805140296,287.0
593776,sa548053,Luis Tejada,-0.2730570714205224,375.0
622270,13877,Alex D. Mejia,-0.2761985801259957,376.0
519452,sa456095,Shawn Zarraga,-0.2766356708048831,207.0
621550,13602,Patrick Wisdom,-0.281635562216667,427.0
543329,9887,Destin Hood,-0.2819931468144752,466.0
642736,16404,Domingo Leyba,-0.2825519900031528,589.0
444859,447,Melky Mesa,-0.283731799729661,310.0
572227,13269,Zach Vincej,-0.2845345505656349,428.0
623515,17807,Drew Jackson,-0.28677606802207267,615.0
592230,11494,Kaleb Cowart,-0.2919175306169508,532.0
571602,7226,Matt Davidson,-0.2943135201862841,472.0
457788,9883,Jordan Schafer,-0.29476097374136984,104.0
621531,sa658013,Ronnie Freeman,-0.29485194265794157,269.0
506703,11338,Adrián Sanchez,-0.29503055924803423,380.0
518963,3735,Zach Lutz,-0.29548368974714245,164.0
435459,5506,George Kottaras,-0.29563471179756434,133.0
456422,6387,Michael Bourn,-0.2997708595907061,478.0
543788,5298,Kyle Skipworth,-0.30246298316635856,198.0
501888,6962,Ryan Kalish,-0.30672041602620015,212.0
477195,8433,Ike Davis,-0.30954695123647885,318.0
501954,3900,Ozzie Martínez,-0.31074372764843455,395.0
593523,13154,Marco Hernández,-0.31130244775999516,426.0
642162,14885,Pat Valaika,-0.31132939296541484,565.0
605323,12148,Kyle Kubitza,-0.3173650859030018,497.0
605125,11997,Cody Asche,-0.31889573384764014,465.0
543008,7223,Alex Castellanos,-0.31900932267115056,301.0
571685,sa502038,Anthony García,-0.3281664628347173,410.0
516679,sa455750,Sebastian Valle,-0.3286184139597259,268.0
516952,sa455631,Angel Franco,-0.3293502766547187,307.0
592660,10839,Rangel Ravelo,-0.33292904480041385,419.0
607780,sa602394,Eric Wood,-0.334140154113561,455.0
455369,8841,Ramiro Pena,-0.3364135308825584,302.0
607257,12606,Raffy Lopez,-0.3387275965605808,263.0
474249,6596,Ryan Jackson,-0.3434362984151612,317.0
607471,13718,Christopher Bostick,-0.34428081781526243,560.0
621466,17766,DJ Stewart,-0.3446911688158741,509.0
592582,sa597971,Bryson Myles,-0.3483379020711759,325.0
596028,sa597836,Tyler Marlette,-0.3491678601581576,394.0
623319,sa658668,Wes Rogers,-0.35007840540484514,500.0
447736,7095,Chris Dickerson,-0.3557566805634666,166.0
489067,6623,Ryan Lollis,-0.3584861886031191,425.0
573088,13444,Cameron Perkins,-0.36063956273209596,457.0
542932,12037,Jon Berti,-0.3608282768132075,463.0
285078,1875,Josh Hamilton,-0.3613319617027012,273.0
592600,sa549139,Chace Numata,-0.3629587757650802,276.0
593495,15450,Daniel Castro,-0.36299494975697755,477.0
543482,11381,Drew Maggi,-0.363957756738467,400.0
643364,sa738144,Chad Hinshaw,-0.36610834159751093,327.0
622541,sa657479,Malquin Canelo,-0.37028134038602956,547.0
608687,sa577753,L.J. Mazzilli,-0.37252797519447145,461.0
607221,sa599278,Taylor Sparks,-0.3790744965396302,461.0
596145,sa549538,Jose Vinicio,-0.3803494356086136,284.0
592596,10585,Rico Noel,-0.38274863271082765,241.0
623238,sa658290,Kody Eaves,-0.3828037891318704,474.0
622561,sa657511,Jhoan Urena,-0.38659256192419394,403.0
641558,sa708968,Zane Evans,-0.38683384861140513,323.0
458913,7158,Eric Young Jr.,-0.38918723222169294,362.0
469810,6403,Argenis Diaz,-0.3902727117494246,373.0
622441,15769,Rafael Bautista,-0.3917876784025561,510.0
592692,sa548194,Mel Rojas Jr.,-0.39402792127643244,442.0
430001,1849,Rickie Weeks Jr.,-0.39422647744135025,197.0
430605,2218,Ryan Raburn,-0.39501908979327627,216.0
518725,5002,Caleb Gindl,-0.39723711763425995,414.0
595373,14938,Jack Reinheimer,-0.40692551240660324,572.0
666783,18905,Yusniel Díaz,-0.40986559929380195,414.0
641531,15117,Hunter Dozier,-0.4103358588912135,525.0
624503,16337,Nick Gordon,-0.41059685839019744,518.0
643356,sa621374,Danny Hayes,-0.41299552431870784,378.0
474384,6582,Nate Freiman,-0.41360913246508324,359.0
573209,sa503525,Maxx Tissenbaum,-0.4147769218453615,229.0
592144,13408,Wynton Bernard,-0.4198725287191578,483.0
150229,746,A.J. Pierzynski,-0.4210439925232299,300.0
518170,5098,Jordany Valdespin,-0.4261443199722601,315.0
593347,sa547818,Rodrigo Vigil,-0.42782400526114484,272.0
488818,6652,Chase d'Arnaud,-0.42851882368657446,411.0
502582,7937,Logan Schafer,-0.43823194968496837,344.0
519082,6880,Nick Noonan,-0.4385588998432669,383.0
458252,6165,Irving Falu,-0.44010236242185624,410.0
621420,sa659290,David Thompson,-0.44042798049762155,418.0
537953,5450,Daniel Nava,-0.4413561657637868,305.0
456124,4403,Erik Kratz,-0.4424801893683063,188.0
665120,18607,Jared Walsh,-0.4470321353693381,417.0
454975,4177,Hernan Iribarren,-0.4496123173662914,381.0
502285,3211,Tyler Ladendorf,-0.450390712426883,211.0
595005,10937,Ryan Strausborger,-0.4509147301490023,375.0
608382,sa737930,Erich Weiss,-0.4529934267073896,498.0
435625,6201,Nate Schierholtz,-0.45399223696835234,241.0
400018,1638,Miguel Olivo,-0.4575675945803393,253.0
453895,6073,Brendan Ryan,-0.45808329522047786,222.0
608672,13809,Micah Johnson,-0.45931243744785977,517.0
593647,12944,Sócrates Brito,-0.4612924752527031,521.0
607240,sa597966,Dan Gamache,-0.4630084507954348,288.0
546997,sa657939,Adrian Marin,-0.46897539518659814,478.0
543321,6656,L.J. Hoes,-0.4706119822366618,430.0
613480,sa829045,Keith Curcio,-0.47076593288437835,557.0
592444,14818,JaCoby Jones,-0.4725924449295654,458.0
502273,11241,Mike Freeman,-0.473048836423946,485.0
449168,8272,Matt Tuiasosopo,-0.4743859991989591,330.0
514856,sa634679,Jairo Rodriguez,-0.4886044137622189,95.0
489365,9689,Josh Thole,-0.4890156423693406,176.0
452096,109,Darren Ford,-0.4930746001514805,385.0
452722,113,Steven Lerud,-0.5014251783331212,208.0
467143,2264,Héctor Gómez,-0.5025150090274308,406.0
150029,1327,Jayson Werth,-0.5058648563205481,466.0
545353,sa500732,Jio Mier,-0.5081087226254815,354.0
545337,13267,Nolan Fontana,-0.5110318087813482,420.0
444844,6267,Jake Fox,-0.5126061501580047,364.0
448296,7532,Ed Lucas,-0.5154121352190673,365.0
453923,3123,Grégor Blanco,-0.5173477491443925,346.0
664167,17588,Blake Trahan,-0.5193123820142789,571.0
493351,5133,Alexei Ramirez,-0.5221046880886483,542.0
457762,9871,Bryan Anderson,-0.5241415394969928,236.0
465753,8385,Pedro Florimón,-0.5309341034107016,338.0
547181,sa548175,Matt Lipka,-0.5366524403918722,395.0
605266,sa597804,James Harris,-0.5409116456246813,521.0
642770,17292,Javy Guerra,-0.5434035355670352,474.0
489138,7244,Tyler Moore,-0.543550185902141,242.0
488703,9958,Jeff Bianchi,-0.5473192315439257,209.0
475582,4220,Ryan Zimmerman,-0.551521142388023,413.0
451109,4293,Brett Hayes,-0.5536053312551421,146.0
591994,12956,Willy García,-0.5610387699056558,513.0
463748,sa293531,Sharlon Schoop,-0.5612154892696505,295.0
597471,sa551329,Raúl Mondesi Jr.,-0.5621555316286382,410.0
542897,8471,Xavier Avery,-0.5624166896055686,433.0
595144,14936,Jaycob Brugman,-0.5629326395137503,576.0
594999,sa545109,Tim Smalling,-0.5652681447172165,308.0
591741,12937,José Osuna,-0.5654470729086488,517.0
606477,sa598684,Aneury Tavárez,-0.5665064227647935,447.0
622666,14950,Johan Camargo,-0.5703390417434622,501.0
605439,13228,Michael Reed,-0.5706395168161529,507.0
451089,7423,Shane Peterson,-0.5729337476620393,320.0
502226,9571,Craig Gentry,-0.5744413093322019,252.0
592637,sa549926,D.J. Peterson,-0.5757781984389477,475.0
571970,13301,Max Muncy,-0.5777678921398721,437.0
501983,2830,Travis Snider,-0.5784594675046961,317.0
499624,13051,Chris Colabello,-0.5787750105874787,347.0
471906,sa329131,Reynaldo Rodriguez,-0.5804667110987418,400.0
518911,5386,Andrew Lambo,-0.5804787895661985,236.0
657720,sa827348,Brett Pirtle,-0.5824867910771471,302.0
543776,6677,JB Shuck,-0.5851781129924027,395.0
519208,6908,Clint Robinson,-0.5875479070609654,324.0
519345,10593,Joey Terdoslavich,-0.5884104562845642,454.0
547173,13472,Christian Lopes,-0.5923186876284003,468.0
592348,12092,Niko Goodrum,-0.5938943116803397,388.0
593527,14113,Ramón Torres,-0.5954415496030298,529.0
572910,9959,Alex Hassan,-0.6000942493653924,357.0
516949,10289,Héctor Sánchez,-0.6005325773728067,151.0
641878,15156,Ian Miller,-0.6038695461301082,431.0
578628,sa550461,Chan Jong Moon,-0.6039311265942262,315.0
643440,sa737919,Stephen McGee,-0.610252584659251,221.0
607256,sa599239,James Ramsey,-0.6132830204547985,433.0
501800,3433,Allen Craig,-0.6162373280547754,323.0
643407,sa738573,Adam Law,-0.616982627658584,343.0
502205,10053,Grant Green,-0.61725796865915,434.0
455126,8175,Chris Nelson,-0.6240290896759708,284.0
592273,11615,Brandon Drury,-0.626755091249935,581.0
543894,4875,Logan Watkins,-0.6304921141649514,450.0
594953,14897,Daniel Palka,-0.6317652466254997,527.0
519107,3972,Andy Parrino,-0.6321625124319008,318.0
574831,11376,Michael Choice,-0.6344853842722977,410.0
594872,sa548556,Hunter Jones,-0.6355510204837045,397.0
