mlbam,fgid,name,war,ip,gs,g
676949,sa3007806,Miller Hogan,0.6387153076254627,70.66670227050781,8.0,27.0
669735,22310,Chris Rodriguez,0.6373776588745677,51.66669845581055,9.0,26.0
662165,sa3007585,Austin Schulfer,0.6362620995588274,102.0,22.0,24.0
681190,24719,Randy Vásquez,0.6356440885814966,96.66670227050781,20.0,22.0
623454,15130,Drew Anderson,0.6345622549871172,82.33329772949219,13.0,22.0
666502,sa3005060,Marcelo Martinez,0.6340602087060528,110.0,23.0,25.0
682171,25174,Penn Murfee,0.63344577791727,83.33329772949219,15.0,27.0
674285,23135,Eduardo Salazar,0.632335148827712,94.33329772949219,19.0,22.0
676596,20418,Josh Fleming,0.6260985021018418,114.0,13.0,29.0
663158,30115,Robert Suarez,0.6257513911371598,54.33330154418945,1.0,50.0
646241,18554,Enmanuel De Jesus,0.6248211526183445,83.66670227050781,14.0,22.0
641401,21205,Connor Brogdon,0.6217321163271025,60.33330154418945,2.0,53.0
527048,6902,Martín Pérez,0.621194249585431,116.66670227050781,22.0,32.0
690925,27494,Clayton Beeter,0.6206436302099506,53.33330154418945,30.0,31.0
669935,22343,A.J. Alexy,0.6198100662403357,75.33329772949219,14.0,20.0
663467,sa875998,Jason Bilous,0.6197210989694367,89.0,23.0,23.0
656206,sa829808,Jeff Bain,0.6186973146954443,100.33329772949219,17.0,27.0
691546,sa3015423,Carlos Martinez,0.6173775399520373,83.33329772949219,16.0,19.0
666745,25386,Jhony Brito,0.6163392717695597,116.66670227050781,22.0,22.0
685503,27505,Kohei Arihara,0.6159761703066899,103.0,19.0,19.0
543507,6398,Trevor May,0.6152825598124907,58.0,0.0,62.0
596071,18790,Dillon Peters,0.6112459221618338,93.66670227050781,18.0,22.0
592454,11384,Tommy Kahnle,0.6091183109998984,55.33330154418945,0.0,64.0
621052,15015,Alex Reyes,0.6039744413481152,67.33329772949219,0.0,66.0
677369,sa3004494,Austin Warner,0.6020320845442128,96.66670227050781,13.0,34.0
572955,13435,Pierce Johnson,0.601865433297682,55.33330154418945,1.0,60.0
605447,16122,Jordan Romano,0.6007796077918763,56.33330154418945,0.0,57.0
642834,21241,Jonathan Bermúdez,0.6005897467905082,96.0,20.0,25.0
669212,20203,Eli Morgan,0.5974955946289926,115.66670227050781,24.0,24.0
676206,23324,Freddy Tarnok,0.595334767471168,79.0,16.0,18.0
523260,9761,Joe Kelly,0.5946500229136772,43.66669845581055,1.0,50.0
681795,sa3007906,Ryan Conroy,0.5924561214991606,68.0,6.0,26.0
689017,27487,Landon Knack,0.5901792714064273,61.0,12.0,17.0
670124,20132,Adam Oller,0.590011194332701,102.33329772949219,20.0,22.0
677865,23779,Justin Bruihl,0.5894106804589185,51.66669845581055,3.0,44.0
679892,sa3006145,Emilio Marquez,0.5883663109759012,71.33329772949219,7.0,25.0
642121,15256,Cole Sulser,0.5882573784812948,59.33330154418945,1.0,55.0
674681,23191,Michael Plassmeyer,0.5850927705974919,111.0,20.0,23.0
681808,24935,Chris Vallimont,0.5824976909608843,101.66670227050781,23.0,23.0
674072,26285,Tommy Henry,0.5811149658744781,114.66670227050781,24.0,24.0
669283,sa3011395,Drew Parrish,0.5777519189108533,86.33329772949219,17.0,22.0
670102,20548,Bowden Francis,0.5765368999045434,125.33329772949219,25.0,26.0
685112,27666,Zach McCambley,0.5758775391737444,98.66670227050781,21.0,21.0
626929,15906,Lewis Thorpe,0.5756326452612066,80.33329772949219,15.0,22.0
621363,19403,Colin Poche,0.5706228798935528,73.66670227050781,2.0,64.0
664776,21620,Jake Cousins,0.570320714366861,44.0,1.0,42.0
682199,sa1119979,Ben Gross,0.5699265275894045,87.33329772949219,16.0,20.0
641835,15042,Tim Mayza,0.5693580689369643,50.66669845581055,0.0,61.0
678316,23875,Omar Cruz,0.5688009633181919,89.33329772949219,20.0,20.0
676265,20277,Cory Abbott,0.5658047956253867,121.33329772949219,22.0,26.0
622772,15690,Jimmy Cordero,0.5650908321982995,67.33329772949219,0.0,61.0
675960,sa915638,Alex Troop,0.564589641873103,75.66670227050781,7.0,27.0
493603,1247,Adam Ottavino,0.5635053910234594,57.66669845581055,0.0,63.0
663423,17948,Trent Thornton,0.5629070805166579,92.0,13.0,38.0
657031,17359,Josh Taylor,0.5626216623254368,52.66669845581055,0.0,61.0
605177,12988,Andrew Chafin,0.5608582082170275,56.66669845581055,0.0,68.0
641672,19264,Thomas Hatch,0.5594368897287146,96.66670227050781,20.0,25.0
669395,22276,Dylan Coleman,0.5580727511682211,56.66669845581055,0.0,48.0
657756,19695,Connor Seabold,0.5578961337201858,71.66670227050781,16.0,16.0
642659,19516,Raynel Espinal,0.554226889526156,100.0,18.0,23.0
651002,sa828326,Steven Fuentes,0.5527711642511126,55.33330154418945,11.0,16.0
649144,19845,Alex Wells,0.5498834080133018,98.33329772949219,19.0,24.0
571901,10343,Aaron Loup,0.5480982423217966,43.66669845581055,1.0,54.0
640448,15009,Kyle Finnegan,0.5443408340855815,59.0,0.0,59.0
622251,18335,Josh Staumont,0.5412048274505336,64.0,3.0,59.0
677960,23796,Ryan Weathers,0.5397275881096036,99.66670227050781,20.0,30.0
675912,20243,Zac Lowther,0.5382746905408295,91.33329772949219,19.0,22.0
519076,10547,Jimmy Nelson,0.5372510407833178,43.33330154418945,4.0,24.0
542947,7803,Richard Bleier,0.5337634964266023,49.66669845581055,0.0,57.0
621389,14361,Ty Blach,0.5330885371303808,82.33329772949219,17.0,25.0
605521,18251,Art Warren,0.5326128898600953,34.66669845581055,0.0,38.0
660781,sa872881,Domingo Robles,0.5321998252194803,102.66670227050781,22.0,24.0
663362,25550,Matt Waldron,0.5269764297580586,92.0,17.0,19.0
605446,14509,Dereck Rodríguez,0.5266090520538658,103.66670227050781,20.0,25.0
677161,20349,Zack Kelly,0.5258212448544204,54.66669845581055,4.0,32.0
663878,20160,Nate Pearson,0.5255737160084673,60.0,13.0,24.0
605280,13649,Clay Holmes,0.5211905465546434,75.0,3.0,58.0
660896,19459,Jorge Alcala,0.5206170999506604,77.0,6.0,49.0
667463,22051,John King,0.5180017246336824,61.66669845581055,6.0,26.0
664054,18088,Cody Stashak,0.5178677246477026,46.0,1.0,33.0
679604,sa3010563,Tyler Beck,0.5176323964483518,71.66670227050781,11.0,19.0
686752,26221,Ryan Pepiot,0.5148167136500787,100.66670227050781,23.0,27.0
501789,3192,Will Harris,0.5128842944177886,35.0,0.0,40.0
621086,19675,James Marvel,0.5118984444271006,130.3332977294922,23.0,25.0
571666,7754,Mike Fiers,0.5091409530855769,105.66670227050781,19.0,20.0
660508,sa872808,Norwith Gudiño,0.5078971634611973,58.33330154418945,6.0,27.0
612434,15684,Miguel Castro,0.5068654700003701,72.33329772949219,1.0,69.0
680789,sa3007965,Caleb Sampen,0.5062482310172792,67.33329772949219,14.0,15.0
672851,22925,Joan Adon,0.5061848997498807,107.0,22.0,22.0
676680,23443,Tom Cosgrove,0.5051388207170516,53.66669845581055,8.0,21.0
453281,5221,Wade LeBlanc,0.5044511442045425,85.0,14.0,22.0
669387,27572,Carmen Mlodzinski,0.5016349238654075,58.33330154418945,16.0,18.0
676130,23313,José Buttó,0.49915256916781037,96.66670227050781,21.0,22.0
674370,23150,Osvaldo Bido,0.4978659775805223,101.0,21.0,23.0
678692,24094,Ronny Henriquez,0.4958242168109614,90.0,17.0,22.0
702065,sa3015224,Aaron Rozek,0.4945792515159623,53.0,7.0,17.0
686193,sa1052944,Justin Lasko,0.49399493067472067,93.0,16.0,21.0
570666,13345,Luis Cessa,0.49202337410299085,65.33329772949219,1.0,46.0
674944,20045,Sean Guenther,0.49138759750371586,66.66670227050781,3.0,38.0
666130,sa917925,Jay Groome,0.49084605515312024,88.33329772949219,20.0,20.0
548337,12905,Logan Verrett,0.490795978575093,89.0,15.0,16.0
676361,sa3006809,Jack Labosky,0.48954329181912215,73.33329772949219,9.0,30.0
676111,sa3004661,Shawn Semple,0.4879650394078447,99.66670227050781,18.0,24.0
671790,20041,Ronald Bolaños,0.48634845299224005,87.66670227050781,20.0,24.0
643410,15551,Mark Leiter Jr.,0.4860417421623863,92.0,15.0,24.0
592314,10811,Mike Foltynewicz,0.4858271393706754,136.3332977294922,25.0,27.0
452657,4930,Jon Lester,0.48449617413470963,127.0,25.0,25.0
670912,22487,Johan Oviedo,0.48434598520983496,118.0,24.0,26.0
621169,sa829043,Tyler Eppler,0.48366458881220425,98.0,18.0,22.0
607751,sa598974,Matt Tomshaw,0.48117193606935504,76.33329772949219,13.0,18.0
543557,4869,Mike Montgomery,0.47982108314881317,72.0,12.0,24.0
669622,19742,Anthony Bender,0.47715277282316804,60.0,2.0,52.0
519293,8048,Will Smith,0.4769652961355852,61.0,0.0,65.0
656212,19865,Charlie Barnes,0.4754292637123481,110.0,23.0,24.0
680573,24494,Simeon Woods Richardson,0.4754177796939636,67.0,18.0,19.0
664062,19388,Tony Gonsolin,0.4736511631663799,75.0,18.0,20.0
694297,27782,Brandon Pfaadt,0.4697216284842759,124.0,22.0,22.0
657006,17312,Justin Steele,0.469627006721129,74.66670227050781,14.0,26.0
692359,sa3016473,Victor Gonzalez,0.46899295370225563,56.66669845581055,7.0,33.0
668761,sa3011126,Colin Peluse,0.4689650903715898,91.66670227050781,18.0,21.0
656685,17369,Brett Martin,0.46883661571278185,64.0,0.0,64.0
605200,13183,Zach Davies,0.46757911377576333,138.6667022705078,29.0,29.0
608349,15010,Corey Knebel,0.46570208536894214,31.66670036315918,3.0,35.0
663704,21527,James McArthur,0.46568283735234073,78.0,15.0,22.0
501625,5358,Jose Alvarez,0.4635234016925603,54.33330154418945,1.0,63.0
453562,4153,Jake Arrieta,0.46179294295463313,101.66670227050781,21.0,21.0
669022,22201,MacKenzie Gore,0.4616309050753632,58.66669845581055,14.0,14.0
453343,4264,Mark Melancon,0.46034367322414305,55.0,0.0,56.0
628345,21197,Darien Núñez,0.45934809611118665,49.0,2.0,34.0
664199,17611,Taylor Clarke,0.4592765749172601,85.0,11.0,38.0
661269,19278,Vladimir Gutierrez,0.4584099912092796,126.33329772949219,25.0,25.0
572193,10291,Ryan Tepera,0.4579724301631538,49.33330154418945,0.0,56.0
656322,17264,Sam Coonrod,0.4579619584934624,49.66669845581055,1.0,52.0
680735,24604,Austin Cox,0.4574239266787999,82.0,18.0,19.0
543901,10160,Ryan Weber,0.45628221763230664,101.33329772949219,16.0,25.0
658431,19903,Adonis Medina,0.4512323954004796,83.66670227050781,19.0,22.0
593576,11804,Héctor Neris,0.4486419324313099,66.0,0.0,68.0
663735,sa3006801,Matt Frisbee,0.4481360416750233,116.0,21.0,23.0
642496,sa736761,Emilio Vargas,0.4449025553675361,90.0,18.0,22.0
621377,sa657974,Tyler Pike,0.4443655006016019,63.66669845581055,9.0,15.0
656913,21333,Seth Romero,0.441646241067152,37.66669845581055,11.0,12.0
657624,16794,Josh James,0.44100963417930167,52.33330154418945,6.0,31.0
489446,9073,Kirby Yates,0.4392382508966166,31.66670036315918,0.0,33.0
670167,20020,John Schreiber,0.43691201193316503,67.33329772949219,6.0,43.0
681989,sa3010567,Dalton Roach,0.4359953087790578,105.0,18.0,22.0
656887,17034,Sean Reid-Foley,0.43412745924393037,90.0,15.0,28.0
643256,15288,Adam Cimber,0.43370855995123686,63.33330154418945,0.0,68.0
663989,21093,Nick Vespi,0.43269301122361903,54.33330154418945,5.0,30.0
641900,sa738902,Scott Moss,0.43081652562466793,80.0,18.0,19.0
656794,16943,Sean Newcomb,0.43041731633948543,77.0,8.0,44.0
656798,17775,Jacob Nix,0.42839997139227454,45.66669845581055,10.0,10.0
669145,20370,Bruce Zimmermann,0.4275521020417796,97.33329772949219,20.0,21.0
642578,17860,José Rodríguez,0.4274163095033827,95.33329772949219,19.0,25.0
656457,17964,Tyler Gilbert,0.42579625454112374,78.0,12.0,26.0
681857,24968,Reese Olson,0.42503848078696815,98.33329772949219,21.0,22.0
571704,12910,Ken Giles,0.42290462721697825,38.66669845581055,0.0,40.0
595001,10946,Josh A. Smith,0.42184282668688494,55.66669845581055,8.0,18.0
543339,7146,Daniel Hudson,0.42073477499844464,52.66669845581055,0.0,54.0
621153,sa658530,Kevin McCanna,0.42058503855143226,65.33329772949219,9.0,23.0
602929,sa599472,Markus Solbach,0.42040540784107605,55.0,10.0,17.0
676637,20541,Phoenix Sanders,0.4199158694641761,59.33330154418945,0.0,48.0
669330,20000,Tyler Wells,0.41909627671642635,60.33330154418945,4.0,38.0
681799,24930,Ethan Roberts,0.4189148111859188,54.66669845581055,0.0,41.0
622253,17796,Dillon Tate,0.41685156940460566,72.0,4.0,52.0
670986,sa923839,Jose Bravo,0.4160578896105899,71.0,8.0,20.0
665600,sa879559,Jasseel De La Cruz,0.4157777011888989,81.66670227050781,19.0,23.0
668831,27485,Garrett Stallings,0.4124170848999987,102.33329772949219,20.0,24.0
665733,20383,Antonio Santos,0.4120828998349404,87.33329772949219,10.0,36.0
656818,18376,Connor Overton,0.41158681063341296,60.33330154418945,8.0,28.0
664074,17920,Cody Ponce,0.41120171757634044,86.33329772949219,9.0,29.0
593974,14295,Wandy Peralta,0.40963223105695484,52.33330154418945,1.0,58.0
642546,17464,Jonathan Hernández,0.408157031870977,105.66670227050781,16.0,39.0
663820,sa3005207,Alex Valverde,0.4080855419578246,70.66670227050781,8.0,31.0
642239,15094,Rob Zastryzny,0.40771605611877004,63.66669845581055,7.0,24.0
669912,19179,Kirby Snead,0.40694373310458026,50.33330154418945,1.0,45.0
643316,15832,Paul Fry,0.40665977775875534,57.33330154418945,0.0,62.0
621051,20353,Steven Wilson,0.40645628781378845,45.33330154418945,0.0,33.0
686831,sa3011200,Colby White,0.40457188083305873,53.33330154418945,1.0,43.0
680970,sa3006640,Andrew Pérez,0.4040786266808746,45.33330154418945,0.0,32.0
656458,21290,Lucas Gilbreath,0.4035652578675318,87.33329772949219,14.0,39.0
661395,21029,Jhoan Duran,0.4000968330590077,45.66669845581055,10.0,11.0
687898,sa3010380,Ethan Elliott,0.39886597780953026,63.66669845581055,15.0,15.0
643532,19671,Sterling Sharp,0.3972617603246794,85.33329772949219,17.0,19.0
670810,22461,Logan Gillaspie,0.3967777377082914,64.33329772949219,6.0,28.0
663489,sa875247,Will Stewart,0.39603615570833406,98.66670227050781,20.0,20.0
670377,sa915725,Evan Miller,0.39560124701736177,76.0,3.0,42.0
502239,6249,Trevor Cahill,0.3951969694957624,64.33329772949219,11.0,19.0
673904,20227,Jake Walsh,0.3946650754848899,65.33329772949219,10.0,20.0
543278,6499,Blaine Hardy,0.39102968651862846,59.33330154418945,7.0,30.0
674381,sa3002814,Moises Lugo,0.39010095781551885,85.66670227050781,19.0,24.0
641907,19712,Patrick Murphy,0.3900901282230053,72.66670227050781,9.0,33.0
612792,sa657701,Jesús Castillo,0.38914554298888443,99.33329772949219,18.0,28.0
623433,18337,Nick Anderson,0.38873753977009545,36.33330154418945,0.0,39.0
608718,13942,Brent Suter,0.38770612638277524,65.66670227050781,4.0,46.0
592570,12185,Akeel Morris,0.3877046146400126,72.0,13.0,17.0
500610,8410,Deolis Guerra,0.3873762105384659,58.33330154418945,0.0,48.0
656548,20631,Jordan Holloway,0.3863992163058324,75.0,15.0,24.0
606162,15655,Yefry Ramírez,0.38562934507079366,107.66670227050781,20.0,27.0
622554,19249,Seranthony Domínguez,0.3845165823585976,33.66669845581055,2.0,31.0
453284,5224,Blake Parker,0.38413825633145154,49.33330154418945,0.0,53.0
681806,24933,Andrew Wantz,0.3805911254006401,65.66670227050781,9.0,30.0
686933,sa3011585,Mitchell Stumpo,0.37880357855916486,48.0,0.0,36.0
547179,14843,Michael Lorenzen,0.37772627052206176,53.33330154418945,1.0,43.0
657024,16587,Erik Swanson,0.37755758003647777,62.66669845581055,9.0,34.0
622503,17732,Nabil Crismatt,0.37739602692198504,100.0,8.0,40.0
608665,15514,Kendall Graveman,0.3763311383850302,48.66669845581055,0.0,50.0
676886,20205,Jeremy Beasley,0.37509393892102494,75.66670227050781,14.0,28.0
640462,19343,A.J. Puk,0.3718562323516703,60.33330154418945,4.0,38.0
547007,14165,Rob Whalen,0.3714502756462173,55.66669845581055,11.0,15.0
656412,19874,Alex Faedo,0.3700726342253589,86.0,18.0,18.0
657612,16814,Tim Hill,0.36990677747343775,56.33330154418945,0.0,73.0
502179,8246,Paolo Espino,0.367731634532819,88.0,16.0,27.0
673316,19609,Luke Barker,0.3670773235983461,53.0,0.0,48.0
668766,sa3004197,Dylan File,0.3664529111551238,90.33329772949219,19.0,19.0
518886,6655,Craig Kimbrel,0.36622036258995433,48.0,0.0,54.0
657508,20206,Mike Baumann,0.3658994490321108,81.66670227050781,19.0,23.0
607374,12385,Nick Tropeano,0.3645526500471635,65.0,11.0,21.0
669424,19541,Jimmy Lambert,0.3644030232952948,74.0,20.0,21.0
669674,25379,Sam Long,0.3638650033108474,81.66670227050781,12.0,28.0
650347,20399,Luís Madero,0.3638579424002425,78.33329772949219,11.0,24.0
650893,17490,Génesis Cabrera,0.3627993745588327,84.0,6.0,62.0
571800,10732,Drew Hutchison,0.3588925629434644,101.33329772949219,19.0,25.0
664337,21111,Miguel Yajure,0.3581188928397147,73.33329772949219,15.0,18.0
656914,sa3010110,Kaleb Roper,0.35653692789894914,66.33329772949219,16.0,20.0
643511,15541,Tyler Rogers,0.3534829827625,72.33329772949219,0.0,72.0
528748,21183,Humberto Castellanos,0.3527658098130917,94.66670227050781,16.0,26.0
676804,sa3004475,Jake Dahlberg,0.3521382581247243,58.33330154418945,11.0,12.0
623184,13911,Scott Oberg,0.35143738550341985,35.66669845581055,0.0,34.0
547001,18769,Cody Poteet,0.35092088801539956,87.66670227050781,17.0,17.0
605240,16159,Jace Fry,0.34904023891539154,49.33330154418945,1.0,49.0
663465,18694,Kolby Allard,0.34859351834874974,121.33329772949219,19.0,31.0
642758,17092,Domingo Acevedo,0.34839670023802877,45.66669845581055,1.0,36.0
620982,16318,Ricardo Pinto,0.3458066935675835,109.0,17.0,24.0
663325,sa3007710,Kevin Smith,0.3443663874333646,88.66670227050781,21.0,23.0
664092,19583,Sean Poppen,0.34410958348388343,75.0,8.0,36.0
622063,sa875060,Jack Wynkoop,0.3433211565973342,77.33329772949219,12.0,17.0
571917,12106,Parker Markel,0.3422816892660772,57.33330154418945,0.0,42.0
673820,23091,Robinson Piña,0.3422812502078268,94.33329772949219,22.0,23.0
657044,16647,Ryan Thompson,0.34214219182236,33.0,1.0,35.0
666563,sa919323,Jeff Singer,0.34115451703950567,55.33330154418945,0.0,43.0
649963,sa830370,Bo Takahashi,0.340774963872491,92.33329772949219,19.0,19.0
622250,18323,Josh Sborz,0.3399265039880471,58.33330154418945,0.0,60.0
519141,11426,Drew Pomeranz,0.3382653219508531,39.0,0.0,44.0
621079,15106,Collin Wiles,0.3350042852395571,73.0,11.0,21.0
678394,23920,Brayan Bello,0.33136719937469894,111.0,21.0,21.0
607237,14375,Amir Garrett,0.33081175306355903,49.0,0.0,61.0
503449,7738,Wily Peralta,0.33043745069901637,86.33329772949219,17.0,26.0
592135,13360,Cam Bedrosian,0.32987456517031183,51.66669845581055,2.0,50.0
681555,sa3007243,Andrew Politi,0.32935074225304717,75.0,13.0,24.0
664208,18064,Phil Maton,0.328470953708874,64.33329772949219,1.0,62.0
573204,10078,Caleb Thielbar,0.32846311756309066,58.33330154418945,0.0,51.0
656546,17432,Jeff Hoffman,0.3278757356402776,62.0,1.0,66.0
656354,17117,Austin Davis,0.3259509128430938,51.33330154418945,0.0,47.0
641312,19453,Shaun Anderson,0.3257541640608621,85.66670227050781,11.0,35.0
641988,sa621533,Alex Powers,0.3252974234005074,47.0,2.0,36.0
666204,21170,Dany Jiménez,0.32509710300437905,48.33330154418945,1.0,40.0
669084,22207,DL Hall,0.3246246889669199,55.0,12.0,12.0
476595,8337,Lucas Luetge,0.32437031555128076,62.33330154418945,1.0,51.0
664948,18152,Anthony Misiewicz,0.3241836385087086,83.66670227050781,10.0,52.0
684544,sa3014921,Jimmy Endersby,0.32390751570861714,95.33329772949219,18.0,25.0
672335,19614,Cionel Pérez,0.323748587367488,60.0,4.0,48.0
667498,19191,Robert Dugger,0.3236521020335096,111.66670227050781,21.0,27.0
605154,12777,John Brebbia,0.31946163452573073,45.66669845581055,1.0,44.0
593140,11903,Michael Feliz,0.3189568029300814,49.0,1.0,49.0
650556,16609,Bryan Abreu,0.3189169231999777,66.66670227050781,5.0,43.0
605194,13654,Jharel Cotton,0.31787403760052435,61.66669845581055,3.0,39.0
669476,sa915852,Jake Walters,0.3165793901091602,65.66670227050781,9.0,19.0
657376,19899,Clarke Schmidt,0.316551149835073,59.66669845581055,13.0,16.0
661527,21045,Seth Martinez,0.31626729662799224,61.0,0.0,41.0
595345,13580,Steven Okert,0.31520803853077756,51.33330154418945,1.0,47.0
453268,7115,Daniel Bard,0.31407983160295105,56.33330154418945,0.0,56.0
476594,6576,Robert Stock,0.3140474403768912,45.0,6.0,25.0
640464,15502,Kohl Stewart,0.3129133086387686,82.0,15.0,20.0
657424,17381,Matt Gage,0.3114446518317985,74.0,10.0,33.0
656954,17285,Justus Sheffield,0.3114333009756655,109.66670227050781,21.0,27.0
663531,18555,Logan Allen,0.3110304420417467,101.33329772949219,21.0,26.0
666808,21992,Camilo Doval,0.31097237634977565,58.66669845581055,0.0,57.0
676662,sa3004213,Alex Manasa,0.31096036142966876,71.33329772949219,4.0,24.0
606424,18282,Jarlín García,0.30987840339904327,61.33330154418945,0.0,57.0
468504,2608,Jhoulys Chacín,0.3068359780370297,84.0,12.0,36.0
453265,3132,Tony Watson,0.30638367143561934,48.33330154418945,0.0,55.0
656803,16440,James Norwood,0.3060903686985156,53.33330154418945,0.0,50.0
543699,8753,Tanner Roark,0.3049306171045912,95.66670227050781,16.0,25.0
682418,sa3007624,Tommy Parsons,0.3043029485166899,85.0,12.0,24.0
643290,19268,Justin Dunn,0.3042845363922355,88.33329772949219,19.0,19.0
676561,sa915726,Jeffrey Passantino,0.3039120299649163,74.33329772949219,13.0,19.0
663558,20422,Jovani Morán,0.30330262527846585,64.33329772949219,0.0,38.0
679525,27451,Alec Marsh,0.30256037715016093,27.0,8.0,8.0
656986,21345,Bennett Sousa,0.3006072919386867,54.33330154418945,0.0,43.0
592426,11752,Luke Jackson,0.2997127458126288,61.66669845581055,0.0,65.0
663884,sa3008224,Nolan Kingham,0.2992167606040363,110.66670227050781,20.0,22.0
488984,1157,Tommy Hunter,0.29918114850056104,31.0,0.0,30.0
607352,13194,Joe Biagini,0.29795620624157865,80.66670227050781,13.0,31.0
687798,26226,Nick Robertson,0.297041245115137,55.33330154418945,1.0,39.0
543056,13293,Danny Coulombe,0.29633441964787216,48.0,1.0,39.0
600917,14524,José Leclerc,0.29578332471777946,51.66669845581055,0.0,54.0
621097,18318,Jacob Waguespack,0.29573502563718257,83.0,13.0,26.0
621237,17780,José Alvarado,0.29491677211870804,54.33330154418945,1.0,63.0
608723,15047,Austin Voth,0.2911127913971916,80.66670227050781,12.0,37.0
688584,sa1170614,Andrew Edwards,0.29109381294017445,89.66670227050781,14.0,33.0
682967,25348,Devin Sweet,0.2908963099422341,88.33329772949219,13.0,27.0
665093,18256,Zac Grotz,0.29061706493789535,50.33330154418945,5.0,23.0
543548,7608,Tommy Milone,0.29043129998093353,83.33329772949219,12.0,21.0
676641,23420,Beau Sulser,0.28950223253437407,109.0,19.0,26.0
650382,19848,Darwinzon Hernández,0.2887553491567785,45.33330154418945,0.0,54.0
596112,13594,Robert Stephenson,0.2878662780523288,50.66669845581055,1.0,52.0
545343,13259,Louis Head,0.287305319412415,51.0,2.0,45.0
675977,sa3004584,Drew Strotman,0.2863586305071115,104.33329772949219,23.0,24.0
596271,11121,Casey Lawrence,0.2856341194460257,70.66670227050781,12.0,21.0
665622,21649,Luis Medina,0.2849409362466076,101.0,22.0,23.0
670766,20038,Darren McCaughan,0.28376696858631545,125.66670227050781,23.0,23.0
628708,14416,Yunior Marte,0.2830471465323426,60.66669845581055,1.0,44.0
672848,sa3003041,Noe Toribio,0.28286202958962564,52.33330154418945,9.0,15.0
455119,11847,Chris Martin,0.2821963733093665,43.66669845581055,0.0,46.0
656804,sa3006796,Andrés Núñez,0.2816768293539949,69.33329772949219,1.0,44.0
598287,12800,Noé Ramirez,0.281595380037536,53.0,2.0,50.0
592879,10836,Asher Wojciechowski,0.281282897289262,89.66670227050781,18.0,20.0
663988,sa875686,Alec Kisena,0.27924067061316654,84.0,15.0,23.0
593833,15855,Wander Suero,0.27921117089820946,57.33330154418945,1.0,59.0
664294,21101,Dauri Moreta,0.2788519555616421,51.66669845581055,0.0,44.0
688953,sa3011481,Trevor Brigden,0.2785634080905297,44.0,2.0,29.0
693312,27775,Kyle Nicolas,0.27563716948098205,99.66670227050781,22.0,23.0
502085,8241,David Robertson,0.2734976806194897,26.33329963684082,1.0,28.0
656420,16610,J.P. Feyereisen,0.27264156130455935,55.66669845581055,0.0,53.0
676600,sa3005028,Ethan Lindow,0.27172765563762513,80.66670227050781,15.0,19.0
622103,16306,Gerardo Reyes,0.271581421273764,64.66670227050781,0.0,57.0
518617,5003,Jake Diekman,0.27116561718422677,53.0,0.0,62.0
650671,19200,José Quijada,0.27057662773888697,55.66669845581055,0.0,51.0
677421,sa3004680,Hayden Deal,0.2703390490671397,87.33329772949219,17.0,23.0
670267,sa918672,Will Kincanon,0.2696639787612248,40.66669845581055,0.0,32.0
433589,4020,Yusmeiro Petit,0.26715968340819374,67.66670227050781,0.0,69.0
650690,sa828727,Carlos Luna,0.2670493780667241,64.0,12.0,15.0
642770,17292,Javy Guerra,0.2664750733868414,53.66669845581055,0.0,55.0
571948,13346,Hoby Milner,0.2663096678172141,51.66669845581055,0.0,49.0
594987,11209,Casey Sadler,0.26517402989020417,49.66669845581055,1.0,44.0
573009,14857,Joe Mantiply,0.2636889705306097,41.66669845581055,0.0,49.0
670090,20010,Wyatt Mills,0.2632185512540131,48.0,1.0,37.0
687190,sa1169991,Adam Leverett,0.2631418824326222,75.33329772949219,16.0,21.0
545346,11468,Zach Lee,0.26273610684595483,91.0,17.0,23.0
660906,21018,Francisco Pérez,0.26184480517930736,57.0,0.0,35.0
666622,21896,Brailyn Marquez,0.2618050946742566,35.0,8.0,8.0
643478,17035,Joe Palumbo,0.26176074627688317,45.0,10.0,13.0
676254,20423,Ryan Walker,0.261344780626833,50.0,0.0,39.0
607188,13699,Jake Faria,0.26049450688103304,75.0,10.0,33.0
657053,16929,Touki Toussaint,0.25778557985701606,91.66670227050781,18.0,25.0
642092,19826,Riley Smith,0.2574681978541533,102.66670227050781,16.0,27.0
621056,15091,Hunter Wood,0.2572567058391998,39.0,0.0,41.0
663510,sa3014907,Ben Leeper,0.2560624541466476,32.66669845581055,0.0,28.0
656638,19883,Alex Lange,0.2559582405487591,76.33329772949219,8.0,44.0
617228,27515,Hirokazu Sawamura,0.25492174576585014,51.0,0.0,51.0
641656,19261,Ian Hamilton,0.2539462102272933,54.33330154418945,2.0,38.0
672629,22754,Gerardo Carrillo,0.253367053981408,98.33329772949219,23.0,24.0
622780,17759,Angel Perdomo,0.25330954627642116,47.33330154418945,2.0,36.0
570240,13403,Félix Peña,0.25194356206823687,79.0,8.0,31.0
677742,sa873686,Tyler Zombro,0.24864637995174682,43.66669845581055,1.0,27.0
642397,19677,Gregory Soto,0.24826866488114982,62.0,0.0,65.0
592473,10843,Adam Kolarek,0.24768406616684124,50.66669845581055,0.0,51.0
542888,12857,Shawn Armstrong,0.2464436588001442,63.0,0.0,57.0
668968,22192,Hans Crouse,0.24477186473084628,85.66670227050781,23.0,23.0
676103,23310,Damon Jones,0.244652412004951,69.33329772949219,10.0,30.0
681810,24937,Austin Warren,0.24425317197746918,57.33330154418945,1.0,39.0
