mlbam,fgid,name,war,ip,gs,g
429722,3200,Ervin Santana,1.4081122980336305,153.0489959716797,24.299999237060547,24.299999237060547
453192,6785,Andrew Miller,1.3897790722106529,65.0,0.0,65.0
601713,15454,Nick Pivetta,1.3894723660659958,124.04900360107422,22.68000030517578,22.68000030517578
605164,12917,Dylan Bundy,1.3615763433369465,174.75999450683594,29.15999984741211,29.15999984741211
592811,13533,Andrew Triggs,1.3533507029364267,135.2689971923828,24.299999237060547,24.299999237060547
593958,13164,Eduardo Rodriguez,1.3398883467458937,109.95099639892578,19.440000534057617,19.440000534057617
596001,13619,Jakob Junis,1.3304679977254141,148.572998046875,25.920000076293945,25.920000076293945
527054,6797,Julio Teheran,1.3254932683731995,178.93800354003906,29.15999984741211,29.15999984741211
607219,13690,Sal Romano,1.314459277233763,118.45899963378906,21.059999465942383,21.059999465942383
518452,10587,Chad Bettis,1.306036459152805,143.0540008544922,24.299999237060547,24.299999237060547
450306,8044,Jason Vargas,1.2994965589669414,138.71400451660156,24.299999237060547,24.299999237060547
608717,13761,Chris Stratton,1.292833354264519,153.85499572753906,27.540000915527344,27.540000915527344
282332,404,CC Sabathia,1.29157585356678,138.4029998779297,24.299999237060547,24.299999237060547
642232,16502,Ryan Yarbrough,1.2877327356824835,136.57400512695312,17.81999969482422,52.81999969482422
592866,16977,Trevor Williams,1.2798790198173757,118.53299713134766,21.059999465942383,21.059999465942383
630023,16401,Yonny Chirinos,1.2783188505248118,150.80799865722656,19.440000534057617,59.439998626708984
554430,10310,Zack Wheeler,1.2652125356485808,104.33499908447266,16.200000762939453,31.200000762939453
664192,19320,Joey Lucchesi,1.262458147003599,93.10600280761719,14.579999923706055,24.579999923706055
607536,16256,Kyle Freeland,1.2507635500289536,126.96399688720703,21.059999465942383,31.059999465942383
547973,10233,Aroldis Chapman,1.239538279484938,65.0,0.0,65.0
573185,9460,Dan Straily,1.2385688210497656,163.22900390625,27.540000915527344,27.540000915527344
607074,16137,Carlos Rodón,1.2364043262605844,93.26480102539062,16.200000762939453,16.200000762939453
641816,16358,Tyler Mahle,1.2118867775201791,109.57099914550781,19.440000534057617,19.440000534057617
621111,19374,Walker Buehler,1.1863596887834094,56.16999816894531,8.100000381469727,18.100000381469727
592826,11189,Vince Velasquez,1.1600616293775616,114.87200164794922,21.059999465942383,21.059999465942383
456701,8362,Homer Bailey,1.1483957247955643,138.02699279785156,24.299999237060547,24.299999237060547
553878,12076,Felipe Vázquez,1.1414078044411706,65.0,0.0,65.0
608349,15010,Corey Knebel,1.1194109833456474,65.0,0.0,65.0
434538,3201,Francisco Liriano,1.11856050179477,124.89800262451172,21.059999465942383,31.059999465942383
571704,12910,Ken Giles,1.0913888821888278,65.0,0.0,65.0
500724,8302,JC Ramírez,1.0597981403646217,121.86599731445312,21.059999465942383,21.059999465942383
476454,6216,Dellin Betances,1.054038730615318,55.0,0.0,55.0
592761,14875,Caleb Smith,1.0532050999841127,131.8470001220703,21.059999465942383,31.059999465942383
605182,12808,Mike Clevinger,1.0523709549976397,106.77200317382812,19.440000534057617,19.440000534057617
425492,1852,Ryan Madson,1.0494136392937936,65.0,0.0,65.0
475115,7872,Tyson Ross,1.0379765147434452,107.76200103759766,19.440000534057617,19.440000534057617
434628,4538,Jason Hammel,1.037085610578387,157.6320037841797,27.540000915527344,27.540000915527344
608718,13942,Brent Suter,1.033570429079281,124.94599914550781,22.68000030517578,22.68000030517578
462136,1118,Marco Estrada,1.0290926057206482,170.51400756835938,29.15999984741211,29.15999984741211
595191,12664,Jerad Eickhoff,1.0186002162467098,140.0279998779297,24.299999237060547,24.299999237060547
592779,16727,Brock Stewart,0.9990397131911066,98.37480163574219,16.200000762939453,26.200000762939453
656805,16468,Trevor Oaks,0.9975952310902827,83.10600280761719,14.579999923706055,14.579999923706055
458681,2520,Lance Lynn,0.9867074772907689,147.06399536132812,25.920000076293945,25.920000076293945
571760,15423,Andrew Heaney,0.9843496418663107,90.4218978881836,16.200000762939453,16.200000762939453
502748,5401,Brad Peacock,0.9792428908984334,93.86139678955078,9.720000267028809,49.720001220703125
596057,13475,Daniel Norris,0.9769286784654827,115.58200073242188,21.059999465942383,21.059999465942383
596043,16980,Daniel Mengden,0.9671756241757499,141.75100708007812,24.299999237060547,24.299999237060547
518774,11713,Matt Harvey,0.961661862085027,135.1959991455078,24.299999237060547,24.299999237060547
605540,16162,Brandon Woodruff,0.9496628001150114,100.60900115966797,17.81999969482422,17.81999969482422
656546,17432,Jeff Hoffman,0.9477109987754821,109.39299774169922,19.440000534057617,19.440000534057617
621242,14710,Edwin Díaz,0.9460606960326466,65.0,0.0,65.0
605151,12918,Archie Bradley,0.927608206308222,65.0,0.0,65.0
542882,12022,Matt Andriese,0.9236803783506295,91.63729858398438,11.34000015258789,41.34000015258789
448281,1581,Sean Doolittle,0.9218219186449631,65.0,0.0,65.0
628452,17130,Raisel Iglesias,0.9022481579156021,65.0,0.0,65.0
458708,9388,Josh Tomlin,0.8916754580697772,110.5260009765625,19.440000534057617,19.440000534057617
607352,13194,Joe Biagini,0.8914751439573897,79.4364013671875,14.579999923706055,14.579999923706055
621052,15015,Alex Reyes,0.8857548315341488,56.185699462890625,8.100000381469727,18.100000381469727
656427,17479,Jack Flaherty,0.8787785912846439,89.40059661865234,16.200000762939453,16.200000762939453
532077,13764,Roberto Osuna,0.8751481270131584,65.0,0.0,65.0
541640,10314,Erasmo Ramírez,0.871767960711985,126.43599700927734,22.68000030517578,22.68000030517578
519043,1890,Matt Moore,0.8711866637036614,147.57000732421875,25.920000076293945,25.920000076293945
543272,9111,Brad Hand,0.8686439855778179,65.0,0.0,65.0
608337,15474,Lucas Giolito,0.8510093990369707,143.48599243164062,24.299999237060547,24.299999237060547
571666,7754,Mike Fiers,0.8407955937519687,138.14999389648438,24.299999237060547,24.299999237060547
570632,11589,José Ureña,0.8390807632768198,168.87899780273438,29.15999984741211,29.15999984741211
461872,7466,Anthony Swarzak,0.8356574139828531,65.0,0.0,65.0
622608,15488,Antonio Senzatela,0.8295578886925852,73.2239990234375,12.960000038146973,12.960000038146973
571510,15440,Matthew Boyd,0.8188210807749877,124.1969985961914,22.68000030517578,22.68000030517578
596071,18790,Dillon Peters,0.803533941778083,63.930999755859375,11.34000015258789,11.34000015258789
543606,6397,Jake Odorizzi,0.7926602706512048,143.76100158691406,25.920000076293945,25.920000076293945
621389,14361,Ty Blach,0.7910459939644913,143.24899291992188,24.299999237060547,24.299999237060547
518397,10591,Scott Alexander,0.7891273230483402,65.0,0.0,65.0
519455,4505,Jordan Zimmermann,0.7623626397963905,170.93299865722656,29.15999984741211,29.15999984741211
434671,3284,Aníbal Sánchez,0.7616455167842917,69.71440124511719,8.100000381469727,33.099998474121094
451584,7441,Wade Davis,0.760237654846024,65.0,0.0,65.0
488984,1157,Tommy Hunter,0.7463041787120741,65.0,0.0,65.0
543135,9132,Nathan Eovaldi,0.7378520370815591,55.19309997558594,9.720000267028809,9.720000267028809
621345,18655,A.J. Minter,0.7367223875208725,55.0,0.0,55.0
502085,8241,David Robertson,0.7313035119619129,65.0,0.0,65.0
453284,5224,Blake Parker,0.7263496262112228,65.0,0.0,65.0
643230,15291,Steven Brault,0.7231872135016115,79.64929962158203,8.100000381469727,43.099998474121094
488768,8782,Andrew Cashner,0.7223112207628002,147.14300537109375,25.920000076293945,25.920000076293945
643338,15552,Chad Green,0.7192940314713775,45.0,0.0,45.0
593140,11903,Michael Feliz,0.7052997430506658,55.0,0.0,55.0
502381,4090,Luke Gregerson,0.7003340994025475,65.0,0.0,65.0
489446,9073,Kirby Yates,0.7002829350281337,65.0,0.0,65.0
518858,4696,Nate Jones,0.6896353660530458,55.0,0.0,55.0
607455,14706,Anthony Banda,0.6848821085074203,72.94950103759766,12.960000038146973,12.960000038146973
467008,4070,Pedro Strop,0.6825291697349668,55.0,0.0,55.0
453344,9346,Brandon Morrow,0.6810477979624672,65.0,0.0,65.0
444468,2391,Héctor Rondón,0.6769910409279274,65.0,0.0,65.0
453178,6986,Ian Kennedy,0.6764880045593281,166.8699951171875,29.15999984741211,29.15999984741211
502154,3240,Zack Britton,0.6714431798566345,40.0,0.0,40.0
453343,4264,Mark Melancon,0.6667080367923693,65.0,0.0,65.0
543766,8110,Bryan Shaw,0.6627961283834439,55.0,0.0,55.0
592102,12183,Cody Allen,0.6574895178730947,65.0,0.0,65.0
543521,7531,Collin McHugh,0.6534193326827953,71.81230163574219,6.480000019073486,41.47999954223633
592454,11384,Tommy Kahnle,0.6526207824104648,55.0,0.0,55.0
656629,17282,Michael Kopech,0.628413249618595,83.10600280761719,14.579999923706055,14.579999923706055
605218,13607,Carl Edwards Jr.,0.627111966049272,55.0,0.0,55.0
544727,5114,Jeurys Familia,0.6223527218165734,65.0,0.0,65.0
543557,4869,Mike Montgomery,0.613855097903217,71.6843032836914,4.860000133514404,49.86000061035156
502239,6249,Trevor Cahill,0.6116564185149674,101.67900085449219,12.960000038146973,42.959999084472656
621112,14739,Paul Blackburn,0.6087793183285222,111.45700073242188,19.440000534057617,19.440000534057617
623352,14212,Josh Hader,0.606164051761099,65.0,0.0,65.0
523260,9761,Joe Kelly,0.5990455702562762,55.0,0.0,55.0
594835,15467,Marco Gonzales,0.596927191143531,87.85549926757812,16.200000762939453,16.200000762939453
544836,4001,Enny Romero,0.596870207662427,55.0,0.0,55.0
595014,12572,Blake Treinen,0.5963422357088796,65.0,0.0,65.0
605309,14696,Keone Kela,0.5878524063977835,45.0,0.0,45.0
608716,18806,Drew Steckenrider,0.5813620173427108,55.0,0.0,55.0
516969,6033,Kelvin Herrera,0.5782965851782523,65.0,0.0,65.0
453214,8185,Steven Wright,0.576220954180214,84.50810241699219,14.579999923706055,14.579999923706055
527055,5498,Arodys Vizcaíno,0.5637513267809284,65.0,0.0,65.0
446399,2660,Brett Cecil,0.5636831127884685,55.0,0.0,55.0
592222,12890,Alex Claudio,0.5587067280357255,65.0,0.0,65.0
607625,12447,Seth Lugo,0.558116284739944,70.70439910888672,8.100000381469727,33.099998474121094
458677,4301,Justin Wilson,0.5558348314940398,40.0,0.0,40.0
605476,13172,Carson Smith,0.5501042204551191,65.0,0.0,65.0
641778,19316,Eric Lauer,0.547442895003503,65.40399932861328,9.720000267028809,19.719999313354492
489119,8779,Wade Miley,0.5473109823115673,44.05970001220703,8.100000381469727,8.100000381469727
605232,16208,Brandon Finnegan,0.5422407074840803,62.274898529052734,11.34000015258789,11.34000015258789
621381,13799,Matt Strahm,0.5413412097071796,47.08789825439453,4.860000133514404,24.860000610351562
608678,13763,Dominic Leone,0.5399049045321013,65.0,0.0,65.0
465657,6941,Joakim Soria,0.531774470671765,65.0,0.0,65.0
548389,13273,Ross Stripling,0.5315380794519414,55.0,0.0,55.0
518813,7196,Greg Holland,0.528080334401097,65.0,0.0,65.0
571710,10430,Mychal Givens,0.525459865379389,55.0,0.0,55.0
595918,11467,A.J. Cole,0.5209408537105292,63.372501373291016,11.34000015258789,11.34000015258789
628711,14765,Julio Urías,0.5194496611573238,35.30059814453125,6.480000019073486,6.480000019073486
607200,17425,Erick Fedde,0.5178551918269017,36.669700622558594,6.480000019073486,6.480000019073486
501789,3192,Will Harris,0.5174560490820101,55.0,0.0,55.0
459429,7550,Jake McGee,0.5165716142060582,65.0,0.0,65.0
622217,13818,Chris O'Grady,0.5141134624130882,78.74189758300781,9.720000267028809,34.720001220703125
592135,13360,Cam Bedrosian,0.5096623301243319,65.0,0.0,65.0
657610,17002,Trevor Hildenberger,0.5036088891118438,55.0,0.0,55.0
476451,4371,Jeremy Hellickson,0.5031270191656562,91.34490203857422,16.200000762939453,16.200000762939453
670950,19309,Trevor Richards,0.5001521466856739,48.46799850463867,3.240000009536743,33.2400016784668
521230,3548,Liam Hendriks,0.498519822860226,55.0,0.0,55.0
502706,4141,Derek Holland,0.49367117512090386,106.24099731445312,19.440000534057617,19.440000534057617
606965,12763,Chris Devenski,0.4856093826619168,55.0,0.0,55.0
503285,3321,Darren O'Day,0.4844991576654585,65.0,0.0,65.0
474463,8223,Brett Anderson,0.48442275675993973,51.98189926147461,9.720000267028809,9.720000267028809
504379,7731,Juan Nicasio,0.4809162932412563,65.0,0.0,65.0
628333,16017,Odrisamer Despaigne,0.4706510590859131,91.8270034790039,16.200000762939453,16.200000762939453
607067,12317,Colin Rea,0.46887191482558715,45.54280090332031,8.100000381469727,8.100000381469727
571946,10197,Shelby Miller,0.46643583314419185,36.6255989074707,6.480000019073486,6.480000019073486
625643,16400,Reynaldo López,0.4594519550316921,119.89199829101562,21.059999465942383,21.059999465942383
645261,18684,Sandy Alcantara,0.45517705914033335,92.33999633789062,16.200000762939453,16.200000762939453
606930,12323,Jacob Barnes,0.4513098232603653,45.0,0.0,45.0
542960,6627,Brad Brach,0.4507701399403109,65.0,0.0,65.0
607457,13713,Kyle Barraclough,0.4474763391839753,65.0,0.0,65.0
544928,11334,Tyler Lyons,0.44349793130477627,55.0,0.0,55.0
607374,12385,Nick Tropeano,0.43967429149629617,45.550899505615234,8.100000381469727,8.100000381469727
456713,1246,Matt Bush,0.43903241975254015,55.0,0.0,55.0
445926,5448,Jesse Chavez,0.4340779170632398,65.47039794921875,8.100000381469727,28.100000381469727
458006,4300,Matt Albers,0.43268326532457846,55.0,0.0,55.0
543734,9895,Chris Rusin,0.43064063108095635,40.0,0.0,40.0
519096,7385,Dan Otero,0.4305415828229663,55.0,0.0,55.0
605177,12988,Andrew Chafin,0.43043099073644564,35.0,0.0,35.0
501925,3281,Joe Smith,0.4294264271030922,45.0,0.0,45.0
608331,13743,Max Fried,0.42941106834357046,45.34749984741211,8.100000381469727,8.100000381469727
517008,6661,Alex Colomé,0.42617082909358595,65.0,0.0,65.0
572888,10756,Shane Greene,0.4240325968158894,65.0,0.0,65.0
475054,9866,Chaz Roe,0.42143873131642057,55.0,0.0,55.0
664208,18064,Phil Maton,0.41200542973700277,55.0,0.0,55.0
450212,4682,Pat Neshek,0.41168916904894015,55.0,0.0,55.0
518553,6483,Steve Cishek,0.41147780001595735,65.0,0.0,65.0
607237,14375,Amir Garrett,0.41119310669479764,62.021400451660156,11.34000015258789,11.34000015258789
502202,10133,Brad Boxberger,0.39776154090736016,65.0,0.0,65.0
472610,6984,Luis García,0.3933019461401078,55.0,0.0,55.0
445213,9939,Brandon Kintzler,0.390738560382895,55.0,0.0,55.0
519294,10285,Josh Smoker,0.3847277342524161,45.0,0.0,45.0
502083,2895,Zach McAllister,0.3812827362773999,55.0,0.0,55.0
493603,1247,Adam Ottavino,0.38115369614360234,55.0,0.0,55.0
593423,14309,Frankie Montas,0.3780292794011903,37.56999969482422,4.860000133514404,14.859999656677246
502032,9492,Bud Norris,0.3720259974573459,45.0,0.0,45.0
518617,5003,Jake Diekman,0.3710280566113455,55.0,0.0,55.0
547179,14843,Michael Lorenzen,0.3703236063966102,55.0,0.0,55.0
598264,12863,Matt Barnes,0.37030927751976805,55.0,0.0,55.0
592468,11694,Nick Kingham,0.36896181627702385,37.70199966430664,4.860000133514404,14.859999656677246
571656,14814,Buck Farmer,0.36723247819871446,82.42259979248047,9.720000267028809,39.720001220703125
595881,16981,Tyler Beede,0.3644327091859009,46.16999816894531,8.100000381469727,8.100000381469727
453329,3543,Clay Buchholz,0.36196749810727624,54.90829849243164,9.720000267028809,9.720000267028809
460283,7841,Jerry Blevins,0.35618656131659604,55.0,0.0,55.0
572021,13323,James Pazos,0.3551690967204384,45.0,0.0,45.0
593576,11804,Héctor Neris,0.35002718702685726,65.0,0.0,65.0
642003,15232,Cody Reed,0.3471869588148701,36.81829833984375,4.860000133514404,14.859999656677246
543507,6398,Trevor May,0.3449031188864171,36.64619827270508,6.480000019073486,6.480000019073486
489334,7274,Craig Stammen,0.34468491460799655,55.0,0.0,55.0
650828,17355,Edgar Santana,0.33225236124257335,55.0,0.0,55.0
407822,2047,Jorge De La Rosa,0.3321538369539124,55.0,0.0,55.0
607229,13696,Robert Gsellman,0.3309787101636,53.01390075683594,3.240000009536743,38.2400016784668
573124,13449,Taylor Rogers,0.32862201541399627,55.0,0.0,55.0
457429,5525,Boone Logan,0.3236465826535602,30.0,0.0,30.0
593974,14295,Wandy Peralta,0.32288602210625456,55.0,0.0,55.0
571901,10343,Aaron Loup,0.3228163107700772,45.0,0.0,45.0
572362,10354,Robbie Erlin,0.322619456068612,37.73400115966797,4.860000133514404,14.859999656677246
451661,5070,Josh Fields,0.32020436130999486,40.0,0.0,40.0
502026,9490,Jeremy Jeffress,0.3182659643125676,55.0,0.0,55.0
624586,14605,James Hoyt,0.31270076475966774,25.0,0.0,25.0
547874,13048,Hisashi Iwakuma,0.3125169758704935,56.29100036621094,9.720000267028809,9.720000267028809
621237,17780,José Alvarado,0.3112154656887218,55.0,0.0,55.0
543118,8823,Oliver Drake,0.3104348276146201,40.0,0.0,40.0
493247,4891,Peter Moylan,0.30952507783667416,55.0,0.0,55.0
640463,15158,Braden Shipley,0.30653336406761034,72.55010223388672,12.960000038146973,12.960000038146973
572193,10291,Ryan Tepera,0.30274594326531196,65.0,0.0,65.0
456696,4259,David Hernandez,0.3018192552711305,65.0,0.0,65.0
607259,12730,Nick Martinez,0.2982012890701628,72.8823013305664,12.960000038146973,12.960000038146973
643410,15551,Mark Leiter Jr.,0.2950759530134759,38.33869934082031,3.240000009536743,23.239999771118164
453265,3132,Tony Watson,0.29422495441409874,65.0,0.0,65.0
621366,16350,Ryan Borucki,0.2828090015364415,36.93600082397461,6.480000019073486,6.480000019073486
606167,13188,Adalberto Mejía,0.2794215648468927,34.63159942626953,6.480000019073486,6.480000019073486
592848,15444,Zack Weiss,0.279125928027808,30.0,0.0,30.0
542947,7803,Richard Bleier,0.2779992885114747,55.0,0.0,55.0
584171,19341,Hector Velázquez,0.27767934031498087,36.51919937133789,6.480000019073486,6.480000019073486
519151,7005,Ryan Pressly,0.27387446628068296,45.0,0.0,45.0
570666,13345,Luis Cessa,0.2735184531358227,54.098201751708984,9.720000267028809,9.720000267028809
456068,7024,Miguel González,0.2692932807681322,162.97799682617188,27.540000915527344,27.540000915527344
607231,13684,John Gant,0.2674155237093105,33.93669891357422,1.6200000047683716,26.6200008392334
592665,10586,Addison Reed,0.2671980837316414,65.0,0.0,65.0
594902,14932,Ben Lively,0.2648712207482678,93.27220153808594,16.200000762939453,16.200000762939453
623184,13911,Scott Oberg,0.263245862384226,35.0,0.0,35.0
