mlbam,fgid,name,war,pa
572041,9256,AJ Pollock,2.932532150844937,576.0
521692,7304,Salvador Perez,2.9259384813048497,487.29998779296875
607680,12434,Kevin Pillar,2.8498010967389034,520.2000122070312
453064,3531,Troy Tulowitzki,2.825453256047571,494.8999938964844
493316,13110,Yoenis Cespedes,2.7926742213896105,584.5
572761,8090,Matt Carpenter,2.7762882222466776,644.2999877929688
435079,6195,Ian Kinsler,2.769721176057114,637.0
593934,12164,Miguel Sanó,2.7640798096105907,538.2000122070312
656941,16478,Kyle Schwarber,2.748511147622776,539.0
594777,11200,Kole Calhoun,2.7401589710614194,635.7000122070312
502517,4316,Daniel Murphy,2.6856868458095864,568.0
425877,7007,Yadier Molina,2.6806929778444912,489.5
430832,1887,José Bautista,2.678030681490912,540.0
467793,2396,Carlos Santana,2.6396372513119335,648.0999755859375
596748,12179,Maikel Franco,2.627708142988316,597.0
453943,785,Todd Frazier,2.6231306194018726,616.0
624577,14225,Yasiel Puig,2.6206093390356284,484.20001220703125
542303,10324,Marcell Ozuna,2.613839490724386,560.0999755859375
474832,10264,Brandon Belt,2.583373873709288,592.5999755859375
605412,11936,Joe Panik,2.5418088694205614,537.2000122070312
430945,6368,Adam Jones,2.5307738645389053,631.2000122070312
431145,4616,Russell Martin,2.5262366168123833,455.1000061035156
450314,7435,Ben Zobrist,2.524201163220932,537.2999877929688
594809,11205,Adam Eaton,2.491979169529497,650.7000122070312
649557,15937,Aledmys Díaz,2.4850560002069613,554.7999877929688
448801,9272,Chris Davis,2.4576550693537373,612.4000244140625
542255,4922,Ender Inciarte,2.441133446756138,617.7000122070312
592663,11739,J.T. Realmuto,2.4041365318131263,451.79998779296875
571976,10047,Wil Myers,2.340188899573404,602.5
543401,9776,Jason Kipnis,2.3377182884403713,593.7999877929688
519390,5000,Stephen Vogt,2.3021302435886435,503.3999938964844
518934,9874,DJ LeMahieu,2.2928755881505,627.0
575929,11609,Willson Contreras,2.275686857514951,443.0
546318,11476,Odúbel Herrera,2.272617152242725,640.2999877929688
516416,5933,Jean Segura,2.2571480149959786,633.9000244140625
445988,3312,Martín Prado,2.2427864426882254,553.9000244140625
596059,12282,Rougned Odor,2.205624713801181,606.4000244140625
435522,7539,Neil Walker,2.16449087123043,512.0999755859375
457708,5222,Justin Upton,2.16338924138509,601.0999755859375
570256,12907,Gregory Polanco,2.1581536869695213,601.5999755859375
543543,12775,Brad Miller,2.150489146770099,562.5
519346,3711,Eric Thames,2.1203422015037567,511.29998779296875
641313,15172,Tim Anderson,2.1194420443375455,631.5999755859375
596115,12564,Trevor Story,2.1103969447267987,545.0
502210,3892,Josh Reddick,2.1081120155594646,448.8999938964844
544369,6012,Didi Gregorius,2.105950510321589,559.5999755859375
547989,15676,José Abreu,2.093001685597497,616.4000244140625
435263,4810,Brian McCann,2.0817145653591087,432.5
451594,4062,Dexter Fowler,2.069252646832307,608.2999877929688
578428,10231,Jose Iglesias,2.0472618334194195,468.1000061035156
523253,7185,Logan Forsythe,2.035850801624143,588.0999755859375
572287,13265,Mike Zunino,2.0059645105570025,372.70001220703125
443558,2434,Nelson Cruz,2.0043091912038653,601.0999755859375
460086,5209,Alex Gordon,1.9444424587167004,526.7000122070312
595885,14131,Greg Bird,1.904650197962738,473.8999938964844
581527,13862,Devon Travis,1.8896782695018965,510.0
452104,4720,Chase Headley,1.8860896797811617,478.79998779296875
594828,11003,Evan Gattis,1.8821680995752668,413.29998779296875
570731,11265,Jonathan Schoop,1.8783486334007402,556.2000122070312
571875,13329,Jake Lamb,1.8575224137635984,582.5999755859375
502481,4866,Jarrod Dyson,1.8103636539958412,430.29998779296875
460075,3410,Ryan Braun,1.7957021569624718,549.2000122070312
460576,4881,Carlos Gómez,1.7867351123377457,543.2000122070312
571740,10199,Billy Hamilton,1.7828411423936674,573.0
434158,4747,Curtis Granderson,1.7827858047014151,593.2000122070312
465041,5275,Francisco Cervelli,1.766726792428893,396.6000061035156
543333,3516,Eric Hosmer,1.7627442880938418,626.7000122070312
502110,6184,J.D. Martinez,1.7544989695905842,563.2000122070312
621020,18314,Dansby Swanson,1.7493261028499048,594.2000122070312
429665,2151,Edwin Encarnación,1.7370898951070473,572.4000244140625
456078,3256,Welington Castillo,1.7331026112572872,377.0
543939,12532,Kolten Wong,1.731792555393121,467.3999938964844
471865,7287,Carlos González,1.7017170727009963,584.7999877929688
458731,9927,Brett Gardner,1.69593663359795,561.0999755859375
446308,4298,Matt Wieters,1.6680687413853157,370.3999938964844
545341,10243,Randal Grichuk,1.6601617189381612,496.8999938964844
518595,7739,Travis d'Arnaud,1.6463926722374613,318.29998779296875
622110,13836,Matt Duffy,1.6395080503609258,473.5
572039,13367,Stephen Piscotty,1.639115326307894,613.4000244140625
514917,10556,César Hernández,1.6265755059240006,626.2000122070312
543829,8203,Dee Strange-Gordon,1.623582435748476,622.9000244140625
452655,8347,Denard Span,1.5855016774364916,572.5
434670,8001,Hanley Ramirez,1.5732045788425704,526.2000122070312
501981,9112,Khris Davis,1.5700274705984212,596.7999877929688
596146,12144,Max Kepler,1.563112338753673,545.2000122070312
621439,14161,Byron Buxton,1.5510165309726018,511.70001220703125
571745,14274,Mitch Haniger,1.546068471485572,470.70001220703125
500208,5352,Yangervis Solarte,1.5226388281898384,518.0999755859375
435622,6885,Ian Desmond,1.514670719593913,569.4000244140625
462101,8709,Elvis Andrus,1.5043839314888636,547.0
543760,12533,Marcus Semien,1.4980792974429542,582.2999877929688
446263,2502,Lucas Duda,1.4654110592213283,449.0
453568,7859,Charlie Blackmon,1.4494204620631899,646.0999755859375
595978,12976,Austin Hedges,1.448580465244664,412.79998779296875
456665,9957,Steve Pearce,1.4320983242822636,425.1000061035156
452254,8252,Hunter Pence,1.4244872823343555,485.8999938964844
643217,17901,Andrew Benintendi,1.4116307960651326,526.4000244140625
467092,1433,Wilson Ramos,1.4003338546893167,314.6000061035156
453056,4727,Jacoby Ellsbury,1.3964871691438647,531.0
595879,12979,Javier Báez,1.38958165477321,459.6000061035156
543510,12859,James McCann,1.3890349924734573,328.8999938964844
446359,2616,Zack Cozart,1.386613991019505,482.70001220703125
488862,4191,Yunel Escobar,1.3825769789869649,539.5
608577,14553,Nomar Mazara,1.3495230251470045,543.4000244140625
407812,1873,Matt Holliday,1.3462701384021958,485.3999938964844
576397,10816,Jedd Gyorko,1.3417055904218622,457.70001220703125
425509,1738,Jhonny Peralta,1.3140926552200245,449.70001220703125
452234,7331,Seth Smith,1.3076876979977206,437.29998779296875
547982,11846,Leonys Martin,1.3050316360291425,460.79998779296875
572114,9953,Ryan Schimpf,1.2953418003990278,503.3999938964844
488726,4106,Michael Brantley,1.2921121846756687,417.8999938964844
444432,6876,Mark Trumbo,1.2848926200711652,553.5999755859375
542340,10071,Jonathan Villar,1.2634927948391368,641.7000122070312
624424,16376,Michael Conforto,1.2473666460718897,334.0
493329,19198,Yuli Gurriel,1.2289966987475465,435.6000061035156
429666,3797,J.J. Hardy,1.2283863243475868,429.8999938964844
543228,9627,Yan Gomes,1.2227604517417108,340.6000061035156
488771,8722,Jason Castro,1.2047854220312832,374.70001220703125
606299,13593,José Peraza,1.199821461417799,497.20001220703125
408236,1908,Adrián González,1.1991391302874546,573.5999755859375
553993,12552,Eugenio Suárez,1.1977203683861668,550.2999877929688
542979,9253,Keon Broxton,1.165762974877134,534.0999755859375
592206,11737,Nick Castellanos,1.1415780827809907,523.9000244140625
543281,8202,Josh Harrison,1.1266549023572703,481.0
592450,15640,Aaron Judge,1.117943972688352,392.0
516770,4579,Starlin Castro,1.1126222196228186,559.5
456488,6848,Eduardo Núñez,1.0759267355744488,480.1000061035156
588751,10459,Adeiny Hechavarría,1.0718000643711858,527.2000122070312
519237,11146,Cameron Rupp,1.071096196467844,331.5
466320,4022,Melky Cabrera,1.0701557313687604,603.0
458675,9893,Colby Rasmus,1.0664921444404705,464.70001220703125
444876,6310,Alcides Escobar,1.0618122064583428,623.0
452678,4962,Asdrúbal Cabrera,1.0545524690344976,518.7999877929688
571830,10349,Tommy Joseph,1.0485858725832917,531.9000244140625
571506,9744,Justin Bour,1.0437002595525977,484.1000061035156
461858,7462,Trevor Plouffe,1.0385888985856437,484.29998779296875
408045,1857,Joe Mauer,1.0190759678071997,521.5
593871,13152,Jorge Polanco,0.9929066721952994,464.5
605137,13145,Josh Bell,0.988629617463486,511.6000061035156
457787,9219,Danny Espinosa,0.9784545071660682,511.20001220703125
434658,3708,Rajai Davis,0.9737438822392086,546.4000244140625
434778,8610,Kendrys Morales,0.960400931704241,567.7999877929688
570267,10348,Domingo Santana,0.9492354541240127,520.0
543877,9774,Christian Vázquez,0.9411075200523982,263.70001220703125
543768,11982,Travis Shaw,0.9334821980444509,401.70001220703125
405395,1177,Albert Pujols,0.9317209363920569,548.5
592808,13414,Andrew Toles,0.9300471059429314,336.3999938964844
425783,3174,Shin-Soo Choo,0.9245155770684359,536.5
608671,13768,Travis Jankowski,0.923526451808541,584.5
506702,5273,Sandy León,0.9234376024954385,266.0
547957,18718,Hyun Soo Kim,0.9170277531575471,408.29998779296875
474568,6547,Jordy Mercer,0.9152556462011557,456.70001220703125
547379,2900,Roberto Pérez,0.9122163721040715,227.10000610351562
435062,4229,Howie Kendrick,0.8785374069621945,489.1000061035156
571788,9345,Brock Holt,0.8689548139309184,395.70001220703125
475174,2530,Yonder Alonso,0.8687571884148707,433.3999938964844
519023,5666,Devin Mesoraco,0.8686324519000337,257.1000061035156
408314,1736,José Reyes,0.8651588323377062,452.3999938964844
542208,10642,Carlos Pérez,0.8647673231790495,213.8000030517578
628356,17182,Jung Ho Kang,0.8629883490762877,200.10000610351562
455117,6887,Martín Maldonado,0.8498083690626642,249.39999389648438
346874,454,Juan Uribe,0.8336370702355267,232.0
594807,10950,Adam Duvall,0.8321845268247645,538.0
435063,3057,Mike Napoli,0.8239318479648097,535.7000122070312
527038,5827,Wilmer Flores,0.8207587254327797,329.20001220703125
519083,6867,Derek Norris,0.8171152201616709,309.20001220703125
571980,13359,Tyler Naquin,0.8137543188284935,419.3999938964844
543305,5297,Aaron Hicks,0.81292958610146,325.20001220703125
542908,12508,Jett Bandy,0.8088461926643344,241.39999389648438
543068,12546,C.J. Cron,0.806663027270333,410.70001220703125
444482,2136,David Peralta,0.7972006699011506,528.9000244140625
408252,791,Brandon Phillips,0.7850894939194777,404.8999938964844
571466,10200,Tucker Barnhart,0.7753322516205875,249.60000610351562
622534,14712,Manuel Margot,0.7748637276979302,524.5
572180,13132,Andrew Susac,0.758591001121684,214.8000030517578
467055,5409,Pablo Sandoval,0.7574984117777245,418.70001220703125
518618,10542,Derek Dietrich,0.755402887594017,306.5
641820,15149,Trey Mancini,0.7535631618045712,346.3999938964844
624585,14221,Jorge Soler,0.7478640905583172,428.79998779296875
596129,14130,Daniel Vogelbach,0.7377578355939894,352.20001220703125
455104,8267,Chris Iannetta,0.7344614822277893,196.3000030517578
476883,2495,Pedro Álvarez,0.7283895174296131,209.0
434563,2579,Carlos Ruiz,0.7175878054882947,154.10000610351562
431151,3787,David Wright,0.7081019685079569,224.89999389648438
136860,589,Carlos Beltrán,0.6984947274101576,511.20001220703125
459964,3353,Matt Joyce,0.6942568427052177,484.79998779296875
592387,15447,Ryon Healy,0.6704317462150773,564.9000244140625
472528,4969,Luis Valbuena,0.6648746745689381,424.79998779296875
488671,7476,Alex Avila,0.6519711116477311,155.1999969482422
459431,9981,Michael Saunders,0.6486991557233287,483.0
519306,5667,Steven Souza Jr.,0.6435833477493744,462.70001220703125
461235,4467,Brandon Moss,0.6245235246316723,513.9000244140625
500871,6153,Eduardo Escobar,0.619421260582242,290.20001220703125
501896,9549,David Freese,0.6080642057033814,419.3999938964844
608596,13499,Tom Murphy,0.6014232483606297,163.8000030517578
519048,3086,Mitch Moreland,0.6004335829061233,426.70001220703125
553882,13338,Omar Narváez,0.5897053315939382,249.5
489149,9205,Logan Morrison,0.5886048640575952,425.29998779296875
516949,10289,Héctor Sánchez,0.5860319236551247,162.6999969482422
400121,393,Victor Martinez,0.5784988366173711,570.0999755859375
606115,13185,Orlando Arcia,0.5767374335377095,538.4000244140625
543105,12649,Alex Dickerson,0.5722127235501828,334.29998779296875
572033,9308,Josh Phegley,0.5677645258582558,128.5
502082,7571,Lonnie Chisenhall,0.5644264685311197,388.79998779296875
641487,15491,J.P. Crawford,0.5618483773109021,268.70001220703125
501571,5384,Juan Lagares,0.55657789988707,212.6999969482422
454560,5677,A.J. Ellis,0.5553872794210033,104.69999694824219
452095,9134,Tyler Flowers,0.5539802340246563,309.1000061035156
457727,5223,Cameron Maybin,0.5522018478433808,445.20001220703125
605131,12158,Austin Barnes,0.5505296844140024,137.1999969482422
446386,2636,Brandon Guyer,0.54951540789827,276.0
592647,12797,Dalton Pompey,0.5323368960395221,201.39999389648438
592273,11615,Brandon Drury,0.5305738401537147,488.5
545350,11339,Jake Marisnick,0.5296276019060322,287.1000061035156
471083,3364,Miguel Montero,0.5229558506777439,182.10000610351562
150029,1327,Jayson Werth,0.5103409287984407,481.3999938964844
573135,10807,Tyler Saladino,0.5079960108560327,272.3999938964844
594988,12225,Scott Schebler,0.49040401556045765,445.79998779296875
493114,13075,Norichika Aoki,0.48771718972249795,361.6000061035156
595777,10815,Jurickson Profar,0.48740509001799603,365.5
475582,4220,Ryan Zimmerman,0.4845157967742534,412.8999938964844
571771,10472,Enrique Hernández,0.4724236916462812,196.1999969482422
622194,13866,Bruce Maxwell,0.46664121812630716,118.80000305175781
457803,9892,Jay Bruce,0.46328163815298473,488.0
489267,9682,Adam Rosales,0.4550914504252699,300.20001220703125
592696,12155,Eddie Rosario,0.45245873964326544,365.6000061035156
666560,18497,ByungHo Park,0.449372331655001,343.70001220703125
474892,9911,Chris Carter,0.43868590211310377,406.6000061035156
571431,9393,Matt Adams,0.43839352892421657,261.3999938964844
434567,3707,Geovany Soto,0.4336923343216966,144.39999389648438
624428,15223,Adam Frazier,0.43074786115758645,330.3999938964844
455976,5930,Nick Markakis,0.43064247769601793,611.5
476704,4418,Jed Lowrie,0.4278747963163806,374.1000061035156
607776,14158,Mac Williamson,0.42379402252397397,307.3999938964844
455759,3882,Chris Young,0.4221053307555522,316.0
455139,3142,Robinson Chirinos,0.4139080295578996,112.19999694824219
445055,5227,Jon Jay,0.40457019445171,329.1000061035156
541645,5760,Avisaíl García,0.40162097301108646,485.1000061035156
608701,13770,Rob Refsnyder,0.3850965883012357,161.1999969482422
593160,11281,Whit Merrifield,0.3849583012525948,227.60000610351562
628338,18721,Guillermo Heredia,0.3831183394806466,227.60000610351562
425900,3179,Dioner Navarro,0.38001634193826084,181.39999389648438
543376,7087,Caleb Joseph,0.3751726773752495,140.6999969482422
592192,11445,Mark Canha,0.36667076883516564,203.0
502143,6364,Danny Valencia,0.3591641216647753,386.20001220703125
519222,5491,Austin Romine,0.3559595433769027,121.80000305175781
611177,13777,Adonis García,0.35112512256121037,383.79998779296875
444379,5887,John Jaso,0.349849504740841,320.79998779296875
425784,3648,René Rivera,0.3471777376139174,167.5
446381,2430,Darwin Barney,0.3382605316392131,187.60000610351562
520471,6609,Freddy Galvis,0.33465168646807997,319.6000061035156
543309,5517,Kyle Higashioka,0.3321602973387545,90.30000305175781
546991,14109,Albert Almora Jr.,0.32835283458133874,299.5
444489,2829,Manny Piña,0.32562962012706653,108.80000305175781
605480,13608,Mallex Smith,0.32226399414572127,173.3000030517578
573627,12101,Kennys Vargas,0.3216939782278353,266.1000061035156
518568,11145,Christian Colón,0.3210570521450189,204.10000610351562
571974,10346,John Ryan Murphy,0.3169868981099291,101.69999694824219
605508,12983,Charlie Tilson,0.3132419972691517,170.89999389648438
572816,10762,Corey Dickerson,0.30495457146184024,527.7000122070312
457454,5557,Jarrod Saltalamacchia,0.302866049510205,127.0
446653,4243,Jose Lobatón,0.3004092724021118,135.3000030517578
572008,10030,Chris Owings,0.2973329559915357,441.0
543484,13130,Mikie Mahtook,0.29646513329817237,224.5
592261,11379,Delino DeShields,0.2887895829211266,345.29998779296875
435559,8259,Kurt Suzuki,0.2870491591492751,187.5
608336,14128,Joey Gallo,0.28696663521900806,188.39999389648438
591720,11400,Ronald Torreyes,0.2848543088767191,182.6999969482422
621035,13757,Chris Taylor,0.2840579258019314,91.0999984741211
455755,3878,Chris Stewart,0.28383505838191453,134.8000030517578
543302,9284,Chris Herrmann,0.2819869586981951,199.60000610351562
541608,10327,Ramón Cabrera,0.27081145027651216,124.0999984741211
596144,10473,Cheslor Cuthbert,0.2702072166822071,196.60000610351562
595284,14942,Andrew Knapp,0.2630842845193967,131.60000610351562
547172,11470,Tony Wolters,0.26070716202511796,310.70001220703125
592669,15464,Hunter Renfroe,0.2550762299169864,541.9000244140625
444843,6265,Andre Ethier,0.25009967963865115,229.6999969482422
449181,8628,Paulo Orlando,0.2477335713770718,347.79998779296875
475247,7888,Ryan Flaherty,0.24568698752491705,225.6999969482422
519295,5408,Jake Smolinski,0.24462953932375592,115.19999694824219
458085,6878,Chris Coghlan,0.24132094816203217,129.8000030517578
621311,13744,David Dahl,0.22466370519677392,461.0
453923,3123,Grégor Blanco,0.2074042494612648,136.0
553988,11472,Dixon Machado,0.20116196203848294,70.4000015258789
621002,14145,Daniel Robertson,0.1943962748748353,151.39999389648438
502182,9542,Steve Clevenger,0.19137852259540195,59.79999923706055
542513,10067,Tomás Telis,0.18866890557425817,59.0
608700,13807,Kevin Plawecki,0.18830068832355568,63.900001525878906
452220,4251,Stephen Drew,0.18810792865623682,210.3000030517578
434636,2918,Ángel Pagán,0.18742094882788052,365.5
460269,7324,Chris Gimenez,0.1853879947524961,107.19999694824219
518700,8145,Eric Fryer,0.18501762182572085,124.30000305175781
503556,5497,Marwin Gonzalez,0.18159256412963343,276.29998779296875
608061,12495,T.J. Rivera,0.1792509889410114,184.0
452252,8027,Adam Lind,0.17636787938152193,201.6999969482422
542921,7949,Tim Beckham,0.17505672035994088,251.3000030517578
572204,9952,Trayce Thompson,0.17407263388595443,194.1999969482422
571437,11270,Aaron Altherr,0.17364742390451998,299.79998779296875
501659,5486,Abraham Almonte,0.17316870492339587,115.4000015258789
607345,12284,Kevan Smith,0.17251821510661505,60.20000076293945
592200,12510,Curt Casali,0.17219334310901155,57.79999923706055
502054,2967,Tommy Pham,0.1695189095279087,114.19999694824219
572863,9433,Dustin Garneau,0.1681289175879957,108.5999984741211
489232,4063,Anthony Recker,0.16758289156866293,91.19999694824219
592444,14818,JaCoby Jones,0.16604124129509018,105.5999984741211
553869,11680,Elias Díaz,0.1650463053181217,73.69999694824219
605486,12294,Cory Spangenberg,0.16384448611486152,259.1000061035156
475253,9054,Justin Smoak,0.1618546171199614,345.3999938964844
594838,10953,Phil Gosselin,0.16024007133375612,120.19999694824219
429711,3255,Franklin Gutierrez,0.15480693008924673,187.6999969482422
592122,11850,Tyler Austin,0.14437225794689967,186.3000030517578
502523,9629,Shawn O'Malley,0.14253592795868433,140.10000610351562
600303,12371,Tommy La Stella,0.1360481930107577,72.0
595751,12180,Jorge Alfaro,0.13450175818111085,90.30000305175781
570482,10681,Gio Urshela,0.13373735206753792,170.6999969482422
592325,12160,Ben Gamel,0.1316961558125926,132.60000610351562
606192,13066,Teoscar Hernández,0.13004946101363432,145.39999389648438
570615,11854,Steven Moya,0.12755870604293718,156.60000610351562
570560,11602,Yolmer Sánchez,0.11640285850528054,105.5
527043,5107,Jefry Marte,0.11501451998453849,92.5
475100,4365,Scott Van Slyke,0.11494985935996216,138.89999389648438
408047,1737,Justin Morneau,0.11394557498542246,241.8000030517578
457706,9848,Austin Jackson,0.11014164113345104,164.10000610351562
660162,17232,Yoán Moncada,0.10802748815816565,284.3999938964844
600474,14523,Pedro Severino,0.1077921497621797,42.0
599096,14335,Dilson Herrera,0.10540586095615556,158.8000030517578
600301,12399,Taylor Motter,0.10511029481190412,94.30000305175781
605113,12147,Nick Ahmed,0.10384872002196233,310.8999938964844
400284,1679,Chase Utley,0.1019144597233258,184.0
430947,4082,Erick Aybar,0.10088410252394003,278.6000061035156
460077,3411,Drew Butera,0.1008577077381625,101.0999984741211
501303,8418,Ehire Adrianza,0.09689198244677592,62.20000076293945
607043,12927,Brandon Nimmo,0.09469955383536045,61.900001525878906
645277,16556,Ozzie Albies,0.09428031019378705,66.0
643603,15564,Tyler White,0.09150135321411731,82.9000015258789
506747,8298,Francisco Peña,0.08801780172874614,29.600000381469727
621563,13853,Joey Wendle,0.0876482671102991,57.70000076293945
491696,5942,Jesús Sucre,0.08367865694546692,57.5
642133,15679,Rowdy Tellez,0.0819998781586099,73.69999694824219
607223,16246,AJ Reed,0.08155622828356973,144.1999969482422
643393,14894,Tony Kemp,0.08073577050715132,50.79999923706055
544725,5913,Leury García,0.07987453129143404,162.8000030517578
594824,10951,Greg Garcia,0.07897579041776837,159.60000610351562
543094,7945,Jaff Decker,0.07789566570312303,127.4000015258789
593523,13154,Marco Hernández,0.07464852572765746,45.29999923706055
542194,10028,Christian Bethancourt,0.07340975062879751,218.39999389648438
543257,5254,Robbie Grossman,0.0728224633942246,366.6000061035156
607385,12723,Tyler Collins,0.07281749017769786,311.6000061035156
608385,13590,Jesse Winker,0.06992074938805155,49.900001525878906
600869,13621,Jeimer Candelario,0.06831950140751052,44.0
596119,13176,Blake Swihart,0.06697246201513923,110.69999694824219
574847,11446,Rob Segedin,0.06696930142855781,31.899999618530273
425772,3448,Jeff Mathis,0.06639489337490714,125.5
461865,1159,Andrew Romine,0.06548702122018155,219.60000610351562
519184,4712,Ben Revere,0.06349302240199067,186.3000030517578
460026,3376,Nick Hundley,0.06206610106685641,114.0999984741211
572365,9807,Ryan Goins,0.06203320893017675,163.39999389648438
460060,3395,Cliff Pennington,0.061197927699083776,121.5
500874,7996,José A. Martínez,0.05928295035372823,70.9000015258789
461314,5631,Matt Kemp,0.05900442190530297,589.2999877929688
608325,17005,Gavin Cecchini,0.05817934312887323,18.600000381469727
491676,4146,Gorkys Hernández,0.055185898869702266,213.3000030517578
640461,15191,Chad Pinder,0.05454317640861617,38.900001525878906
500743,7802,Miguel Rojas,0.0544872549370779,150.10000610351562
641343,15194,Jake Bauers,0.05301020835583447,38.79999923706055
571912,13355,Luke Maile,0.05227408927928326,28.799999237060547
492802,5398,Juan Graterol,0.050682132703477774,29.799999237060547
570481,13369,Erik González,0.05015964886617655,70.30000305175781
592567,16909,Colin Moran,0.0483241269670703,48.70000076293945
433217,1907,Andrés Blanco,0.04459790344590099,251.39999389648438
606466,13613,Ketel Marte,0.04386255389564481,139.5
488912,5277,Tuffy Gosewisch,0.04266852378092141,17.600000381469727
485567,9048,Ezequiel Carrera,0.041441095553813034,244.60000610351562
431094,6104,Aaron Hill,0.039604182936783715,59.20000076293945
543590,6400,Kirk Nieuwenhuis,0.03917327089813938,242.5
456714,7399,Billy Butler,0.03851193995114355,260.29998779296875
542642,4779,Rymer Liriano,0.03701719233215481,66.0
623143,13895,Trevor Brown,0.034930203488240774,29.600000381469727
643335,15343,Zack Granite,0.033172923472494814,45.29999923706055
543308,12547,John Hicks,0.03307076447225305,12.0
621446,14352,Lewis Brinson,0.032761199684093065,20.200000762939453
609275,13769,Adalberto Mondesi,0.03208943413275382,265.5
641598,15161,Mitch Garver,0.03079668500095427,12.0
592592,11192,Brett Nicholas,0.029031705869026786,11.899999618530273
595144,14936,Jaycob Brugman,0.028346148497970326,19.399999618530273
595956,12981,Cam Gallagher,0.0266779590015497,12.0
591712,13490,Óscar Hernández,0.02659479448793335,30.299999237060547
545358,10059,Max Stassi,0.026582910500278903,29.700000762939453
542993,12701,Billy Burns,0.02590518614968191,110.4000015258789
641355,15998,Cody Bellinger,0.024506767809280516,51.099998474121094
605509,13005,Kelby Tomlinson,0.023815601834111227,123.0
542454,10322,Danny Santana,0.022578486438030655,129.8000030517578
620443,15905,Luis Torrens,0.022546332376406804,30.100000381469727
621566,14344,Matt Olson,0.02166057019805258,64.0999984741211
621512,13755,Tomás Nido,0.0202962190998666,12.300000190734863
656305,16505,Matt Chapman,0.020082066278695493,51.79999923706055
600524,14503,Renato Núñez,0.01997281696868223,13.0
488721,2578,Peter Bourjos,0.019727210420634383,165.1999969482422
571657,14813,Kyle Farmer,0.018058142278312296,12.300000190734863
542436,6013,Cristhian Adames,0.017140997859064006,76.4000015258789
620439,15519,Franklin Barreto,0.015195832793127004,6.5
571553,9954,Darrell Ceciliani,0.015065443050084087,31.899999618530273
620446,16411,Richard Urena,0.014876240695115787,12.899999618530273
543216,9009,Conor Gillaspie,0.014714873717826482,234.5
642715,15986,Willy Adames,0.01441424834720528,6.5
605170,14968,Victor Caratini,0.014382528723082901,6.099999904632568
608348,13620,Carson Kelly,0.014230678891526197,6.199999809265137
518649,11369,Brett Eibner,0.011781438660852609,12.800000190734863
622497,17075,Miguel Gómez,0.010869347535218043,6.599999904632568
621471,15103,Boog Powell,0.009951633851895222,12.899999618530273
543592,15941,Austin Nola,0.008261509015697168,12.699999809265137
