mlbam,fgid,name,war,ip,gs,g
694357,sa3018096,Ricky Tiedemann,0.6895238343659749,65.30000305175781,26.0,26.0
687060,sa3020174,Blake Adams,0.6868751088371755,108.0,20.0,21.0
690217,sa3020563,C.J. Culpepper,0.6866432027157064,77.30000305175781,22.0,23.0
700270,29271,Yilber Díaz,0.6847791990042609,109.0,20.0,25.0
672782,22872,Yoendrys Gómez,0.6844060949310632,81.69999694824219,21.0,26.0
682227,25463,Brandon Williamson,0.6837627288210202,98.69999694824219,21.0,21.0
646242,20298,Jhonathan Díaz,0.6821506630050307,104.0,18.0,26.0
621079,15106,Collin Wiles,0.6787441913876103,92.30000305175781,16.0,19.0
669441,sa3018138,Chandler Champlain,0.6778246160279586,121.0,24.0,25.0
690279,sa3020388,Mason Adams,0.6757349470769981,104.30000305175781,19.0,22.0
675921,23252,Spencer Howard,0.6752074766707775,78.0,12.0,25.0
656464,19876,Kevin Ginkel,0.6747440581969352,64.0,0.0,65.0
691828,sa3011735,Sem Robberse,0.6738597194392637,98.69999694824219,19.0,21.0
671143,sa3018139,Trenton Denholm,0.6681314846573003,116.0,21.0,23.0
666214,19962,Joey Wentz,0.6650438705591669,85.0,10.0,34.0
623454,15130,Drew Anderson,0.6628232021444954,99.0,18.0,26.0
622503,17732,Nabil Crismatt,0.6627463938427162,77.30000305175781,11.0,32.0
683004,30146,Jack Leiter,0.6609987753759042,94.69999694824219,19.0,22.0
693645,32095,Cam Schlittler,0.6596993374119542,102.69999694824219,21.0,23.0
814490,sa3022997,Ethan Pecko,0.6585901078250823,88.69999694824219,14.0,25.0
672582,22717,Angel Zerpa,0.6573977804687353,70.69999694824219,8.0,47.0
623352,14212,Josh Hader,0.6569712783789171,62.29999923706055,0.0,64.0
695049,29826,Brett Kerry,0.6556980543200472,126.30000305175781,20.0,25.0
674841,29914,Andrew Alvarez,0.6550511120129413,110.69999694824219,22.0,24.0
666974,25911,Yennier Cano,0.6542823489315626,63.29999923706055,0.0,66.0
674681,23191,Michael Plassmeyer,0.6529358405294604,82.30000305175781,15.0,24.0
615698,19312,Cal Quantrill,0.6527792968573595,135.3000030517578,25.0,26.0
694363,27472,Jared Shuster,0.6519659855317217,95.0,14.0,32.0
800048,31986,Parker Messick,0.6514840151331636,116.30000305175781,25.0,26.0
683175,27649,Connor Phillips,0.6496399991958549,92.30000305175781,22.0,22.0
641656,19261,Ian Hamilton,0.6488520278060013,47.70000076293945,1.0,38.0
656288,19867,Griffin Canning,0.6487103558097371,140.6999969482422,25.0,26.0
687606,25501,Paxton Schultz,0.6483524530630782,87.69999694824219,12.0,32.0
669165,27514,Kyle Hurt,0.6482182054454244,60.70000076293945,12.0,22.0
668820,22175,Max Kranick,0.6449552689319829,68.30000305175781,10.0,36.0
642528,19753,Jonathan Loáisiga,0.6435165130322077,47.29999923706055,0.0,39.0
656271,17968,Brock Burke,0.639037716860156,63.70000076293945,2.0,51.0
592866,16977,Trevor Williams,0.6388428087723964,84.30000305175781,17.0,19.0
669952,19225,Mitch White,0.637031769212472,75.30000305175781,10.0,26.0
680572,24493,Adam Kloffenstein,0.6365993197615336,96.30000305175781,19.0,20.0
676395,23363,Robert Garcia,0.6321288567934825,54.0,0.0,58.0
695865,sa3015223,Wilmer Flores,0.6313601308768301,73.0,15.0,24.0
701487,30179,Pierson Ohl,0.6309654656190733,96.69999694824219,16.0,21.0
702281,31893,Robby Snelling,0.6308456515490368,108.69999694824219,24.0,24.0
686610,27681,Ken Waldichuk,0.6306121873851462,93.69999694824219,17.0,22.0
676684,19769,Will Vest,0.6288991176502252,63.29999923706055,1.0,63.0
669387,27572,Carmen Mlodzinski,0.6285850841469767,71.69999694824219,7.0,47.0
689981,29514,River Ryan,0.6275334686974174,73.69999694824219,19.0,20.0
668831,27485,Garrett Stallings,0.6234728871074231,89.69999694824219,12.0,24.0
647336,18383,Michael Soroka,0.6230836959050489,90.30000305175781,13.0,26.0
701511,sa3023682,Ryan Watson,0.6228866346329541,72.69999694824219,10.0,20.0
673257,sa3003083,Victor Santos,0.6228410749933091,94.0,14.0,28.0
547179,14843,Michael Lorenzen,0.6206629211151212,125.69999694824219,23.0,26.0
667725,22092,Kyle Tyler,0.6189961987429414,102.69999694824219,19.0,23.0
669372,27889,J.T. Ginn,0.6168860615831094,113.69999694824219,22.0,24.0
455119,11847,Chris Martin,0.6162143182389818,42.0,0.0,44.0
801179,sa3019278,Yu-Min Lin,0.6157281033386247,107.0,23.0,23.0
668834,22176,Easton McGee,0.6147842482780087,65.0,13.0,19.0
687223,31612,Carson Palmquist,0.6144841326018642,101.0,24.0,24.0
642397,19677,Gregory Soto,0.6138350193764754,55.0,0.0,62.0
687762,sa3023220,Blake Wehunt,0.6127633255842652,92.69999694824219,23.0,23.0
663773,26304,Bryan Hoeing,0.6124837217127043,85.30000305175781,10.0,33.0
687589,30153,Dom Hamel,0.6123807156858211,113.0,24.0,25.0
683425,sa3009992,Hyun-il Choi,0.6121938598310022,98.0,17.0,21.0
621383,16990,Tanner Banks,0.6121652921146842,66.0,2.0,49.0
669947,19205,Jesse Scholtens,0.6117505276028339,78.0,13.0,22.0
571578,9323,Patrick Corbin,0.6026307919741388,138.0,26.0,26.0
696148,sa3018173,Garrett Burhenn,0.597508406151635,102.0,22.0,24.0
691795,sa3017950,Brock Selvidge,0.5970839449602162,97.30000305175781,19.0,19.0
805326,31920,Tyler Schweitzer,0.5953062465295528,113.30000305175781,22.0,23.0
640451,15507,Hunter Harvey,0.5950469442950281,53.0,0.0,50.0
518489,5615,Ryan Brasier,0.5926211627249461,40.70000076293945,2.0,41.0
683352,30003,Mitch Bratt,0.5914562165429328,99.69999694824219,20.0,23.0
607644,16269,John Means,0.5909368357901575,68.0,14.0,14.0
672710,22810,Roansy Contreras,0.5889464668113275,83.69999694824219,10.0,37.0
621097,18318,Jacob Waguespack,0.5878076223234379,72.30000305175781,12.0,21.0
669060,19990,Bryse Wilson,0.5870506684308572,103.69999694824219,11.0,33.0
686730,27685,Carson Spiers,0.5851589068977505,113.0,16.0,27.0
801517,sa3020402,Spencer Giesting,0.5842035723427541,123.30000305175781,24.0,24.0
691251,27967,Andry Lara,0.5828872764130835,114.69999694824219,24.0,24.0
658648,18864,Pedro Avila,0.5823556800636261,86.69999694824219,8.0,42.0
671212,29608,Joe Boyle,0.5806739229994511,90.69999694824219,22.0,25.0
657248,21366,Glenn Otto Jr.,0.58039682510592,80.69999694824219,16.0,20.0
702674,31508,Caden Dana,0.5783762087422097,124.0,24.0,24.0
669330,20000,Tyler Wells,0.5781692136998218,85.30000305175781,15.0,23.0
502085,8241,David Robertson,0.5767436427156631,58.29999923706055,0.0,56.0
669713,27581,Hayden Wesneski,0.5731163486784561,90.0,14.0,30.0
694851,29633,Andrew Hoffmann,0.5729007869871906,88.0,18.0,25.0
670970,20039,Adrian Morejon,0.570557620380231,62.70000076293945,1.0,58.0
519151,7005,Ryan Pressly,0.570546782368825,51.0,0.0,52.0
803035,sa3022948,Riley Gowens,0.5703831321720889,103.0,22.0,22.0
676105,27608,Jeff Criswell,0.5671800993592411,92.69999694824219,9.0,37.0
670280,19569,David Bednar,0.5652553732262036,59.0,0.0,59.0
687924,30031,Julian Aguiar,0.5614157942505656,125.30000305175781,25.0,26.0
682027,25078,Cam Alldred,0.5608717983207891,75.30000305175781,14.0,22.0
680732,29878,Sean Burke,0.5602058502361271,83.0,21.0,22.0
621114,17536,Ryan Burr,0.5575008107617216,47.70000076293945,3.0,46.0
666205,20167,Kyle Muller,0.5574304688002301,100.0,14.0,27.0
681343,31687,Shane Smith,0.5555449599209944,78.69999694824219,13.0,32.0
690829,31461,Ben Joyce,0.5533964102315181,55.29999923706055,1.0,52.0
687863,26413,Porter Hodge,0.5521451114051691,70.30000305175781,7.0,41.0
621112,14739,Paul Blackburn,0.5502299167992921,90.69999694824219,17.0,18.0
595014,12572,Blake Treinen,0.5495598198946632,46.0,1.0,49.0
660623,20468,Huascar Ynoa,0.5492577205827437,59.0,13.0,17.0
663629,26364,Ethan Small,0.5481882424937504,65.30000305175781,12.0,27.0
676083,23301,Janson Junk,0.5475765789894947,87.0,15.0,26.0
696155,sa3018185,Sean Sullivan,0.5467121815835625,99.30000305175781,19.0,22.0
605513,16207,Spencer Turnbull,0.5433567651879756,51.29999923706055,8.0,15.0
694372,sa3015010,Adam Seminaris,0.541254313488528,71.69999694824219,12.0,21.0
665665,19754,Reiver Sanmartin,0.5412366554485238,53.29999923706055,7.0,28.0
684296,sa3017462,Matt Osterberg,0.540622614736363,89.30000305175781,19.0,20.0
669062,26252,Erik Miller,0.538995083967472,60.0,8.0,62.0
676345,sa3017500,Aaron Brown,0.5376986252186902,98.30000305175781,15.0,23.0
669920,19666,Jason Alexander,0.5375439155804571,104.69999694824219,20.0,23.0
674370,23150,Osvaldo Bido,0.5362328882011018,96.30000305175781,16.0,24.0
676498,sa3017501,Alex Cornwell,0.5361618859399484,90.0,15.0,22.0
669416,sa3005117,Blayne Enlow,0.5325479935803671,69.69999694824219,15.0,20.0
649143,sa877857,Lachlan Wells,0.5313068009105945,79.30000305175781,16.0,16.0
673820,23091,Robinson Piña,0.5307658361096088,103.69999694824219,20.0,24.0
694462,33527,Hurston Waldrep,0.5262092801519623,94.30000305175781,20.0,20.0
682171,25174,Penn Murfee,0.5249553178265269,45.29999923706055,5.0,29.0
683068,25368,Zach Penrod,0.5245459898014809,62.29999923706055,11.0,28.0
682120,25139,Tim Herrin,0.5235004745990078,62.70000076293945,0.0,62.0
608344,19244,Cole Irvin,0.5192100919347504,117.30000305175781,19.0,27.0
815590,sa3022744,Ryan Lobus,0.5189002231571433,81.30000305175781,12.0,26.0
622250,18323,Josh Sborz,0.5185895737472667,43.29999923706055,0.0,47.0
656629,17282,Michael Kopech,0.5162087176777465,89.69999694824219,11.0,45.0
642701,17878,Dennis Santana,0.5158817887166268,61.0,1.0,55.0
669684,26214,Chris Murphy,0.5158737656712362,83.69999694824219,12.0,22.0
682052,25098,Jacob Lopez,0.5154711728779701,91.30000305175781,19.0,24.0
687003,27695,Brian Van Belle,0.5136538903177359,99.0,14.0,25.0
684974,33248,Craig Yoho,0.5132058539179956,55.70000076293945,0.0,47.0
621345,18655,A.J. Minter,0.5112036429178575,52.70000076293945,0.0,59.0
663531,18555,Logan Allen,0.5110653593688216,104.69999694824219,15.0,29.0
690990,31872,Cade Horton,0.5093964598478443,69.30000305175781,18.0,18.0
694312,sa3017313,Logan Workman,0.5082828220994158,115.0,24.0,25.0
689149,30158,Chad Dallas,0.5054195268186661,82.0,18.0,18.0
695776,sa3015286,Josh Stephan,0.5051503658065756,77.69999694824219,15.0,16.0
685107,27453,Anthony Veneziano,0.505105808587995,100.30000305175781,17.0,33.0
544150,6175,Albert Suárez,0.5042909430644359,103.30000305175781,17.0,25.0
573009,14857,Joe Mantiply,0.5039489559652188,50.70000076293945,2.0,61.0
605452,12972,Joe Ross,0.5036074036826785,76.30000305175781,12.0,24.0
663542,19924,Bryan Hudson,0.5004991943142544,63.29999923706055,2.0,47.0
680691,sa3007775,Justin Jarvis,0.4998231378447291,93.0,16.0,25.0
543294,12049,Kyle Hendricks,0.4995484611802177,113.30000305175781,22.0,24.0
664141,17578,JT Brubaker,0.4988540627655671,76.30000305175781,16.0,17.0
681869,24977,Shawn Dubin,0.4978972223135202,53.29999923706055,6.0,32.0
686599,sa3014923,Kyle Brnovich,0.4975209279721673,68.30000305175781,11.0,18.0
689818,31743,David Sandlin,0.49616379436921554,72.0,21.0,21.0
656730,17722,Trevor Megill,0.49571150710973955,42.70000076293945,1.0,45.0
689608,sa3017815,Walker Powell,0.4952963142811697,82.30000305175781,13.0,21.0
701161,sa3017862,Nick Sinacola,0.49361721143543147,92.30000305175781,16.0,23.0
702318,sa3020396,Chris Campos,0.4879521349828362,88.30000305175781,14.0,23.0
605447,16122,Jordan Romano,0.48711053721719716,51.0,0.0,52.0
676508,30085,Ben Casparius,0.48698835461184875,86.0,17.0,23.0
691008,31873,Max Rajcic,0.48631426897614854,121.0,23.0,24.0
694397,30166,Marco Raya,0.4856135775720721,93.30000305175781,26.0,26.0
675375,sa3020702,Cory Lewis,0.4829330116962426,85.69999694824219,20.0,22.0
681892,24993,Kody Funderburk,0.4827514437026509,61.0,4.0,36.0
677020,23617,Josh Walker,0.48096416003911513,52.70000076293945,4.0,33.0
664126,17998,Pete Fairbanks,0.48090102283290315,45.70000076293945,0.0,47.0
682225,sa3020172,Billy Corcoran,0.48022786891769276,116.30000305175781,23.0,23.0
686799,27688,Jack Kochanowicz,0.4797206157331122,135.6999969482422,24.0,25.0
656671,21310,Josh Maciejewski,0.477537778625523,72.0,10.0,26.0
657585,16866,Reed Garrett,0.4773273051358067,51.0,0.0,47.0
681751,24914,Lazaro Estrada,0.47514029175537087,78.69999694824219,17.0,20.0
683568,26907,Jairo Iriarte,0.4751095831986712,109.69999694824219,20.0,27.0
668338,19976,Tyson Miller,0.4739946534567019,63.29999923706055,4.0,46.0
605130,14993,Scott Barlow,0.4735369294382561,57.70000076293945,0.0,61.0
671936,25590,Adam Macko,0.47233427226671054,82.0,19.0,19.0
605335,16135,Brandon Leibrandt,0.47229031338225835,72.0,13.0,17.0
694358,sa3014519,Tekoah Roby,0.4716242779484879,68.30000305175781,17.0,17.0
669247,sa3011411,Chris Clarke,0.4703689033894961,66.0,12.0,20.0
680436,sa3017748,Trenton Wallace,0.470169472700928,92.0,22.0,23.0
681347,24728,Mike Burrows,0.46981024609898553,73.0,19.0,21.0
542888,12857,Shawn Armstrong,0.4665491979608275,55.29999923706055,5.0,47.0
663567,17969,Peter Lambert,0.4661409030068915,83.69999694824219,9.0,32.0
675660,27814,Shane Drohan,0.465941691935099,92.69999694824219,19.0,23.0
682785,sa3009716,Angel Bastardo,0.4657512791369275,86.69999694824219,18.0,18.0
663795,21546,Justin Hagenman,0.4654389417941212,80.69999694824219,10.0,30.0
802357,sa3023304,Drue Hackenberg,0.4648918956553442,113.69999694824219,24.0,24.0
668674,19360,Lucas Erceg,0.46485960541881144,53.70000076293945,0.0,52.0
571670,13394,Dylan Floro,0.46312148886117255,56.29999923706055,0.0,57.0
660604,19524,Alan Rangel,0.46305369329084256,85.0,18.0,21.0
669622,19742,Anthony Bender,0.4617983636540842,50.70000076293945,1.0,55.0
641312,19453,Shaun Anderson,0.46013053436018947,81.30000305175781,13.0,24.0
663568,21487,Stephen Kolek,0.4593566143355612,70.0,7.0,35.0
804542,sa3020404,Landon Harper,0.4584149098456458,67.69999694824219,6.0,30.0
686790,26448,Trevor McDonald,0.45534948724078445,82.69999694824219,17.0,23.0
489119,8779,Wade Miley,0.45385249969641706,83.0,17.0,17.0
669067,sa3018280,Ryan Webb,0.45374567261234794,109.30000305175781,21.0,23.0
663671,25553,Nic Enright,0.4533617163893592,42.70000076293945,1.0,31.0
608032,14542,Carlos Estévez,0.45136696853103675,52.70000076293945,0.0,55.0
687330,25679,Kevin Kelly,0.44747823564949607,69.0,0.0,64.0
682769,28040,Eiberson Castellano,0.4473598064506717,83.0,16.0,20.0
606303,14332,Joel Payamps,0.4462504921295142,59.29999923706055,0.0,62.0
657514,16835,Brennan Bernardino,0.44610991315165627,48.70000076293945,3.0,52.0
571948,13346,Hoby Milner,0.4442846563262154,55.29999923706055,1.0,55.0
683232,25376,Nick Mears,0.4431861247043384,49.70000076293945,0.0,46.0
681676,24862,Ryan Fernandez,0.4423172222970808,60.29999923706055,0.0,52.0
673380,23055,Dedniel Núñez,0.44183663818157215,48.29999923706055,0.0,37.0
641712,19206,Dakota Hudson,0.4408152139951041,102.0,19.0,21.0
694918,31701,Blade Tidwell,0.44079061393354,108.69999694824219,21.0,25.0
666123,sa3011122,Austin Bergner,0.43830468622003566,80.30000305175781,18.0,24.0
489446,9073,Kirby Yates,0.43667937600638473,52.0,0.0,54.0
677961,27481,Cole Wilcox,0.4353771891001541,116.30000305175781,25.0,25.0
676130,23313,José Buttó,0.4340198971738359,69.69999694824219,0.0,61.0
596112,13594,Robert Stephenson,0.4329759162530763,39.70000076293945,0.0,41.0
687849,25703,Zak Kent,0.43285117703246134,56.0,12.0,17.0
691786,sa3017783,Michael Morales,0.4327267580390651,127.69999694824219,25.0,25.0
656981,20476,Peter Solomon,0.4313993209805557,81.30000305175781,13.0,22.0
668941,19574,JoJo Romero,0.43133354693853876,55.70000076293945,0.0,57.0
665622,21649,Luis Medina,0.4309807318465705,80.69999694824219,16.0,19.0
681066,29823,Ky Bush,0.43085189232546617,99.30000305175781,19.0,21.0
685126,27668,Brandon Eisert,0.4306767440737939,58.0,3.0,45.0
695445,29574,Chase Lee,0.42858839462307396,47.29999923706055,2.0,35.0
674285,23135,Eduardo Salazar,0.4284334449015268,80.0,10.0,39.0
690736,sa1170436,Trey McGough,0.42838198922851584,71.0,4.0,34.0
572020,11828,James Paxton,0.42809631867614617,94.0,20.0,20.0
683769,25636,Hunter Gaddis,0.4277586021172435,89.0,11.0,49.0
676106,27470,Emerson Hancock,0.4254492035217127,126.30000305175781,25.0,25.0
592779,16727,Brock Stewart,0.4241761394854542,27.0,0.0,27.0
686580,25648,Justin Slaten,0.420746216541525,54.70000076293945,3.0,37.0
670059,22361,Colin Holderman,0.41770046581719605,55.0,1.0,57.0
548389,13273,Ross Stripling,0.4173836807211462,81.0,15.0,21.0
669438,22288,Mason Englert,0.4166140817700068,73.30000305175781,9.0,36.0
677053,25942,Andrew Nardi,0.4152397989850775,53.0,0.0,57.0
671131,26215,Jackson Rutledge,0.4150791313211128,113.0,24.0,25.0
684442,32070,Kohl Drake,0.4144010682535769,85.0,16.0,21.0
656657,20231,Zach Logue,0.41422191019317145,93.0,16.0,25.0
683636,sa3009237,Juan Carela,0.4081460784676537,99.30000305175781,22.0,22.0
672335,19614,Cionel Pérez,0.40672394924739974,54.29999923706055,0.0,61.0
686701,29863,Ryan Bergert,0.4060473222444291,89.30000305175781,20.0,21.0
592094,11861,Jason Adam,0.40583082725859193,62.0,0.0,64.0
605182,12808,Mike Clevinger,0.40517091062965643,78.69999694824219,16.0,16.0
669212,20203,Eli Morgan,0.40302871695205605,65.0,4.0,44.0
445276,3096,Kenley Jansen,0.4012012730651904,48.0,0.0,50.0
543101,13050,Anthony DeSclafani,0.40026480347117155,77.30000305175781,14.0,15.0
672552,22690,Jack O'Loughlin,0.3996241905336372,86.69999694824219,14.0,31.0
622766,18815,Miguel Díaz,0.39956899498389714,56.0,2.0,46.0
689474,sa3020594,Austin Krob,0.3979931044427386,107.0,22.0,23.0
641726,19345,Daulton Jefferies,0.39783761035865783,54.70000076293945,8.0,14.0
659275,17186,Dinelson Lamet,0.39493757350367265,75.0,14.0,22.0
670167,20020,John Schreiber,0.3934834389951316,55.70000076293945,2.0,56.0
663687,21520,Hogan Harris,0.39260137896918934,111.0,20.0,29.0
678692,24094,Ronny Henriquez,0.3917333966336666,74.69999694824219,6.0,40.0
672578,22713,Carlos Hernández,0.3882629059314204,69.30000305175781,6.0,46.0
643410,15551,Mark Leiter Jr.,0.38676108503031925,62.70000076293945,3.0,47.0
663423,17948,Trent Thornton,0.38486497722832735,61.70000076293945,0.0,58.0
665625,21652,Elvis Peguero,0.38464458000492546,59.0,0.0,54.0
667498,19191,Robert Dugger,0.3821497764057032,103.69999694824219,20.0,24.0
656638,19883,Alex Lange,0.3814872759268987,47.70000076293945,0.0,50.0
694885,sa3014871,Ryan Murphy,0.381050196914332,69.0,18.0,19.0
664747,21132,Alexis Díaz,0.3797487270970723,62.29999923706055,0.0,61.0
680739,24606,Josh Winder,0.37745216317676294,62.0,4.0,29.0
663704,21527,James McArthur,0.3768594188669908,60.29999923706055,5.0,43.0
671109,27590,Jake Eder,0.37565419173377,91.69999694824219,20.0,20.0
571527,11176,David Buchanan,0.3748591360674959,117.69999694824219,18.0,23.0
670234,sa3011187,Seth Shuman,0.3745607481309773,64.30000305175781,16.0,17.0
571882,13133,Derek Law,0.3734954504118021,69.0,1.0,60.0
640470,17859,Adbert Alzolay,0.3734338493379288,59.70000076293945,7.0,32.0
656232,19866,Brandon Bielak,0.37070229265461274,97.0,14.0,28.0
572955,13435,Pierce Johnson,0.3703474906430716,49.70000076293945,0.0,52.0
680742,24607,Jonathan Bowlan,0.37008715239093265,90.69999694824219,16.0,29.0
681870,24978,Erik Sabrowski,0.36761889740164366,54.29999923706055,0.0,40.0
672851,22925,Joan Adon,0.36712325509402577,92.30000305175781,17.0,26.0
643511,15541,Tyler Rogers,0.36711518233577595,64.0,0.0,66.0
664123,18384,Scott Effross,0.3661075117999968,42.29999923706055,0.0,40.0
518397,10591,Scott Alexander,0.3659475147236251,41.70000076293945,3.0,49.0
543056,13293,Danny Coulombe,0.3657270517919882,39.0,0.0,43.0
678606,24017,José A. Ferrer,0.3638402042921526,53.70000076293945,0.0,50.0
670391,sa3010560,Ben Anderson,0.3632457370443641,82.30000305175781,16.0,20.0
641745,15734,Brad Keller,0.36213535290107574,98.0,15.0,28.0
678789,sa3006817,Julio Robaina,0.36073445584123504,79.30000305175781,12.0,19.0
676206,23324,Freddy Tarnok,0.3598218099952157,62.0,14.0,24.0
607455,14706,Anthony Banda,0.3579766769476873,60.29999923706055,4.0,47.0
689042,sa3020859,Jared Karros,0.3572788462418818,72.30000305175781,18.0,19.0
696147,29754,Sam Bachman,0.3565359900328362,66.0,18.0,20.0
668968,22192,Hans Crouse,0.35391583323278825,55.0,3.0,43.0
683690,sa3009243,Royber Salinas,0.3537825971557227,74.30000305175781,18.0,19.0
678226,20271,Daysbel Hernández,0.35248236847935266,52.0,0.0,45.0
660781,sa872881,Domingo Robles,0.3487342493280572,89.0,16.0,22.0
622072,13781,Alex Wood,0.3487144248743492,72.69999694824219,13.0,17.0
665733,20383,Antonio Santos,0.34762889201707314,60.0,9.0,18.0
681306,sa3018005,Christian MacLeod,0.3463218561957556,81.69999694824219,19.0,20.0
701328,sa3020891,Jackson Ferris,0.3462772255787887,108.30000305175781,26.0,26.0
690997,33703,Nolan McLean,0.3451942697288136,100.30000305175781,25.0,25.0
679928,sa3010787,Evan McKendry,0.34498581339989715,89.69999694824219,13.0,22.0
678752,sa3005839,Luis De Avila,0.3441826846092331,99.0,19.0,21.0
656793,20153,Nick Nelson,0.3439011499588783,72.0,10.0,33.0
680734,sa3020378,Kyle Luckham,0.34375983459148723,125.30000305175781,23.0,25.0
680951,30142,Doug Nikhazy,0.3396850371050743,99.30000305175781,22.0,23.0
690953,27756,Mick Abel,0.33882538443752225,105.30000305175781,23.0,23.0
657097,19274,Jacob Webb,0.3383911206261272,56.0,0.0,58.0
680897,29833,Nick Nastrini,0.33826182392944604,108.69999694824219,23.0,26.0
669711,20375,Greg Weissert,0.33703860166193256,60.0,0.0,57.0
805257,sa3020407,Jack Choate,0.3339246369022448,98.0,22.0,25.0
672712,sa3003021,Luis Palacios,0.33290378012043725,116.30000305175781,22.0,23.0
676614,20462,Bryan Sammons,0.3319052295642006,96.30000305175781,16.0,23.0
554340,12095,Yimi García,0.32883020630236304,46.70000076293945,0.0,49.0
472610,6984,Luis García,0.32882671187906837,50.0,0.0,52.0
800018,sa3018174,Chen Zhong-Ao Zhuang,0.32863701872619033,75.69999694824219,15.0,21.0
663562,25862,Noah Davis,0.3278336163274344,89.30000305175781,13.0,25.0
691893,sa3015433,Jean Cabrera,0.3255590697300651,96.0,18.0,20.0
592836,11836,Taijuan Walker,0.3255387757520861,113.69999694824219,21.0,23.0
663455,21453,Konnor Pilkington,0.32471242033592673,78.30000305175781,20.0,28.0
664192,19320,Joey Lucchesi,0.32453644455212993,99.30000305175781,17.0,23.0
702752,33980,Jonathan Pintaro,0.3239680642212241,66.0,14.0,16.0
573204,10078,Caleb Thielbar,0.3239332439434133,43.70000076293945,0.0,50.0
669169,22224,Jonathan Heasley,0.3238553398963233,84.30000305175781,14.0,26.0
680223,sa3017491,Kyle Virbitsky,0.32270887590470315,74.30000305175781,8.0,30.0
682620,sa3009990,Richard Gallardo,0.3213113365381432,65.30000305175781,13.0,14.0
660825,20997,Eduard Bazardo,0.3199444028651762,49.29999923706055,1.0,40.0
691009,sa3020392,Dylan Ray,0.3189093531163671,84.69999694824219,20.0,20.0
669081,sa3015035,Jack Dashwood,0.31513038385973957,53.70000076293945,4.0,20.0
689520,26429,Cody Laweryson,0.3144954476985151,49.0,4.0,27.0
643361,15369,Kevin Herget,0.3144832660145863,59.29999923706055,4.0,34.0
675540,25595,Xzavion Curry,0.3144443854996935,97.69999694824219,16.0,29.0
656814,16942,Luis Ortiz,0.3137391440550872,48.0,2.0,32.0
656240,16427,Scott Blewett,0.3131584460765411,77.69999694824219,9.0,37.0
669391,22273,Owen White,0.3130991446781268,88.30000305175781,15.0,26.0
667463,22051,John King,0.3122413422189292,60.70000076293945,1.0,53.0
681808,24935,Chris Vallimont,0.3114132024286491,66.30000305175781,12.0,19.0
656412,19874,Alex Faedo,0.3109373804631977,68.30000305175781,11.0,32.0
670955,20539,Edwin Uceta,0.3095477409424234,65.69999694824219,1.0,44.0
594835,15467,Marco Gonzales,0.30882306400998505,83.30000305175781,16.0,16.0
657240,16703,Julian Merryweather,0.30811144994395057,39.70000076293945,0.0,38.0
661383,21025,Oliver Ortega,0.3077360003350691,41.70000076293945,0.0,31.0
680689,24581,Lyon Richardson,0.3076341764929225,88.30000305175781,20.0,25.0
681007,sa1170342,Jack Cushing,0.3062263620650446,93.30000305175781,12.0,30.0
676265,20277,Cory Abbott,0.305222073731897,75.69999694824219,12.0,28.0
657508,20206,Mike Baumann,0.30484422382852056,62.0,4.0,48.0
640454,19315,Matt Krook,0.30449785939498686,67.30000305175781,8.0,32.0
694037,27914,Daniel Palencia,0.3043573260331176,54.29999923706055,5.0,36.0
678906,24282,Kai-Wei Teng,0.30285710967056106,94.30000305175781,18.0,25.0
592826,11189,Vince Velasquez,0.3028505542828883,54.29999923706055,10.0,17.0
680767,24614,Victor Vodnik,0.3023393785491631,64.0,1.0,55.0
682077,sa3006834,Gabe Mosser,0.3018456714050125,102.30000305175781,20.0,23.0
681410,sa3020603,Connor McCullough,0.3013432563045113,77.0,16.0,17.0
676641,23420,Beau Sulser,0.30023870468377084,76.0,12.0,22.0
668766,sa3004197,Dylan File,0.2992324290122515,90.69999694824219,17.0,19.0
680604,26117,Blas Castaño,0.29611507523090197,101.30000305175781,20.0,24.0
681320,sa3017917,Nate Lavender,0.2953095403925086,44.0,1.0,32.0
592767,11760,Drew Smyly,0.29370496667384083,88.69999694824219,12.0,37.0
687607,sa1170012,Edgar Barclay,0.29261201473687193,114.30000305175781,21.0,25.0
687238,sa3020558,Trace Bright,0.2922860267250553,99.0,24.0,26.0
642232,16502,Ryan Yarbrough,0.2904297856838255,90.0,6.0,31.0
641302,17735,Tyler Alexander,0.2893562815189353,116.0,12.0,27.0
679883,24452,Luinder Avila,0.2866456240700232,91.69999694824219,21.0,22.0
681256,sa3019911,Ian Mejia,0.284851062335846,107.30000305175781,21.0,22.0
656701,sa915622,Kade McClure,0.28470379610926944,59.70000076293945,8.0,23.0
608718,13942,Brent Suter,0.28446092058406,61.0,2.0,47.0
679922,24458,Carlos Duran,0.28352233476721084,71.69999694824219,24.0,24.0
680686,24580,Josiah Gray,0.28319849936801056,111.69999694824219,21.0,22.0
674944,20045,Sean Guenther,0.28270860999909875,58.70000076293945,2.0,46.0
681432,28036,Luke Little,0.2825933905600242,49.70000076293945,1.0,50.0
656713,20186,Brendan McKay,0.28237888649208154,44.0,12.0,13.0
663752,25388,Cody Morris,0.2817528665016692,41.29999923706055,5.0,24.0
688024,sa3023469,Danny Wirchansky,0.2801512843585667,93.30000305175781,15.0,24.0
642100,17170,Gabe Speier,0.2794709478968501,44.0,1.0,49.0
