mlbam,fgid,name,war,pa
687093,26031,Vaughn Grissom,2.1028122773163567,453.7059326171875
682829,26668,Elly De La Cruz,2.0796491057076034,616.6575927734375
664034,17982,Ty France,2.072640501136819,594.0667724609375
665750,18900,Leody Taveras,2.049847449785221,476.47613525390625
664761,21618,Alec Bohm,2.0441545879157585,590.90771484375
596146,12144,Max Kepler,2.035566237176596,561.4222412109375
623993,14551,Anthony Santander,2.00819137881572,648.8118286132812
624431,16725,Jose Trevino,2.0061732188730224,292.2500305175781
650391,17484,Eloy Jiménez,1.9984266853707298,607.1422119140625
669394,22275,Jake Burger,1.9943807075656297,642.8893432617188
656555,16472,Rhys Hoskins,1.9789819414520506,641.651123046875
663697,21523,Jonathan India,1.9640716923477244,617.18017578125
669261,22244,Jack Suwinski,1.9440841576272732,510.85565185546875
596115,12564,Trevor Story,1.9374148761864238,634.0846557617188
672580,22715,Maikel Garcia,1.9366049959744158,567.9270629882812
642731,16426,Thairo Estrada,1.9328688984683458,582.9826049804688
702616,31781,Jackson Holliday,1.919049926333148,426.9330139160156
677950,23792,Alek Thomas,1.9188716445784255,498.77264404296875
605204,16219,J.D. Davis,1.916100905517743,525.5253295898438
571970,13301,Max Muncy,1.9006046337416869,527.1903076171875
666139,19953,Josh Lowe,1.8750678811786172,470.4700622558594
681546,24770,James Outman,1.8569111015667639,484.6548156738281
650859,19858,Luis Rengifo,1.8563954435849928,482.2284851074219
630105,18036,Jake Cronenworth,1.849097635812871,619.6019287109375
680779,29617,Henry Davis,1.8130679490204404,471.1618957519531
676801,19599,Chas McCormick,1.7825592196770117,494.69744873046875
518934,9874,DJ LeMahieu,1.7770326275900759,530.1801147460938
690993,27899,Colt Keith,1.7710546284619277,477.4464111328125
681351,24729,Logan O'Hoppe,1.7556523597541052,459.7528381347656
676059,27815,Jordan Westburg,1.7552626952685388,370.1337890625
807799,31837,Masataka Yoshida,1.7544297214636344,554.2534790039062
663898,17907,Brendan Rodgers,1.7365554200770401,584.5523071289062
641933,15711,Tyler O'Neill,1.7290626924582178,537.7813110351562
679529,27465,Spencer Torkelson,1.7273963432090826,652.4800415039062
678009,23800,Parker Meadows,1.7122062668187392,562.35986328125
666624,21897,Christopher Morel,1.710319536510264,522.612060546875
666158,19955,Gavin Lux,1.7011092025755123,417.7681579589844
663624,18373,Ryan Mountcastle,1.7001882870145433,557.4181518554688
624585,14221,Jorge Soler,1.6838426411221274,642.580078125
683734,26197,Andrew Vaughn,1.654198264684677,618.6270751953125
676914,23565,Davis Schneider,1.6223826633092533,369.85638427734375
642350,17452,Jose Siri,1.595720807555243,495.4830017089844
694384,33189,Nolan Schanuel,1.5820625289232413,502.5831604003906
641857,15112,Ryan McMahon,1.5744677570851757,577.5117797851562
672695,22799,Geraldo Perdomo,1.573786265865631,414.36651611328125
641598,15161,Mitch Garver,1.5721842161417057,518.97314453125
669720,19363,Austin Hays,1.561920852409508,512.67041015625
680777,24618,Ryan Jeffers,1.5412332777662023,333.7694091796875
669134,22217,Luis Campusano,1.540854962645338,460.4683532714844
553993,12552,Eugenio Suárez,1.5336075834326706,582.5285034179688
687952,30011,Christian Encarnacion-Strand,1.5317799077014955,519.6026611328125
664056,18030,Harrison Bader,1.5037391579138788,403.3320007324219
680574,29695,Matt McLain,1.5037112067486451,303.443115234375
669224,27562,Austin Wells,1.5024740505587713,309.30487060546875
683146,26123,Brett Baty,1.4946336127496875,418.351806640625
606192,13066,Teoscar Hernández,1.4598087119168777,579.5116577148438
606115,13185,Orlando Arcia,1.4568720288279629,502.7207336425781
669016,20202,Brandon Marsh,1.44970532627431,502.74456787109375
669242,19470,Tommy Edman,1.4452455292367474,403.8219909667969
643217,17901,Andrew Benintendi,1.439453979669533,627.7626953125
643376,16535,Danny Jansen,1.432703804450923,270.8171691894531
668670,19452,Jake Rogers,1.43244323885239,323.2200012207031
605170,14968,Victor Caratini,1.4234789277245414,240.04928588867188
671277,20391,Luis García Jr.,1.4212098775801438,424.5436706542969
573262,14854,Mike Yastrzemski,1.4210775866051004,485.9968566894531
657077,17027,Alex Verdugo,1.403074886443553,474.5585632324219
660688,19610,Keibert Ruiz,1.4015183617980314,463.926513671875
691026,27479,Masyn Winn,1.3978461420156687,427.3688659667969
676116,23312,Ryan Noda,1.3914057437366367,599.6456909179688
650907,19859,René Pinto,1.384096785554343,335.4408264160156
670770,19522,TJ Friedl,1.3749279690735894,397.85968017578125
657041,16939,Lane Thomas,1.3695590281246992,660.0670776367188
600869,13621,Jeimer Candelario,1.3584031577003386,572.71630859375
641313,15172,Tim Anderson,1.3483033361471974,572.5828857421875
669004,22197,MJ Melendez,1.3452913987887456,567.89892578125
680776,24617,Jarren Duran,1.3371197263029257,541.249267578125
677587,23690,Brayan Rocchio,1.334343140445786,380.39019775390625
518595,7739,Travis d'Arnaud,1.3318926659235628,331.73968505859375
666971,19238,Lourdes Gurriel Jr.,1.3314320666916455,546.9425048828125
668715,26323,Spencer Steer,1.3258281933548508,578.9291381835938
592273,11615,Brandon Drury,1.3122419716183866,571.8262939453125
592192,11445,Mark Canha,1.2990096087129415,512.269775390625
519203,3473,Anthony Rizzo,1.295835421881828,556.9170532226562
542303,10324,Marcell Ozuna,1.2899432332131167,573.8421630859375
543309,5517,Kyle Higashioka,1.2872042527670935,275.7293395996094
671056,20599,Iván Herrera,1.2796491520773123,180.819580078125
664728,21614,Kyle Isbel,1.2737934531082293,423.4281311035156
691023,27475,Jordan Walker,1.2731539996391144,532.2933349609375
649966,16622,Luis Urías,1.2644221130157953,289.6534729003906
671289,22532,Tyler Freeman,1.2619119884113794,337.79193115234375
701538,29490,Jackson Merrill,1.2428545318199564,463.84136962890625
666185,20126,Dylan Carlson,1.2398113300785027,275.29266357421875
668930,22186,Brice Turang,1.2348225934443924,429.8456726074219
664774,18126,LaMonte Wade Jr.,1.233433402845845,496.60394287109375
678882,24262,Ceddanne Rafaela,1.2286134955040264,501.6771545410156
687401,25493,Joey Ortiz,1.2254050693340215,305.396484375
543877,9774,Christian Vázquez,1.221938267004337,297.2102355957031
642708,15518,Amed Rosario,1.216065989305316,342.9806823730469
521692,7304,Salvador Perez,1.2080555697146118,574.5577392578125
595281,11038,Kevin Kiermaier,1.195343653384503,403.781982421875
678662,24064,Ezequiel Tovar,1.1841946151345804,582.1054077148438
605137,13145,Josh Bell,1.1485108736804945,636.7583618164062
668709,26368,JJ Bleday,1.1479088372827086,508.4044494628906
527038,5827,Wilmer Flores,1.1438430290908033,415.531982421875
663743,21538,Nick Fortes,1.1366686926998268,262.79974365234375
666023,21840,Freddy Fermin,1.125603463673317,203.45069885253906
665923,21780,Esteury Ruiz,1.0957672981193756,448.049072265625
669127,25816,Shea Langeliers,1.0937125269640118,392.9432678222656
663757,18564,Trent Grisham,1.0903387579650845,250.32379150390625
592626,11899,Joc Pederson,1.0892625278205128,456.7110595703125
624424,16376,Michael Conforto,1.0709725333309197,513.631103515625
686681,27684,Michael Massey,1.0587502186766518,381.6252746582031
643396,16512,Isiah Kiner-Falefa,1.0584739423129885,409.0324401855469
665804,21693,Miguel Amaya,1.0511030785960291,223.4922637939453
641584,19260,Jake Fraley,1.0414215146876908,500.2102966308594
666163,20287,Ben Rortvedt,1.0402882818060188,215.4227752685547
670042,19354,Luke Raley,1.0355730390714948,371.4262390136719
571745,14274,Mitch Haniger,1.0345801904838443,509.8470153808594
608348,13620,Carson Kelly,1.0345726631085723,277.32147216796875
694192,28806,Jackson Chourio,1.034108965242201,516.0960083007812
676694,20308,Jake Meyers,1.0073874749411669,354.38848876953125
516782,9241,Starling Marte,1.0020428928489848,574.4083862304688
664913,18171,Seth Brown,0.9934918483481271,487.840576171875
547989,15676,José Abreu,0.9933166472563466,603.602783203125
666181,21853,Will Benson,0.9919417557650778,464.3380432128906
592178,15429,Kris Bryant,0.9892548713280427,598.0931396484375
457759,5235,Justin Turner,0.9860777510342951,546.9365234375
686527,26438,Dominic Canzone,0.9812185891367573,336.9212951660156
570482,10681,Gio Urshela,0.9808283127381898,306.1306457519531
670242,26466,Matt Wallner,0.9684155234882774,401.5086669921875
691406,28163,Junior Caminero,0.9548423013421466,183.7593231201172
669397,22277,Nick Allen,0.9544714806831099,326.6342468261719
542194,10028,Christian Bethancourt,0.9458593997599641,301.15631103515625
676609,23401,José Caballero,0.9416158239530387,295.9918212890625
668942,19734,Josh Rojas,0.938803894663959,327.97259521484375
667670,19627,Brent Rooker,0.927428829500498,566.1001586914062
669707,25807,Jared Triolo,0.9210084522731916,450.974365234375
595978,12976,Austin Hedges,0.9061846141087093,207.9835968017578
543228,9627,Yan Gomes,0.9034111456497804,342.3857421875
672356,22563,Gabriel Arias,0.89365745765815,263.8700866699219
677800,23772,Wilyer Abreu,0.8899731962558571,302.7740173339844
602104,18795,Ramón Urías,0.8866968641901841,268.1064147949219
660821,19913,Jesús Sánchez,0.8784940027913584,427.0703125
669003,27555,Garrett Mitchell,0.876642002239683,350.8476867675781
681481,25961,Kerry Carpenter,0.8765207767478347,514.7092895507812
595879,12979,Javier Báez,0.8673007869336385,516.0687255859375
657656,17128,Ramón Laureano,0.8620572377347147,522.3396606445312
700932,29794,Kyle Manzardo,0.8475143129463182,354.68280029296875
672284,22558,Jarred Kelenic,0.8428414986981352,391.8912048339844
663837,21558,Matt Vierling,0.8409563530274913,366.34844970703125
553882,13338,Omar Narváez,0.8299040839478242,190.80999755859375
624512,15674,Reese McGuire,0.8180303119497079,235.0739288330078
682622,26517,Noelvi Marte,0.8174554857900564,216.1231689453125
663886,17988,Tyler Stephenson,0.7858065891267525,365.7723693847656
622534,14712,Manuel Margot,0.7806011823046285,325.31494140625
608385,13590,Jesse Winker,0.7766145144975837,376.66485595703125
519317,4949,Giancarlo Stanton,0.7667436416965665,454.234619140625
518735,11368,Yasmani Grandal,0.7662507205304003,220.85806274414062
592669,15464,Hunter Renfroe,0.7578501216833069,402.5465393066406
679032,24336,Johan Rojas,0.7572063871247229,326.3667297363281
643289,16530,Mauricio Dubón,0.7540293731739165,311.03375244140625
572191,11489,Michael A. Taylor,0.7459188897405838,378.4010314941406
542932,12037,Jon Berti,0.7450367519179285,221.2300567626953
624415,19252,Cavan Biggio,0.7406946136487529,375.3677978515625
518792,4940,Jason Heyward,0.7403142036919457,357.760986328125
666135,20325,Alex Kirilloff,0.7199356549566973,356.0468444824219
628451,18819,Andy Ibáñez,0.7116248562647142,255.0125732421875
656811,16442,Ryan O'Hearn,0.7066848004972981,393.1337890625
642133,15679,Rowdy Tellez,0.7059035504632863,385.03997802734375
645302,18363,Victor Robles,0.7017420260691721,368.69158935546875
502054,2967,Tommy Pham,0.6968884009094874,415.1337890625
650489,17338,Willi Castro,0.6964211419097256,381.3187561035156
681297,29591,Colton Cowser,0.6937327976227369,268.0868835449219
670764,22458,Taylor Walls,0.6907377891579601,258.3260498046875
650559,19600,Bryan De La Cruz,0.6899016918036415,523.3822021484375
670032,19339,Nicky Lopez,0.6885747490236586,358.9173278808594
687231,26224,Darell Hernaiz,0.675588605382124,269.29620361328125
596103,16153,Austin Slater,0.6656107404523124,227.37619018554688
686823,25660,Will Brennan,0.6598860771918321,309.2160339355469
543305,5297,Aaron Hicks,0.6531068496159587,512.8755493164062
656716,19392,Zach McKinstry,0.6494969776464631,358.01715087890625
608841,14366,Joey Meneses,0.6488962477065778,527.2145385742188
656582,16572,Connor Joe,0.6428014339234593,372.65966796875
671732,22542,Lawrence Butler,0.6407070729455266,423.2965087890625
677649,23733,Ezequiel Duran,0.6364855133480621,232.75978088378906
643565,15274,Mike Tauchman,0.6342310818165803,247.65118408203125
663611,20521,Nick Madrigal,0.6328933779242856,188.6616973876953
683737,26319,Michael Busch,0.6303016944186495,423.9087219238281
695657,29712,Colson Montgomery,0.6290235542214109,210.18240356445312
621438,13675,Tyrone Taylor,0.6233128915813873,308.1360168457031
571771,10472,Enrique Hernández,0.6230164216401172,331.4111633300781
621035,13757,Chris Taylor,0.6222276553811404,353.7452392578125
666018,21837,Jonathan Aranda,0.6206263651530117,233.2182159423828
669289,19997,Santiago Espinal,0.6165979967473262,264.03021240234375
664314,19151,Estevan Florial,0.6121004446667944,296.97857666015625
571657,14813,Kyle Farmer,0.6011196966530761,258.879150390625
624428,15223,Adam Frazier,0.5984955576292963,326.818115234375
691718,27769,Pete Crow-Armstrong,0.571352533969712,207.87205505371094
672724,22823,Oswald Peraza,0.5697144816922542,156.47254943847656
687363,31349,Victor Scott II,0.5544101351331727,269.6615905761719
623912,14387,Harold Ramírez,0.553449908589554,246.6385498046875
500743,7802,Miguel Rojas,0.5522870308809643,224.801025390625
621550,13602,Patrick Wisdom,0.5492222568675273,291.3208923339844
668901,22184,Mark Vientos,0.5483057973265295,183.27264404296875
608596,13499,Tom Murphy,0.5462403335109245,230.62416076660156
467793,2396,Carlos Santana,0.5235792851630113,447.9288024902344
622761,17273,Jorge Mateo,0.5023135613227632,182.0557403564453
657557,18015,Paul DeJong,0.4980904202109293,327.75286865234375
609280,15878,Miguel Andujar,0.48058030973430876,243.32028198242188
545358,10059,Max Stassi,0.47693856370211174,200.49314880371094
686668,25479,Brenton Doyle,0.47672673452046044,498.7206115722656
678225,23818,Ji Hwan Bae,0.4740856781319462,213.11891174316406
664238,18042,Dylan Moore,0.47248827890353584,213.49868774414062
676391,20352,Ernie Clement,0.47208088949227023,196.5650634765625
669222,19293,Nick Senzel,0.46513402949275584,373.6877746582031
680118,19779,Dairon Blanco,0.4644063476009511,161.2195587158203
691783,29976,Jordan Lawlar,0.45967191591569145,192.84861755371094
608336,14128,Joey Gallo,0.4591836604654971,395.53076171875
543510,12859,James McCann,0.4573949056902441,154.3219757080078
805300,31370,Jakob Marsee,0.45049728943194856,183.90960693359375
664874,18887,Seby Zavala,0.4442546489380682,134.5496368408203
682617,25616,Marco Luciano,0.4393093146996425,217.22093200683594
605131,12158,Austin Barnes,0.43421299131770363,133.15155029296875
668731,22168,Akil Baddoo,0.4321457247611453,167.50917053222656
676369,23359,Nelson Velázquez,0.41956686917910524,337.5780944824219
456781,8623,Donovan Solano,0.4156409625171486,298.021240234375
665839,21716,Enmanuel Valdez,0.41546953665161374,150.89987182617188
642136,19318,Matt Thaiss,0.4066616169395067,163.86181640625
595777,10815,Jurickson Profar,0.4036668755863314,421.674560546875
545121,13324,Ildemaro Vargas,0.40216189456334805,187.80636596679688
608671,13768,Travis Jankowski,0.39961608297183016,165.45046997070312
474832,10264,Brandon Belt,0.39193552796094144,347.4818115234375
571912,13355,Luke Maile,0.3872998514831333,208.98806762695312
596142,11442,Gary Sánchez,0.37493471142120677,357.76953125
680700,24589,Richie Palacios,0.37470148944284704,171.72854614257812
686797,31595,Brooks Lee,0.3673897389821237,144.50039672851562
453568,7859,Charlie Blackmon,0.3616744289099645,571.7319946289062
543063,5343,Brandon Crawford,0.36128426216019227,168.25662231445312
678894,24273,Liover Peguero,0.3596850877475099,180.55386352539062
655316,19455,Andruw Monasterio,0.3588988645621072,170.55287170410156
641645,16451,Luis Guillorme,0.35808182852295184,160.62924194335938
688363,31363,Graham Pauley,0.3525202481199191,263.93707275390625
666150,26149,Dominic Fletcher,0.3483148710369299,394.02130126953125
676356,26365,Jonny DeLuca,0.3431572269477995,158.06884765625
679845,27630,Nick Loftin,0.3386718562553873,168.2958984375
658668,19698,Edward Olivares,0.3352578718694725,263.3485107421875
622569,16357,Pablo Reyes,0.32833861983459095,116.56356048583984
691723,28312,Coby Mayo,0.32556541472323963,91.95480346679688
608701,13770,Rob Refsnyder,0.302352211278972,125.21161651611328
457705,9847,Andrew McCutchen,0.3016570235502014,472.40985107421875
502110,6184,J.D. Martinez,0.3011819944085794,534.83740234375
647351,19844,Abraham Toro,0.2978920856892288,137.58453369140625
669364,22266,Xavier Edwards,0.29751236378660506,91.73429870605469
624641,17022,Edmundo Sosa,0.29692562573666126,154.06866455078125
607732,13723,Jacob Stallings,0.2942592758525848,199.6184539794922
669701,26396,Josh Smith,0.2842590393186447,85.42945098876953
682641,26467,Luis Matos,0.2818246529517729,131.43084716796875
669699,25817,Braden Shewmake,0.28096167080282236,233.59335327148438
691176,28080,Jasson Domínguez,0.2709838853060955,136.32411193847656
677008,31166,Heston Kjerstad,0.2574072770241491,149.54766845703125
446334,9368,Evan Longoria,0.2570997309374333,176.508544921875
609275,13769,Adalberto Mondesi,0.2532108689839093,175.53831481933594
571466,10200,Tucker Barnhart,0.2509598615237739,115.76824188232422
621563,13853,Joey Wendle,0.2488994646763062,226.62359619140625
444489,2829,Manny Piña,0.24500661310211014,59.927154541015625
667472,22054,Dane Myers,0.24004240258437176,167.65782165527344
672012,29949,Tyler Black,0.23752545614091183,85.3865966796875
676475,27615,Alec Burleson,0.23605474779478386,86.6848373413086
605113,12147,Nick Ahmed,0.23110937610898669,327.9148864746094
686894,27690,Joey Wiemer,0.22859893780209134,112.87035369873047
663368,19921,Blake Perkins,0.22832720639704748,144.6777801513672
681146,24703,Jonah Bride,0.22729120388007612,127.41667938232422
671221,20505,Drew Waters,0.2245658334889901,95.70880126953125
691016,27467,Tyler Soderstrom,0.22084541955876105,224.60604858398438
678554,23986,Curtis Mead,0.21723947306687266,94.05978393554688
665828,21707,Oswaldo Cabrera,0.2129062450869756,98.50325012207031
642086,15653,Dominic Smith,0.21230689468836578,167.7615966796875
660644,20536,Vidal Bruján,0.2118436685956247,249.02024841308594
656248,21270,Sean Bouchard,0.2094135000447612,104.64089965820312
640457,15672,Austin Meadows,0.2051502954195326,69.3137435913086
666703,19964,Eguy Rosario,0.2040424890685538,96.73521423339844
657136,19896,Connor Wong,0.20124617922465737,286.4510192871094
643393,14894,Tony Kemp,0.19573139556052122,84.28617858886719
593160,11281,Whit Merrifield,0.1945574901919897,379.9441833496094
649557,15937,Aledmys Díaz,0.19214124390948523,140.9889678955078
672820,22896,Lenyn Sosa,0.1915602020333569,89.42398071289062
683021,25353,Michael Stefanic,0.18779637282792597,51.53184127807617
663616,21501,Trevor Larnach,0.18105713617345115,154.70504760742188
592206,11737,Nick Castellanos,0.17671422089604905,610.7523193359375
624503,16337,Nick Gordon,0.17081180894900072,354.3775634765625
668800,19514,Andrew Knizner,0.16821763084073643,129.51597595214844
641511,19806,Jason Delay,0.1679534806047629,57.82524871826172
694355,27784,Tyler Gentry,0.15830134369767151,91.95480346679688
666906,25569,Jake Alu,0.15343228094808317,70.68733215332031
664059,18054,Sam Haggerty,0.15119947133490352,64.36873626708984
545341,10243,Randal Grichuk,0.14743565647067883,262.81903076171875
670156,20017,Miles Mastrobuoni,0.14506264225262025,51.49993133544922
641943,19818,Joshua Palacios,0.14488414620601925,66.69064331054688
641658,19262,Garrett Hampson,0.14403083382954598,162.9884490966797
547379,2900,Roberto Pérez,0.14084911788050805,47.30312728881836
657757,19901,Gavin Sheets,0.13487392529480546,211.9052734375
680718,24598,Addison Barger,0.13156666115134777,52.54560089111328
682619,25967,Orelvis Martinez,0.13059323621762664,72.25019836425781
678246,20178,Miguel Vargas,0.13002824771574306,46.05577850341797
666160,19956,Mickey Moniak,0.12855397062276153,439.0140380859375
643265,15279,Garrett Cooper,0.1263809001659394,250.15167236328125
696285,29931,Jacob Young,0.12282151874804487,75.53075408935547
664983,21622,Jake McCarthy,0.12107559926372699,52.980350494384766
681807,24934,David Fry,0.11854546743677402,200.4405517578125
593643,11902,Hanser Alberto,0.11676599074350175,117.8653564453125
664702,17620,Myles Straw,0.11655364936454005,51.20865249633789
592348,12092,Niko Goodrum,0.11291121401786719,47.06168746948242
656413,20321,Stuart Fairchild,0.11039013656321076,224.4739990234375
666176,20220,Jo Adell,0.11014246500383484,285.5396728515625
668853,25425,Austin Shenton,0.10865894537041074,45.97740173339844
664770,18123,Nathan Lukes,0.10153320116637046,66.93500518798828
641786,19508,Kyle Lewis,0.1008689282730521,54.48569869995117
669087,22209,Sam Huff,0.10065042349863695,30.711631774902344
675961,27604,Alika Williams,0.09890983157897527,75.89089965820312
695336,27883,Thomas Saggese,0.09720152604012999,32.840999603271484
542208,10642,Carlos Pérez,0.09328932480661092,56.62321090698242
669234,29606,Justyn-Henry Malloy,0.09033419456906572,52.54560089111328
595909,14477,Jake Cave,0.08796543365385939,217.83082580566406
686554,26295,Oliver Dunn,0.08769404825080926,65.68199920654297
676070,23296,Jacob Amaya,0.08591830713145798,45.83333969116211
664901,18889,Danny Mendick,0.08418163852884497,38.698463439941406
687462,26477,Spencer Horwitz,0.08388794898703601,26.56800079345703
669304,20538,Jose F Miranda,0.08271444094469771,61.335792541503906
607054,12325,Jace Peterson,0.08202082524966492,110.80461120605469
661531,19422,Brian Serven,0.07543259202425877,40.9926643371582
686452,25643,Drew Millas,0.07456346928723821,30.25715446472168
665561,21646,Rafael Marchán,0.07454264012139994,30.542129516601562
543257,5254,Robbie Grossman,0.07335509550903402,127.93083953857422
679563,24388,José Rodríguez,0.07240739337306645,92.03486633300781
690291,31437,Jace Jung,0.07238362413506,32.840999603271484
606992,14111,Eric Haase,0.07233286245294845,60.741859436035156
691781,29993,Brady House,0.07223117894838622,52.54560089111328
696100,29715,Hunter Goodman,0.0700975516582576,98.52713775634766
